timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-04 18:34:45,29191.46,29191.97,29231.5,29232.0,29212.0,29212.5
2023-08-04 18:34:57,29190.49,29191.1,29231.5,29232.0,29209.5,29210.0
2023-08-04 18:35:09,29190.58,29191.23,29231.5,29232.0,29209.5,29210.0
2023-08-04 18:35:21,29187.47,29188.36,29231.5,29232.0,29208.5,29209.0
2023-08-04 18:35:33,29188.0,29188.77,29231.5,29232.0,29208.0,29208.5
2023-08-04 18:35:46,29184.92,29185.16,29231.5,29232.0,29204.0,29204.5
2023-08-04 18:35:58,29180.83,29181.51,29225.0,29225.5,29202.0,29202.5
2023-08-04 18:36:10,29185.43,29185.76,29225.0,29225.5,29201.5,29202.0
2023-08-04 18:36:20,29184.75,29184.93,29225.0,29225.5,29202.5,29203.0
2023-08-04 18:36:31,29181.56,29181.75,29225.0,29225.5,29202.0,29202.5
2023-08-04 18:36:43,29180.53,29180.94,29225.0,29225.5,29202.0,29202.5
2023-08-04 18:36:55,29179.66,29180.1,29225.0,29225.5,29202.0,29202.5
2023-08-04 18:37:07,29178.84,29179.78,29225.0,29225.5,29202.0,29202.5
2023-08-04 18:37:19,29179.16,29180.22,29225.0,29225.5,29202.0,29202.5
2023-08-04 18:37:31,29177.25,29177.51,29222.0,29222.5,29196.0,29196.5
2023-08-04 18:37:42,29176.59,29177.42,29222.0,29222.5,29196.0,29196.5
2023-08-04 18:37:53,29179.99,29180.9,29222.0,29222.5,29195.0,29195.5
2023-08-04 18:38:04,29176.81,29177.12,29222.0,29222.5,29196.0,29196.5
2023-08-04 18:38:16,29175.13,29175.76,29221.5,29222.0,29195.0,29195.5
2023-08-04 18:38:28,29177.06,29177.4,29221.0,29221.5,29195.0,29195.5
2023-08-04 18:38:39,29177.34,29178.07,29221.0,29221.5,29195.0,29195.5
2023-08-04 18:38:49,29176.08,29176.17,29221.0,29221.5,29195.0,29195.5
2023-08-04 18:39:01,29171.08,29172.05,29216.0,29216.5,29191.0,29191.5
2023-08-04 18:39:13,29178.09,29178.73,29216.5,29217.0,29194.5,29195.0
2023-08-04 18:39:24,29177.57,29177.89,29216.5,29217.0,29196.5,29197.0
2023-08-04 18:39:34,29174.5,29175.24,29216.5,29217.0,29195.0,29195.5
2023-08-04 18:45:26,29180.44,29181.37,29207.5,29208.0,29193.0,29193.5
2023-08-04 18:46:59,29175.26,29175.84,29207.5,29208.0,29187.5,29188.0
2023-08-04 18:47:25,29170.46,29171.22,29207.5,29208.0,29187.5,29188.0
2023-08-04 18:47:36,29176.37,29176.77,29207.5,29208.0,29188.0,29188.5
2023-08-04 18:47:48,29174.88,29175.53,29207.5,29208.0,29190.5,29191.0
2023-08-04 18:48:00,29177.26,29178.0,29207.5,29208.0,29191.0,29191.5
2023-08-04 18:48:11,29176.34,29176.69,29207.5,29208.0,29191.0,29191.5
2023-08-04 18:48:21,29180.61,29181.05,29207.5,29208.0,29192.5,29193.0
2023-08-04 18:48:32,29181.53,29182.03,29207.5,29208.0,29193.0,29193.5
2023-08-04 18:48:43,29180.95,29181.92,29207.5,29208.0,29194.0,29194.5
2023-08-04 18:48:53,29180.77,29181.51,29207.5,29208.0,29194.0,29194.5
2023-08-04 18:49:04,29179.99,29180.65,29207.5,29208.0,29194.0,29194.5
2023-08-04 18:49:15,29179.01,29179.96,29207.5,29208.0,29194.0,29194.5
2023-08-04 18:49:26,29179.8,29180.56,29207.5,29208.0,29194.0,29194.5
2023-08-04 18:49:37,29176.59,29176.98,29210.5,29211.0,29193.5,29194.0
2023-08-04 18:49:48,29175.86,29176.5,29210.5,29211.0,29192.0,29192.5
2023-08-04 18:49:58,29179.57,29180.06,29210.5,29211.0,29192.0,29192.5
2023-08-04 18:50:09,29179.04,29179.33,29210.5,29211.0,29192.0,29192.5
2023-08-04 18:50:20,29178.55,29179.06,29210.5,29211.0,29192.0,29192.5
2023-08-04 18:50:31,29179.19,29179.43,29210.5,29211.0,29192.0,29192.5
2023-08-04 18:50:42,29179.03,29179.37,29210.5,29211.0,29192.0,29192.5
2023-08-04 18:50:53,29184.28,29185.53,29210.5,29211.0,29194.0,29194.5
2023-08-04 18:51:04,29183.05,29183.71,29210.5,29211.0,29194.5,29195.0
2023-08-04 18:51:14,29181.95,29182.83,29210.5,29211.0,29195.0,29195.5
2023-08-04 18:51:25,29179.15,29179.89,29210.5,29211.0,29194.5,29195.0
2023-08-04 18:51:36,29183.38,29183.64,29210.5,29211.0,29195.0,29195.5
2023-08-04 18:51:47,29182.07,29183.08,29210.5,29211.0,29195.0,29195.5
2023-08-04 18:51:57,29167.01,29168.0,29203.0,29203.5,29187.0,29187.5
2023-08-04 18:52:10,29170.0,29170.86,29203.0,29203.5,29183.5,29184.0
2023-08-04 18:52:21,29171.64,29172.03,29203.0,29203.5,29183.5,29184.0
2023-08-04 18:52:31,29170.2,29170.71,29203.0,29203.5,29184.5,29185.0
2023-08-04 18:52:42,29167.27,29168.22,29203.0,29203.5,29183.5,29184.0
2023-08-04 18:52:53,29168.67,29169.49,29203.0,29203.5,29183.5,29184.0
2023-08-04 18:53:04,29168.26,29168.66,29203.0,29203.5,29183.0,29183.5
2023-08-04 18:53:14,29168.65,29169.72,29203.0,29203.5,29183.0,29183.5
2023-08-04 18:53:25,29168.34,29169.0,29203.0,29203.5,29183.0,29183.5
2023-08-04 18:53:36,29168.55,29169.31,29203.0,29203.5,29182.5,29183.0
2023-08-04 18:53:47,29170.91,29171.92,29203.0,29203.5,29182.5,29183.0
2023-08-04 18:53:57,29170.91,29171.5,29203.0,29203.5,29182.5,29183.0
2023-08-04 18:54:08,29167.99,29168.99,29203.0,29203.5,29183.0,29183.5
2023-08-04 18:54:19,29169.08,29169.62,29203.0,29203.5,29183.0,29183.5
2023-08-04 18:54:30,29168.14,29168.59,29203.0,29203.5,29183.0,29183.5
2023-08-04 18:54:40,29167.91,29168.25,29203.0,29203.5,29182.5,29183.0
2023-08-04 18:54:51,29169.24,29169.57,29203.0,29203.5,29182.5,29183.0
2023-08-04 18:55:02,29166.17,29166.6,29203.0,29203.5,29182.0,29182.5
2023-08-04 18:55:14,29165.47,29166.11,29203.0,29203.5,29181.5,29182.0
2023-08-04 18:55:26,29162.69,29163.63,29203.0,29203.5,29181.5,29182.0
2023-08-04 19:28:13,29102.08,29102.18,29129.0,29129.5,29116.5,29117.0
2023-08-04 19:28:23,29110.01,29110.86,29129.0,29129.5,29116.5,29117.0
2023-08-04 19:28:34,29110.62,29112.0,29132.5,29133.0,29123.5,29124.0
2023-08-04 19:28:45,29111.41,29112.47,29132.5,29133.0,29123.0,29123.5
2023-08-04 19:28:56,29107.59,29108.44,29132.5,29133.0,29121.0,29121.5
2023-08-04 19:29:07,29078.08,29081.99,29108.5,29109.0,29095.5,29096.0
2023-08-04 19:29:17,29072.76,29075.99,29104.5,29105.0,29090.0,29090.5
2023-08-04 19:29:28,29078.45,29079.35,29104.5,29105.0,29089.5,29090.0
2023-08-04 19:29:39,29081.37,29082.54,29107.5,29108.0,29090.5,29091.0
2023-08-04 19:29:50,29079.84,29081.05,29110.0,29110.5,29091.5,29092.0
2023-08-04 19:30:01,29081.47,29082.67,29110.0,29110.5,29092.5,29093.0
2023-08-04 19:30:36,29075.77,29076.82,29106.5,29107.0,29086.0,29086.5
2023-08-04 19:31:26,29110.55,29111.58,29132.5,29133.0,29121.5,29122.0
2023-08-04 19:31:37,29104.77,29105.8,29132.5,29133.0,29123.0,29123.5
2023-08-04 19:31:48,29106.12,29107.36,29132.5,29133.0,29119.5,29120.0
2023-08-04 19:31:59,29094.83,29096.0,29126.0,29126.5,29107.0,29107.5
2023-08-04 19:32:10,29090.28,29091.44,29124.0,29124.5,29107.0,29107.5
2023-08-04 19:32:21,29090.69,29091.16,29121.0,29121.5,29103.0,29103.5
2023-08-04 19:32:32,29094.99,29095.49,29121.0,29121.5,29107.5,29108.0
2023-08-04 19:32:42,29090.61,29091.67,29121.0,29121.5,29106.0,29106.5
2023-08-04 19:32:53,29078.42,29079.15,29106.5,29107.0,29092.0,29092.5
2023-08-04 19:33:04,29074.43,29075.12,29106.5,29107.0,29091.0,29091.5
2023-08-04 19:33:15,29071.0,29071.84,29106.5,29107.0,29089.0,29089.5
2023-08-04 19:33:26,29069.74,29070.96,29103.0,29103.5,29088.0,29088.5
2023-08-04 19:33:36,29068.97,29069.89,29102.5,29103.0,29088.0,29088.5
2023-08-04 19:33:47,29075.3,29076.89,29101.0,29101.5,29088.0,29088.5
2023-08-04 19:33:58,29069.23,29070.38,29101.0,29101.5,29088.0,29088.5
2023-08-04 19:34:09,29071.13,29073.15,29101.0,29101.5,29088.0,29088.5
2023-08-04 19:34:20,29068.13,29069.33,29101.0,29101.5,29088.0,29088.5
2023-08-04 19:34:30,29061.01,29061.94,29096.0,29096.5,29078.0,29078.5
2023-08-04 19:34:41,29069.59,29070.67,29096.0,29096.5,29080.0,29080.5
2023-08-04 19:34:52,29070.73,29072.05,29096.0,29096.5,29081.0,29081.5
2023-08-04 19:35:03,29067.21,29067.89,29096.0,29096.5,29081.0,29081.5
2023-08-04 19:35:13,29063.02,29064.32,29096.0,29096.5,29081.0,29081.5
2023-08-04 19:35:24,29060.3,29061.59,29096.0,29096.5,29080.0,29080.5
2023-08-04 19:35:35,29056.11,29057.25,29093.0,29093.5,29076.5,29077.0
2023-08-04 19:35:46,29055.11,29056.45,29093.0,29093.5,29076.0,29076.5
2023-08-04 19:35:56,29052.02,29053.2,29089.0,29089.5,29071.0,29071.5
2023-08-04 19:36:07,29057.33,29058.9,29085.0,29085.5,29069.5,29070.0
2023-08-04 19:36:18,29055.05,29055.93,29085.0,29085.5,29069.0,29069.5
2023-08-04 19:36:29,29059.09,29060.92,29085.0,29085.5,29070.0,29070.5
2023-08-04 19:36:40,29054.0,29054.73,29085.0,29085.5,29071.0,29071.5
2023-08-04 19:36:51,29056.17,29060.0,29085.0,29085.5,29061.0,29061.5
2023-08-04 19:37:02,29048.92,29050.68,29085.0,29085.5,29065.5,29066.0
2023-08-04 19:37:13,29046.1,29047.34,29082.0,29082.5,29061.5,29062.0
2023-08-04 19:37:23,29041.14,29043.13,29072.0,29072.5,29054.0,29054.5
2023-08-04 19:37:34,29060.27,29061.58,29089.5,29090.0,29074.0,29074.5
2023-08-04 19:37:45,29060.35,29062.44,29089.5,29090.0,29075.0,29075.5
2023-08-04 19:37:56,29058.51,29059.22,29091.0,29091.5,29078.0,29078.5
2023-08-04 19:38:07,29051.26,29052.23,29082.0,29082.5,29067.5,29068.0
2023-08-04 19:38:18,29051.81,29053.0,29078.5,29079.0,29064.0,29064.5
2023-08-04 19:38:29,29058.79,29060.0,29084.5,29085.0,29070.5,29071.0
2023-08-04 19:38:40,29042.2,29043.93,29078.5,29079.0,29061.5,29062.0
2023-08-04 19:38:51,29046.18,29046.62,29078.5,29079.0,29062.0,29062.5
2023-08-04 19:39:01,29047.6,29048.64,29073.5,29074.0,29060.0,29060.5
2023-08-04 19:39:12,29047.55,29048.13,29081.0,29081.5,29065.5,29066.0
2023-08-04 19:39:23,29046.55,29046.81,29077.5,29078.0,29063.5,29064.0
2023-08-04 19:39:34,29039.62,29040.64,29073.5,29074.0,29057.0,29057.5
2023-08-04 19:39:45,29030.62,29031.95,29067.0,29067.5,29053.0,29053.5
2023-08-04 19:39:56,29031.91,29032.9,29067.0,29067.5,29050.0,29050.5
2023-08-04 19:40:07,29038.33,29039.87,29066.5,29067.0,29052.5,29053.0
2023-08-04 19:40:17,29022.22,29023.96,29052.5,29053.0,29043.0,29043.5
2023-08-04 19:40:28,29017.46,29018.77,29048.5,29049.0,29036.0,29036.5
2023-08-04 19:40:39,29012.93,29014.88,29043.0,29043.5,29025.5,29026.0
2023-08-04 19:40:51,29007.2,29008.0,29035.0,29035.5,29024.0,29024.5
2023-08-04 19:41:02,29012.12,29013.98,29033.0,29033.5,29022.5,29023.0
2023-08-04 19:41:14,29008.19,29008.23,29033.5,29034.0,29020.5,29021.0
2023-08-04 19:41:26,29010.09,29012.49,29036.5,29037.0,29023.5,29024.0
2023-08-04 19:41:38,29014.47,29016.2,29044.0,29044.5,29032.5,29033.0
2023-08-04 19:41:50,29012.91,29014.49,29036.5,29037.0,29024.0,29024.5
2023-08-04 19:42:01,29007.66,29009.37,29032.5,29033.0,29020.0,29020.5
2023-08-04 19:42:11,29012.42,29013.87,29039.5,29040.0,29027.0,29027.5
2023-08-04 19:42:22,29007.39,29008.59,29033.0,29033.5,29020.0,29020.5
2023-08-04 19:42:33,29018.25,29019.61,29039.5,29040.0,29026.5,29027.5
2023-08-04 19:42:44,29009.12,29009.52,29039.5,29040.0,29023.0,29023.5
2023-08-04 19:42:54,28996.5,28999.24,29023.5,29024.0,29008.0,29009.0
2023-08-04 19:43:05,28980.05,28982.86,29009.5,29010.0,28994.5,28996.0
2023-08-04 19:43:16,29012.85,29015.83,29035.5,29036.0,29029.0,29029.5
2023-08-04 19:43:27,28993.75,28995.44,29021.5,29022.0,29008.0,29009.5
2023-08-04 19:43:38,28996.55,28998.0,29017.5,29018.0,29004.5,29005.0
2023-08-04 19:43:49,29010.32,29010.91,29030.5,29031.0,29021.5,29022.0
2023-08-04 19:44:00,29016.62,29018.78,29044.0,29044.5,29029.5,29030.0
2023-08-04 19:44:10,29018.0,29018.79,29044.0,29044.5,29029.5,29030.0
2023-08-04 19:44:21,29012.76,29013.99,29039.0,29039.5,29029.5,29030.0
2023-08-04 19:44:33,29021.1,29022.34,29039.5,29040.0,29030.5,29031.0
2023-08-04 19:44:45,29016.32,29017.61,29034.0,29034.5,29029.0,29029.5
2023-08-04 19:44:58,29010.57,29011.45,29039.5,29040.0,29026.0,29026.5
2023-08-04 19:45:08,28999.49,29000.93,29022.5,29023.0,29010.0,29010.5
2023-08-04 19:45:20,28984.42,28984.65,29010.5,29011.0,28997.0,28997.5
2023-08-04 19:45:31,28970.14,28970.84,29001.0,29001.5,28984.0,28984.5
2023-08-04 19:45:42,28968.01,28969.83,28991.5,28992.0,28982.5,28983.0
2023-08-04 19:45:53,28966.92,28969.07,28990.5,28991.0,28983.0,28983.5
2023-08-04 19:46:04,28958.53,28960.8,28985.0,28985.5,28975.0,28975.5
2023-08-04 19:46:14,28926.01,28927.93,28945.0,28945.5,28929.0,28930.0
2023-08-04 19:46:26,28948.25,28951.58,28973.0,28973.5,28956.5,28957.0
2023-08-04 19:46:38,28947.55,28949.41,28972.5,28973.0,28958.0,28958.5
2023-08-04 19:46:49,28951.31,28952.71,28975.0,28975.5,28962.0,28962.5
2023-08-04 19:47:00,28961.84,28963.31,28983.0,28983.5,28968.5,28969.0
2023-08-04 19:47:11,28965.44,28967.5,28991.5,28992.0,28981.5,28982.0
2023-08-04 19:47:24,28971.62,28973.52,28999.5,29000.0,28987.0,28987.5
2023-08-04 19:47:34,28976.49,28979.01,29008.0,29008.5,28991.5,28992.0
2023-08-04 19:47:45,28983.5,28984.9,29007.5,29008.0,28994.5,28995.0
2023-08-04 19:47:57,28968.0,28968.89,28998.0,28998.5,28983.5,28984.0
2023-08-04 19:48:08,28968.49,28970.32,28993.0,28993.5,28983.5,28984.0
2023-08-04 19:48:19,28982.43,28984.38,29006.0,29006.5,28996.0,28996.5
2023-08-04 19:48:30,29000.84,29002.56,29023.5,29024.0,29013.5,29014.0
2023-08-04 19:48:41,29005.76,29007.27,29027.5,29028.0,29021.5,29022.0
2023-08-04 19:48:51,28999.37,29000.49,29027.5,29028.0,29013.0,29014.0
2023-08-04 19:49:02,28995.5,28996.93,29022.5,29023.0,29009.0,29009.5
2023-08-04 19:49:13,28999.66,29000.5,29022.0,29022.5,29009.5,29010.0
2023-08-04 19:49:25,28995.46,28996.96,29022.0,29022.5,29009.5,29010.0
2023-08-04 19:49:36,28991.92,28993.33,29020.5,29021.0,29007.5,29008.0
2023-08-04 19:49:47,28990.01,28990.97,29012.5,29013.0,29004.0,29004.5
2023-08-04 19:49:57,28989.57,28991.15,29012.0,29012.5,29003.5,29004.0
2023-08-04 19:50:08,28983.54,28984.74,29010.0,29010.5,28999.0,28999.5
2023-08-04 19:50:19,28983.48,28984.95,29008.0,29008.5,28995.0,28995.5
2023-08-04 19:50:31,28990.11,28991.23,29009.5,29010.0,28999.5,29000.0
2023-08-04 19:50:42,29001.11,29002.0,29019.0,29019.5,29012.0,29012.5
2023-08-04 19:50:52,29008.32,29011.39,29027.5,29028.0,29018.0,29018.5
2023-08-04 19:51:03,29024.47,29025.71,29044.0,29044.5,29037.0,29037.5
2023-08-04 19:51:14,29027.76,29028.27,29054.0,29054.5,29043.0,29043.5
2023-08-04 19:51:26,29031.51,29033.85,29054.0,29054.5,29046.0,29046.5
2023-08-04 19:51:36,29029.19,29031.0,29054.0,29054.5,29045.0,29045.5
2023-08-04 19:51:47,29029.17,29030.0,29054.0,29054.5,29045.0,29045.5
2023-08-04 19:51:58,29028.32,29029.28,29053.5,29054.0,29046.0,29046.5
2023-08-04 19:52:09,29033.92,29035.99,29052.0,29052.5,29045.5,29046.0
2023-08-04 19:52:21,29043.57,29044.89,29058.5,29059.0,29051.5,29052.0
2023-08-04 19:52:33,29038.48,29039.85,29058.0,29058.5,29053.5,29054.0
2023-08-04 19:52:44,29061.04,29063.13,29079.0,29079.5,29073.0,29073.5
2023-08-04 19:52:56,29056.18,29057.71,29079.0,29079.5,29070.5,29071.0
2023-08-04 19:53:07,29054.21,29055.97,29075.5,29076.0,29067.5,29068.0
2023-08-04 19:53:18,29044.79,29046.71,29064.0,29064.5,29056.5,29057.0
2023-08-04 19:53:30,29032.76,29034.08,29054.0,29054.5,29051.0,29051.5
2023-08-04 19:53:43,29030.68,29031.72,29047.0,29047.5,29045.0,29045.5
2023-08-04 19:53:55,29033.27,29034.77,29048.0,29048.5,29042.0,29042.5
2023-08-04 19:54:34,29017.2,29018.53,29041.5,29042.0,29036.0,29036.5
2023-08-04 19:54:44,29011.4,29012.74,29035.0,29035.5,29023.5,29024.0
2023-08-04 19:54:55,29007.52,29009.7,29023.5,29024.0,29020.0,29020.5
2023-08-04 19:55:08,29008.0,29008.9,29030.5,29031.0,29023.0,29023.5
2023-08-04 19:55:18,29013.82,29014.79,29029.0,29029.5,29024.5,29025.0
2023-08-04 19:55:31,29009.27,29010.28,29026.0,29026.5,29024.0,29024.5
2023-08-04 19:55:41,29005.15,29006.51,29022.5,29023.0,29018.0,29018.5
2023-08-04 19:55:52,29001.19,29002.73,29020.0,29020.5,29016.0,29016.5
2023-08-04 19:56:03,29002.3,29003.27,29018.0,29018.5,29016.0,29016.5
2023-08-04 19:56:13,29007.0,29008.14,29018.0,29018.5,29016.5,29017.0
2023-08-04 19:56:25,29002.07,29002.9,29018.0,29018.5,29016.5,29017.0
2023-08-04 19:56:36,29000.31,29001.58,29017.0,29017.5,29016.0,29016.5
2023-08-04 19:56:47,28999.67,29000.61,29016.5,29017.0,29016.0,29016.5
2023-08-04 19:56:58,29000.66,29002.23,29015.0,29015.5,29015.0,29015.5
2023-08-04 19:57:08,28990.49,28991.48,29011.0,29011.5,29008.0,29008.5
2023-08-04 19:57:19,28992.21,28993.36,29011.0,29011.5,29006.0,29006.5
2023-08-04 19:57:30,29004.77,29006.33,29020.5,29021.0,29015.5,29016.0
2023-08-04 19:57:42,29011.0,29012.28,29026.5,29027.0,29021.5,29022.0
2023-08-04 19:57:54,29012.14,29013.24,29026.5,29027.0,29022.0,29022.5
2023-08-04 19:58:06,29035.04,29037.49,29052.0,29052.5,29046.0,29046.5
2023-08-04 19:58:18,29029.79,29030.99,29048.0,29048.5,29046.0,29046.5
2023-08-04 19:58:28,29032.47,29033.97,29044.0,29044.5,29041.5,29042.0
2023-08-04 19:58:40,29024.12,29025.0,29041.0,29041.5,29040.0,29040.5
2023-08-04 19:58:51,29031.1,29032.58,29040.5,29041.0,29039.5,29040.0
2023-08-04 19:59:03,29038.27,29039.94,29048.0,29048.5,29044.5,29045.0
2023-08-04 19:59:16,29038.32,29039.86,29055.5,29056.0,29050.5,29051.0
2023-08-04 19:59:27,29035.0,29035.94,29051.0,29051.5,29049.0,29049.5
2023-08-04 19:59:37,29037.2,29037.99,29048.0,29048.5,29046.0,29046.5
2023-08-04 19:59:49,29043.11,29044.74,29055.5,29056.0,29051.0,29051.5
2023-08-04 20:00:00,29030.37,29031.82,29048.5,29049.0,29050.0,29050.5
2023-08-04 20:00:12,29027.1,29028.6,29042.0,29042.5,29036.0,29037.0
2023-08-04 20:00:23,29030.0,29031.21,29045.5,29046.0,29039.5,29040.0
2023-08-04 20:00:34,29030.19,29031.88,29045.5,29046.0,29040.5,29041.0
2023-08-04 20:00:45,29044.86,29046.43,29058.5,29059.0,29051.5,29052.0
2023-08-04 20:00:56,29046.11,29047.25,29059.0,29059.5,29056.0,29056.5
2023-08-04 20:01:07,29041.02,29042.32,29059.0,29059.5,29055.0,29055.5
2023-08-04 20:01:18,29041.87,29042.7,29059.0,29059.5,29053.5,29054.0
2023-08-04 20:01:29,29037.44,29038.42,29059.0,29059.5,29051.0,29051.5
2023-08-04 20:01:40,29036.8,29037.19,29057.0,29057.5,29049.0,29049.5
2023-08-04 20:01:50,29043.33,29045.2,29057.0,29057.5,29048.0,29048.5
2023-08-04 20:02:01,29041.65,29043.13,29057.0,29057.5,29049.0,29049.5
2023-08-04 20:02:12,29040.12,29040.38,29056.0,29056.5,29048.0,29048.5
2023-08-04 20:02:23,29040.5,29041.93,29056.0,29056.5,29048.0,29048.5
2023-08-04 20:02:33,29041.12,29041.63,29056.0,29056.5,29049.0,29049.5
2023-08-04 20:02:44,29041.09,29042.22,29056.0,29056.5,29050.0,29051.0
2023-08-04 20:02:55,29047.26,29048.22,29059.5,29060.0,29055.5,29056.0
2023-08-04 20:03:06,29049.36,29050.81,29059.5,29060.0,29055.5,29056.0
2023-08-04 20:03:17,29049.18,29050.37,29059.5,29060.0,29057.5,29058.0
2023-08-04 20:03:28,29058.28,29059.4,29068.5,29069.0,29064.5,29065.0
2023-08-04 20:03:39,29053.32,29055.5,29068.5,29069.0,29068.0,29068.5
2023-08-04 20:03:51,29046.38,29047.66,29058.5,29059.0,29057.5,29058.0
2023-08-04 20:04:02,29043.89,29045.17,29058.5,29059.0,29057.5,29058.0
2023-08-04 20:04:14,29039.54,29040.01,29053.5,29054.0,29049.5,29050.0
2023-08-04 20:04:24,29037.25,29038.45,29052.0,29052.5,29049.0,29049.5
2023-08-04 20:04:35,29036.24,29037.0,29052.0,29052.5,29047.5,29048.0
2023-08-04 20:04:46,29033.66,29034.46,29052.0,29052.5,29048.0,29048.5
2023-08-04 20:04:58,29035.56,29036.64,29047.5,29048.0,29046.0,29046.5
2023-08-04 20:05:08,29036.26,29037.36,29047.5,29048.0,29046.0,29046.5
2023-08-04 20:05:19,29031.86,29032.88,29047.5,29048.0,29043.5,29044.0
2023-08-04 20:05:30,29027.21,29028.67,29047.5,29048.0,29042.0,29043.0
2023-08-04 20:05:42,29026.0,29027.09,29042.0,29042.5,29036.5,29037.0
2023-08-04 20:05:53,29023.73,29025.63,29042.0,29042.5,29035.5,29036.0
2023-08-04 20:06:03,29024.83,29025.71,29041.5,29042.0,29035.0,29035.5
2023-08-04 20:06:14,29025.0,29025.73,29041.5,29042.0,29035.0,29035.5
2023-08-04 20:06:25,29024.02,29024.94,29041.5,29042.0,29035.0,29035.5
2023-08-04 20:06:36,29023.47,29024.66,29041.5,29042.0,29035.0,29035.5
2023-08-04 20:06:47,29030.07,29030.68,29041.5,29042.0,29036.5,29037.0
2023-08-04 20:06:58,29037.06,29038.61,29046.0,29046.5,29043.0,29043.5
2023-08-04 20:07:08,29040.92,29041.99,29057.5,29058.0,29052.0,29052.5
2023-08-04 20:07:20,29040.94,29042.37,29057.5,29058.0,29052.5,29053.0
2023-08-04 20:07:31,29036.64,29037.78,29055.5,29056.0,29049.5,29050.0
2023-08-04 20:07:43,29036.57,29037.47,29055.5,29056.0,29049.5,29050.0
2023-08-04 20:07:55,29035.98,29037.01,29055.5,29056.0,29049.5,29050.0
2023-08-04 20:08:06,29039.35,29040.38,29055.5,29056.0,29050.5,29051.0
2023-08-04 20:08:16,29026.64,29028.22,29045.5,29046.0,29042.5,29043.5
2023-08-04 20:08:27,29022.63,29024.05,29045.0,29045.5,29039.5,29040.0
2023-08-04 20:08:38,29030.12,29032.21,29042.0,29042.5,29037.0,29037.5
2023-08-04 20:08:50,29032.37,29033.66,29045.0,29045.5,29043.0,29043.5
2023-08-04 20:09:00,29025.48,29027.02,29045.0,29045.5,29040.0,29041.0
2023-08-04 20:09:11,29029.97,29030.59,29045.0,29045.5,29037.5,29038.0
2023-08-04 20:09:23,29026.01,29027.69,29045.0,29045.5,29040.5,29041.0
2023-08-04 20:09:34,29023.69,29024.92,29045.0,29045.5,29038.0,29038.5
2023-08-04 20:09:44,29022.16,29023.66,29042.0,29042.5,29038.5,29039.0
2023-08-04 20:09:55,29016.12,29017.47,29033.0,29033.5,29028.5,29029.0
2023-08-04 20:10:06,29036.91,29038.62,29054.0,29054.5,29046.0,29046.5
2023-08-04 20:10:18,29023.71,29026.0,29042.0,29042.5,29041.0,29041.5
2023-08-04 20:10:30,29020.04,29021.65,29042.0,29042.5,29036.5,29037.0
2023-08-04 20:10:42,29019.0,29019.84,29038.5,29039.0,29034.0,29034.5
2023-08-04 20:10:54,29017.95,29018.99,29038.5,29039.0,29033.5,29034.0
2023-08-04 20:11:05,29014.7,29015.45,29033.5,29034.0,29032.0,29032.5
2023-08-04 20:11:16,29014.42,29016.8,29033.5,29034.0,29026.0,29026.5
2023-08-04 20:11:27,29019.73,29020.26,29033.5,29034.0,29028.0,29028.5
2023-08-04 20:11:39,29013.02,29014.04,29025.0,29025.5,29026.0,29026.5
2023-08-04 20:11:50,29012.11,29013.0,29025.0,29025.5,29025.5,29026.0
2023-08-04 20:12:01,29011.47,29012.58,29025.0,29025.5,29025.0,29025.5
2023-08-04 20:12:12,29009.6,29010.79,29025.0,29025.5,29025.0,29025.5
2023-08-04 20:12:23,29015.75,29016.99,29025.0,29025.5,29025.0,29025.5
2023-08-04 20:12:35,29020.47,29021.79,29039.5,29040.0,29034.5,29035.0
2023-08-04 20:12:46,29025.25,29025.81,29039.5,29040.0,29035.5,29036.0
2023-08-04 20:12:58,29026.81,29027.41,29039.5,29040.0,29037.0,29037.5
2023-08-04 20:13:10,29024.8,29026.81,29039.5,29040.0,29037.0,29037.5
2023-08-04 20:13:21,29028.15,29029.32,29039.5,29040.0,29037.5,29038.0
2023-08-04 20:13:33,29026.93,29028.21,29039.5,29040.0,29038.0,29038.5
2023-08-04 20:13:45,29030.06,29032.41,29041.5,29042.0,29038.0,29038.5
2023-08-04 20:13:57,29039.83,29041.04,29053.0,29053.5,29048.0,29048.5
2023-08-04 20:14:09,29038.84,29039.53,29053.0,29053.5,29048.0,29048.5
2023-08-04 20:14:21,29043.94,29045.29,29053.0,29053.5,29048.0,29048.5
2023-08-04 20:14:33,29045.04,29046.21,29053.0,29053.5,29051.5,29052.0
2023-08-04 20:14:46,29035.45,29037.23,29053.0,29053.5,29050.0,29050.5
2023-08-04 20:14:56,29035.0,29036.04,29053.0,29053.5,29050.0,29050.5
2023-08-04 20:15:07,29039.73,29040.44,29053.0,29053.5,29050.0,29050.5
2023-08-04 20:15:18,29036.8,29037.0,29053.0,29053.5,29050.0,29050.5
2023-08-04 20:15:28,29037.0,29038.37,29053.0,29053.5,29050.0,29050.5
2023-08-04 20:15:39,29038.47,29039.4,29053.0,29053.5,29050.0,29050.5
