Date,value
1631112300000,156.67000000
1631113200000,160.11000000
1631114100000,161.76000000
1631115000000,166.62000000
1631115900000,166.27000000
1631116800000,165.30000000
1631117700000,164.67000000
1631118600000,172.93000000
1631119500000,172.26000000
1631120400000,174.47000000
1631121300000,172.35000000
1631122200000,174.86000000
1631123100000,174.14000000
1631124000000,177.70000000
1631124900000,179.33000000
1631125800000,183.83000000
1631126700000,183.11000000
1631127600000,184.74000000
1631128500000,189.64000000
1631129400000,192.96000000
1631130300000,194.79000000
1631131200000,185.13000000
1631132100000,187.57000000
1631133000000,188.39000000
1631133900000,188.96000000
1631134800000,193.95000000
1631135700000,195.69000000
1631136600000,194.67000000
1631137500000,193.51000000
1631138400000,195.36000000
1631139300000,193.34000000
1631140200000,190.15000000
1631141100000,191.88000000
1631142000000,191.58000000
1631142900000,192.36000000
1631143800000,189.80000000
1631144700000,191.02000000
1631145600000,189.86000000
1631146500000,197.25000000
1631147400000,206.32000000
1631148300000,209.75000000
1631149200000,211.00000000
1631150100000,208.62000000
1631151000000,207.17000000
1631151900000,207.73000000
1631152800000,211.98000000
1631153700000,209.24000000
1631154600000,211.25000000
1631155500000,208.95000000
1631156400000,207.96000000
1631157300000,209.44000000
1631158200000,207.25000000
1631159100000,211.25000000
1631160000000,210.26000000
1631160900000,211.23000000
1631161800000,208.84000000
1631162700000,207.93000000
1631163600000,206.56000000
1631164500000,206.46000000
1631165400000,209.42000000
1631166300000,210.24000000
1631167200000,207.74000000
1631168100000,203.54000000
1631169000000,205.62000000
1631169900000,206.32000000
1631170800000,204.46000000
1631171700000,207.44000000
1631172600000,207.18000000
1631173500000,207.54000000
1631174400000,209.96000000
1631175300000,211.72000000
1631176200000,209.51000000
1631177100000,207.98000000
1631178000000,208.26000000
1631178900000,212.00000000
1631179800000,210.89000000
1631180700000,212.62000000
1631181600000,209.88000000
1631182500000,209.75000000
1631183400000,207.46000000
1631184300000,207.46000000
1631185200000,208.58000000
1631186100000,207.14000000
1631187000000,208.41000000
1631187900000,206.57000000
1631188800000,204.28000000
1631189700000,196.07000000
1631190600000,197.60000000
1631191500000,204.81000000
1631192400000,203.84000000
1631193300000,201.88000000
1631194200000,200.84000000
1631195100000,200.07000000
1631196000000,197.25000000
1631196900000,198.12000000
1631197800000,198.96000000
1631198700000,201.87000000
1631199600000,199.85000000
1631200500000,200.82000000
1631201400000,201.94000000
1631202300000,201.25000000
1631203200000,199.72000000
1631204100000,198.73000000
1631205000000,200.23000000
1631205900000,200.45000000
1631206800000,195.61000000
1631207700000,197.50000000
1631208600000,195.17000000
1631209500000,191.22000000
1631210400000,188.02000000
1631211300000,188.60000000
1631212200000,186.95000000
1631213100000,189.48000000
1631214000000,182.80000000
1631214900000,184.41000000
1631215800000,187.60000000
1631216700000,185.01000000
1631217600000,189.42000000
1631218500000,185.78000000
1631219400000,186.54000000
1631220300000,184.57000000
1631221200000,186.72000000
1631222100000,189.20000000
1631223000000,190.74000000
1631223900000,196.11000000
1631224800000,194.33000000
1631225700000,191.86000000
1631226600000,191.89000000
1631227500000,191.11000000
1631228400000,191.83000000
1631229300000,190.95000000
1631230200000,189.13000000
1631231100000,187.90000000
1631232000000,184.11000000
1631232900000,185.76000000
1631233800000,187.79000000
1631234700000,188.55000000
1631235600000,189.11000000
1631236500000,190.95000000
1631237400000,191.27000000
1631238300000,189.44000000
1631239200000,194.31000000
1631240100000,194.11000000
1631241000000,192.82000000
1631241900000,192.38000000
1631242800000,191.08000000
1631243700000,192.37000000
1631244600000,193.71000000
1631245500000,194.18000000
1631246400000,191.62000000
1631247300000,191.72000000
1631248200000,193.73000000
1631249100000,190.57000000
1631250000000,189.53000000
1631250900000,188.20000000
1631251800000,190.34000000
1631252700000,190.84000000
1631253600000,191.41000000
1631254500000,190.57000000
1631255400000,187.76000000
1631256300000,185.87000000
1631257200000,186.16000000
1631258100000,185.56000000
1631259000000,183.45000000
1631259900000,182.63000000
1631260800000,182.42000000
1631261700000,183.01000000
1631262600000,178.13000000
1631263500000,180.62000000
1631264400000,178.49000000
1631265300000,182.31000000
1631266200000,183.54000000
1631267100000,182.97000000
1631268000000,183.61000000
1631268900000,183.06000000
1631269800000,185.61000000
1631270700000,184.66000000
1631271600000,183.11000000
1631272500000,182.11000000
1631273400000,182.41000000
1631274300000,184.44000000
1631275200000,182.35000000
1631276100000,180.82000000
1631277000000,182.49000000
1631277900000,179.83000000
1631278800000,178.64000000
1631279700000,179.14000000
1631280600000,178.00000000
1631281500000,177.12000000
1631282400000,175.86000000
1631283300000,171.76000000
1631284200000,168.08000000
1631285100000,170.63000000
1631286000000,170.44000000
1631286900000,173.67000000
1631287800000,176.69000000
1631288700000,179.57000000
1631289600000,175.82000000
1631290500000,175.69000000
1631291400000,174.88000000
1631292300000,174.23000000
1631293200000,172.34000000
1631294100000,176.77000000
1631295000000,175.37000000
1631295900000,178.69000000
1631296800000,177.81000000
1631297700000,178.79000000
1631298600000,181.98000000
1631299500000,180.43000000
1631300400000,178.97000000
1631301300000,177.61000000
1631302200000,178.56000000
1631303100000,181.82000000
1631304000000,182.69000000
1631304900000,180.13000000
1631305800000,176.95000000
1631306700000,174.87000000
1631307600000,176.48000000
1631308500000,175.48000000
1631309400000,171.13000000
1631310300000,174.11000000
1631311200000,172.65000000
1631312100000,174.94000000
1631313000000,176.09000000
1631313900000,174.21000000
1631314800000,177.49000000
1631315700000,179.87000000
1631316600000,178.95000000
1631317500000,179.60000000
1631318400000,182.73000000
1631319300000,181.33000000
1631320200000,181.30000000
1631321100000,182.18000000
1631322000000,184.01000000
1631322900000,188.32000000
1631323800000,189.16000000
1631324700000,188.76000000
1631325600000,189.62000000
1631326500000,186.64000000
1631327400000,187.28000000
1631328300000,185.57000000
1631329200000,182.98000000
1631330100000,181.28000000
1631331000000,178.69000000
1631331900000,181.48000000
1631332800000,182.44000000
1631333700000,182.32000000
1631334600000,182.25000000
1631335500000,182.68000000
1631336400000,182.33000000
1631337300000,178.08000000
1631338200000,177.61000000
1631339100000,180.32000000
1631340000000,181.22000000
1631340900000,180.65000000
1631341800000,180.11000000
1631342700000,179.77000000
1631343600000,178.04000000
1631344500000,176.31000000
1631345400000,176.08000000
1631346300000,178.69000000
1631347200000,177.95000000
1631348100000,176.59000000
1631349000000,178.70000000
1631349900000,179.11000000
1631350800000,177.15000000
1631351700000,179.34000000
1631352600000,178.33000000
1631353500000,184.21000000
1631354400000,185.94000000
1631355300000,187.00000000
1631356200000,185.68000000
1631357100000,184.09000000
1631358000000,182.83000000
1631358900000,181.96000000
1631359800000,182.20000000
1631360700000,181.26000000
1631361600000,181.17000000
1631362500000,183.40000000
1631363400000,184.34000000
1631364300000,182.99000000
1631365200000,184.95000000
1631366100000,185.37000000
1631367000000,186.48000000
1631367900000,188.58000000
1631368800000,187.36000000
1631369700000,188.43000000
1631370600000,188.87000000
1631371500000,187.84000000
1631372400000,187.03000000
1631373300000,187.78000000
1631374200000,188.93000000
1631375100000,188.48000000
1631376000000,186.26000000
1631376900000,187.22000000
1631377800000,189.35000000
1631378700000,186.50000000
1631379600000,187.77000000
1631380500000,187.70000000
1631381400000,186.99000000
1631382300000,187.96000000
1631383200000,185.45000000
1631384100000,185.16000000
1631385000000,185.02000000
1631385900000,185.39000000
1631386800000,185.84000000
1631387700000,182.93000000
1631388600000,183.31000000
1631389500000,181.99000000
1631390400000,179.00000000
1631391300000,179.74000000
1631392200000,180.02000000
1631393100000,180.63000000
1631394000000,181.41000000
1631394900000,183.01000000
1631395800000,182.83000000
1631396700000,182.00000000
1631397600000,179.06000000
1631398500000,179.16000000
1631399400000,180.75000000
1631400300000,177.99000000
1631401200000,176.83000000
1631402100000,178.22000000
1631403000000,177.23000000
1631403900000,179.04000000
1631404800000,178.88000000
1631405700000,176.97000000
1631406600000,174.00000000
1631407500000,175.78000000
1631408400000,175.31000000
1631409300000,175.11000000
1631410200000,175.50000000
1631411100000,176.12000000
1631412000000,177.01000000
1631412900000,177.22000000
1631413800000,177.73000000
1631414700000,177.86000000
1631415600000,177.63000000
1631416500000,178.84000000
1631417400000,178.75000000
1631418300000,179.04000000
1631419200000,179.24000000
1631420100000,179.95000000
1631421000000,178.78000000
1631421900000,179.05000000
1631422800000,178.05000000
1631423700000,177.37000000
1631424600000,176.46000000
1631425500000,176.81000000
1631426400000,177.51000000
1631427300000,177.64000000
1631428200000,176.76000000
1631429100000,175.17000000
1631430000000,176.07000000
1631430900000,176.41000000
1631431800000,177.41000000
1631432700000,178.00000000
1631433600000,179.45000000
1631434500000,180.88000000
1631435400000,181.29000000
1631436300000,180.79000000
1631437200000,179.89000000
1631438100000,180.51000000
1631439000000,180.00000000
1631439900000,179.33000000
1631440800000,179.03000000
1631441700000,178.91000000
1631442600000,179.58000000
1631443500000,179.76000000
1631444400000,180.21000000
1631445300000,178.93000000
1631446200000,178.07000000
1631447100000,179.07000000
1631448000000,178.38000000
1631448900000,177.25000000
1631449800000,178.41000000
1631450700000,178.06000000
1631451600000,176.73000000
1631452500000,177.19000000
1631453400000,177.39000000
1631454300000,178.90000000
1631455200000,177.97000000
1631456100000,178.47000000
1631457000000,178.86000000
1631457900000,179.05000000
1631458800000,179.80000000
1631459700000,179.60000000
1631460600000,178.91000000
1631461500000,178.92000000
1631462400000,178.11000000
1631463300000,178.47000000
1631464200000,178.69000000
1631465100000,177.39000000
1631466000000,176.32000000
1631466900000,176.81000000
1631467800000,176.14000000
1631468700000,175.52000000
1631469600000,176.07000000
1631470500000,174.88000000
1631471400000,174.91000000
1631472300000,175.36000000
1631473200000,176.34000000
1631474100000,176.77000000
1631475000000,176.68000000
1631475900000,177.67000000
1631476800000,179.72000000
1631477700000,178.02000000
1631478600000,174.22000000
1631479500000,171.85000000
1631480400000,172.64000000
1631481300000,171.80000000
1631482200000,171.89000000
1631483100000,173.70000000
1631484000000,173.61000000
1631484900000,172.45000000
1631485800000,173.35000000
1631486700000,175.36000000
1631487600000,176.02000000
1631488500000,176.87000000
1631489400000,175.42000000
1631490300000,174.29000000
1631491200000,173.36000000
1631492100000,171.68000000
1631493000000,167.02000000
1631493900000,167.79000000
1631494800000,162.79000000
1631495700000,164.85000000
1631496600000,163.11000000
1631497500000,163.45000000
1631498400000,161.24000000
1631499300000,157.33000000
1631500200000,160.12000000
1631501100000,159.40000000
1631502000000,158.89000000
1631502900000,158.50000000
1631503800000,157.69000000
1631504700000,154.95000000
1631505600000,156.90000000
1631506500000,159.09000000
1631507400000,160.86000000
1631508300000,160.98000000
1631509200000,158.90000000
1631510100000,160.34000000
1631511000000,160.48000000
1631511900000,161.68000000
1631512800000,159.41000000
1631513700000,159.61000000
1631514600000,160.02000000
1631515500000,160.26000000
1631516400000,159.96000000
1631517300000,155.67000000
1631518200000,152.88000000
1631519100000,152.91000000
1631520000000,151.22000000
1631520900000,153.70000000
1631521800000,153.06000000
1631522700000,153.93000000
1631523600000,155.69000000
1631524500000,156.95000000
1631525400000,157.05000000
1631526300000,156.42000000
1631527200000,159.41000000
1631528100000,159.38000000
1631529000000,158.23000000
1631529900000,159.11000000
1631530800000,155.08000000
1631531700000,157.68000000
1631532600000,160.64000000
1631533500000,160.23000000
1631534400000,162.91000000
1631535300000,161.57000000
1631536200000,159.55000000
1631537100000,159.11000000
1631538000000,159.68000000
1631538900000,161.36000000
1631539800000,166.45000000
1631540700000,163.25000000
1631541600000,156.11000000
1631542500000,155.81000000
1631543400000,155.60000000
1631544300000,155.40000000
1631545200000,159.20000000
1631546100000,158.76000000
1631547000000,157.40000000
1631547900000,157.03000000
1631548800000,155.70000000
1631549700000,154.86000000
1631550600000,156.93000000
1631551500000,158.80000000
1631552400000,158.49000000
1631553300000,157.27000000
1631554200000,158.57000000
1631555100000,158.82000000
1631556000000,159.68000000
1631556900000,161.99000000
1631557800000,161.30000000
1631558700000,164.90000000
1631559600000,163.93000000
1631560500000,165.76000000
1631561400000,164.52000000
1631562300000,164.08000000
1631563200000,164.77000000
1631564100000,167.46000000
1631565000000,169.64000000
1631565900000,168.99000000
1631566800000,168.85000000
1631567700000,174.01000000
1631568600000,171.82000000
1631569500000,172.31000000
1631570400000,169.15000000
1631571300000,168.62000000
1631572200000,170.31000000
1631573100000,170.43000000
1631574000000,169.66000000
1631574900000,168.05000000
1631575800000,169.04000000
1631576700000,169.53000000
1631577600000,169.96000000
1631578500000,167.27000000
1631579400000,168.88000000
1631580300000,169.72000000
1631581200000,168.01000000
1631582100000,166.63000000
1631583000000,166.01000000
1631583900000,166.70000000
1631584800000,166.19000000
1631585700000,164.73000000
1631586600000,165.91000000
1631587500000,165.83000000
1631588400000,166.52000000
1631589300000,165.97000000
1631590200000,166.77000000
1631591100000,167.43000000
1631592000000,167.62000000
1631592900000,167.28000000
1631593800000,166.34000000
1631594700000,165.05000000
1631595600000,165.16000000
1631596500000,166.33000000
1631597400000,167.62000000
1631598300000,167.56000000
1631599200000,166.32000000
1631600100000,165.18000000
1631601000000,165.38000000
1631601900000,165.70000000
1631602800000,165.71000000
1631603700000,166.63000000
1631604600000,165.77000000
1631605500000,165.96000000
1631606400000,167.11000000
1631607300000,167.16000000
1631608200000,168.33000000
1631609100000,170.03000000
1631610000000,168.53000000
1631610900000,168.84000000
1631611800000,167.56000000
1631612700000,167.75000000
1631613600000,167.59000000
1631614500000,166.88000000
1631615400000,167.96000000
1631616300000,168.34000000
1631617200000,167.71000000
1631618100000,166.40000000
1631619000000,164.27000000
1631619900000,165.04000000
1631620800000,165.44000000
1631621700000,160.16000000
1631622600000,159.40000000
1631623500000,160.79000000
1631624400000,160.14000000
1631625300000,159.81000000
1631626200000,161.00000000
1631627100000,156.71000000
1631628000000,158.01000000
1631628900000,160.21000000
1631629800000,162.29000000
1631630700000,162.43000000
1631631600000,161.15000000
1631632500000,158.57000000
1631633400000,159.60000000
1631634300000,159.26000000
1631635200000,158.23000000
1631636100000,157.40000000
1631637000000,158.87000000
1631637900000,158.59000000
1631638800000,156.78000000
1631639700000,156.25000000
1631640600000,156.01000000
1631641500000,155.90000000
1631642400000,155.24000000
1631643300000,152.97000000
1631644200000,151.73000000
1631645100000,154.57000000
1631646000000,153.27000000
1631646900000,157.57000000
1631647800000,158.03000000
1631648700000,154.21000000
1631649600000,154.32000000
1631650500000,153.54000000
1631651400000,152.54000000
1631652300000,150.99000000
1631653200000,147.66000000
1631654100000,142.98000000
1631655000000,146.34000000
1631655900000,148.83000000
1631656800000,148.60000000
1631657700000,147.16000000
1631658600000,147.90000000
1631659500000,152.67000000
1631660400000,152.70000000
1631661300000,154.11000000
1631662200000,155.40000000
1631663100000,158.88000000
1631664000000,159.59000000
1631664900000,156.85000000
1631665800000,161.75000000
1631666700000,161.04000000
1631667600000,162.97000000
1631668500000,161.24000000
1631669400000,158.47000000
1631670300000,158.15000000
1631671200000,157.08000000
1631672100000,158.51000000
1631673000000,159.80000000
1631673900000,157.44000000
1631674800000,157.63000000
1631675700000,158.80000000
1631676600000,157.02000000
1631677500000,157.27000000
1631678400000,154.65000000
1631679300000,155.72000000
1631680200000,155.81000000
1631681100000,154.89000000
1631682000000,157.23000000
1631682900000,157.85000000
1631683800000,159.81000000
1631684700000,161.34000000
1631685600000,163.91000000
1631686500000,164.65000000
1631687400000,163.38000000
1631688300000,162.85000000
1631689200000,161.45000000
1631690100000,162.43000000
1631691000000,162.24000000
1631691900000,162.03000000
1631692800000,162.30000000
1631693700000,161.32000000
1631694600000,162.73000000
1631695500000,161.89000000
1631696400000,162.14000000
1631697300000,161.32000000
1631698200000,160.05000000
1631699100000,159.00000000
1631700000000,160.26000000
1631700900000,159.55000000
1631701800000,160.18000000
1631702700000,159.82000000
1631703600000,158.88000000
1631704500000,158.08000000
1631705400000,156.93000000
1631706300000,157.93000000
1631707200000,158.91000000
1631708100000,157.86000000
1631709000000,156.80000000
1631709900000,155.19000000
1631710800000,157.04000000
1631711700000,157.30000000
1631712600000,156.42000000
1631713500000,157.35000000
1631714400000,159.32000000
1631715300000,159.35000000
1631716200000,157.61000000
1631717100000,158.62000000
1631718000000,159.78000000
1631718900000,160.27000000
1631719800000,160.82000000
1631720700000,161.97000000
1631721600000,162.79000000
1631722500000,162.43000000
1631723400000,162.48000000
1631724300000,161.26000000
1631725200000,161.93000000
1631726100000,162.18000000
1631727000000,162.94000000
1631727900000,161.52000000
1631728800000,160.40000000
1631729700000,160.96000000
1631730600000,160.83000000
1631731500000,161.31000000
1631732400000,161.74000000
1631733300000,160.89000000
1631734200000,161.98000000
1631735100000,161.64000000
1631736000000,159.69000000
1631736900000,159.30000000
1631737800000,158.85000000
1631738700000,157.95000000
1631739600000,157.71000000
1631740500000,158.33000000
1631741400000,158.43000000
1631742300000,158.82000000
1631743200000,158.94000000
1631744100000,157.58000000
1631745000000,156.42000000
1631745900000,157.02000000
1631746800000,157.70000000
1631747700000,157.77000000
1631748600000,158.21000000
1631749500000,158.79000000
1631750400000,158.16000000
1631751300000,157.85000000
1631752200000,156.28000000
1631753100000,154.11000000
1631754000000,155.66000000
1631754900000,155.83000000
1631755800000,155.39000000
1631756700000,155.45000000
1631757600000,155.94000000
1631758500000,155.68000000
1631759400000,154.46000000
1631760300000,155.98000000
1631761200000,155.52000000
1631762100000,153.28000000
1631763000000,154.50000000
1631763900000,155.16000000
1631764800000,156.08000000
1631765700000,157.18000000
1631766600000,157.43000000
1631767500000,157.51000000
1631768400000,157.01000000
1631769300000,158.50000000
1631770200000,159.13000000
1631771100000,158.44000000
1631772000000,158.40000000
1631772900000,158.50000000
1631773800000,158.91000000
1631774700000,158.87000000
1631775600000,162.05000000
1631776500000,161.35000000
1631777400000,161.34000000
1631778300000,160.72000000
1631779200000,161.39000000
1631780100000,159.50000000
1631781000000,159.86000000
1631781900000,159.45000000
1631782800000,160.26000000
1631783700000,160.67000000
1631784600000,160.36000000
1631785500000,159.67000000
1631786400000,159.50000000
1631787300000,158.23000000
1631788200000,158.30000000
1631789100000,158.52000000
1631790000000,159.59000000
1631790900000,159.99000000
1631791800000,159.65000000
1631792700000,158.37000000
1631793600000,157.39000000
1631794500000,157.94000000
1631795400000,159.00000000
1631796300000,158.57000000
1631797200000,158.22000000
1631798100000,157.56000000
1631799000000,155.69000000
1631799900000,155.05000000
1631800800000,153.70000000
1631801700000,155.29000000
1631802600000,155.19000000
1631803500000,154.39000000
1631804400000,154.41000000
1631805300000,156.06000000
1631806200000,155.25000000
1631807100000,154.80000000
1631808000000,155.66000000
1631808900000,155.74000000
1631809800000,155.85000000
1631810700000,157.92000000
1631811600000,157.39000000
1631812500000,156.82000000
1631813400000,155.61000000
1631814300000,154.06000000
1631815200000,153.01000000
1631816100000,152.89000000
1631817000000,153.96000000
1631817900000,154.34000000
1631818800000,153.95000000
1631819700000,153.84000000
1631820600000,153.78000000
1631821500000,152.28000000
1631822400000,151.84000000
1631823300000,149.93000000
1631824200000,150.16000000
1631825100000,148.19000000
1631826000000,148.73000000
1631826900000,150.11000000
1631827800000,151.23000000
1631828700000,151.43000000
1631829600000,150.54000000
1631830500000,149.91000000
1631831400000,150.40000000
1631832300000,150.70000000
1631833200000,151.05000000
1631834100000,151.41000000
1631835000000,151.57000000
1631835900000,152.29000000
1631836800000,152.62000000
1631837700000,151.90000000
1631838600000,150.06000000
1631839500000,148.80000000
1631840400000,149.58000000
1631841300000,150.99000000
1631842200000,151.11000000
1631843100000,151.49000000
1631844000000,150.71000000
1631844900000,148.75000000
1631845800000,148.68000000
1631846700000,146.63000000
1631847600000,147.47000000
1631848500000,148.09000000
1631849400000,148.15000000
1631850300000,148.64000000
1631851200000,147.82000000
1631852100000,147.47000000
1631853000000,148.68000000
1631853900000,149.23000000
1631854800000,149.14000000
1631855700000,148.91000000
1631856600000,148.84000000
1631857500000,149.38000000
1631858400000,147.97000000
1631859300000,147.50000000
1631860200000,146.90000000
1631861100000,146.67000000
1631862000000,146.09000000
1631862900000,145.99000000
1631863800000,145.92000000
1631864700000,143.48000000
1631865600000,145.04000000
1631866500000,144.70000000
1631867400000,143.86000000
1631868300000,143.66000000
1631869200000,141.29000000
1631870100000,140.76000000
1631871000000,138.74000000
1631871900000,139.04000000
1631872800000,136.82000000
1631873700000,137.28000000
1631874600000,136.37000000
1631875500000,137.41000000
1631876400000,138.99000000
1631877300000,138.97000000
1631878200000,137.69000000
1631879100000,138.85000000
1631880000000,140.18000000
1631880900000,140.84000000
1631881800000,140.93000000
1631882700000,139.93000000
1631883600000,138.82000000
1631884500000,137.83000000
1631885400000,138.93000000
1631886300000,138.89000000
1631887200000,140.02000000
1631888100000,140.00000000
1631889000000,140.67000000
1631889900000,141.27000000
1631890800000,141.97000000
1631891700000,143.46000000
1631892600000,145.36000000
1631893500000,144.65000000
1631894400000,143.69000000
1631895300000,144.92000000
1631896200000,144.73000000
1631897100000,144.61000000
1631898000000,143.45000000
1631898900000,142.50000000
1631899800000,142.80000000
1631900700000,141.03000000
1631901600000,138.70000000
1631902500000,140.75000000
1631903400000,140.19000000
1631904300000,141.58000000
1631905200000,141.84000000
1631906100000,144.70000000
1631907000000,144.25000000
1631907900000,144.57000000
1631908800000,143.24000000
1631909700000,142.10000000
1631910600000,143.16000000
1631911500000,141.96000000
1631912400000,141.86000000
1631913300000,142.64000000
1631914200000,143.10000000
1631915100000,143.31000000
1631916000000,145.51000000
1631916900000,146.96000000
1631917800000,146.59000000
1631918700000,144.70000000
1631919600000,146.99000000
1631920500000,145.80000000
1631921400000,147.28000000
1631922300000,147.58000000
1631923200000,146.56000000
1631924100000,146.42000000
1631925000000,144.68000000
1631925900000,145.83000000
1631926800000,147.33000000
1631927700000,147.41000000
1631928600000,148.50000000
1631929500000,147.91000000
1631930400000,146.59000000
1631931300000,145.87000000
1631932200000,145.91000000
1631933100000,145.37000000
1631934000000,145.67000000
1631934900000,144.98000000
1631935800000,145.43000000
1631936700000,144.83000000
1631937600000,145.28000000
1631938500000,146.13000000
1631939400000,147.14000000
1631940300000,147.34000000
1631941200000,145.86000000
1631942100000,146.48000000
1631943000000,146.62000000
1631943900000,146.42000000
1631944800000,148.13000000
1631945700000,152.98000000
1631946600000,153.95000000
1631947500000,155.50000000
1631948400000,157.32000000
1631949300000,156.43000000
1631950200000,158.12000000
1631951100000,157.61000000
1631952000000,159.42000000
1631952900000,160.58000000
1631953800000,159.90000000
1631954700000,158.97000000
1631955600000,159.51000000
1631956500000,158.86000000
1631957400000,158.45000000
1631958300000,158.21000000
1631959200000,159.11000000
1631960100000,159.00000000
1631961000000,159.23000000
1631961900000,160.55000000
1631962800000,164.02000000
1631963700000,163.07000000
1631964600000,162.39000000
1631965500000,160.91000000
1631966400000,161.63000000
1631967300000,160.89000000
1631968200000,160.64000000
1631969100000,160.32000000
1631970000000,162.22000000
1631970900000,162.18000000
1631971800000,161.67000000
1631972700000,162.85000000
1631973600000,162.21000000
1631974500000,161.66000000
1631975400000,161.07000000
1631976300000,161.60000000
1631977200000,162.68000000
1631978100000,163.01000000
1631979000000,162.36000000
1631979900000,163.66000000
1631980800000,164.19000000
1631981700000,163.47000000
1631982600000,161.83000000
1631983500000,161.29000000
1631984400000,161.42000000
1631985300000,162.38000000
1631986200000,163.81000000
1631987100000,163.80000000
1631988000000,162.66000000
1631988900000,163.52000000
1631989800000,162.86000000
1631990700000,163.93000000
1631991600000,163.10000000
1631992500000,163.29000000
1631993400000,163.16000000
1631994300000,162.62000000
1631995200000,158.32000000
1631996100000,158.67000000
1631997000000,159.58000000
1631997900000,160.31000000
1631998800000,160.70000000
1631999700000,160.90000000
1632000600000,161.29000000
1632001500000,161.70000000
1632002400000,162.95000000
1632003300000,163.96000000
1632004200000,164.55000000
1632005100000,164.26000000
1632006000000,164.39000000
1632006900000,168.71000000
1632007800000,169.19000000
1632008700000,169.22000000
1632009600000,170.03000000
1632010500000,169.35000000
1632011400000,169.38000000
1632012300000,168.79000000
1632013200000,166.78000000
1632014100000,164.58000000
1632015000000,165.92000000
1632015900000,167.67000000
1632016800000,165.77000000
1632017700000,166.70000000
1632018600000,166.05000000
1632019500000,165.94000000
1632020400000,165.08000000
1632021300000,163.63000000
1632022200000,164.02000000
1632023100000,164.33000000
1632024000000,164.08000000
1632024900000,162.48000000
1632025800000,162.15000000
1632026700000,162.50000000
1632027600000,163.18000000
1632028500000,163.64000000
1632029400000,163.44000000
1632030300000,164.25000000
1632031200000,162.84000000
1632032100000,162.37000000
1632033000000,162.67000000
1632033900000,161.81000000
1632034800000,161.55000000
1632035700000,160.98000000
1632036600000,160.54000000
1632037500000,161.54000000
1632038400000,162.18000000
1632039300000,162.21000000
1632040200000,163.23000000
1632041100000,162.77000000
1632042000000,162.07000000
1632042900000,161.75000000
1632043800000,162.23000000
1632044700000,161.94000000
1632045600000,161.69000000
1632046500000,160.56000000
1632047400000,159.61000000
1632048300000,159.84000000
1632049200000,160.04000000
1632050100000,159.35000000
1632051000000,156.68000000
1632051900000,156.14000000
1632052800000,157.85000000
1632053700000,157.26000000
1632054600000,157.68000000
1632055500000,158.93000000
1632056400000,159.48000000
1632057300000,159.09000000
1632058200000,160.00000000
1632059100000,159.41000000
1632060000000,160.30000000
1632060900000,159.96000000
1632061800000,161.53000000
1632062700000,161.43000000
1632063600000,160.13000000
1632064500000,160.44000000
1632065400000,160.76000000
1632066300000,159.38000000
1632067200000,158.53000000
1632068100000,157.25000000
1632069000000,156.76000000
1632069900000,157.09000000
1632070800000,157.69000000
1632071700000,157.51000000
1632072600000,156.47000000
1632073500000,156.94000000
1632074400000,157.20000000
1632075300000,158.29000000
1632076200000,158.10000000
1632077100000,157.56000000
1632078000000,157.41000000
1632078900000,156.99000000
1632079800000,155.84000000
1632080700000,154.38000000
1632081600000,154.92000000
1632082500000,155.83000000
1632083400000,156.03000000
1632084300000,156.34000000
1632085200000,156.22000000
1632086100000,154.88000000
1632087000000,156.00000000
1632087900000,154.91000000
1632088800000,153.90000000
1632089700000,152.58000000
1632090600000,152.13000000
1632091500000,151.85000000
1632092400000,152.37000000
1632093300000,153.13000000
1632094200000,152.93000000
1632095100000,152.76000000
1632096000000,150.59000000
1632096900000,148.86000000
1632097800000,149.00000000
1632098700000,149.16000000
1632099600000,150.02000000
1632100500000,150.94000000
1632101400000,152.01000000
1632102300000,151.53000000
1632103200000,150.80000000
1632104100000,148.93000000
1632105000000,146.08000000
1632105900000,146.49000000
1632106800000,144.82000000
1632107700000,144.60000000
1632108600000,145.07000000
1632109500000,145.12000000
1632110400000,141.95000000
1632111300000,144.19000000
1632112200000,145.53000000
1632113100000,145.02000000
1632114000000,145.82000000
1632114900000,145.76000000
1632115800000,143.99000000
1632116700000,145.19000000
1632117600000,143.91000000
1632118500000,144.15000000
1632119400000,142.45000000
1632120300000,143.49000000
1632121200000,142.30000000
1632122100000,140.00000000
1632123000000,138.80000000
1632123900000,139.18000000
1632124800000,139.80000000
1632125700000,140.68000000
1632126600000,142.15000000
1632127500000,141.18000000
1632128400000,142.14000000
1632129300000,140.55000000
1632130200000,140.46000000
1632131100000,140.05000000
1632132000000,140.37000000
1632132900000,141.75000000
1632133800000,140.60000000
1632134700000,140.41000000
1632135600000,138.35000000
1632136500000,136.06000000
1632137400000,135.30000000
1632138300000,137.48000000
1632139200000,137.10000000
1632140100000,133.71000000
1632141000000,134.56000000
1632141900000,139.05000000
1632142800000,139.45000000
1632143700000,141.84000000
1632144600000,143.15000000
1632145500000,144.83000000
1632146400000,145.00000000
1632147300000,143.80000000
1632148200000,142.14000000
1632149100000,143.12000000
1632150000000,144.90000000
1632150900000,144.22000000
1632151800000,143.92000000
1632152700000,144.10000000
1632153600000,143.42000000
1632154500000,144.85000000
1632155400000,144.73000000
1632156300000,143.17000000
1632157200000,142.60000000
1632158100000,143.71000000
1632159000000,144.84000000
1632159900000,144.67000000
1632160800000,143.24000000
