Date,value
1627938000000,33.32800000
1627941600000,33.55100000
1627945200000,33.16700000
1627948800000,33.31600000
1627952400000,32.88600000
1627956000000,33.14200000
1627959600000,33.21900000
1627963200000,33.03900000
1627966800000,32.90100000
1627970400000,33.21400000
1627974000000,33.53000000
1627977600000,33.20700000
1627981200000,33.47300000
1627984800000,33.78400000
1627988400000,34.37000000
1627992000000,35.53000000
1627995600000,35.00300000
1627999200000,34.60400000
1628002800000,34.92000000
1628006400000,35.01100000
1628010000000,34.70000000
1628013600000,34.73200000
1628017200000,34.65700000
1628020800000,34.42300000
1628024400000,34.54200000
1628028000000,34.39800000
1628031600000,34.10500000
1628035200000,33.97800000
1628038800000,34.26600000
1628042400000,33.96900000
1628046000000,33.73800000
1628049600000,33.92100000
1628053200000,33.87600000
1628056800000,33.90900000
1628060400000,33.71400000
1628064000000,33.44400000
1628067600000,33.66100000
1628071200000,34.13600000
1628074800000,34.35300000
1628078400000,34.93600000
1628082000000,35.07700000
1628085600000,35.19300000
1628089200000,35.36300000
1628092800000,36.21100000
1628096400000,35.49400000
1628100000000,36.11000000
1628103600000,36.23300000
1628107200000,36.46200000
1628110800000,36.35500000
1628114400000,35.93400000
1628118000000,35.76000000
1628121600000,35.88800000
1628125200000,36.02200000
1628128800000,36.33600000
1628132400000,37.23200000
1628136000000,36.93000000
1628139600000,36.90000000
1628143200000,36.71700000
1628146800000,36.62900000
1628150400000,36.16200000
1628154000000,36.33900000
1628157600000,36.77200000
1628161200000,36.83300000
1628164800000,36.84400000
1628168400000,37.46100000
1628172000000,37.28000000
1628175600000,36.70200000
1628179200000,36.50600000
1628182800000,37.14900000
1628186400000,37.06200000
1628190000000,36.92600000
1628193600000,37.28800000
1628197200000,37.46900000
1628200800000,37.33700000
1628204400000,37.35300000
1628208000000,36.89700000
1628211600000,36.57400000
1628215200000,36.30400000
1628218800000,35.91600000
1628222400000,36.02500000
1628226000000,36.35800000
1628229600000,36.79700000
1628233200000,37.00000000
1628236800000,37.20400000
1628240400000,36.93700000
1628244000000,37.08900000
1628247600000,36.95300000
1628251200000,37.01800000
1628254800000,37.90900000
1628258400000,38.95800000
1628262000000,39.68700000
1628265600000,39.51600000
1628269200000,39.95000000
1628272800000,39.95500000
1628276400000,39.89200000
1628280000000,39.49900000
1628283600000,38.99200000
1628287200000,39.70400000
1628290800000,39.52500000
1628294400000,39.69000000
1628298000000,39.79900000
1628301600000,39.83600000
1628305200000,40.06500000
1628308800000,39.72100000
1628312400000,39.58300000
1628316000000,39.12400000
1628319600000,39.46100000
1628323200000,39.67900000
1628326800000,40.12500000
1628330400000,40.14500000
1628334000000,40.02600000
1628337600000,38.74100000
1628341200000,38.81700000
1628344800000,38.71300000
1628348400000,38.49500000
1628352000000,38.35300000
1628355600000,38.04900000
1628359200000,38.63500000
1628362800000,38.60300000
1628366400000,38.75500000
1628370000000,38.65500000
1628373600000,38.87300000
1628377200000,39.46900000
1628380800000,39.07500000
1628384400000,38.28500000
1628388000000,38.25200000
1628391600000,38.71100000
1628395200000,38.48200000
1628398800000,38.77600000
1628402400000,39.38100000
1628406000000,38.77800000
1628409600000,38.50200000
1628413200000,38.78000000
1628416800000,38.40600000
1628420400000,38.22100000
1628424000000,38.65000000
1628427600000,38.66700000
1628431200000,37.33700000
1628434800000,37.74000000
1628438400000,37.68000000
1628442000000,37.27100000
1628445600000,37.21600000
1628449200000,37.39100000
1628452800000,37.48900000
1628456400000,38.01300000
1628460000000,38.24300000
1628463600000,37.65000000
1628467200000,36.84200000
1628470800000,36.80200000
1628474400000,37.31000000
1628478000000,37.28800000
1628481600000,37.43400000
1628485200000,37.46100000
1628488800000,37.23900000
1628492400000,37.77400000
1628496000000,38.50000000
1628499600000,38.99900000
1628503200000,39.15700000
1628506800000,39.27200000
1628510400000,39.05600000
1628514000000,39.10000000
1628517600000,39.25700000
1628521200000,39.85700000
1628524800000,39.73000000
1628528400000,39.58100000
1628532000000,39.63500000
1628535600000,39.24600000
1628539200000,38.38500000
1628542800000,38.31300000
1628546400000,38.90000000
1628550000000,38.64600000
1628553600000,38.56000000
1628557200000,39.03100000
1628560800000,40.37700000
1628564400000,39.80200000
1628568000000,39.45500000
1628571600000,39.67300000
1628575200000,39.73200000
1628578800000,39.97600000
1628582400000,40.22700000
1628586000000,40.20200000
1628589600000,39.62800000
1628593200000,40.79500000
1628596800000,41.46200000
1628600400000,40.87900000
1628604000000,40.39900000
1628607600000,40.12800000
1628611200000,39.22400000
1628614800000,39.93500000
1628618400000,40.17500000
1628622000000,40.62700000
1628625600000,40.83000000
1628629200000,41.08400000
1628632800000,40.53600000
1628636400000,40.64000000
1628640000000,41.18000000
1628643600000,41.74300000
1628647200000,41.45100000
1628650800000,41.75800000
1628654400000,42.03800000
1628658000000,42.19600000
1628661600000,42.49800000
1628665200000,42.51800000
1628668800000,42.47900000
1628672400000,42.30100000
1628676000000,42.11900000
1628679600000,42.53400000
1628683200000,42.56600000
1628686800000,43.04900000
1628690400000,43.18100000
1628694000000,42.58900000
1628697600000,42.67600000
1628701200000,42.94700000
1628704800000,42.85800000
1628708400000,43.40200000
1628712000000,42.87300000
1628715600000,42.56700000
1628719200000,41.76300000
1628722800000,41.62100000
1628726400000,42.41200000
1628730000000,42.84700000
1628733600000,43.35200000
1628737200000,42.98500000
1628740800000,42.43300000
1628744400000,40.71000000
1628748000000,41.04000000
1628751600000,41.43400000
1628755200000,41.16000000
1628758800000,41.43600000
1628762400000,41.57800000
1628766000000,40.76200000
1628769600000,40.86000000
1628773200000,40.67800000
1628776800000,39.48700000
1628780400000,39.82800000
1628784000000,39.98100000
1628787600000,40.63500000
1628791200000,41.12000000
1628794800000,41.02400000
1628798400000,40.93000000
1628802000000,40.45500000
1628805600000,39.71400000
1628809200000,41.10200000
1628812800000,41.53600000
1628816400000,42.25300000
1628834400000,43.39700000
1628838000000,43.39500000
1628841600000,43.97200000
1628845200000,43.71800000
1628848800000,43.99900000
1628852400000,43.59600000
1628856000000,44.05700000
1628859600000,43.97400000
1628863200000,43.85700000
1628866800000,43.61500000
1628870400000,43.84900000
1628874000000,43.66600000
1628877600000,43.65600000
1628881200000,43.53800000
1628884800000,44.01600000
1628888400000,44.00000000
1628892000000,44.03600000
1628895600000,44.83000000
1628899200000,44.25700000
1628902800000,43.81400000
1628906400000,43.98400000
1628910000000,44.09600000
1628913600000,43.84300000
1628917200000,44.20000000
1628920800000,44.33700000
1628924400000,44.47800000
1628928000000,44.40400000
1628931600000,43.49600000
1628935200000,43.25900000
1628938800000,43.73900000
1628942400000,43.27000000
1628946000000,43.58400000
1628949600000,44.11600000
1628953200000,44.06500000
1628956800000,44.02900000
1628960400000,43.76000000
1628964000000,43.67900000
1628967600000,43.86900000
1628971200000,43.35300000
1628974800000,43.80200000
1628978400000,43.61500000
1628982000000,44.14000000
1628985600000,44.65100000
1628989200000,45.02500000
1628992800000,45.15400000
1628996400000,44.57300000
1629000000000,45.14200000
1629003600000,45.18300000
1629007200000,44.52400000
1629010800000,43.64900000
1629014400000,44.58000000
1629018000000,44.98000000
1629021600000,45.15600000
1629025200000,46.76700000
1629028800000,46.96500000
1629032400000,47.19900000
1629036000000,46.67300000
1629039600000,48.70400000
1629043200000,49.60000000
1629046800000,51.86300000
1629050400000,52.04500000
1629054000000,52.94500000
1629057600000,52.48700000
1629061200000,52.42400000
1629064800000,53.41100000
1629068400000,53.53100000
1629072000000,54.97000000
1629075600000,55.59000000
1629079200000,55.76500000
1629082800000,58.60500000
1629086400000,61.87200000
1629090000000,62.06200000
1629093600000,62.89000000
1629097200000,61.91500000
1629100800000,60.84100000
1629104400000,61.88100000
1629108000000,61.14500000
1629111600000,61.79300000
1629115200000,64.23400000
1629118800000,63.60500000
1629122400000,66.91700000
1629126000000,67.07700000
1629129600000,68.80000000
1629133200000,65.76000000
1629136800000,65.14400000
1629140400000,62.91100000
1629144000000,64.41900000
1629147600000,64.72900000
1629151200000,63.97400000
1629154800000,62.01600000
1629158400000,63.80800000
1629162000000,70.05700000
1629165600000,73.73400000
1629169200000,71.83600000
1629172800000,70.78100000
1629176400000,69.75700000
1629180000000,71.16400000
1629183600000,74.05300000
1629187200000,72.66400000
1629190800000,72.92600000
1629194400000,70.43800000
1629198000000,70.14500000
1629201600000,68.55500000
1629205200000,69.04700000
1629208800000,67.92900000
1629212400000,69.85000000
1629216000000,65.11500000
1629219600000,66.61300000
1629223200000,66.75300000
1629226800000,65.13700000
1629230400000,66.71700000
1629234000000,64.30000000
1629237600000,67.02100000
1629241200000,64.12300000
1629244800000,62.70400000
1629248400000,66.98900000
1629252000000,65.23400000
1629255600000,65.79200000
1629259200000,65.14600000
1629262800000,69.44200000
1629266400000,69.06900000
1629270000000,67.44500000
1629273600000,69.10200000
1629277200000,71.06600000
1629280800000,72.32200000
1629284400000,74.95900000
1629288000000,76.00000000
1629291600000,77.67800000
1629295200000,78.42300000
1629298800000,77.33500000
1629302400000,78.05000000
1629306000000,77.08200000
1629309600000,75.74600000
1629313200000,73.32800000
1629316800000,72.01600000
1629320400000,71.26200000
1629324000000,72.81000000
1629327600000,72.66300000
1629331200000,75.10100000
1629334800000,72.47700000
1629338400000,71.25500000
1629342000000,69.66600000
1629345600000,72.16200000
1629349200000,71.65500000
1629352800000,72.86000000
1629356400000,71.25800000
1629360000000,71.89000000
1629363600000,71.80000000
1629367200000,71.65500000
1629370800000,69.61200000
1629374400000,70.81300000
1629378000000,71.15200000
1629381600000,71.23200000
1629385200000,73.52200000
1629388800000,71.53500000
1629392400000,71.60000000
1629396000000,73.47600000
1629399600000,72.33000000
1629403200000,72.76300000
1629406800000,74.38700000
1629410400000,73.69900000
1629414000000,72.76400000
1629417600000,72.40700000
1629421200000,73.61400000
1629424800000,73.02500000
1629428400000,72.38800000
1629432000000,71.89500000
1629435600000,71.99700000
1629439200000,71.81800000
1629442800000,71.21200000
1629446400000,71.43100000
1629450000000,71.80000000
1629453600000,71.72700000
1629457200000,71.49400000
1629460800000,71.97100000
1629464400000,72.10000000
1629468000000,73.16700000
1629471600000,73.35000000
1629475200000,76.36400000
1629478800000,75.69700000
1629482400000,76.23100000
1629486000000,78.22400000
1629489600000,78.64300000
1629493200000,79.57800000
1629496800000,77.99800000
1629500400000,78.64300000
1629504000000,77.95600000
1629507600000,78.55000000
1629511200000,79.88400000
1629514800000,79.65700000
1629518400000,78.44200000
1629522000000,79.16300000
1629525600000,80.10800000
1629529200000,78.85500000
1629532800000,78.65400000
1629536400000,77.61000000
1629540000000,77.14400000
1629543600000,75.89800000
1629547200000,76.68800000
1629550800000,76.66100000
1629554400000,75.33500000
1629558000000,75.40600000
1629561600000,75.70800000
1629565200000,74.60000000
1629568800000,74.12400000
1629572400000,73.24800000
1629576000000,73.91800000
1629579600000,74.24800000
1629583200000,74.75800000
1629586800000,73.80100000
1629590400000,74.98800000
1629594000000,74.94700000
1629597600000,74.55100000
1629601200000,74.30700000
1629604800000,74.90500000
1629608400000,74.54500000
1629612000000,75.31800000
1629615600000,75.51200000
1629619200000,76.44500000
1629622800000,76.83800000
1629626400000,76.12100000
1629630000000,77.07700000
1629633600000,75.84200000
1629637200000,75.38200000
1629640800000,73.92900000
1629644400000,74.61200000
1629648000000,74.28900000
1629651600000,74.15100000
1629655200000,72.82800000
1629658800000,73.07900000
1629662400000,71.81100000
1629666000000,72.11700000
1629669600000,72.93300000
1629673200000,72.77500000
1629676800000,72.74700000
1629680400000,73.58600000
1629684000000,74.04900000
1629687600000,75.39100000
1629691200000,74.30000000
1629694800000,73.62700000
1629698400000,73.72900000
1629702000000,73.35700000
1629705600000,73.03300000
1629709200000,73.72300000
1629712800000,72.42000000
1629716400000,72.75000000
1629720000000,72.95000000
1629723600000,72.89300000
1629727200000,72.05900000
1629730800000,72.04000000
1629734400000,73.02400000
1629738000000,72.50000000
1629741600000,73.23200000
1629745200000,72.82600000
1629748800000,73.57400000
1629752400000,74.20800000
1629756000000,75.10000000
1629759600000,75.62300000
1629763200000,74.61100000
1629766800000,74.45000000
1629770400000,76.18700000
1629774000000,78.24400000
1629777600000,78.49900000
1629781200000,77.85000000
1629784800000,77.76600000
1629788400000,77.27700000
1629792000000,77.62000000
1629795600000,78.90000000
1629799200000,77.41000000
1629802800000,77.76800000
1629806400000,77.15400000
1629810000000,75.15800000
1629813600000,73.49000000
1629817200000,71.99900000
1629820800000,70.77700000
1629824400000,70.78900000
1629828000000,71.50700000
1629831600000,71.67200000
1629835200000,72.44000000
1629838800000,71.38300000
1629842400000,72.25600000
1629846000000,70.52700000
1629849600000,71.38500000
1629853200000,71.22500000
1629856800000,71.82800000
1629860400000,70.66300000
1629864000000,70.93100000
1629867600000,72.40000000
1629871200000,71.96900000
1629874800000,71.14100000
1629878400000,66.62500000
1629882000000,67.81000000
1629885600000,68.01000000
1629889200000,67.69400000
1629892800000,67.59700000
1629896400000,68.29000000
1629900000000,70.80900000
1629903600000,71.30500000
1629907200000,70.67600000
1629910800000,70.95000000
1629914400000,70.50600000
1629918000000,70.23700000
1629921600000,70.40600000
1629925200000,71.15500000
1629928800000,71.14300000
1629932400000,71.97300000
1629936000000,73.23800000
1629939600000,72.70300000
1629943200000,72.37000000
1629946800000,70.74300000
1629950400000,70.95000000
1629954000000,68.33900000
1629957600000,67.42000000
1629961200000,67.65000000
1629964800000,67.78000000
1629968400000,66.95000000
1629972000000,67.75000000
1629975600000,67.20000000
1629979200000,67.37000000
1629982800000,73.08000000
1629986400000,75.31000000
1629990000000,74.71000000
1629993600000,74.66000000
1629997200000,75.21000000
1630000800000,75.09000000
1630004400000,74.75000000
1630008000000,75.32000000
1630011600000,76.02000000
1630015200000,77.00000000
1630018800000,74.92000000
1630022400000,80.31000000
1630026000000,79.13000000
1630029600000,82.16000000
1630033200000,81.40000000
1630036800000,81.62000000
1630040400000,81.17000000
1630044000000,81.72000000
1630047600000,81.92000000
1630051200000,82.46000000
1630054800000,82.85000000
1630058400000,83.22000000
1630062000000,82.33000000
1630065600000,81.70000000
1630069200000,80.84000000
1630072800000,82.01000000
1630076400000,82.49000000
1630080000000,84.80000000
1630083600000,84.61000000
1630087200000,85.99000000
1630090800000,85.64000000
1630094400000,86.97000000
1630098000000,87.11000000
1630101600000,88.76000000
1630105200000,87.98000000
1630108800000,87.27000000
1630112400000,88.03000000
1630116000000,86.99000000
1630119600000,86.30000000
1630123200000,86.42000000
1630126800000,86.43000000
1630130400000,87.19000000
1630134000000,86.92000000
1630137600000,87.71000000
1630141200000,89.83000000
1630144800000,90.70000000
1630148400000,92.43000000
1630152000000,93.19000000
1630155600000,93.84000000
1630159200000,92.69000000
1630162800000,94.66000000
1630166400000,94.93000000
1630170000000,95.42000000
1630173600000,95.19000000
1630177200000,93.93000000
1630180800000,95.27000000
1630184400000,95.65000000
1630188000000,96.31000000
1630191600000,96.22000000
1630195200000,97.18000000
1630198800000,94.96000000
1630202400000,94.03000000
1630206000000,93.95000000
1630209600000,93.91000000
1630213200000,95.04000000
1630216800000,93.80000000
1630220400000,94.08000000
1630224000000,93.06000000
1630227600000,92.75000000
1630231200000,92.30000000
1630234800000,91.75000000
1630238400000,91.96000000
1630242000000,92.83000000
1630245600000,91.64000000
1630249200000,92.16000000
1630252800000,92.39000000
1630256400000,92.53000000
1630260000000,93.16000000
1630263600000,93.92000000
1630267200000,94.16000000
1630270800000,93.66000000
1630274400000,94.10000000
1630278000000,94.23000000
1630281600000,96.83000000
1630285200000,98.67000000
1630288800000,100.14000000
1630292400000,97.63000000
1630296000000,97.29000000
1630299600000,98.10000000
1630303200000,97.89000000
1630306800000,100.16000000
1630310400000,99.72000000
1630314000000,100.17000000
1630317600000,101.31000000
1630321200000,101.04000000
1630324800000,99.83000000
1630328400000,100.31000000
1630332000000,102.42000000
1630335600000,105.62000000
1630339200000,107.54000000
1630342800000,107.55000000
1630346400000,115.72000000
1630350000000,109.66000000
1630353600000,110.86000000
1630357200000,114.37000000
1630360800000,112.48000000
1630364400000,110.25000000
1630368000000,111.40000000
1630371600000,112.81000000
1630375200000,114.28000000
1630378800000,115.19000000
1630382400000,116.17000000
1630386000000,117.92000000
1630389600000,116.94000000
1630393200000,119.68000000
1630396800000,119.33000000
1630400400000,118.72000000
1630404000000,120.51000000
1630407600000,124.77000000
1630411200000,122.35000000
1630414800000,125.68000000
1630418400000,118.62000000
1630422000000,116.52000000
1630425600000,114.23000000
1630429200000,110.31000000
1630432800000,110.54000000
1630436400000,114.69000000
1630440000000,109.42000000
1630443600000,106.93000000
1630447200000,107.85000000
1630450800000,108.27000000
1630454400000,106.92000000
1630458000000,111.06000000
1630461600000,109.87000000
1630465200000,111.24000000
1630468800000,112.00000000
1630472400000,110.89000000
1630476000000,109.12000000
1630479600000,110.12000000
1630483200000,112.35000000
1630486800000,112.37000000
1630490400000,113.34000000
1630494000000,116.07000000
1630497600000,116.95000000
1630501200000,115.06000000
1630504800000,114.02000000
1630508400000,117.22000000
1630512000000,115.97000000
1630515600000,114.82000000
1630519200000,114.51000000
1630522800000,114.98000000
1630526400000,112.80000000
1630530000000,112.79000000
1630533600000,111.17000000
1630537200000,110.71000000
1630540800000,112.09000000
1630544400000,110.97000000
1630548000000,111.03000000
1630551600000,113.70000000
1630555200000,114.06000000
1630558800000,113.07000000
1630562400000,116.31000000
1630566000000,114.48000000
1630569600000,117.40000000
1630573200000,115.88000000
1630576800000,115.74000000
1630580400000,114.92000000
1630584000000,115.90000000
1630587600000,116.85000000
1630591200000,115.84000000
1630594800000,121.88000000
1630598400000,123.87000000
1630602000000,126.72000000
1630605600000,126.59000000
1630609200000,127.18000000
1630612800000,127.54000000
1630616400000,129.07000000
1630620000000,128.39000000
1630623600000,128.23000000
1630627200000,133.64000000
1630630800000,132.82000000
1630634400000,136.74000000
1630638000000,135.35000000
1630641600000,135.80000000
1630645200000,138.78000000
1630648800000,141.71000000
1630652400000,144.69000000
1630656000000,141.11000000
1630659600000,143.10000000
1630663200000,141.25000000
1630666800000,139.39000000
1630670400000,139.28000000
1630674000000,142.64000000
1630677600000,140.46000000
1630681200000,140.02000000
1630684800000,142.46000000
1630688400000,140.63000000
1630692000000,139.92000000
1630695600000,142.90000000
1630699200000,141.79000000
1630702800000,147.45000000
1630706400000,143.76000000
1630710000000,146.40000000
1630713600000,149.32000000
1630717200000,148.29000000
1630720800000,149.63000000
1630724400000,148.34000000
1630728000000,147.53000000
1630731600000,145.62000000
1630735200000,148.21000000
1630738800000,145.80000000
1630742400000,146.36000000
1630746000000,144.17000000
1630749600000,141.38000000
1630753200000,141.68000000
1630756800000,142.21000000
1630760400000,140.93000000
1630764000000,142.77000000
1630767600000,142.36000000
1630771200000,138.97000000
1630774800000,140.26000000
1630778400000,139.65000000
1630782000000,138.89000000
1630785600000,140.42000000
1630789200000,140.95000000
1630792800000,140.93000000
1630796400000,138.88000000
1630800000000,141.56000000
1630803600000,144.06000000
1630807200000,142.59000000
1630810800000,140.63000000
1630814400000,141.16000000
1630818000000,139.23000000
1630821600000,139.87000000
1630825200000,138.93000000
1630828800000,140.96000000
1630832400000,141.00000000
1630836000000,140.15000000
1630839600000,140.36000000
1630843200000,139.73000000
1630846800000,137.98000000
1630850400000,137.89000000
1630854000000,136.29000000
1630857600000,136.70000000
1630861200000,136.54000000
1630864800000,136.61000000
1630868400000,137.87000000
1630872000000,138.61000000
1630875600000,140.45000000
1630879200000,143.00000000
1630882800000,142.00000000
1630886400000,140.66000000
1630890000000,140.82000000
1630893600000,141.35000000
1630897200000,140.74000000
1630900800000,141.31000000
1630904400000,142.68000000
1630908000000,144.99000000
1630911600000,146.03000000
1630915200000,146.18000000
1630918800000,145.00000000
1630922400000,144.15000000
1630926000000,142.41000000
1630929600000,141.94000000
1630933200000,145.94000000
1630936800000,144.74000000
1630940400000,151.43000000
1630944000000,156.24000000
1630947600000,157.52000000
1630951200000,156.92000000
1630954800000,162.37000000
1630958400000,163.77000000
1630962000000,164.16000000
1630965600000,162.27000000
1630969200000,164.22000000
1630972800000,169.58000000
1630976400000,170.93000000
1630980000000,173.70000000
1630983600000,173.45000000
1630987200000,179.94000000
1630990800000,186.08000000
1630994400000,183.57000000
1630998000000,187.85000000
1631001600000,177.66000000
1631005200000,181.26000000
1631008800000,186.14000000
1631012400000,182.91000000
1631016000000,182.37000000
1631019600000,179.99000000
1631023200000,152.23000000
1631026800000,168.81000000
1631030400000,181.70000000
1631034000000,173.13000000
1631037600000,170.84000000
1631041200000,173.70000000
1631044800000,169.85000000
1631048400000,167.52000000
1631052000000,172.35000000
1631055600000,173.46000000
1631059200000,174.06000000
1631062800000,179.42000000
1631066400000,174.57000000
1631070000000,173.03000000
1631073600000,171.35000000
1631077200000,161.50000000
1631080800000,160.84000000
1631084400000,152.45000000
1631088000000,162.00000000
1631091600000,165.88000000
1631095200000,163.89000000
1631098800000,160.77000000
1631102400000,160.78000000
1631106000000,156.79000000
1631109600000,156.67000000
1631113200000,166.27000000
1631116800000,172.26000000
1631120400000,174.14000000
1631124000000,183.11000000
1631127600000,194.79000000
1631131200000,188.96000000
1631134800000,193.51000000
1631138400000,191.88000000
1631142000000,191.02000000
1631145600000,209.75000000
1631149200000,207.73000000
1631152800000,208.95000000
1631156400000,211.25000000
1631160000000,207.93000000
1631163600000,210.24000000
1631167200000,206.32000000
1631170800000,207.54000000
1631174400000,207.98000000
1631178000000,212.62000000
1631181600000,207.46000000
1631185200000,206.57000000
1631188800000,204.81000000
1631192400000,200.07000000
1631196000000,201.87000000
1631199600000,201.25000000
1631203200000,200.45000000
1631206800000,191.22000000
1631210400000,189.48000000
1631214000000,185.01000000
1631217600000,184.57000000
1631221200000,196.11000000
1631224800000,191.11000000
1631228400000,187.90000000
1631232000000,188.55000000
1631235600000,189.44000000
1631239200000,192.38000000
1631242800000,194.18000000
1631246400000,190.57000000
1631250000000,190.84000000
1631253600000,185.87000000
1631257200000,182.63000000
1631260800000,180.62000000
1631264400000,182.97000000
1631268000000,184.66000000
1631271600000,184.44000000
1631275200000,179.83000000
1631278800000,177.12000000
1631282400000,170.63000000
1631286000000,179.57000000
1631289600000,174.23000000
1631293200000,178.69000000
1631296800000,180.43000000
1631300400000,181.82000000
1631304000000,174.87000000
1631307600000,174.11000000
1631311200000,174.21000000
1631314800000,179.60000000
1631318400000,182.18000000
1631322000000,188.76000000
1631325600000,185.57000000
1631329200000,181.48000000
1631332800000,182.68000000
1631336400000,180.32000000
1631340000000,179.77000000
1631343600000,178.69000000
1631347200000,179.11000000
1631350800000,184.21000000
1631354400000,184.09000000
1631358000000,181.26000000
1631361600000,182.99000000
1631365200000,188.58000000
1631368800000,187.84000000
1631372400000,188.48000000
1631376000000,186.50000000
1631379600000,187.96000000
1631383200000,185.39000000
1631386800000,181.99000000
1631390400000,180.63000000
1631394000000,182.00000000
1631397600000,177.99000000
1631401200000,179.04000000
1631404800000,175.78000000
1631408400000,176.12000000
1631412000000,177.86000000
1631415600000,179.04000000
1631419200000,179.05000000
1631422800000,176.81000000
1631426400000,175.17000000
1631430000000,178.00000000
1631433600000,180.79000000
1631437200000,179.33000000
1631440800000,179.76000000
1631444400000,179.07000000
1631448000000,178.06000000
1631451600000,178.90000000
1631455200000,179.05000000
1631458800000,178.92000000
1631462400000,177.39000000
1631466000000,175.52000000
1631469600000,175.36000000
1631473200000,177.67000000
1631476800000,171.85000000
1631480400000,173.70000000
1631484000000,175.36000000
1631487600000,174.29000000
1631491200000,167.79000000
1631494800000,163.45000000
1631498400000,159.40000000
1631502000000,154.95000000
1631505600000,160.98000000
1631509200000,161.68000000
1631512800000,160.26000000
1631516400000,152.91000000
1631520000000,153.93000000
1631523600000,156.42000000
1631527200000,159.11000000
1631530800000,160.23000000
1631534400000,159.11000000
1631538000000,163.25000000
1631541600000,155.40000000
1631545200000,157.03000000
1631548800000,158.80000000
1631552400000,158.82000000
1631556000000,164.90000000
1631559600000,164.08000000
1631563200000,168.99000000
1631566800000,172.31000000
1631570400000,170.43000000
1631574000000,169.53000000
1631577600000,169.72000000
1631581200000,166.70000000
1631584800000,165.83000000
1631588400000,167.43000000
1631592000000,165.05000000
1631595600000,167.56000000
1631599200000,165.70000000
1631602800000,165.96000000
1631606400000,170.03000000
1631610000000,167.75000000
1631613600000,168.34000000
1631617200000,165.04000000
1631620800000,160.79000000
1631624400000,156.71000000
1631628000000,162.43000000
1631631600000,159.26000000
1631635200000,158.59000000
1631638800000,155.90000000
1631642400000,154.57000000
1631646000000,154.21000000
1631649600000,150.99000000
1631653200000,148.83000000
1631656800000,152.67000000
1631660400000,158.88000000
1631664000000,161.04000000
1631667600000,158.15000000
1631671200000,157.44000000
1631674800000,157.27000000
1631678400000,154.89000000
1631682000000,161.34000000
1631685600000,162.85000000
1631689200000,162.03000000
1631692800000,161.89000000
1631696400000,159.00000000
1631700000000,159.82000000
1631703600000,157.93000000
1631707200000,155.19000000
1631710800000,157.35000000
1631714400000,158.62000000
1631718000000,161.97000000
1631721600000,161.26000000
1631725200000,161.52000000
1631728800000,161.31000000
1631732400000,161.64000000
1631736000000,157.95000000
1631739600000,158.82000000
1631743200000,157.02000000
1631746800000,158.79000000
1631750400000,154.11000000
1631754000000,155.45000000
1631757600000,155.98000000
1631761200000,155.16000000
1631764800000,157.51000000
1631768400000,158.44000000
1631772000000,158.87000000
1631775600000,160.72000000
1631779200000,159.45000000
1631782800000,159.67000000
1631786400000,158.52000000
1631790000000,158.37000000
1631793600000,158.57000000
1631797200000,155.05000000
1631800800000,154.39000000
1631804400000,154.80000000
1631808000000,157.92000000
1631811600000,154.06000000
1631815200000,154.34000000
1631818800000,152.28000000
1631822400000,148.19000000
1631826000000,151.43000000
1631829600000,150.70000000
1631833200000,152.29000000
1631836800000,148.80000000
1631840400000,151.49000000
1631844000000,146.63000000
1631847600000,148.64000000
1631851200000,149.23000000
1631854800000,149.38000000
1631858400000,146.67000000
1631862000000,143.48000000
1631865600000,143.66000000
1631869200000,139.04000000
1631872800000,137.41000000
1631876400000,138.85000000
1631880000000,139.93000000
1631883600000,138.89000000
1631887200000,141.27000000
1631890800000,144.65000000
1631894400000,144.61000000
1631898000000,141.03000000
1631901600000,141.58000000
1631905200000,144.57000000
1631908800000,141.96000000
1631912400000,143.31000000
1631916000000,144.70000000
1631919600000,147.58000000
1631923200000,145.83000000
1631926800000,147.91000000
1631930400000,145.37000000
1631934000000,144.83000000
1631937600000,147.34000000
1631941200000,146.42000000
1631944800000,155.50000000
1631948400000,157.61000000
1631952000000,158.97000000
1631955600000,158.21000000
1631959200000,160.55000000
1631962800000,160.91000000
1631966400000,160.32000000
1631970000000,162.85000000
1631973600000,161.60000000
1631977200000,163.66000000
1631980800000,161.29000000
1631984400000,163.80000000
1631988000000,163.93000000
1631991600000,162.62000000
1631995200000,160.31000000
1631998800000,161.70000000
1632002400000,164.26000000
1632006000000,169.22000000
1632009600000,168.79000000
1632013200000,167.67000000
1632016800000,165.94000000
1632020400000,164.33000000
1632024000000,162.50000000
1632027600000,164.25000000
1632031200000,161.81000000
1632034800000,161.54000000
1632038400000,162.77000000
1632042000000,161.94000000
1632045600000,159.84000000
1632049200000,156.14000000
1632052800000,158.93000000
1632056400000,159.41000000
1632060000000,161.43000000
1632063600000,159.38000000
1632067200000,157.09000000
1632070800000,156.94000000
1632074400000,157.56000000
1632078000000,154.38000000
1632081600000,156.34000000
1632085200000,154.91000000
1632088800000,151.85000000
1632092400000,152.76000000
1632096000000,149.16000000
1632099600000,151.53000000
1632103200000,146.49000000
1632106800000,145.12000000
1632110400000,145.02000000
1632114000000,145.19000000
1632117600000,143.49000000
1632121200000,139.18000000
1632124800000,141.18000000
1632128400000,140.05000000
1632132000000,140.41000000
1632135600000,137.48000000
1632139200000,139.05000000
1632142800000,144.83000000
1632146400000,143.12000000
