Date,value
1595116800000,0.02157000
1595117700000,0.02155000
1595118600000,0.02153000
1595119500000,0.02137000
1595120400000,0.02130000
1595121300000,0.02143000
1595122200000,0.02141000
1595123100000,0.02137000
1595124000000,0.02134000
1595124900000,0.02146000
1595125800000,0.02144000
1595126700000,0.02136000
1595127600000,0.02122000
1595128500000,0.02115000
1595129400000,0.02108000
1595130300000,0.02120000
1595131200000,0.02112000
1595132100000,0.02116000
1595133000000,0.02115000
1595133900000,0.02116000
1595134800000,0.02115000
1595135700000,0.02116000
1595136600000,0.02106000
1595137500000,0.02105000
1595138400000,0.02123000
1595139300000,0.02127000
1595140200000,0.02140000
1595141100000,0.02151000
1595142000000,0.02141000
1595142900000,0.02134000
1595143800000,0.02137000
1595144700000,0.02132000
1595145600000,0.02140000
1595146500000,0.02127000
1595147400000,0.02127000
1595148300000,0.02137000
1595149200000,0.02136000
1595150100000,0.02131000
1595151000000,0.02132000
1595151900000,0.02135000
1595152800000,0.02133000
1595153700000,0.02107000
1595154600000,0.02111000
1595155500000,0.02111000
1595156400000,0.02102000
1595157300000,0.02109000
1595158200000,0.02110000
1595159100000,0.02109000
1595160000000,0.02102000
1595160900000,0.02094000
1595161800000,0.02098000
1595162700000,0.02108000
1595163600000,0.02105000
1595164500000,0.02104000
1595165400000,0.02104000
1595166300000,0.02110000
1595167200000,0.02110000
1595168100000,0.02104000
1595169000000,0.02109000
1595169900000,0.02111000
1595170800000,0.02115000
1595171700000,0.02119000
1595172600000,0.02116000
1595173500000,0.02091000
1595174400000,0.02108000
1595175300000,0.02100000
1595176200000,0.02118000
1595177100000,0.02135000
1595178000000,0.02139000
1595178900000,0.02139000
1595179800000,0.02139000
1595180700000,0.02128000
1595181600000,0.02118000
1595182500000,0.02120000
1595183400000,0.02128000
1595184300000,0.02132000
1595185200000,0.02125000
1595186100000,0.02121000
1595187000000,0.02121000
1595187900000,0.02112000
1595188800000,0.02103000
1595189700000,0.02106000
1595190600000,0.02116000
1595191500000,0.02108000
1595192400000,0.02112000
1595193300000,0.02123000
1595194200000,0.02120000
1595195100000,0.02129000
1595196000000,0.02124000
1595196900000,0.02123000
1595197800000,0.02128000
1595198700000,0.02128000
1595199600000,0.02128000
1595200500000,0.02123000
1595201400000,0.02125000
1595202300000,0.02126000
1595203200000,0.02127000
1595204100000,0.02125000
1595205000000,0.02123000
1595205900000,0.02110000
1595206800000,0.02112000
1595207700000,0.02114000
1595208600000,0.02122000
1595209500000,0.02118000
1595210400000,0.02116000
1595211300000,0.02120000
1595212200000,0.02126000
1595213100000,0.02123000
1595214000000,0.02154000
1595214900000,0.02143000
1595215800000,0.02148000
1595216700000,0.02147000
1595217600000,0.02140000
1595218500000,0.02136000
1595219400000,0.02135000
1595220300000,0.02134000
1595221200000,0.02136000
1595222100000,0.02171000
1595223000000,0.02170000
1595223900000,0.02182000
1595224800000,0.02207000
1595225700000,0.02232000
1595226600000,0.02242000
1595227500000,0.02228000
1595228400000,0.02259000
1595229300000,0.02246000
1595230200000,0.02249000
1595231100000,0.02272000
1595232000000,0.02256000
1595232900000,0.02258000
1595233800000,0.02261000
1595234700000,0.02239000
1595235600000,0.02237000
1595236500000,0.02230000
1595237400000,0.02222000
1595238300000,0.02226000
1595239200000,0.02220000
1595240100000,0.02215000
1595241000000,0.02205000
1595241900000,0.02179000
1595242800000,0.02193000
1595243700000,0.02199000
1595244600000,0.02202000
1595245500000,0.02211000
1595246400000,0.02237000
1595247300000,0.02220000
1595248200000,0.02218000
1595249100000,0.02222000
1595250000000,0.02242000
1595250900000,0.02230000
1595251800000,0.02207000
1595252700000,0.02192000
1595253600000,0.02210000
1595254500000,0.02195000
1595255400000,0.02209000
1595256300000,0.02221000
1595257200000,0.02227000
1595258100000,0.02236000
1595259000000,0.02235000
1595259900000,0.02240000
1595260800000,0.02225000
1595261700000,0.02215000
1595262600000,0.02216000
1595263500000,0.02226000
1595264400000,0.02251000
1595265300000,0.02234000
1595266200000,0.02237000
1595267100000,0.02235000
1595268000000,0.02223000
1595268900000,0.02217000
1595269800000,0.02223000
1595270700000,0.02200000
1595271600000,0.02181000
1595272500000,0.02168000
1595273400000,0.02127000
1595274300000,0.02135000
1595275200000,0.02144000
1595276100000,0.02152000
1595277000000,0.02155000
1595277900000,0.02165000
1595278800000,0.02159000
1595279700000,0.02154000
1595280600000,0.02156000
1595281500000,0.02155000
1595282400000,0.02143000
1595283300000,0.02164000
1595284200000,0.02201000
1595285100000,0.02161000
1595286000000,0.02172000
1595286900000,0.02190000
1595287800000,0.02189000
1595288700000,0.02160000
1595289600000,0.02144000
1595290500000,0.02146000
1595291400000,0.02152000
1595292300000,0.02154000
1595293200000,0.02163000
1595294100000,0.02154000
1595295000000,0.02140000
1595295900000,0.02138000
1595296800000,0.02140000
1595297700000,0.02133000
1595298600000,0.02140000
1595299500000,0.02155000
1595300400000,0.02142000
1595301300000,0.02141000
1595302200000,0.02143000
1595303100000,0.02141000
1595304000000,0.02147000
1595304900000,0.02151000
1595305800000,0.02155000
1595306700000,0.02143000
1595307600000,0.02149000
1595308500000,0.02141000
1595309400000,0.02150000
1595310300000,0.02178000
1595311200000,0.02173000
1595312100000,0.02177000
1595313000000,0.02182000
1595313900000,0.02185000
1595314800000,0.02170000
1595315700000,0.02174000
1595316600000,0.02153000
1595317500000,0.02165000
1595318400000,0.02148000
1595319300000,0.02153000
1595320200000,0.02153000
1595321100000,0.02157000
1595322000000,0.02157000
1595322900000,0.02155000
1595323800000,0.02161000
1595324700000,0.02157000
1595325600000,0.02190000
1595326500000,0.02178000
1595327400000,0.02161000
1595328300000,0.02167000
1595329200000,0.02160000
1595330100000,0.02149000
1595331000000,0.02163000
1595331900000,0.02167000
1595332800000,0.02151000
1595333700000,0.02144000
1595334600000,0.02134000
1595335500000,0.02133000
1595336400000,0.02128000
1595337300000,0.02116000
1595338200000,0.02113000
1595339100000,0.02111000
1595340000000,0.02112000
1595340900000,0.02097000
1595341800000,0.02095000
1595342700000,0.02117000
1595343600000,0.02111000
1595344500000,0.02113000
1595345400000,0.02110000
1595346300000,0.02114000
1595347200000,0.02138000
1595348100000,0.02135000
1595349000000,0.02131000
1595349900000,0.02122000
1595350800000,0.02122000
1595351700000,0.02128000
1595352600000,0.02121000
1595353500000,0.02120000
1595354400000,0.02125000
1595355300000,0.02126000
1595356200000,0.02126000
1595357100000,0.02124000
1595358000000,0.02129000
1595358900000,0.02131000
1595359800000,0.02111000
1595360700000,0.02106000
1595361600000,0.02112000
1595362500000,0.02099000
1595363400000,0.02100000
1595364300000,0.02102000
1595365200000,0.02100000
1595366100000,0.02098000
1595367000000,0.02105000
1595367900000,0.02109000
1595368800000,0.02112000
1595369700000,0.02124000
1595370600000,0.02126000
1595371500000,0.02121000
1595372400000,0.02117000
1595373300000,0.02125000
1595374200000,0.02130000
1595375100000,0.02128000
1595376000000,0.02117000
1595376900000,0.02119000
1595377800000,0.02117000
1595378700000,0.02119000
1595379600000,0.02114000
1595380500000,0.02110000
1595381400000,0.02104000
1595382300000,0.02101000
1595383200000,0.02102000
1595384100000,0.02103000
1595385000000,0.02106000
1595385900000,0.02100000
1595386800000,0.02101000
1595387700000,0.02112000
1595388600000,0.02115000
1595389500000,0.02111000
1595390400000,0.02110000
1595391300000,0.02118000
1595392200000,0.02111000
1595393100000,0.02109000
1595394000000,0.02110000
1595394900000,0.02111000
1595395800000,0.02109000
1595396700000,0.02110000
1595397600000,0.02112000
1595398500000,0.02117000
1595399400000,0.02122000
1595400300000,0.02129000
1595401200000,0.02133000
1595402100000,0.02127000
1595403000000,0.02124000
1595403900000,0.02105000
1595404800000,0.02106000
1595405700000,0.02119000
1595406600000,0.02126000
1595407500000,0.02113000
1595408400000,0.02112000
1595409300000,0.02118000
1595410200000,0.02121000
1595411100000,0.02116000
1595412000000,0.02112000
1595412900000,0.02119000
1595413800000,0.02118000
1595414700000,0.02122000
1595415600000,0.02120000
1595416500000,0.02120000
1595417400000,0.02128000
1595418300000,0.02136000
1595419200000,0.02161000
1595420100000,0.02157000
1595421000000,0.02147000
1595421900000,0.02144000
1595422800000,0.02146000
1595423700000,0.02161000
1595424600000,0.02152000
1595425500000,0.02158000
1595426400000,0.02151000
1595427300000,0.02139000
1595428200000,0.02141000
1595429100000,0.02134000
1595430000000,0.02128000
1595430900000,0.02127000
1595431800000,0.02124000
1595432700000,0.02120000
1595433600000,0.02125000
1595434500000,0.02124000
1595435400000,0.02123000
1595436300000,0.02112000
1595437200000,0.02119000
1595438100000,0.02121000
1595439000000,0.02117000
1595439900000,0.02113000
1595440800000,0.02119000
1595441700000,0.02112000
1595442600000,0.02120000
1595443500000,0.02125000
1595444400000,0.02124000
1595445300000,0.02124000
1595446200000,0.02122000
1595447100000,0.02129000
1595448000000,0.02133000
1595448900000,0.02126000
1595449800000,0.02129000
1595450700000,0.02121000
1595451600000,0.02127000
1595452500000,0.02125000
1595453400000,0.02124000
1595454300000,0.02122000
1595455200000,0.02123000
1595456100000,0.02128000
1595457000000,0.02130000
1595457900000,0.02120000
1595458800000,0.02127000
1595459700000,0.02114000
1595460600000,0.02116000
1595461500000,0.02122000
1595462400000,0.02111000
1595463300000,0.02110000
1595464200000,0.02119000
1595465100000,0.02109000
1595466000000,0.02118000
1595466900000,0.02127000
1595467800000,0.02124000
1595468700000,0.02119000
1595469600000,0.02132000
1595470500000,0.02122000
1595471400000,0.02125000
1595472300000,0.02123000
1595473200000,0.02114000
1595474100000,0.02121000
1595475000000,0.02124000
1595475900000,0.02124000
1595476800000,0.02122000
1595477700000,0.02123000
1595478600000,0.02132000
1595479500000,0.02134000
1595480400000,0.02128000
1595481300000,0.02129000
1595482200000,0.02134000
1595483100000,0.02135000
1595484000000,0.02138000
1595484900000,0.02131000
1595485800000,0.02131000
1595486700000,0.02131000
1595487600000,0.02136000
1595488500000,0.02136000
1595489400000,0.02129000
1595490300000,0.02129000
1595491200000,0.02129000
1595492100000,0.02130000
1595493000000,0.02134000
1595493900000,0.02130000
1595494800000,0.02133000
1595495700000,0.02132000
1595496600000,0.02128000
1595497500000,0.02131000
1595498400000,0.02136000
1595499300000,0.02143000
1595500200000,0.02140000
1595501100000,0.02140000
1595502000000,0.02137000
1595502900000,0.02138000
1595503800000,0.02142000
1595504700000,0.02157000
1595505600000,0.02141000
1595506500000,0.02142000
1595507400000,0.02144000
1595508300000,0.02138000
1595509200000,0.02135000
1595510100000,0.02131000
1595511000000,0.02134000
1595511900000,0.02131000
1595512800000,0.02131000
1595513700000,0.02114000
1595514600000,0.02111000
1595515500000,0.02118000
1595516400000,0.02118000
1595517300000,0.02120000
1595518200000,0.02117000
1595519100000,0.02121000
1595520000000,0.02121000
1595520900000,0.02127000
1595521800000,0.02117000
1595522700000,0.02116000
1595523600000,0.02105000
1595524500000,0.02100000
1595525400000,0.02110000
1595526300000,0.02113000
1595527200000,0.02113000
1595528100000,0.02113000
1595529000000,0.02110000
1595529900000,0.02109000
1595530800000,0.02117000
1595531700000,0.02119000
1595532600000,0.02110000
1595533500000,0.02112000
1595534400000,0.02107000
1595535300000,0.02103000
1595536200000,0.02106000
1595537100000,0.02114000
1595538000000,0.02119000
1595538900000,0.02122000
1595539800000,0.02121000
1595540700000,0.02116000
1595541600000,0.02121000
1595542500000,0.02115000
1595543400000,0.02107000
1595544300000,0.02106000
1595545200000,0.02107000
1595546100000,0.02115000
1595547000000,0.02119000
1595547900000,0.02110000
1595548800000,0.02113000
1595549700000,0.02115000
1595550600000,0.02111000
1595551500000,0.02112000
1595552400000,0.02115000
1595553300000,0.02118000
1595554200000,0.02116000
1595555100000,0.02127000
1595556000000,0.02130000
1595556900000,0.02129000
1595557800000,0.02124000
1595558700000,0.02123000
1595559600000,0.02129000
1595560500000,0.02126000
1595561400000,0.02121000
1595562300000,0.02118000
1595563200000,0.02115000
1595564100000,0.02116000
1595565000000,0.02119000
1595565900000,0.02126000
1595566800000,0.02116000
1595567700000,0.02118000
1595568600000,0.02117000
1595569500000,0.02119000
1595570400000,0.02122000
1595571300000,0.02116000
1595572200000,0.02108000
1595573100000,0.02102000
1595574000000,0.02106000
1595574900000,0.02104000
1595575800000,0.02113000
1595576700000,0.02112000
1595577600000,0.02108000
1595578500000,0.02107000
1595579400000,0.02102000
1595580300000,0.02105000
1595581200000,0.02110000
1595582100000,0.02114000
1595583000000,0.02108000
1595583900000,0.02110000
1595584800000,0.02109000
1595585700000,0.02133000
1595586600000,0.02131000
1595587500000,0.02125000
1595588400000,0.02128000
1595589300000,0.02126000
1595590200000,0.02117000
1595591100000,0.02119000
1595592000000,0.02117000
1595592900000,0.02121000
1595593800000,0.02115000
1595594700000,0.02119000
1595595600000,0.02116000
1595596500000,0.02113000
1595597400000,0.02110000
1595598300000,0.02119000
1595599200000,0.02117000
1595600100000,0.02119000
1595601000000,0.02118000
1595601900000,0.02119000
1595602800000,0.02115000
1595603700000,0.02112000
1595604600000,0.02118000
1595605500000,0.02070000
1595606400000,0.02064000
1595607300000,0.02055000
1595608200000,0.02052000
1595609100000,0.02057000
1595610000000,0.02044000
1595610900000,0.02041000
1595611800000,0.02039000
1595612700000,0.02046000
1595613600000,0.02050000
1595614500000,0.02063000
1595615400000,0.02056000
1595616300000,0.02064000
1595617200000,0.02067000
1595618100000,0.02075000
1595619000000,0.02076000
1595619900000,0.02069000
1595620800000,0.02056000
1595621700000,0.02060000
1595622600000,0.02062000
1595623500000,0.02055000
1595624400000,0.02055000
1595625300000,0.02059000
1595626200000,0.02051000
1595627100000,0.02061000
1595628000000,0.02055000
1595628900000,0.02065000
1595629800000,0.02053000
1595630700000,0.02056000
1595631600000,0.02062000
1595632500000,0.02061000
1595633400000,0.02060000
1595634300000,0.02062000
1595635200000,0.02065000
1595636100000,0.02065000
1595637000000,0.02065000
1595637900000,0.02087000
1595638800000,0.02093000
1595639700000,0.02092000
1595640600000,0.02091000
1595641500000,0.02090000
1595642400000,0.02090000
1595643300000,0.02090000
1595644200000,0.02089000
1595645100000,0.02090000
1595646000000,0.02090000
1595646900000,0.02095000
1595647800000,0.02095000
1595648700000,0.02090000
1595649600000,0.02091000
1595650500000,0.02088000
1595651400000,0.02093000
1595652300000,0.02096000
1595653200000,0.02091000
1595654100000,0.02090000
1595655000000,0.02092000
1595655900000,0.02105000
1595656800000,0.02105000
1595657700000,0.02109000
1595658600000,0.02104000
1595659500000,0.02103000
1595660400000,0.02103000
1595661300000,0.02108000
1595662200000,0.02107000
1595663100000,0.02103000
1595664000000,0.02116000
1595664900000,0.02114000
1595665800000,0.02123000
1595666700000,0.02126000
1595667600000,0.02126000
1595668500000,0.02129000
1595669400000,0.02125000
1595670300000,0.02117000
1595671200000,0.02119000
1595672100000,0.02110000
1595673000000,0.02107000
1595673900000,0.02119000
1595674800000,0.02118000
1595675700000,0.02121000
1595676600000,0.02122000
1595677500000,0.02116000
1595678400000,0.02121000
1595679300000,0.02115000
1595680200000,0.02112000
1595681100000,0.02119000
1595682000000,0.02114000
1595682900000,0.02110000
1595683800000,0.02097000
1595684700000,0.02104000
1595685600000,0.02102000
1595686500000,0.02105000
1595687400000,0.02101000
1595688300000,0.02106000
1595689200000,0.02108000
1595690100000,0.02109000
1595691000000,0.02104000
1595691900000,0.02098000
1595692800000,0.02097000
1595693700000,0.02104000
1595694600000,0.02103000
1595695500000,0.02105000
1595696400000,0.02101000
1595697300000,0.02080000
1595698200000,0.02084000
1595699100000,0.02096000
1595700000000,0.02105000
1595700900000,0.02103000
1595701800000,0.02097000
1595702700000,0.02099000
1595703600000,0.02102000
1595704500000,0.02104000
1595705400000,0.02087000
1595706300000,0.02085000
1595707200000,0.02083000
1595708100000,0.02095000
1595709000000,0.02086000
1595709900000,0.02083000
1595710800000,0.02081000
1595711700000,0.02091000
1595712600000,0.02094000
1595713500000,0.02095000
1595714400000,0.02094000
1595715300000,0.02094000
1595716200000,0.02085000
1595717100000,0.02093000
1595718000000,0.02087000
1595718900000,0.02083000
1595719800000,0.02085000
1595720700000,0.02091000
1595721600000,0.02082000
1595722500000,0.02085000
1595723400000,0.02081000
1595724300000,0.02085000
1595725200000,0.02087000
1595726100000,0.02087000
1595727000000,0.02082000
1595727900000,0.02087000
1595728800000,0.02082000
1595729700000,0.02085000
1595730600000,0.02096000
1595731500000,0.02089000
1595732400000,0.02091000
1595733300000,0.02096000
1595734200000,0.02103000
1595735100000,0.02104000
1595736000000,0.02103000
1595736900000,0.02105000
1595737800000,0.02106000
1595738700000,0.02107000
1595739600000,0.02114000
1595740500000,0.02118000
1595741400000,0.02112000
1595742300000,0.02117000
1595743200000,0.02115000
1595744100000,0.02116000
1595745000000,0.02121000
1595745900000,0.02121000
1595746800000,0.02119000
1595747700000,0.02119000
1595748600000,0.02118000
1595749500000,0.02120000
1595750400000,0.02112000
1595751300000,0.02123000
1595752200000,0.02136000
1595753100000,0.02114000
1595754000000,0.02114000
1595754900000,0.02105000
1595755800000,0.02116000
1595756700000,0.02115000
1595757600000,0.02106000
1595758500000,0.02060000
1595759400000,0.02086000
1595760300000,0.02087000
1595761200000,0.02089000
1595762100000,0.02088000
1595763000000,0.02090000
1595763900000,0.02100000
1595764800000,0.02095000
1595765700000,0.02081000
1595766600000,0.02097000
1595767500000,0.02091000
1595768400000,0.02093000
1595769300000,0.02094000
1595770200000,0.02091000
1595771100000,0.02093000
1595772000000,0.02089000
1595772900000,0.02087000
1595773800000,0.02081000
1595774700000,0.02085000
1595775600000,0.02080000
1595776500000,0.02087000
1595777400000,0.02088000
1595778300000,0.02078000
1595779200000,0.02071000
1595780100000,0.02082000
1595781000000,0.02074000
1595781900000,0.02070000
1595782800000,0.02074000
1595783700000,0.02069000
1595784600000,0.02071000
1595785500000,0.02066000
1595786400000,0.02082000
1595787300000,0.02085000
1595788200000,0.02078000
1595789100000,0.02082000
1595790000000,0.02076000
1595790900000,0.02075000
1595791800000,0.02089000
1595792700000,0.02081000
1595793600000,0.02084000
1595794500000,0.02084000
1595795400000,0.02081000
1595796300000,0.02081000
1595797200000,0.02078000
1595798100000,0.02081000
1595799000000,0.02085000
1595799900000,0.02075000
1595800800000,0.02081000
1595801700000,0.02077000
1595802600000,0.02081000
1595803500000,0.02077000
1595804400000,0.02080000
1595805300000,0.02070000
1595806200000,0.02073000
1595807100000,0.02072000
1595808000000,0.02071000
1595808900000,0.02081000
1595809800000,0.02083000
1595810700000,0.02032000
1595811600000,0.02045000
1595812500000,0.02039000
1595813400000,0.02037000
1595814300000,0.02066000
1595815200000,0.02057000
1595816100000,0.02042000
1595817000000,0.02047000
1595817900000,0.02047000
1595818800000,0.02040000
1595819700000,0.02033000
1595820600000,0.01994000
1595821500000,0.01987000
1595822400000,0.02019000
1595823300000,0.02004000
1595824200000,0.02004000
1595825100000,0.02000000
1595826000000,0.01991000
1595826900000,0.01998000
1595827800000,0.02000000
1595828700000,0.01989000
1595829600000,0.01999000
1595830500000,0.02021000
1595831400000,0.02010000
1595832300000,0.02007000
1595833200000,0.01997000
1595834100000,0.02010000
1595835000000,0.02054000
1595835900000,0.02054000
1595836800000,0.02048000
1595837700000,0.02055000
1595838600000,0.02066000
1595839500000,0.02078000
1595840400000,0.02065000
1595841300000,0.02069000
1595842200000,0.02067000
1595843100000,0.02061000
1595844000000,0.02067000
1595844900000,0.02056000
1595845800000,0.02048000
1595846700000,0.02036000
1595847600000,0.02045000
1595848500000,0.02050000
1595849400000,0.02046000
1595850300000,0.02070000
1595851200000,0.02050000
1595852100000,0.02054000
1595853000000,0.02050000
1595853900000,0.02060000
1595854800000,0.02044000
1595855700000,0.02015000
1595856600000,0.02028000
1595857500000,0.02008000
1595858400000,0.01987000
1595859300000,0.01988000
1595860200000,0.01944000
1595861100000,0.01831000
1595862000000,0.01862000
1595862900000,0.01897000
1595863800000,0.01895000
1595864700000,0.01909000
1595865600000,0.01918000
1595866500000,0.01872000
1595867400000,0.01885000
1595868300000,0.01885000
1595869200000,0.01903000
1595870100000,0.01908000
1595871000000,0.01949000
1595871900000,0.01942000
1595872800000,0.01959000
1595873700000,0.01988000
1595874600000,0.01994000
1595875500000,0.01988000
1595876400000,0.02008000
1595877300000,0.02013000
1595878200000,0.01994000
1595879100000,0.02001000
1595880000000,0.01991000
1595880900000,0.01990000
1595881800000,0.01997000
1595882700000,0.01994000
1595883600000,0.01987000
1595884500000,0.01991000
1595885400000,0.01985000
1595886300000,0.01937000
1595887200000,0.01961000
1595888100000,0.01981000
1595889000000,0.01984000
1595889900000,0.01983000
1595890800000,0.01979000
1595891700000,0.01993000
1595892600000,0.01990000
1595893500000,0.01995000
1595894400000,0.01987000
1595895300000,0.01989000
1595896200000,0.02010000
1595897100000,0.01973000
1595898000000,0.01970000
1595898900000,0.01958000
1595899800000,0.01961000
1595900700000,0.01958000
1595901600000,0.01965000
1595902500000,0.01972000
1595903400000,0.01969000
1595904300000,0.01976000
1595905200000,0.01972000
1595906100000,0.01969000
1595907000000,0.01964000
1595907900000,0.01957000
1595908800000,0.01947000
1595909700000,0.01960000
1595910600000,0.01964000
1595911500000,0.01968000
1595912400000,0.01972000
1595913300000,0.01977000
1595914200000,0.01972000
1595915100000,0.01965000
1595916000000,0.01976000
1595916900000,0.01971000
1595917800000,0.01960000
1595918700000,0.01972000
1595919600000,0.01968000
1595920500000,0.01970000
1595921400000,0.01977000
1595922300000,0.01983000
1595923200000,0.01978000
1595924100000,0.01979000
1595925000000,0.01981000
1595925900000,0.01977000
1595926800000,0.01997000
1595927700000,0.01992000
1595928600000,0.01992000
1595929500000,0.01977000
1595930400000,0.01964000
1595931300000,0.01981000
1595932200000,0.01975000
1595933100000,0.01980000
1595934000000,0.01976000
1595934900000,0.01947000
1595935800000,0.01950000
1595936700000,0.01958000
1595937600000,0.01952000
1595938500000,0.01960000
1595939400000,0.01965000
1595940300000,0.01951000
1595941200000,0.01960000
1595942100000,0.02054000
1595943000000,0.02058000
1595943900000,0.02040000
1595944800000,0.02017000
1595945700000,0.02026000
1595946600000,0.02067000
1595947500000,0.02039000
1595948400000,0.02042000
1595949300000,0.02046000
1595950200000,0.02053000
1595951100000,0.02066000
1595952000000,0.02061000
1595952900000,0.02053000
1595953800000,0.02033000
1595954700000,0.02048000
1595955600000,0.02054000
1595956500000,0.02056000
1595957400000,0.02052000
1595958300000,0.02041000
1595959200000,0.02048000
1595960100000,0.02050000
1595961000000,0.02054000
1595961900000,0.02065000
1595962800000,0.02066000
1595963700000,0.02056000
1595964600000,0.02076000
1595965500000,0.02080000
1595966400000,0.02081000
1595967300000,0.02075000
1595968200000,0.02078000
1595969100000,0.02077000
1595970000000,0.02070000
1595970900000,0.02061000
1595971800000,0.02065000
1595972700000,0.02052000
1595973600000,0.02047000
1595974500000,0.02043000
1595975400000,0.02041000
1595976300000,0.02043000
1595977200000,0.02050000
1595978100000,0.02044000
1595979000000,0.02047000
1595979900000,0.02047000
1595980800000,0.02044000
1595981700000,0.02044000
1595982600000,0.02037000
1595983500000,0.02040000
1595984400000,0.02032000
1595985300000,0.02043000
1595986200000,0.02037000
1595987100000,0.02044000
1595988000000,0.02040000
1595988900000,0.02035000
1595989800000,0.02035000
1595990700000,0.02036000
1595991600000,0.02046000
1595992500000,0.02037000
1595993400000,0.02031000
1595994300000,0.02033000
1595995200000,0.02031000
1595996100000,0.02031000
1595997000000,0.02031000
1595997900000,0.02033000
1595998800000,0.02031000
1595999700000,0.02035000
1596000600000,0.02038000
1596001500000,0.02039000
1596002400000,0.02037000
1596003300000,0.02038000
1596004200000,0.02042000
1596005100000,0.02044000
1596006000000,0.02038000
1596006900000,0.02039000
1596007800000,0.02032000
1596008700000,0.02035000
1596009600000,0.02039000
1596010500000,0.02061000
1596011400000,0.02051000
1596012300000,0.02052000
1596013200000,0.02044000
1596014100000,0.02054000
1596015000000,0.02043000
1596015900000,0.02038000
1596016800000,0.02038000
1596017700000,0.02030000
1596018600000,0.02028000
1596019500000,0.02034000
1596020400000,0.02040000
1596021300000,0.02037000
1596022200000,0.02037000
1596023100000,0.02025000
1596024000000,0.02027000
1596024900000,0.02030000
1596025800000,0.02034000
1596026700000,0.02015000
1596027600000,0.02026000
1596028500000,0.02025000
1596029400000,0.02025000
1596030300000,0.02075000
1596031200000,0.02058000
1596032100000,0.02051000
1596033000000,0.02048000
1596033900000,0.02036000
1596034800000,0.02030000
1596035700000,0.02029000
1596036600000,0.02040000
1596037500000,0.02045000
1596038400000,0.02033000
1596039300000,0.02027000
1596040200000,0.02027000
1596041100000,0.02024000
1596042000000,0.02016000
1596042900000,0.02018000
1596043800000,0.02041000
1596044700000,0.02038000
1596045600000,0.02032000
1596046500000,0.02031000
1596047400000,0.02033000
1596048300000,0.02035000
1596049200000,0.02038000
1596050100000,0.02039000
1596051000000,0.02038000
1596051900000,0.02038000
1596052800000,0.02053000
1596053700000,0.02045000
1596054600000,0.02049000
1596055500000,0.02047000
1596056400000,0.02048000
1596057300000,0.02034000
1596058200000,0.02038000
1596059100000,0.02045000
1596060000000,0.02035000
1596060900000,0.02027000
1596061800000,0.02030000
1596062700000,0.02024000
1596063600000,0.02022000
1596064500000,0.02016000
1596065400000,0.02019000
1596066300000,0.02034000
1596067200000,0.02012000
1596068100000,0.02018000
1596069000000,0.02024000
1596069900000,0.02027000
1596070800000,0.02027000
1596071700000,0.02025000
1596072600000,0.02031000
1596073500000,0.02021000
1596074400000,0.02031000
1596075300000,0.02033000
1596076200000,0.02028000
1596077100000,0.02025000
1596078000000,0.02026000
1596078900000,0.02031000
1596079800000,0.02022000
1596080700000,0.02026000
1596081600000,0.02027000
1596082500000,0.02030000
1596083400000,0.02033000
1596084300000,0.02034000
1596085200000,0.02028000
1596086100000,0.02030000
1596087000000,0.02017000
1596087900000,0.02035000
1596088800000,0.02031000
1596089700000,0.02029000
1596090600000,0.02033000
1596091500000,0.02024000
1596092400000,0.02025000
1596093300000,0.02016000
1596094200000,0.02008000
1596095100000,0.02010000
1596096000000,0.02016000
1596096900000,0.02028000
1596097800000,0.02021000
1596098700000,0.02020000
1596099600000,0.02021000
1596100500000,0.02022000
1596101400000,0.02030000
1596102300000,0.02028000
1596103200000,0.02038000
1596104100000,0.02040000
1596105000000,0.02049000
1596105900000,0.02049000
1596106800000,0.02052000
1596107700000,0.02059000
1596108600000,0.02056000
1596109500000,0.02046000
1596110400000,0.02043000
1596111300000,0.02045000
1596112200000,0.02043000
1596113100000,0.02054000
1596114000000,0.02045000
1596114900000,0.02037000
1596115800000,0.02038000
1596116700000,0.02028000
1596117600000,0.02034000
1596118500000,0.02031000
1596119400000,0.02028000
1596120300000,0.02031000
1596121200000,0.02041000
1596122100000,0.02040000
1596123000000,0.02058000
1596123900000,0.02050000
1596124800000,0.02045000
1596125700000,0.02036000
1596126600000,0.02037000
1596127500000,0.02035000
1596128400000,0.02037000
1596129300000,0.02038000
1596130200000,0.02048000
1596131100000,0.02049000
1596132000000,0.02078000
1596132900000,0.02084000
1596133800000,0.02071000
1596134700000,0.02078000
1596135600000,0.02064000
1596136500000,0.02058000
1596137400000,0.02054000
1596138300000,0.02052000
1596139200000,0.02052000
1596140100000,0.02051000
1596141000000,0.02045000
1596141900000,0.02051000
1596142800000,0.02048000
1596143700000,0.02050000
1596144600000,0.02047000
1596145500000,0.02044000
1596146400000,0.02050000
1596147300000,0.02051000
1596148200000,0.02046000
1596149100000,0.02044000
1596150000000,0.02040000
1596150900000,0.02045000
1596151800000,0.02046000
1596152700000,0.02041000
1596153600000,0.02036000
1596154500000,0.02032000
1596155400000,0.02033000
1596156300000,0.02034000
1596157200000,0.02042000
1596158100000,0.02033000
1596159000000,0.02034000
1596159900000,0.02035000
1596160800000,0.02030000
1596161700000,0.02040000
1596162600000,0.02033000
1596163500000,0.02038000
1596164400000,0.02048000
1596165300000,0.02042000
