Date,value
1638057600000,125.04000000
1638072000000,128.40000000
1638086400000,129.17000000
1638100800000,128.18000000
1638115200000,127.31000000
1638129600000,133.06000000
1638144000000,135.82000000
1638158400000,135.90000000
1638172800000,133.85000000
1638187200000,133.76000000
1638201600000,133.29000000
1638216000000,134.52000000
1638230400000,134.20000000
1638244800000,133.53000000
1638259200000,135.98000000
1638273600000,135.98000000
1638288000000,135.73000000
1638302400000,137.01000000
1638316800000,139.60000000
1638331200000,141.24000000
1638345600000,140.02000000
1638360000000,140.50000000
1638374400000,138.28000000
1638388800000,135.02000000
1638403200000,132.92000000
1638417600000,134.23000000
1638432000000,134.21000000
1638446400000,133.91000000
1638460800000,133.75000000
1638475200000,135.02000000
1638489600000,136.13000000
1638504000000,139.93000000
1638518400000,140.04000000
1638532800000,137.96000000
1638547200000,129.42000000
1638561600000,127.49000000
1638576000000,123.09000000
1638590400000,109.93000000
1638604800000,108.67000000
1638619200000,115.29000000
1638633600000,117.43000000
1638648000000,118.00000000
1638662400000,118.38000000
1638676800000,118.65000000
1638691200000,116.58000000
1638705600000,106.06000000
1638720000000,106.98000000
1638734400000,107.45000000
1638748800000,106.41000000
1638763200000,101.83000000
1638777600000,98.82000000
1638792000000,101.24000000
1638806400000,101.25000000
1638820800000,105.78000000
1638835200000,106.32000000
1638849600000,106.93000000
1638864000000,109.50000000
1638878400000,109.07000000
1638892800000,107.48000000
1638907200000,105.67000000
1638921600000,111.41000000
1638936000000,112.25000000
1638950400000,108.33000000
1638964800000,110.82000000
1638979200000,111.08000000
1638993600000,113.33000000
1639008000000,112.52000000
1639022400000,114.40000000
1639036800000,111.52000000
1639051200000,107.18000000
1639065600000,104.40000000
1639080000000,103.68000000
1639094400000,104.11000000
1639108800000,102.26000000
1639123200000,104.24000000
1639137600000,101.37000000
1639152000000,100.66000000
1639166400000,97.50000000
1639180800000,100.53000000
1639195200000,100.09000000
1639209600000,101.59000000
1639224000000,103.03000000
1639238400000,101.07000000
1639252800000,103.11000000
1639267200000,102.78000000
1639281600000,103.32000000
1639296000000,102.32000000
1639310400000,102.04000000
1639324800000,104.95000000
1639339200000,104.14000000
1639353600000,100.87000000
1639368000000,99.59000000
1639382400000,100.85000000
1639396800000,94.02000000
1639411200000,93.12000000
1639425600000,92.89000000
1639440000000,93.99000000
1639454400000,94.63000000
1639468800000,95.27000000
1639483200000,93.71000000
1639497600000,93.91000000
1639512000000,96.13000000
1639526400000,95.76000000
1639540800000,97.02000000
1639555200000,96.19000000
1639569600000,92.29000000
1639584000000,99.45000000
1639598400000,101.42000000
1639612800000,101.85000000
1639627200000,100.99000000
1639641600000,102.70000000
1639656000000,102.64000000
1639670400000,98.99000000
1639684800000,97.90000000
1639699200000,98.35000000
1639713600000,96.63000000
1639728000000,94.12000000
1639742400000,94.44000000
1639756800000,94.93000000
1639771200000,94.48000000
1639785600000,95.65000000
1639800000000,95.40000000
1639814400000,96.57000000
1639828800000,96.53000000
1639843200000,96.36000000
1639857600000,96.14000000
1639872000000,97.17000000
1639886400000,97.79000000
1639900800000,96.73000000
1639915200000,97.09000000
1639929600000,94.92000000
1639944000000,95.26000000
1639958400000,94.47000000
1639972800000,92.74000000
1639987200000,91.39000000
1640001600000,90.24000000
1640016000000,92.05000000
1640030400000,92.77000000
1640044800000,94.36000000
1640059200000,95.45000000
1640073600000,96.13000000
1640088000000,95.87000000
1640102400000,96.97000000
1640116800000,97.27000000
1640131200000,98.87000000
1640145600000,98.61000000
1640160000000,97.82000000
1640174400000,97.95000000
1640188800000,102.66000000
1640203200000,101.56000000
1640217600000,101.69000000
1640232000000,100.54000000
1640246400000,101.45000000
1640260800000,102.75000000
1640275200000,106.95000000
1640289600000,107.41000000
1640304000000,106.90000000
1640318400000,105.98000000
1640332800000,107.75000000
1640347200000,107.40000000
1640361600000,106.21000000
1640376000000,104.66000000
1640390400000,105.27000000
1640404800000,106.46000000
1640419200000,107.27000000
1640433600000,108.02000000
1640448000000,107.97000000
1640462400000,109.16000000
1640476800000,105.79000000
1640491200000,106.31000000
1640505600000,106.69000000
1640520000000,106.50000000
1640534400000,107.06000000
1640548800000,107.45000000
1640563200000,107.36000000
1640577600000,107.66000000
1640592000000,109.30000000
1640606400000,110.36000000
1640620800000,109.73000000
1640635200000,107.15000000
1640649600000,104.05000000
1640664000000,103.17000000
1640678400000,105.39000000
1640692800000,104.43000000
1640707200000,100.24000000
1640721600000,99.79000000
1640736000000,98.54000000
1640750400000,98.13000000
1640764800000,97.88000000
1640779200000,97.57000000
1640793600000,95.99000000
1640808000000,93.74000000
1640822400000,93.63000000
1640836800000,95.40000000
1640851200000,95.83000000
1640865600000,95.15000000
1640880000000,95.54000000
1640894400000,95.00000000
1640908800000,95.10000000
1640923200000,95.41000000
1640937600000,96.65000000
1640952000000,97.06000000
1640966400000,91.30000000
1640980800000,93.25000000
1640995200000,93.78000000
1641009600000,93.90000000
1641024000000,91.81000000
1641038400000,92.81000000
1641052800000,93.73000000
1641067200000,94.10000000
1641081600000,93.94000000
1641096000000,93.82000000
1641110400000,94.06000000
1641124800000,95.34000000
1641139200000,95.07000000
1641153600000,96.38000000
1641168000000,95.14000000
1641182400000,96.15000000
1641196800000,97.52000000
1641211200000,95.90000000
1641225600000,93.80000000
1641240000000,94.39000000
1641254400000,94.23000000
1641268800000,95.22000000
1641283200000,96.30000000
1641297600000,95.65000000
1641312000000,94.21000000
1641326400000,92.89000000
1641340800000,94.48000000
1641355200000,94.36000000
1641369600000,93.41000000
1641384000000,93.78000000
1641398400000,83.23000000
1641412800000,80.22000000
1641427200000,76.85000000
1641441600000,78.83000000
1641456000000,76.94000000
1641470400000,78.42000000
1641484800000,79.66000000
1641499200000,79.02000000
1641513600000,72.81000000
1641528000000,72.94000000
1641542400000,73.78000000
1641556800000,71.94000000
1641571200000,73.84000000
1641585600000,73.62000000
1641600000000,74.93000000
1641614400000,74.71000000
1641628800000,74.67000000
1641643200000,72.58000000
1641657600000,68.47000000
1641672000000,70.33000000
1641686400000,71.84000000
1641700800000,71.36000000
1641715200000,71.25000000
1641729600000,70.09000000
1641744000000,73.93000000
1641758400000,71.92000000
1641772800000,72.13000000
1641787200000,72.46000000
1641801600000,70.28000000
1641816000000,67.48000000
1641830400000,67.81000000
1641844800000,68.38000000
1641859200000,70.46000000
1641873600000,70.13000000
1641888000000,69.51000000
1641902400000,70.19000000
1641916800000,72.60000000
1641931200000,72.78000000
1641945600000,72.91000000
1641960000000,72.97000000
1641974400000,75.03000000
1641988800000,77.58000000
1642003200000,78.47000000
1642017600000,78.21000000
1642032000000,76.67000000
1642046400000,77.46000000
1642060800000,76.12000000
1642075200000,75.59000000
1642089600000,73.73000000
1642104000000,73.06000000
1642118400000,74.37000000
1642132800000,74.35000000
1642147200000,71.68000000
1642161600000,73.16000000
1642176000000,73.94000000
1642190400000,73.67000000
1642204800000,74.38000000
1642219200000,74.61000000
1642233600000,74.06000000
1642248000000,75.42000000
1642262400000,75.78000000
1642276800000,75.37000000
1642291200000,75.66000000
1642305600000,77.27000000
1642320000000,80.04000000
1642334400000,80.89000000
1642348800000,79.60000000
1642363200000,80.26000000
1642377600000,80.30000000
1642392000000,81.54000000
1642406400000,80.09000000
1642420800000,79.15000000
1642435200000,78.30000000
1642449600000,76.46000000
1642464000000,75.79000000
1642478400000,73.91000000
1642492800000,73.31000000
1642507200000,72.78000000
1642521600000,73.07000000
1642536000000,73.81000000
1642550400000,72.17000000
1642564800000,71.02000000
1642579200000,71.71000000
1642593600000,72.73000000
1642608000000,72.83000000
1642622400000,71.81000000
1642636800000,72.03000000
1642651200000,72.30000000
1642665600000,72.42000000
1642680000000,75.34000000
1642694400000,74.90000000
1642708800000,69.08000000
1642723200000,65.00000000
1642737600000,65.88000000
1642752000000,65.60000000
1642766400000,65.14000000
1642780800000,63.86000000
1642795200000,58.32000000
1642809600000,57.46000000
1642824000000,52.44000000
1642838400000,51.27000000
1642852800000,49.65000000
1642867200000,48.21000000
1642881600000,50.17000000
1642896000000,50.68000000
1642910400000,52.62000000
1642924800000,52.60000000
1642939200000,51.51000000
1642953600000,50.27000000
1642968000000,54.72000000
1642982400000,52.32000000
1642996800000,50.21000000
1643011200000,45.81000000
1643025600000,47.24000000
1643040000000,49.65000000
1643054400000,51.20000000
1643068800000,50.72000000
1643083200000,50.36000000
1643097600000,50.60000000
1643112000000,49.96000000
1643126400000,51.25000000
1643140800000,50.81000000
1643155200000,51.79000000
1643169600000,51.40000000
1643184000000,52.96000000
1643198400000,53.55000000
1643212800000,52.43000000
1643227200000,49.54000000
1643241600000,47.23000000
1643256000000,47.79000000
1643270400000,49.93000000
1643284800000,48.79000000
1643299200000,46.72000000
1643313600000,47.29000000
1643328000000,47.85000000
1643342400000,46.64000000
1643356800000,45.94000000
1643371200000,45.99000000
1643385600000,45.37000000
1643400000000,46.82000000
1643414400000,46.87000000
1643428800000,48.65000000
1643443200000,49.39000000
1643457600000,48.09000000
1643472000000,48.34000000
1643486400000,49.50000000
1643500800000,51.32000000
1643515200000,52.76000000
1643529600000,54.98000000
1643544000000,54.27000000
1643558400000,52.91000000
1643572800000,53.36000000
1643587200000,50.72000000
1643601600000,50.93000000
1643616000000,50.86000000
1643630400000,51.75000000
1643644800000,51.62000000
1643659200000,52.38000000
1643673600000,53.28000000
1643688000000,52.75000000
1643702400000,52.92000000
1643716800000,53.35000000
1643731200000,52.77000000
1643745600000,53.41000000
1643760000000,53.15000000
1643774400000,52.17000000
1643788800000,53.34000000
1643803200000,50.28000000
1643817600000,50.72000000
1643832000000,49.06000000
1643846400000,48.17000000
1643860800000,48.87000000
1643875200000,47.21000000
1643889600000,47.63000000
1643904000000,46.75000000
1643918400000,48.42000000
1643932800000,48.35000000
1643947200000,48.81000000
1643961600000,48.43000000
1643976000000,49.47000000
1643990400000,50.62000000
1644004800000,51.35000000
1644019200000,52.86000000
1644033600000,53.57000000
1644048000000,59.23000000
1644062400000,57.15000000
1644076800000,55.19000000
1644091200000,56.77000000
1644105600000,61.21000000
1644120000000,62.52000000
1644134400000,63.49000000
1644148800000,64.60000000
1644163200000,66.42000000
1644177600000,68.20000000
1644192000000,70.46000000
1644206400000,69.86000000
1644220800000,68.43000000
1644235200000,68.70000000
1644249600000,68.75000000
1644264000000,68.38000000
1644278400000,67.36000000
1644292800000,65.81000000
1644307200000,64.80000000
1644321600000,63.55000000
1644336000000,64.31000000
1644350400000,66.72000000
1644364800000,64.04000000
1644379200000,64.38000000
1644393600000,66.79000000
1644408000000,66.26000000
1644422400000,66.26000000
1644436800000,67.61000000
1644451200000,64.86000000
1644465600000,65.92000000
1644480000000,67.12000000
1644494400000,66.55000000
1644508800000,64.15000000
1644523200000,63.27000000
1644537600000,64.34000000
1644552000000,64.15000000
1644566400000,63.47000000
1644580800000,63.88000000
1644595200000,60.10000000
1644609600000,59.03000000
1644624000000,59.09000000
1644638400000,58.45000000
1644652800000,59.96000000
1644667200000,58.94000000
1644681600000,60.99000000
1644696000000,59.19000000
1644710400000,59.31000000
1644724800000,59.57000000
1644739200000,59.24000000
1644753600000,59.06000000
1644768000000,57.22000000
1644782400000,58.08000000
1644796800000,57.01000000
1644811200000,56.99000000
1644825600000,56.36000000
1644840000000,57.20000000
1644854400000,55.40000000
1644868800000,56.83000000
1644883200000,59.01000000
1644897600000,58.86000000
1644912000000,60.48000000
1644926400000,60.19000000
1644940800000,61.51000000
1644955200000,63.29000000
1644969600000,64.72000000
1644984000000,65.01000000
1644998400000,64.21000000
1645012800000,63.07000000
1645027200000,64.27000000
1645041600000,63.46000000
1645056000000,62.00000000
1645070400000,62.39000000
1645084800000,60.92000000
1645099200000,59.31000000
1645113600000,57.36000000
1645128000000,56.38000000
1645142400000,57.01000000
1645156800000,57.43000000
1645171200000,56.25000000
1645185600000,55.00000000
1645200000000,55.46000000
1645214400000,55.53000000
1645228800000,55.86000000
1645243200000,56.30000000
1645257600000,54.29000000
1645272000000,54.81000000
1645286400000,54.00000000
1645300800000,54.83000000
1645315200000,52.79000000
1645329600000,50.84000000
1645344000000,51.91000000
1645358400000,51.86000000
1645372800000,52.15000000
1645387200000,52.13000000
1645401600000,54.60000000
1645416000000,55.25000000
1645430400000,52.82000000
1645444800000,53.46000000
1645459200000,51.22000000
1645473600000,47.39000000
1645488000000,46.64000000
1645502400000,47.54000000
1645516800000,49.60000000
1645531200000,49.67000000
1645545600000,49.79000000
1645560000000,51.09000000
1645574400000,50.06000000
1645588800000,51.36000000
1645603200000,52.65000000
1645617600000,51.44000000
1645632000000,49.85000000
1645646400000,48.74000000
1645660800000,44.43000000
1645675200000,43.37000000
1645689600000,43.03000000
1645704000000,44.73000000
1645718400000,47.35000000
1645732800000,48.76000000
1645747200000,49.18000000
1645761600000,48.26000000
1645776000000,48.83000000
1645790400000,49.92000000
1645804800000,49.17000000
1645819200000,51.16000000
1645833600000,51.29000000
1645848000000,51.03000000
1645862400000,50.24000000
1645876800000,50.40000000
1645891200000,50.45000000
1645905600000,50.40000000
1645920000000,48.50000000
1645934400000,49.45000000
1645948800000,50.55000000
1645963200000,50.25000000
1645977600000,47.31000000
1645992000000,47.99000000
1646006400000,47.94000000
1646020800000,48.68000000
1646035200000,48.69000000
1646049600000,50.77000000
1646064000000,50.35000000
1646078400000,54.39000000
1646092800000,53.99000000
1646107200000,54.70000000
1646121600000,54.65000000
1646136000000,57.09000000
1646150400000,57.98000000
1646164800000,57.14000000
1646179200000,57.12000000
1646193600000,55.53000000
1646208000000,56.37000000
1646222400000,56.11000000
1646236800000,55.36000000
1646251200000,55.53000000
1646265600000,54.17000000
1646280000000,54.80000000
1646294400000,54.46000000
1646308800000,52.82000000
1646323200000,52.88000000
1646337600000,53.31000000
1646352000000,51.26000000
1646366400000,51.80000000
1646380800000,52.70000000
1646395200000,51.04000000
1646409600000,49.69000000
1646424000000,49.79000000
1646438400000,49.86000000
1646452800000,50.45000000
1646467200000,50.62000000
1646481600000,51.19000000
1646496000000,51.88000000
1646510400000,51.89000000
1646524800000,50.35000000
1646539200000,50.48000000
1646553600000,49.69000000
1646568000000,49.90000000
1646582400000,49.32000000
1646596800000,48.89000000
1646611200000,47.04000000
1646625600000,46.90000000
1646640000000,47.89000000
1646654400000,49.51000000
1646668800000,46.26000000
1646683200000,46.16000000
1646697600000,46.94000000
1646712000000,46.66000000
1646726400000,47.21000000
1646740800000,46.49000000
1646755200000,46.81000000
1646769600000,46.42000000
1646784000000,48.46000000
1646798400000,49.34000000
1646812800000,48.84000000
1646827200000,49.07000000
1646841600000,48.16000000
1646856000000,48.65000000
1646870400000,47.16000000
1646884800000,45.92000000
1646899200000,45.82000000
1646913600000,46.07000000
1646928000000,46.98000000
1646942400000,46.77000000
1646956800000,46.05000000
1646971200000,46.83000000
1646985600000,47.63000000
1647000000000,46.35000000
1647014400000,46.19000000
1647028800000,45.90000000
1647043200000,47.01000000
1647057600000,47.04000000
1647072000000,46.74000000
1647086400000,46.68000000
1647100800000,46.63000000
1647115200000,46.60000000
1647129600000,47.37000000
1647144000000,47.04000000
1647158400000,46.66000000
1647172800000,46.71000000
1647187200000,46.17000000
1647201600000,45.19000000
1647216000000,45.18000000
1647230400000,46.36000000
1647244800000,46.69000000
1647259200000,47.09000000
1647273600000,47.48000000
1647288000000,47.84000000
1647302400000,47.01000000
1647316800000,46.25000000
1647331200000,46.41000000
1647345600000,46.78000000
1647360000000,47.61000000
1647374400000,46.90000000
1647388800000,46.86000000
1647403200000,47.57000000
1647417600000,48.60000000
1647432000000,48.73000000
1647446400000,50.23000000
1647460800000,50.42000000
1647475200000,50.24000000
1647489600000,49.68000000
1647504000000,50.40000000
1647518400000,50.38000000
1647532800000,50.79000000
1647547200000,50.26000000
1647561600000,49.17000000
1647576000000,49.71000000
1647590400000,48.73000000
1647604800000,49.64000000
1647619200000,51.12000000
1647633600000,50.46000000
1647648000000,50.56000000
1647662400000,50.53000000
1647676800000,52.00000000
1647691200000,52.28000000
1647705600000,53.24000000
1647720000000,52.05000000
1647734400000,51.97000000
1647748800000,52.00000000
1647763200000,50.97000000
1647777600000,50.73000000
1647792000000,50.18000000
1647806400000,49.85000000
1647820800000,49.73000000
1647835200000,50.88000000
1647849600000,51.15000000
1647864000000,50.52000000
1647878400000,50.42000000
1647892800000,50.16000000
1647907200000,51.89000000
1647921600000,51.49000000
1647936000000,51.91000000
1647950400000,51.70000000
1647964800000,52.51000000
1647979200000,52.42000000
1647993600000,51.24000000
1648008000000,51.95000000
1648022400000,51.81000000
1648036800000,53.90000000
1648051200000,57.18000000
1648065600000,58.34000000
1648080000000,59.22000000
1648094400000,59.43000000
1648108800000,63.87000000
1648123200000,67.27000000
1648137600000,68.17000000
1648152000000,70.30000000
1648166400000,71.24000000
1648180800000,71.00000000
1648195200000,72.94000000
1648209600000,70.41000000
1648224000000,70.81000000
1648238400000,71.53000000
1648252800000,69.18000000
1648267200000,69.26000000
1648281600000,68.54000000
1648296000000,67.54000000
1648310400000,67.76000000
1648324800000,66.94000000
1648339200000,65.61000000
1648353600000,67.88000000
1648368000000,66.49000000
1648382400000,65.45000000
1648396800000,66.22000000
1648411200000,68.26000000
1648425600000,68.04000000
1648440000000,67.27000000
1648454400000,68.97000000
1648468800000,68.82000000
1648483200000,71.24000000
1648497600000,66.44000000
1648512000000,67.41000000
1648526400000,69.39000000
1648540800000,69.58000000
1648555200000,64.82000000
1648569600000,65.22000000
1648584000000,64.35000000
1648598400000,63.39000000
1648612800000,65.47000000
1648627200000,65.56000000
1648641600000,64.76000000
1648656000000,64.27000000
1648670400000,64.39000000
1648684800000,66.57000000
1648699200000,65.83000000
1648713600000,65.80000000
1648728000000,63.42000000
1648742400000,62.82000000
1648756800000,63.46000000
1648771200000,61.36000000
1648785600000,62.84000000
1648800000000,62.18000000
1648814400000,64.20000000
1648828800000,66.31000000
1648843200000,66.15000000
1648857600000,72.50000000
1648872000000,70.81000000
1648886400000,70.48000000
1648900800000,67.59000000
1648915200000,65.88000000
1648929600000,65.26000000
1648944000000,66.09000000
1648958400000,66.61000000
1648972800000,66.14000000
1648987200000,67.50000000
1649001600000,65.96000000
1649016000000,66.61000000
1649030400000,65.45000000
1649044800000,66.11000000
1649059200000,64.88000000
1649073600000,62.59000000
1649088000000,63.19000000
1649102400000,63.79000000
1649116800000,63.74000000
1649131200000,63.94000000
1649145600000,64.42000000
1649160000000,62.44000000
1649174400000,62.43000000
1649188800000,61.68000000
1649203200000,57.85000000
1649217600000,58.51000000
1649232000000,58.85000000
1649246400000,56.58000000
1649260800000,56.13000000
1649275200000,53.37000000
1649289600000,53.78000000
1649304000000,55.00000000
1649318400000,55.53000000
1649332800000,53.18000000
1649347200000,53.94000000
1649361600000,54.82000000
1649376000000,55.03000000
1649390400000,54.62000000
1649404800000,52.99000000
1649419200000,53.57000000
1649433600000,51.95000000
1649448000000,50.70000000
1649462400000,51.06000000
1649476800000,52.12000000
1649491200000,52.31000000
1649505600000,50.77000000
1649520000000,50.80000000
1649534400000,51.71000000
1649548800000,51.86000000
1649563200000,51.09000000
1649577600000,50.46000000
1649592000000,50.40000000
1649606400000,50.92000000
1649620800000,49.04000000
1649635200000,47.30000000
1649649600000,47.69000000
1649664000000,45.64000000
1649678400000,45.20000000
1649692800000,45.31000000
1649707200000,45.16000000
1649721600000,46.50000000
1649736000000,47.55000000
1649750400000,47.63000000
1649764800000,46.88000000
1649779200000,45.56000000
1649793600000,47.26000000
1649808000000,47.59000000
1649822400000,47.87000000
1649836800000,47.17000000
1649851200000,48.26000000
1649865600000,48.09000000
1649880000000,48.47000000
1649894400000,48.74000000
1649908800000,48.62000000
1649923200000,47.46000000
1649937600000,46.17000000
1649952000000,46.10000000
1649966400000,46.78000000
1649980800000,47.87000000
1649995200000,48.45000000
1650009600000,48.08000000
1650024000000,47.69000000
1650038400000,47.39000000
1650052800000,47.92000000
1650067200000,47.77000000
1650081600000,47.81000000
1650096000000,47.64000000
1650110400000,46.88000000
1650124800000,46.88000000
1650139200000,47.42000000
1650153600000,47.18000000
1650168000000,47.42000000
1650182400000,47.54000000
1650196800000,47.69000000
1650211200000,46.81000000
1650225600000,45.48000000
1650240000000,45.75000000
1650254400000,43.41000000
1650268800000,43.70000000
1650283200000,44.38000000
1650297600000,45.83000000
1650312000000,46.22000000
1650326400000,45.67000000
1650340800000,45.68000000
1650355200000,46.72000000
1650369600000,47.26000000
1650384000000,46.96000000
1650398400000,47.39000000
1650412800000,47.52000000
1650427200000,47.27000000
1650441600000,48.17000000
1650456000000,46.20000000
1650470400000,45.71000000
1650484800000,46.19000000
1650499200000,46.87000000
1650513600000,46.51000000
1650528000000,47.22000000
1650542400000,47.12000000
1650556800000,46.20000000
1650571200000,44.92000000
1650585600000,45.56000000
1650600000000,46.22000000
1650614400000,46.45000000
1650628800000,45.08000000
1650643200000,45.88000000
1650657600000,45.95000000
1650672000000,45.51000000
1650686400000,45.40000000
1650700800000,45.62000000
1650715200000,45.82000000
1650729600000,45.69000000
1650744000000,45.15000000
1650758400000,45.44000000
1650772800000,45.42000000
1650787200000,45.12000000
1650801600000,45.00000000
1650816000000,45.04000000
1650830400000,44.37000000
1650844800000,43.30000000
1650859200000,40.62000000
1650873600000,41.33000000
1650888000000,41.46000000
1650902400000,42.69000000
1650916800000,42.92000000
1650931200000,42.47000000
1650945600000,42.86000000
1650960000000,42.77000000
1650974400000,39.86000000
1650988800000,38.70000000
1651003200000,38.78000000
1651017600000,39.10000000
1651032000000,39.89000000
1651046400000,39.13000000
1651060800000,39.00000000
1651075200000,37.59000000
1651089600000,38.80000000
1651104000000,38.17000000
1651118400000,39.18000000
1651132800000,39.55000000
1651147200000,37.90000000
1651161600000,38.08000000
1651176000000,38.05000000
1651190400000,37.21000000
1651204800000,37.17000000
1651219200000,35.47000000
1651233600000,35.08000000
1651248000000,33.69000000
1651262400000,34.35000000
1651276800000,33.82000000
1651291200000,34.27000000
1651305600000,34.26000000
1651320000000,32.58000000
1651334400000,31.56000000
1651348800000,29.05000000
1651363200000,30.09000000
1651377600000,31.02000000
1651392000000,30.61000000
1651406400000,31.91000000
1651420800000,30.72000000
1651435200000,31.79000000
1651449600000,31.23000000
1651464000000,31.09000000
1651478400000,30.02000000
1651492800000,30.31000000
1651507200000,30.05000000
1651521600000,30.19000000
1651536000000,30.20000000
1651550400000,30.10000000
1651564800000,30.53000000
1651579200000,30.13000000
1651593600000,29.19000000
1651608000000,29.07000000
1651622400000,29.29000000
1651636800000,29.35000000
1651651200000,30.34000000
1651665600000,29.34000000
1651680000000,32.82000000
1651694400000,33.31000000
1651708800000,33.81000000
1651723200000,34.68000000
1651737600000,33.85000000
1651752000000,29.21000000
1651766400000,29.13000000
1651780800000,28.95000000
1651795200000,29.04000000
1651809600000,28.41000000
1651824000000,27.95000000
1651838400000,27.96000000
1651852800000,28.26000000
1651867200000,28.44000000
1651881600000,27.68000000
1651896000000,28.17000000
1651910400000,29.04000000
1651924800000,28.73000000
1651939200000,29.22000000
1651953600000,28.60000000
1651968000000,28.45000000
1651982400000,29.34000000
1651996800000,30.71000000
1652011200000,29.97000000
1652025600000,30.65000000
1652040000000,30.49000000
1652054400000,30.28000000
1652068800000,29.21000000
1652083200000,29.08000000
1652097600000,29.10000000
1652112000000,26.36000000
1652126400000,24.77000000
1652140800000,25.09000000
1652155200000,26.79000000
1652169600000,27.24000000
1652184000000,26.38000000
1652198400000,25.51000000
1652212800000,24.22000000
1652227200000,24.24000000
1652241600000,21.21000000
1652256000000,20.73000000
1652270400000,21.41000000
1652284800000,20.06000000
1652299200000,18.97000000
1652313600000,18.16000000
1652328000000,22.35000000
1652342400000,22.54000000
1652356800000,20.69000000
1652371200000,20.54000000
1652385600000,19.02000000
1652400000000,21.58000000
1652414400000,21.38000000
1652428800000,23.19000000
1652443200000,22.08000000
1652457600000,20.65000000
1652472000000,20.07000000
1652486400000,20.39000000
1652500800000,19.91000000
1652515200000,19.92000000
1652529600000,19.53000000
1652544000000,19.83000000
1652558400000,20.89000000
1652572800000,20.47000000
1652587200000,21.47000000
1652601600000,21.29000000
1652616000000,20.36000000
1652630400000,22.39000000
1652644800000,23.25000000
1652659200000,21.62000000
1652673600000,21.11000000
1652688000000,20.61000000
1652702400000,20.47000000
1652716800000,19.84000000
1652731200000,19.57000000
1652745600000,20.21000000
1652760000000,20.52000000
1652774400000,21.17000000
1652788800000,21.30000000
1652803200000,20.70000000
1652817600000,21.32000000
1652832000000,20.40000000
1652846400000,20.66000000
1652860800000,21.58000000
1652875200000,21.53000000
1652889600000,22.29000000
1652904000000,21.60000000
1652918400000,21.60000000
1652932800000,20.19000000
1652947200000,20.42000000
1652961600000,21.47000000
1652976000000,20.93000000
1652990400000,21.84000000
1653004800000,21.47000000
1653019200000,21.21000000
1653033600000,21.63000000
1653048000000,20.59000000
1653062400000,20.84000000
1653076800000,20.72000000
1653091200000,20.69000000
1653105600000,20.75000000
1653120000000,20.65000000
1653134400000,20.83000000
1653148800000,20.86000000
1653163200000,21.04000000
1653177600000,20.90000000
1653192000000,21.02000000
1653206400000,21.24000000
1653220800000,21.29000000
1653235200000,21.33000000
1653249600000,21.65000000
1653264000000,22.72000000
1653278400000,22.89000000
1653292800000,22.86000000
1653307200000,22.60000000
1653321600000,21.63000000
1653336000000,21.02000000
1653350400000,21.32000000
1653364800000,21.12000000
1653379200000,20.85000000
1653393600000,20.81000000
1653408000000,20.80000000
1653422400000,21.30000000
1653436800000,21.40000000
1653451200000,20.78000000
1653465600000,20.36000000
1653480000000,20.67000000
1653494400000,20.70000000
1653508800000,20.89000000
1653523200000,21.39000000
1653537600000,20.57000000
1653552000000,19.56000000
1653566400000,20.15000000
1653580800000,19.59000000
1653595200000,19.50000000
1653609600000,18.89000000
1653624000000,18.45000000
1653638400000,18.53000000
1653652800000,18.46000000
1653667200000,18.53000000
1653681600000,18.26000000
1653696000000,18.28000000
1653710400000,18.35000000
1653724800000,18.34000000
1653739200000,18.48000000
1653753600000,18.45000000
1653768000000,18.57000000
1653782400000,17.88000000
1653796800000,17.82000000
1653811200000,18.26000000
1653825600000,18.13000000
1653840000000,18.01000000
1653854400000,18.50000000
1653868800000,18.98000000
1653883200000,20.21000000
1653897600000,19.95000000
1653912000000,20.04000000
1653926400000,20.71000000
1653940800000,23.99000000
1653955200000,27.06000000
1653969600000,25.05000000
1653984000000,25.08000000
1653998400000,24.62000000
1654012800000,22.80000000
1654027200000,23.91000000
1654041600000,22.53000000
1654056000000,22.42000000
1654070400000,22.54000000
1654084800000,21.75000000
1654099200000,21.28000000
1654113600000,20.89000000
1654128000000,19.76000000
1654142400000,20.36000000
1654156800000,20.50000000
1654171200000,20.46000000
1654185600000,20.62000000
1654200000000,21.08000000
1654214400000,21.27000000
1654228800000,20.75000000
1654243200000,19.87000000
1654257600000,19.59000000
1654272000000,19.96000000
1654286400000,19.98000000
1654300800000,20.26000000
1654315200000,20.76000000
1654329600000,20.47000000
1654344000000,20.25000000
1654358400000,20.27000000
1654372800000,20.60000000
1654387200000,20.01000000
1654401600000,20.05000000
1654416000000,19.98000000
1654430400000,20.12000000
1654444800000,20.10000000
1654459200000,20.07000000
1654473600000,20.85000000
1654488000000,21.27000000
1654502400000,21.58000000
1654516800000,20.73000000
1654531200000,20.43000000
1654545600000,20.70000000
1654560000000,19.56000000
1654574400000,19.57000000
1654588800000,19.35000000
1654603200000,19.48000000
1654617600000,19.96000000
1654632000000,19.72000000
1654646400000,19.26000000
1654660800000,19.51000000
1654675200000,19.61000000
1654689600000,19.60000000
1654704000000,19.41000000
1654718400000,19.47000000
1654732800000,19.54000000
1654747200000,19.77000000
1654761600000,19.69000000
1654776000000,19.57000000
1654790400000,19.31000000
1654804800000,19.41000000
1654819200000,19.41000000
1654833600000,19.27000000
