Date,value
1636347600000,154.29000000
1636348500000,153.72000000
1636349400000,154.15000000
1636350300000,153.89000000
1636351200000,154.66000000
1636352100000,154.33000000
1636353000000,154.63000000
1636353900000,154.38000000
1636354800000,154.44000000
1636355700000,154.18000000
1636356600000,154.09000000
1636357500000,154.01000000
1636358400000,154.34000000
1636359300000,153.88000000
1636360200000,153.07000000
1636361100000,153.66000000
1636362000000,152.21000000
1636362900000,152.43000000
1636363800000,153.10000000
1636364700000,153.11000000
1636365600000,153.73000000
1636366500000,153.87000000
1636367400000,154.06000000
1636368300000,153.59000000
1636369200000,153.26000000
1636370100000,153.42000000
1636371000000,153.54000000
1636371900000,154.09000000
1636372800000,153.54000000
1636373700000,153.58000000
1636374600000,153.36000000
1636375500000,153.28000000
1636376400000,154.41000000
1636377300000,154.73000000
1636378200000,153.93000000
1636379100000,153.80000000
1636380000000,154.55000000
1636380900000,154.23000000
1636381800000,153.88000000
1636382700000,153.91000000
1636383600000,154.47000000
1636384500000,154.10000000
1636385400000,153.94000000
1636386300000,152.94000000
1636387200000,153.13000000
1636388100000,154.45000000
1636389000000,154.96000000
1636389900000,154.12000000
1636390800000,154.02000000
1636391700000,153.79000000
1636392600000,153.70000000
1636393500000,153.56000000
1636394400000,153.05000000
1636395300000,153.25000000
1636396200000,153.14000000
1636397100000,153.22000000
1636398000000,153.12000000
1636398900000,152.84000000
1636399800000,152.24000000
1636400700000,151.17000000
1636401600000,150.68000000
1636402500000,150.89000000
1636403400000,150.58000000
1636404300000,150.71000000
1636405200000,150.84000000
1636406100000,151.16000000
1636407000000,151.59000000
1636407900000,151.70000000
1636408800000,151.98000000
1636409700000,151.78000000
1636410600000,151.85000000
1636411500000,151.87000000
1636412400000,152.59000000
1636413300000,152.96000000
1636414200000,153.57000000
1636415100000,153.39000000
1636416000000,152.46000000
1636416900000,153.80000000
1636417800000,153.40000000
1636418700000,152.66000000
1636419600000,152.53000000
1636420500000,152.76000000
1636421400000,152.78000000
1636422300000,152.39000000
1636423200000,152.38000000
1636424100000,152.04000000
1636425000000,151.69000000
1636425900000,151.74000000
1636426800000,152.27000000
1636427700000,151.85000000
1636428600000,152.28000000
1636429500000,152.39000000
1636430400000,152.81000000
1636431300000,153.19000000
1636432200000,153.71000000
1636433100000,153.26000000
1636434000000,152.86000000
1636434900000,152.90000000
1636435800000,152.88000000
1636436700000,153.00000000
1636437600000,152.49000000
1636438500000,152.70000000
1636439400000,152.41000000
1636440300000,153.33000000
1636441200000,153.26000000
1636442100000,152.78000000
1636443000000,152.86000000
1636443900000,152.57000000
1636444800000,152.40000000
1636445700000,153.04000000
1636446600000,153.31000000
1636447500000,153.70000000
1636448400000,153.79000000
1636449300000,154.16000000
1636450200000,154.02000000
1636451100000,153.59000000
1636452000000,154.02000000
1636452900000,154.33000000
1636453800000,153.87000000
1636454700000,153.62000000
1636455600000,153.36000000
1636456500000,153.45000000
1636457400000,152.58000000
1636458300000,152.95000000
1636459200000,152.02000000
1636460100000,152.37000000
1636461000000,152.73000000
1636461900000,151.98000000
1636462800000,152.21000000
1636463700000,152.56000000
1636464600000,152.76000000
1636465500000,153.76000000
1636466400000,153.45000000
1636467300000,152.95000000
1636468200000,153.71000000
1636469100000,152.27000000
1636470000000,152.16000000
1636470900000,152.19000000
1636471800000,149.95000000
1636472700000,149.62000000
1636473600000,148.67000000
1636474500000,148.78000000
1636475400000,149.22000000
1636476300000,148.63000000
1636477200000,147.96000000
1636478100000,148.68000000
1636479000000,149.25000000
1636479900000,149.69000000
1636480800000,149.14000000
1636481700000,149.69000000
1636482600000,148.93000000
1636483500000,148.20000000
1636484400000,147.88000000
1636485300000,148.01000000
1636486200000,148.73000000
1636487100000,148.59000000
1636488000000,148.76000000
1636488900000,149.56000000
1636489800000,149.98000000
1636490700000,149.97000000
1636491600000,149.76000000
1636492500000,149.93000000
1636493400000,150.70000000
1636494300000,151.11000000
1636495200000,151.19000000
1636496100000,150.58000000
1636497000000,151.21000000
1636497900000,151.18000000
1636498800000,150.84000000
1636499700000,150.90000000
1636500600000,150.41000000
1636501500000,150.08000000
1636502400000,151.08000000
1636503300000,151.99000000
1636504200000,150.76000000
1636505100000,151.24000000
1636506000000,151.85000000
1636506900000,151.29000000
1636507800000,151.69000000
1636508700000,151.01000000
1636509600000,151.58000000
1636510500000,151.74000000
1636511400000,151.14000000
1636512300000,151.40000000
1636513200000,150.70000000
1636514100000,150.44000000
1636515000000,150.30000000
1636515900000,150.88000000
1636516800000,150.16000000
1636517700000,151.50000000
1636518600000,151.90000000
1636519500000,152.58000000
1636520400000,151.70000000
1636521300000,152.42000000
1636522200000,152.24000000
1636523100000,151.75000000
1636524000000,152.19000000
1636524900000,151.46000000
1636525800000,151.40000000
1636526700000,152.07000000
1636527600000,152.73000000
1636528500000,153.10000000
1636529400000,153.15000000
1636530300000,152.98000000
1636531200000,153.20000000
1636532100000,153.02000000
1636533000000,152.58000000
1636533900000,152.89000000
1636534800000,153.08000000
1636535700000,151.87000000
1636536600000,152.22000000
1636537500000,152.37000000
1636538400000,152.62000000
1636539300000,152.88000000
1636540200000,153.18000000
1636541100000,153.30000000
1636542000000,153.14000000
1636542900000,152.44000000
1636543800000,152.94000000
1636544700000,152.32000000
1636545600000,152.75000000
1636546500000,151.68000000
1636547400000,151.71000000
1636548300000,150.80000000
1636549200000,151.15000000
1636550100000,150.70000000
1636551000000,152.31000000
1636551900000,152.77000000
1636552800000,153.41000000
1636553700000,152.36000000
1636554600000,152.83000000
1636555500000,152.21000000
1636556400000,152.05000000
1636557300000,152.00000000
1636558200000,152.69000000
1636559100000,152.18000000
1636560000000,151.87000000
1636560900000,151.60000000
1636561800000,151.09000000
1636562700000,151.03000000
1636563600000,150.93000000
1636564500000,150.68000000
1636565400000,150.51000000
1636566300000,150.36000000
1636567200000,150.01000000
1636568100000,150.08000000
1636569000000,149.71000000
1636569900000,149.03000000
1636570800000,149.78000000
1636571700000,149.34000000
1636572600000,147.87000000
1636573500000,145.76000000
1636574400000,145.09000000
1636575300000,145.62000000
1636576200000,143.46000000
1636577100000,141.81000000
1636578000000,141.84000000
1636578900000,135.61000000
1636579800000,138.09000000
1636580700000,136.84000000
1636581600000,140.32000000
1636582500000,140.51000000
1636583400000,141.20000000
1636584300000,142.19000000
1636585200000,141.80000000
1636586100000,141.08000000
1636587000000,141.13000000
1636587900000,142.13000000
1636588800000,141.09000000
1636589700000,140.90000000
1636590600000,139.60000000
1636591500000,141.04000000
1636592400000,141.06000000
1636593300000,140.49000000
1636594200000,140.80000000
1636595100000,141.26000000
1636596000000,139.92000000
1636596900000,140.50000000
1636597800000,141.33000000
1636598700000,141.83000000
1636599600000,141.83000000
1636600500000,142.68000000
1636601400000,143.13000000
1636602300000,143.70000000
1636603200000,143.31000000
1636604100000,142.97000000
1636605000000,142.46000000
1636605900000,142.80000000
1636606800000,143.57000000
1636607700000,144.06000000
1636608600000,143.66000000
1636609500000,144.67000000
1636610400000,144.62000000
1636611300000,144.52000000
1636612200000,144.67000000
1636613100000,144.79000000
1636614000000,145.31000000
1636614900000,144.98000000
1636615800000,145.65000000
1636616700000,146.00000000
1636617600000,145.00000000
1636618500000,144.65000000
1636619400000,144.93000000
1636620300000,145.96000000
1636621200000,145.66000000
1636622100000,146.30000000
1636623000000,146.01000000
1636623900000,146.29000000
1636624800000,145.87000000
1636625700000,145.48000000
1636626600000,146.07000000
1636627500000,145.63000000
1636628400000,145.78000000
1636629300000,145.86000000
1636630200000,145.75000000
1636631100000,146.59000000
1636632000000,145.32000000
1636632900000,145.22000000
1636633800000,144.64000000
1636634700000,145.79000000
1636635600000,145.84000000
1636636500000,146.32000000
1636637400000,146.20000000
1636638300000,145.62000000
1636639200000,144.91000000
1636640100000,148.30000000
1636641000000,148.02000000
1636641900000,147.33000000
1636642800000,148.08000000
1636643700000,147.06000000
1636644600000,147.13000000
1636645500000,147.11000000
1636646400000,147.11000000
1636647300000,147.18000000
1636648200000,147.41000000
1636649100000,147.82000000
1636650000000,147.14000000
1636650900000,147.44000000
1636651800000,147.40000000
1636652700000,147.79000000
1636653600000,147.15000000
1636654500000,147.06000000
1636655400000,146.56000000
1636656300000,146.37000000
1636657200000,146.79000000
1636658100000,147.11000000
1636659000000,146.54000000
1636659900000,147.74000000
1636660800000,147.86000000
1636661700000,147.43000000
1636662600000,146.74000000
1636663500000,146.76000000
1636664400000,147.04000000
1636665300000,147.10000000
1636666200000,147.00000000
1636667100000,146.85000000
1636668000000,146.86000000
1636668900000,146.45000000
1636669800000,146.97000000
1636670700000,146.97000000
1636671600000,146.38000000
1636672500000,146.81000000
1636673400000,146.68000000
1636674300000,146.23000000
1636675200000,145.23000000
1636676100000,146.15000000
1636677000000,146.40000000
1636677900000,146.50000000
1636678800000,145.37000000
1636679700000,146.05000000
1636680600000,147.18000000
1636681500000,147.06000000
1636682400000,147.31000000
1636683300000,147.60000000
1636684200000,147.39000000
1636685100000,146.94000000
1636686000000,146.00000000
1636686900000,146.35000000
1636687800000,146.37000000
1636688700000,147.22000000
1636689600000,146.98000000
1636690500000,147.38000000
1636691400000,147.75000000
1636692300000,148.08000000
1636693200000,147.72000000
1636694100000,147.35000000
1636695000000,147.73000000
1636695900000,147.34000000
1636696800000,147.27000000
1636697700000,147.47000000
1636698600000,147.05000000
1636699500000,146.38000000
1636700400000,145.80000000
1636701300000,145.94000000
1636702200000,145.81000000
1636703100000,146.88000000
1636704000000,146.90000000
1636704900000,146.76000000
1636705800000,147.49000000
1636706700000,147.52000000
1636707600000,147.62000000
1636708500000,145.77000000
1636709400000,145.36000000
1636710300000,142.84000000
1636711200000,143.62000000
1636712100000,143.94000000
1636713000000,143.83000000
1636713900000,143.63000000
1636714800000,145.56000000
1636715700000,145.59000000
1636716600000,144.87000000
1636717500000,144.69000000
1636718400000,146.15000000
1636719300000,146.16000000
1636720200000,145.50000000
1636721100000,146.32000000
1636722000000,145.15000000
1636722900000,145.34000000
1636723800000,145.05000000
1636724700000,145.02000000
1636725600000,144.81000000
1636726500000,144.01000000
1636727400000,143.63000000
1636728300000,142.47000000
1636729200000,142.70000000
1636730100000,142.44000000
1636731000000,142.63000000
1636731900000,142.24000000
1636732800000,142.20000000
1636733700000,140.40000000
1636734600000,139.23000000
1636735500000,141.05000000
1636736400000,140.98000000
1636737300000,140.59000000
1636738200000,140.74000000
1636739100000,142.02000000
1636740000000,142.14000000
1636740900000,142.00000000
1636741800000,141.57000000
1636742700000,141.39000000
1636743600000,141.37000000
1636744500000,140.86000000
1636745400000,141.22000000
1636746300000,141.28000000
1636747200000,141.92000000
1636748100000,141.66000000
1636749000000,141.55000000
1636749900000,141.79000000
1636750800000,142.17000000
1636751700000,141.64000000
1636752600000,142.21000000
1636753500000,141.68000000
1636754400000,141.97000000
1636755300000,141.98000000
1636756200000,142.18000000
1636757100000,142.31000000
1636758000000,142.98000000
1636758900000,142.99000000
1636759800000,143.22000000
1636760700000,143.39000000
1636761600000,143.22000000
1636762500000,143.13000000
1636763400000,143.66000000
1636764300000,143.92000000
1636765200000,143.59000000
1636766100000,144.10000000
1636767000000,143.58000000
1636767900000,143.18000000
1636768800000,142.86000000
1636769700000,143.83000000
1636770600000,143.49000000
1636771500000,142.73000000
1636772400000,143.11000000
1636773300000,143.52000000
1636774200000,143.67000000
1636775100000,143.49000000
1636776000000,143.22000000
1636776900000,143.53000000
1636777800000,143.55000000
1636778700000,143.25000000
1636779600000,142.99000000
1636780500000,143.17000000
1636781400000,143.13000000
1636782300000,143.36000000
1636783200000,143.66000000
1636784100000,144.34000000
1636785000000,143.86000000
1636785900000,144.29000000
1636786800000,143.56000000
1636787700000,143.55000000
1636788600000,143.19000000
1636789500000,143.62000000
1636790400000,143.73000000
1636791300000,143.86000000
1636792200000,143.06000000
1636793100000,143.26000000
1636794000000,143.13000000
1636794900000,142.95000000
1636795800000,143.15000000
1636796700000,142.38000000
1636797600000,143.05000000
1636798500000,143.01000000
1636799400000,143.54000000
1636800300000,143.44000000
1636801200000,143.68000000
1636802100000,143.63000000
1636803000000,143.42000000
1636803900000,143.27000000
1636804800000,143.58000000
1636805700000,143.63000000
1636806600000,142.96000000
1636807500000,143.02000000
1636808400000,143.64000000
1636809300000,143.50000000
1636810200000,143.30000000
1636811100000,143.32000000
1636812000000,144.68000000
1636812900000,145.78000000
1636813800000,145.74000000
1636814700000,146.77000000
1636815600000,145.97000000
1636816500000,145.89000000
1636817400000,145.79000000
1636818300000,145.55000000
1636819200000,146.54000000
1636820100000,146.23000000
1636821000000,146.62000000
1636821900000,146.46000000
1636822800000,147.12000000
1636823700000,147.26000000
1636824600000,147.40000000
1636825500000,147.26000000
1636826400000,146.60000000
1636827300000,145.96000000
1636828200000,145.54000000
1636829100000,145.24000000
1636830000000,144.49000000
1636830900000,144.74000000
1636831800000,144.71000000
1636832700000,144.45000000
1636833600000,144.55000000
1636834500000,144.15000000
1636835400000,144.07000000
1636836300000,144.35000000
1636837200000,143.77000000
1636838100000,143.75000000
1636839000000,143.40000000
1636839900000,143.53000000
1636840800000,143.70000000
1636841700000,143.49000000
1636842600000,143.32000000
1636843500000,143.13000000
1636844400000,143.19000000
1636845300000,142.85000000
1636846200000,143.04000000
1636847100000,142.78000000
1636848000000,143.33000000
1636848900000,144.41000000
1636849800000,144.56000000
1636850700000,145.49000000
1636851600000,144.96000000
1636852500000,145.05000000
1636853400000,144.58000000
1636854300000,144.97000000
1636855200000,145.13000000
1636856100000,145.30000000
1636857000000,144.70000000
1636857900000,144.96000000
1636858800000,144.74000000
1636859700000,143.32000000
1636860600000,143.24000000
1636861500000,143.04000000
1636862400000,143.16000000
1636863300000,143.01000000
1636864200000,143.26000000
1636865100000,143.18000000
1636866000000,143.31000000
1636866900000,142.91000000
1636867800000,142.85000000
1636868700000,143.12000000
1636869600000,143.18000000
1636870500000,143.17000000
1636871400000,142.82000000
1636872300000,142.88000000
1636873200000,142.77000000
1636874100000,142.69000000
1636875000000,141.97000000
1636875900000,142.19000000
1636876800000,141.89000000
1636877700000,141.42000000
1636878600000,141.85000000
1636879500000,141.84000000
1636880400000,141.81000000
1636881300000,142.43000000
1636882200000,142.68000000
1636883100000,142.48000000
1636884000000,142.66000000
1636884900000,143.03000000
1636885800000,142.65000000
1636886700000,142.82000000
1636887600000,142.54000000
1636888500000,142.76000000
1636889400000,142.67000000
1636890300000,142.65000000
1636891200000,142.35000000
1636892100000,142.19000000
1636893000000,142.11000000
1636893900000,142.28000000
1636894800000,142.19000000
1636895700000,142.63000000
1636896600000,143.26000000
1636897500000,142.63000000
1636898400000,142.68000000
1636899300000,142.30000000
1636900200000,142.27000000
1636901100000,142.33000000
1636902000000,141.70000000
1636902900000,141.88000000
1636903800000,141.61000000
1636904700000,141.66000000
1636905600000,141.55000000
1636906500000,141.77000000
1636907400000,141.11000000
1636908300000,140.86000000
1636909200000,140.60000000
1636910100000,140.77000000
1636911000000,140.59000000
1636911900000,141.31000000
1636912800000,141.22000000
1636913700000,140.83000000
1636914600000,141.06000000
1636915500000,141.01000000
1636916400000,140.73000000
1636917300000,140.91000000
1636918200000,141.05000000
1636919100000,141.44000000
1636920000000,141.63000000
1636920900000,141.58000000
1636921800000,141.49000000
1636922700000,141.72000000
1636923600000,141.68000000
1636924500000,141.39000000
1636925400000,141.99000000
1636926300000,141.84000000
1636927200000,141.97000000
1636928100000,142.15000000
1636929000000,142.52000000
1636929900000,142.39000000
1636930800000,142.38000000
1636931700000,142.14000000
1636932600000,142.06000000
1636933500000,142.38000000
1636934400000,142.75000000
1636935300000,143.81000000
1636936200000,143.66000000
1636937100000,144.00000000
1636938000000,143.73000000
1636938900000,142.95000000
1636939800000,143.55000000
1636940700000,143.86000000
1636941600000,143.50000000
1636942500000,143.52000000
1636943400000,143.69000000
1636944300000,143.55000000
1636945200000,143.56000000
1636946100000,143.46000000
1636947000000,143.50000000
1636947900000,143.67000000
1636948800000,143.62000000
1636949700000,143.59000000
1636950600000,143.34000000
1636951500000,143.49000000
1636952400000,145.63000000
1636953300000,145.41000000
1636954200000,144.84000000
1636955100000,145.29000000
1636956000000,145.26000000
1636956900000,145.74000000
1636957800000,145.70000000
1636958700000,145.36000000
1636959600000,145.09000000
1636960500000,145.21000000
1636961400000,145.07000000
1636962300000,145.57000000
1636963200000,144.45000000
1636964100000,144.30000000
1636965000000,144.60000000
1636965900000,144.24000000
1636966800000,144.93000000
1636967700000,144.61000000
1636968600000,143.88000000
1636969500000,144.16000000
1636970400000,143.99000000
1636971300000,143.68000000
1636972200000,143.85000000
1636973100000,144.05000000
1636974000000,143.90000000
1636974900000,143.85000000
1636975800000,143.85000000
1636976700000,143.82000000
1636977600000,143.96000000
1636978500000,143.86000000
1636979400000,144.32000000
1636980300000,144.88000000
1636981200000,144.72000000
1636982100000,144.09000000
1636983000000,143.23000000
1636983900000,143.23000000
1636984800000,142.88000000
1636985700000,143.09000000
1636986600000,143.23000000
1636987500000,142.92000000
1636988400000,142.71000000
1636989300000,142.63000000
1636990200000,142.35000000
1636991100000,142.51000000
1636992000000,142.34000000
1636992900000,142.05000000
1636993800000,142.00000000
1636994700000,142.30000000
1636995600000,142.53000000
1636996500000,142.31000000
1636997400000,142.52000000
1636998300000,141.93000000
1636999200000,141.68000000
1637000100000,142.04000000
1637001000000,141.88000000
1637001900000,141.85000000
1637002800000,141.99000000
1637003700000,142.03000000
1637004600000,142.30000000
1637005500000,142.63000000
1637006400000,142.29000000
1637007300000,141.70000000
1637008200000,141.52000000
1637009100000,141.86000000
1637010000000,141.82000000
1637010900000,142.07000000
1637011800000,142.19000000
1637012700000,142.25000000
1637013600000,141.67000000
1637014500000,141.64000000
1637015400000,142.06000000
1637016300000,142.79000000
1637017200000,142.72000000
1637018100000,142.40000000
1637019000000,142.56000000
1637019900000,142.54000000
1637020800000,140.34000000
1637021700000,139.03000000
1637022600000,139.98000000
1637023500000,138.48000000
1637024400000,136.78000000
1637025300000,136.98000000
1637026200000,137.83000000
1637027100000,138.13000000
1637028000000,137.95000000
1637028900000,137.64000000
1637029800000,137.31000000
1637030700000,136.49000000
1637031600000,136.75000000
1637032500000,135.92000000
1637033400000,133.94000000
1637034300000,134.83000000
1637035200000,133.31000000
1637036100000,134.92000000
1637037000000,135.69000000
1637037900000,135.45000000
1637038800000,135.06000000
1637039700000,135.71000000
1637040600000,135.76000000
1637041500000,134.81000000
1637042400000,135.03000000
1637043300000,133.60000000
1637044200000,134.26000000
1637045100000,135.12000000
1637046000000,134.63000000
1637046900000,134.17000000
1637047800000,134.18000000
1637048700000,134.70000000
1637049600000,134.44000000
1637050500000,133.92000000
1637051400000,134.54000000
1637052300000,134.87000000
1637053200000,134.15000000
1637054100000,134.18000000
1637055000000,133.16000000
1637055900000,131.47000000
1637056800000,122.61000000
1637057700000,126.08000000
1637058600000,128.87000000
1637059500000,129.61000000
1637060400000,129.83000000
1637061300000,130.15000000
1637062200000,129.40000000
1637063100000,130.17000000
1637064000000,130.00000000
1637064900000,129.94000000
1637065800000,129.24000000
1637066700000,128.41000000
1637067600000,128.23000000
1637068500000,128.95000000
1637069400000,129.77000000
1637070300000,130.74000000
1637071200000,132.32000000
1637072100000,132.73000000
1637073000000,133.71000000
1637073900000,132.55000000
1637074800000,132.40000000
1637075700000,132.22000000
1637076600000,131.80000000
1637077500000,131.50000000
1637078400000,132.31000000
1637079300000,131.94000000
1637080200000,132.14000000
1637081100000,132.63000000
1637082000000,133.22000000
1637082900000,133.21000000
1637083800000,132.56000000
1637084700000,132.85000000
1637085600000,133.87000000
1637086500000,133.17000000
1637087400000,132.28000000
1637088300000,131.60000000
1637089200000,133.11000000
1637090100000,133.46000000
1637091000000,132.49000000
1637091900000,132.83000000
1637092800000,132.32000000
1637093700000,132.28000000
1637094600000,132.13000000
1637095500000,133.69000000
1637096400000,135.66000000
1637097300000,134.69000000
1637098200000,134.65000000
1637099100000,134.77000000
1637100000000,135.80000000
1637100900000,135.96000000
1637101800000,135.79000000
1637102700000,135.62000000
1637103600000,135.37000000
1637104500000,135.24000000
1637105400000,134.36000000
1637106300000,133.43000000
1637107200000,133.77000000
1637108100000,133.90000000
1637109000000,133.58000000
1637109900000,133.80000000
1637110800000,134.13000000
1637111700000,135.65000000
1637112600000,135.21000000
1637113500000,133.44000000
1637114400000,133.02000000
1637115300000,133.84000000
1637116200000,133.41000000
1637117100000,132.56000000
1637118000000,131.18000000
1637118900000,133.55000000
1637119800000,132.71000000
1637120700000,132.45000000
1637121600000,131.42000000
1637122500000,133.68000000
1637123400000,133.35000000
1637124300000,134.10000000
1637125200000,134.30000000
1637126100000,133.99000000
1637127000000,134.47000000
1637127900000,134.85000000
1637128800000,133.92000000
1637129700000,134.25000000
1637130600000,135.00000000
1637131500000,134.79000000
1637132400000,134.32000000
1637133300000,134.18000000
1637134200000,135.50000000
1637135100000,137.97000000
1637136000000,137.81000000
1637136900000,136.58000000
1637137800000,136.70000000
1637138700000,136.09000000
1637139600000,135.41000000
1637140500000,134.70000000
1637141400000,135.21000000
1637142300000,134.73000000
1637143200000,135.01000000
1637144100000,135.47000000
1637145000000,136.35000000
1637145900000,137.30000000
1637146800000,137.05000000
1637147700000,137.73000000
1637148600000,137.87000000
1637149500000,139.06000000
1637150400000,138.05000000
1637151300000,137.72000000
1637152200000,137.86000000
1637153100000,137.26000000
1637154000000,137.20000000
1637154900000,136.85000000
1637155800000,136.92000000
1637156700000,137.12000000
1637157600000,136.88000000
1637158500000,137.48000000
1637159400000,135.65000000
1637160300000,134.29000000
1637161200000,134.70000000
1637162100000,134.03000000
1637163000000,134.64000000
1637163900000,135.27000000
1637164800000,135.37000000
1637165700000,135.07000000
1637166600000,135.60000000
1637167500000,135.81000000
1637168400000,134.32000000
1637169300000,134.15000000
1637170200000,134.23000000
1637171100000,134.49000000
1637172000000,134.74000000
1637172900000,134.66000000
1637173800000,133.99000000
1637174700000,134.11000000
1637175600000,133.75000000
1637176500000,133.64000000
1637177400000,133.11000000
1637178300000,133.06000000
1637179200000,132.54000000
1637180100000,132.68000000
1637181000000,133.47000000
1637181900000,133.27000000
1637182800000,132.53000000
1637183700000,132.42000000
1637184600000,133.12000000
1637185500000,133.99000000
1637186400000,133.88000000
1637187300000,133.41000000
1637188200000,133.65000000
1637189100000,133.69000000
1637190000000,133.58000000
1637190900000,134.49000000
1637191800000,134.61000000
1637192700000,135.31000000
1637193600000,135.08000000
1637194500000,135.54000000
1637195400000,135.32000000
1637196300000,135.39000000
1637197200000,135.01000000
1637198100000,136.55000000
1637199000000,136.30000000
1637199900000,135.71000000
1637200800000,135.72000000
1637201700000,136.07000000
1637202600000,136.15000000
1637203500000,136.36000000
1637204400000,134.10000000
1637205300000,134.08000000
1637206200000,133.81000000
1637207100000,133.52000000
1637208000000,133.54000000
1637208900000,133.05000000
1637209800000,133.12000000
1637210700000,132.68000000
1637211600000,132.15000000
1637212500000,131.81000000
1637213400000,132.04000000
1637214300000,131.94000000
1637215200000,131.61000000
1637216100000,132.19000000
1637217000000,132.79000000
1637217900000,132.77000000
1637218800000,132.25000000
1637219700000,132.20000000
1637220600000,132.49000000
1637221500000,132.33000000
1637222400000,131.85000000
1637223300000,132.24000000
1637224200000,131.55000000
1637225100000,131.84000000
1637226000000,130.90000000
1637226900000,130.44000000
1637227800000,130.77000000
1637228700000,131.79000000
1637229600000,131.72000000
1637230500000,132.27000000
1637231400000,131.77000000
1637232300000,132.36000000
1637233200000,132.95000000
1637234100000,133.23000000
1637235000000,132.79000000
1637235900000,132.12000000
1637236800000,133.15000000
1637237700000,133.98000000
1637238600000,133.90000000
1637239500000,134.21000000
1637240400000,134.06000000
1637241300000,131.64000000
1637242200000,131.93000000
1637243100000,131.19000000
1637244000000,129.43000000
1637244900000,128.76000000
1637245800000,127.88000000
1637246700000,128.45000000
1637247600000,127.67000000
1637248500000,128.00000000
1637249400000,127.10000000
1637250300000,126.59000000
1637251200000,125.76000000
1637252100000,123.78000000
1637253000000,123.76000000
1637253900000,123.01000000
1637254800000,120.95000000
1637255700000,124.93000000
1637256600000,125.49000000
1637257500000,125.70000000
1637258400000,125.09000000
1637259300000,125.61000000
1637260200000,125.52000000
1637261100000,126.20000000
1637262000000,125.82000000
1637262900000,126.64000000
1637263800000,127.15000000
1637264700000,126.76000000
1637265600000,126.46000000
1637266500000,126.66000000
1637267400000,126.78000000
1637268300000,126.34000000
1637269200000,126.66000000
1637270100000,126.24000000
1637271000000,125.62000000
1637271900000,125.07000000
1637272800000,124.41000000
1637273700000,124.36000000
1637274600000,123.57000000
1637275500000,122.92000000
1637276400000,122.91000000
1637277300000,123.48000000
1637278200000,123.05000000
1637279100000,123.69000000
1637280000000,124.27000000
1637280900000,124.27000000
1637281800000,126.63000000
1637282700000,126.95000000
1637283600000,126.45000000
1637284500000,125.07000000
1637285400000,124.71000000
1637286300000,124.07000000
1637287200000,124.86000000
1637288100000,124.83000000
1637289000000,123.95000000
1637289900000,123.40000000
1637290800000,123.49000000
1637291700000,122.87000000
1637292600000,122.24000000
1637293500000,123.01000000
1637294400000,123.57000000
1637295300000,124.60000000
1637296200000,124.65000000
1637297100000,125.12000000
1637298000000,125.95000000
1637298900000,124.79000000
1637299800000,125.85000000
1637300700000,126.04000000
1637301600000,126.75000000
1637302500000,126.41000000
1637303400000,125.76000000
1637304300000,125.66000000
1637305200000,124.90000000
1637306100000,125.09000000
1637307000000,125.34000000
1637307900000,125.42000000
1637308800000,126.28000000
1637309700000,128.15000000
1637310600000,127.95000000
1637311500000,127.35000000
1637312400000,127.78000000
1637313300000,128.02000000
1637314200000,127.87000000
1637315100000,127.62000000
1637316000000,127.05000000
1637316900000,126.99000000
1637317800000,126.93000000
1637318700000,126.91000000
1637319600000,126.06000000
1637320500000,126.57000000
1637321400000,126.86000000
1637322300000,126.83000000
1637323200000,127.48000000
1637324100000,127.89000000
1637325000000,127.60000000
1637325900000,127.01000000
1637326800000,127.43000000
1637327700000,128.06000000
1637328600000,128.51000000
1637329500000,128.89000000
1637330400000,129.70000000
1637331300000,129.11000000
1637332200000,129.30000000
1637333100000,129.88000000
1637334000000,128.84000000
1637334900000,128.58000000
1637335800000,129.25000000
1637336700000,129.20000000
1637337600000,129.32000000
1637338500000,129.09000000
1637339400000,129.37000000
1637340300000,129.71000000
1637341200000,130.25000000
1637342100000,131.64000000
1637343000000,130.98000000
1637343900000,130.80000000
1637344800000,130.48000000
1637345700000,131.90000000
1637346600000,130.66000000
1637347500000,130.98000000
1637348400000,131.41000000
1637349300000,131.11000000
1637350200000,131.00000000
1637351100000,131.31000000
1637352000000,131.50000000
1637352900000,131.14000000
1637353800000,130.70000000
1637354700000,130.83000000
1637355600000,130.83000000
1637356500000,130.55000000
1637357400000,130.55000000
1637358300000,130.82000000
1637359200000,131.32000000
1637360100000,131.67000000
1637361000000,131.44000000
1637361900000,131.10000000
1637362800000,131.41000000
1637363700000,131.49000000
1637364600000,131.55000000
1637365500000,131.65000000
1637366400000,132.36000000
1637367300000,132.32000000
1637368200000,131.57000000
1637369100000,132.85000000
1637370000000,131.90000000
1637370900000,131.55000000
1637371800000,131.58000000
1637372700000,132.00000000
1637373600000,131.57000000
1637374500000,131.03000000
1637375400000,130.87000000
1637376300000,130.92000000
1637377200000,130.30000000
1637378100000,130.17000000
1637379000000,130.24000000
1637379900000,129.77000000
1637380800000,129.49000000
1637381700000,129.04000000
1637382600000,129.42000000
1637383500000,129.41000000
1637384400000,129.22000000
1637385300000,129.00000000
1637386200000,128.85000000
1637387100000,128.30000000
1637388000000,128.48000000
1637388900000,128.81000000
1637389800000,128.52000000
1637390700000,128.43000000
1637391600000,128.76000000
1637392500000,128.47000000
1637393400000,128.78000000
1637394300000,128.42000000
1637395200000,128.22000000
1637396100000,128.52000000
