Date,value
1634284800000,55.31000000
1634299200000,55.15000000
1634313600000,56.29000000
1634328000000,56.36000000
1634342400000,56.70000000
1634356800000,56.73000000
1634371200000,59.89000000
1634385600000,59.85000000
1634400000000,58.50000000
1634414400000,57.61000000
1634428800000,58.08000000
1634443200000,57.79000000
1634457600000,57.90000000
1634472000000,56.33000000
1634486400000,55.88000000
1634500800000,56.10000000
1634515200000,55.63000000
1634529600000,55.43000000
1634544000000,54.72000000
1634558400000,54.90000000
1634572800000,55.07000000
1634587200000,55.48000000
1634601600000,56.37000000
1634616000000,55.67000000
1634630400000,55.87000000
1634644800000,56.63000000
1634659200000,56.14000000
1634673600000,56.80000000
1634688000000,56.95000000
1634702400000,57.13000000
1634716800000,57.40000000
1634731200000,58.94000000
1634745600000,61.02000000
1634760000000,59.66000000
1634774400000,61.91000000
1634788800000,62.58000000
1634803200000,61.61000000
1634817600000,60.05000000
1634832000000,59.92000000
1634846400000,61.48000000
1634860800000,64.53000000
1634875200000,65.05000000
1634889600000,64.90000000
1634904000000,67.46000000
1634918400000,65.36000000
1634932800000,65.54000000
1634947200000,66.87000000
1634961600000,66.60000000
1634976000000,66.24000000
1634990400000,66.00000000
1635004800000,64.96000000
1635019200000,65.38000000
1635033600000,66.32000000
1635048000000,65.44000000
1635062400000,65.85000000
1635076800000,62.98000000
1635091200000,63.07000000
1635105600000,64.53000000
1635120000000,66.07000000
1635134400000,66.24000000
1635148800000,66.08000000
1635163200000,67.94000000
1635177600000,66.59000000
1635192000000,69.73000000
1635206400000,70.98000000
1635220800000,71.33000000
1635235200000,69.82000000
1635249600000,69.34000000
1635264000000,71.21000000
1635278400000,68.66000000
1635292800000,68.16000000
1635307200000,65.70000000
1635321600000,62.16000000
1635336000000,62.06000000
1635350400000,62.35000000
1635364800000,61.57000000
1635379200000,62.66000000
1635393600000,61.62000000
1635408000000,63.45000000
1635422400000,63.40000000
1635436800000,63.98000000
1635451200000,64.34000000
1635465600000,65.32000000
1635480000000,64.20000000
1635494400000,64.56000000
1635508800000,65.50000000
1635523200000,65.40000000
1635537600000,64.87000000
1635552000000,63.46000000
1635566400000,63.77000000
1635580800000,63.16000000
1635595200000,62.64000000
1635609600000,62.65000000
1635624000000,62.35000000
1635638400000,62.88000000
1635652800000,63.23000000
1635667200000,61.11000000
1635681600000,61.77000000
1635696000000,62.68000000
1635710400000,64.50000000
1635724800000,62.86000000
1635739200000,63.85000000
1635753600000,63.45000000
1635768000000,66.12000000
1635782400000,64.90000000
1635796800000,64.93000000
1635811200000,65.44000000
1635825600000,65.23000000
1635840000000,66.09000000
1635854400000,65.83000000
1635868800000,67.80000000
1635883200000,67.74000000
1635897600000,70.64000000
1635912000000,71.13000000
1635926400000,71.32000000
1635940800000,71.42000000
1635955200000,74.44000000
1635969600000,75.55000000
1635984000000,78.45000000
1635998400000,76.59000000
1636012800000,76.12000000
1636027200000,74.46000000
1636041600000,76.96000000
1636056000000,78.97000000
1636070400000,78.06000000
1636084800000,78.05000000
1636099200000,76.22000000
1636113600000,74.48000000
1636128000000,74.64000000
1636142400000,74.19000000
1636156800000,74.99000000
1636171200000,75.03000000
1636185600000,73.32000000
1636200000000,75.22000000
1636214400000,76.99000000
1636228800000,78.72000000
1636243200000,84.80000000
1636257600000,83.63000000
1636272000000,83.23000000
1636286400000,84.13000000
1636300800000,88.24000000
1636315200000,87.57000000
1636329600000,89.55000000
1636344000000,93.03000000
1636358400000,92.69000000
1636372800000,93.36000000
1636387200000,89.94000000
1636401600000,91.18000000
1636416000000,89.60000000
1636430400000,89.96000000
1636444800000,88.99000000
1636459200000,88.19000000
1636473600000,88.64000000
1636488000000,88.33000000
1636502400000,92.52000000
1636516800000,91.38000000
1636531200000,90.41000000
1636545600000,90.63000000
1636560000000,85.82000000
1636574400000,85.23000000
1636588800000,87.22000000
1636603200000,88.74000000
1636617600000,89.16000000
1636632000000,87.47000000
1636646400000,88.51000000
1636660800000,87.88000000
1636675200000,89.45000000
1636689600000,86.11000000
1636704000000,83.01000000
1636718400000,82.43000000
1636732800000,83.50000000
1636747200000,84.78000000
1636761600000,85.97000000
1636776000000,87.85000000
1636790400000,88.12000000
1636804800000,92.47000000
1636819200000,96.32000000
1636833600000,97.54000000
1636848000000,95.56000000
1636862400000,97.20000000
1636876800000,95.21000000
1636891200000,94.00000000
1636905600000,93.26000000
1636920000000,95.40000000
1636934400000,99.42000000
1636948800000,98.58000000
1636963200000,97.30000000
1636977600000,96.93000000
1636992000000,96.19000000
1637006400000,93.90000000
1637020800000,89.33000000
1637035200000,90.50000000
1637049600000,89.09000000
1637064000000,90.50000000
1637078400000,95.61000000
1637092800000,97.84000000
1637107200000,94.64000000
1637121600000,97.32000000
1637136000000,100.21000000
1637150400000,104.22000000
1637164800000,107.85000000
1637179200000,107.63000000
1637193600000,106.61000000
1637208000000,103.79000000
1637222400000,102.36000000
1637236800000,97.38000000
1637251200000,99.63000000
1637265600000,100.63000000
1637280000000,97.40000000
1637294400000,102.20000000
1637308800000,107.30000000
1637323200000,108.93000000
1637337600000,109.35000000
1637352000000,111.93000000
1637366400000,117.48000000
1637380800000,119.27000000
1637395200000,116.68000000
1637409600000,117.51000000
1637424000000,129.16000000
1637438400000,125.83000000
1637452800000,132.04000000
1637467200000,137.43000000
1637481600000,137.77000000
1637496000000,133.51000000
1637510400000,131.37000000
1637524800000,128.47000000
1637539200000,135.94000000
1637553600000,131.91000000
1637568000000,134.78000000
1637582400000,139.14000000
1637596800000,136.26000000
1637611200000,134.84000000
1637625600000,134.16000000
1637640000000,131.21000000
1637654400000,127.69000000
1637668800000,129.85000000
1637683200000,129.46000000
1637697600000,123.83000000
1637712000000,119.67000000
1637726400000,119.12000000
1637740800000,118.31000000
1637755200000,116.98000000
1637769600000,115.21000000
1637784000000,115.24000000
1637798400000,125.89000000
1637812800000,122.28000000
1637827200000,127.33000000
1637841600000,125.83000000
1637856000000,121.00000000
1637870400000,119.27000000
1637884800000,115.52000000
1637899200000,112.74000000
1637913600000,102.75000000
1637928000000,109.19000000
1637942400000,109.43000000
1637956800000,104.27000000
1637971200000,107.81000000
1637985600000,106.50000000
1638000000000,107.64000000
1638014400000,109.15000000
1638028800000,116.53000000
1638043200000,113.52000000
1638057600000,106.11000000
1638072000000,109.48000000
1638086400000,108.54000000
1638100800000,106.11000000
1638115200000,106.40000000
1638129600000,110.42000000
1638144000000,113.44000000
1638158400000,113.17000000
1638172800000,109.92000000
1638187200000,111.13000000
1638201600000,114.60000000
1638216000000,120.39000000
1638230400000,118.10000000
1638244800000,117.05000000
1638259200000,118.08000000
1638273600000,119.22000000
1638288000000,122.19000000
1638302400000,120.41000000
1638316800000,125.34000000
1638331200000,126.28000000
1638345600000,122.15000000
1638360000000,123.76000000
1638374400000,123.89000000
1638388800000,119.65000000
1638403200000,116.24000000
1638417600000,117.63000000
1638432000000,117.94000000
1638446400000,112.30000000
1638460800000,111.58000000
1638475200000,107.78000000
1638489600000,106.49000000
1638504000000,108.45000000
1638518400000,111.29000000
1638532800000,107.27000000
1638547200000,102.71000000
1638561600000,108.32000000
1638576000000,96.27000000
1638590400000,92.88000000
1638604800000,86.72000000
1638619200000,93.19000000
1638633600000,92.14000000
1638648000000,93.05000000
1638662400000,91.05000000
1638676800000,91.35000000
1638691200000,91.37000000
1638705600000,84.54000000
1638720000000,84.72000000
1638734400000,86.35000000
1638748800000,84.86000000
1638763200000,80.43000000
1638777600000,81.88000000
1638792000000,87.25000000
1638806400000,90.95000000
1638820800000,92.97000000
1638835200000,94.66000000
1638849600000,95.98000000
1638864000000,93.22000000
1638878400000,93.98000000
1638892800000,92.51000000
1638907200000,89.57000000
1638921600000,87.49000000
1638936000000,90.61000000
1638950400000,87.72000000
1638964800000,91.42000000
1638979200000,91.26000000
1638993600000,93.19000000
1639008000000,93.71000000
1639022400000,93.01000000
1639036800000,89.50000000
1639051200000,88.02000000
1639065600000,84.37000000
1639080000000,85.46000000
1639094400000,90.38000000
1639108800000,85.02000000
1639123200000,88.06000000
1639137600000,85.68000000
1639152000000,84.29000000
1639166400000,80.61000000
1639180800000,81.46000000
1639195200000,82.14000000
1639209600000,82.96000000
1639224000000,83.69000000
1639238400000,83.17000000
1639252800000,86.55000000
1639267200000,85.04000000
1639281600000,85.39000000
1639296000000,84.48000000
1639310400000,84.97000000
1639324800000,87.34000000
1639339200000,88.00000000
1639353600000,88.43000000
1639368000000,84.63000000
1639382400000,84.38000000
1639396800000,78.71000000
1639411200000,77.86000000
1639425600000,79.05000000
1639440000000,78.99000000
1639454400000,79.21000000
1639468800000,80.91000000
1639483200000,80.67000000
1639497600000,79.57000000
1639512000000,87.17000000
1639526400000,90.27000000
1639540800000,90.78000000
1639555200000,90.69000000
1639569600000,86.30000000
1639584000000,99.01000000
1639598400000,101.24000000
1639612800000,105.05000000
1639627200000,103.00000000
1639641600000,107.92000000
1639656000000,107.01000000
1639670400000,101.86000000
1639684800000,98.21000000
1639699200000,102.30000000
1639713600000,104.94000000
1639728000000,104.83000000
1639742400000,110.01000000
1639756800000,112.75000000
1639771200000,110.81000000
1639785600000,108.96000000
1639800000000,111.58000000
1639814400000,116.03000000
1639828800000,115.38000000
1639843200000,113.83000000
1639857600000,115.90000000
1639872000000,114.93000000
1639886400000,113.54000000
1639900800000,111.50000000
1639915200000,111.05000000
1639929600000,108.41000000
1639944000000,107.61000000
1639958400000,105.10000000
1639972800000,104.72000000
1639987200000,104.24000000
1640001600000,103.90000000
1640016000000,112.31000000
1640030400000,113.55000000
1640044800000,114.41000000
1640059200000,118.35000000
1640073600000,119.57000000
1640088000000,117.33000000
1640102400000,117.53000000
1640116800000,123.24000000
1640131200000,125.36000000
1640145600000,124.55000000
1640160000000,122.83000000
1640174400000,122.77000000
1640188800000,119.78000000
1640203200000,116.69000000
1640217600000,122.89000000
1640232000000,117.81000000
1640246400000,118.61000000
1640260800000,121.19000000
1640275200000,122.91000000
1640289600000,121.40000000
1640304000000,119.85000000
1640318400000,121.05000000
1640332800000,121.87000000
1640347200000,122.96000000
1640361600000,119.77000000
1640376000000,114.94000000
1640390400000,113.27000000
1640404800000,115.97000000
1640419200000,115.52000000
1640433600000,116.18000000
1640448000000,114.50000000
1640462400000,115.01000000
1640476800000,109.91000000
1640491200000,111.95000000
1640505600000,111.86000000
1640520000000,114.37000000
1640534400000,117.76000000
1640548800000,115.02000000
1640563200000,116.17000000
1640577600000,117.32000000
1640592000000,116.95000000
1640606400000,118.56000000
1640620800000,117.44000000
1640635200000,113.85000000
1640649600000,111.17000000
1640664000000,112.69000000
1640678400000,116.46000000
1640692800000,114.16000000
1640707200000,107.04000000
1640721600000,107.06000000
1640736000000,110.25000000
1640750400000,107.20000000
1640764800000,107.09000000
1640779200000,107.43000000
1640793600000,105.35000000
1640808000000,103.10000000
1640822400000,98.73000000
1640836800000,103.05000000
1640851200000,104.20000000
1640865600000,103.09000000
1640880000000,103.38000000
1640894400000,101.75000000
1640908800000,102.47000000
1640923200000,103.70000000
1640937600000,105.83000000
1640952000000,107.28000000
1640966400000,102.81000000
1640980800000,109.43000000
1640995200000,109.72000000
1641009600000,110.26000000
1641024000000,109.07000000
1641038400000,109.47000000
1641052800000,112.69000000
1641067200000,114.13000000
1641081600000,117.30000000
1641096000000,115.96000000
1641110400000,115.77000000
1641124800000,114.25000000
1641139200000,112.37000000
1641153600000,113.03000000
1641168000000,110.90000000
1641182400000,111.87000000
1641196800000,111.78000000
1641211200000,110.68000000
1641225600000,108.04000000
1641240000000,108.11000000
1641254400000,105.62000000
1641268800000,106.38000000
1641283200000,107.48000000
1641297600000,107.96000000
1641312000000,103.90000000
1641326400000,103.33000000
1641340800000,105.77000000
1641355200000,105.86000000
1641369600000,104.93000000
1641384000000,105.19000000
1641398400000,98.34000000
1641412800000,97.42000000
1641427200000,92.68000000
1641441600000,95.15000000
1641456000000,91.79000000
1641470400000,94.13000000
1641484800000,96.38000000
1641499200000,95.11000000
1641513600000,87.74000000
1641528000000,88.30000000
1641542400000,90.03000000
1641556800000,87.05000000
1641571200000,88.71000000
1641585600000,86.74000000
1641600000000,87.23000000
1641614400000,88.58000000
1641628800000,86.85000000
1641643200000,83.29000000
1641657600000,80.28000000
1641672000000,83.90000000
1641686400000,85.08000000
1641700800000,84.91000000
1641715200000,85.48000000
1641729600000,86.69000000
1641744000000,91.51000000
1641758400000,89.33000000
1641772800000,89.22000000
1641787200000,88.97000000
1641801600000,86.98000000
1641816000000,83.17000000
1641830400000,83.20000000
1641844800000,84.36000000
1641859200000,86.36000000
1641873600000,86.24000000
1641888000000,85.42000000
1641902400000,86.74000000
1641916800000,89.66000000
1641931200000,89.59000000
1641945600000,89.32000000
1641960000000,90.63000000
1641974400000,94.88000000
1641988800000,95.56000000
1642003200000,94.50000000
1642017600000,95.94000000
1642032000000,93.48000000
1642046400000,94.68000000
1642060800000,93.87000000
1642075200000,93.51000000
1642089600000,91.14000000
1642104000000,89.65000000
1642118400000,89.74000000
1642132800000,90.39000000
1642147200000,88.34000000
1642161600000,90.50000000
1642176000000,90.18000000
1642190400000,90.39000000
1642204800000,90.96000000
1642219200000,90.41000000
1642233600000,90.60000000
1642248000000,92.76000000
1642262400000,94.29000000
1642276800000,92.98000000
1642291200000,92.12000000
1642305600000,93.50000000
1642320000000,93.28000000
1642334400000,93.95000000
1642348800000,92.35000000
1642363200000,92.24000000
1642377600000,89.69000000
1642392000000,88.99000000
1642406400000,88.61000000
1642420800000,88.19000000
1642435200000,87.51000000
1642449600000,86.67000000
1642464000000,86.01000000
1642478400000,86.93000000
1642492800000,85.93000000
1642507200000,84.30000000
1642521600000,84.70000000
1642536000000,86.00000000
1642550400000,84.61000000
1642564800000,81.65000000
1642579200000,83.02000000
1642593600000,84.39000000
1642608000000,84.24000000
1642622400000,82.61000000
1642636800000,83.46000000
1642651200000,84.70000000
1642665600000,85.05000000
1642680000000,87.29000000
1642694400000,86.02000000
1642708800000,79.33000000
1642723200000,74.72000000
1642737600000,76.47000000
1642752000000,75.50000000
1642766400000,74.12000000
1642780800000,72.26000000
1642795200000,66.06000000
1642809600000,66.48000000
1642824000000,59.00000000
1642838400000,58.85000000
1642852800000,57.32000000
1642867200000,57.34000000
1642881600000,59.78000000
1642896000000,60.26000000
1642910400000,63.75000000
1642924800000,64.36000000
1642939200000,62.99000000
1642953600000,60.88000000
1642968000000,64.83000000
1642982400000,61.96000000
1642996800000,59.30000000
1643011200000,56.92000000
1643025600000,58.03000000
1643040000000,61.10000000
1643054400000,63.06000000
1643068800000,62.71000000
1643083200000,62.74000000
1643097600000,63.67000000
1643112000000,65.63000000
1643126400000,68.89000000
1643140800000,68.01000000
1643155200000,68.68000000
1643169600000,68.40000000
1643184000000,68.94000000
1643198400000,69.92000000
1643212800000,69.54000000
1643227200000,65.87000000
1643241600000,62.01000000
1643256000000,62.99000000
1643270400000,65.00000000
1643284800000,66.64000000
1643299200000,64.03000000
1643313600000,64.70000000
1643328000000,65.66000000
1643342400000,64.59000000
1643356800000,62.76000000
1643371200000,65.05000000
1643385600000,65.68000000
1643400000000,67.01000000
1643414400000,67.54000000
1643428800000,69.42000000
1643443200000,69.23000000
1643457600000,71.44000000
1643472000000,72.37000000
1643486400000,71.89000000
1643500800000,70.58000000
1643515200000,72.06000000
1643529600000,70.96000000
1643544000000,69.65000000
1643558400000,67.19000000
1643572800000,67.96000000
1643587200000,65.27000000
1643601600000,65.37000000
1643616000000,66.49000000
1643630400000,69.00000000
1643644800000,69.70000000
1643659200000,69.87000000
1643673600000,69.79000000
1643688000000,69.75000000
1643702400000,70.26000000
1643716800000,70.25000000
1643731200000,70.95000000
1643745600000,73.33000000
1643760000000,73.70000000
1643774400000,72.82000000
1643788800000,73.11000000
1643803200000,70.76000000
1643817600000,71.74000000
1643832000000,67.79000000
1643846400000,67.81000000
1643860800000,67.69000000
1643875200000,66.41000000
1643889600000,68.50000000
1643904000000,66.21000000
1643918400000,68.44000000
1643932800000,67.88000000
1643947200000,69.66000000
1643961600000,71.34000000
1643976000000,73.42000000
1643990400000,76.67000000
1644004800000,77.77000000
1644019200000,78.29000000
1644033600000,78.68000000
1644048000000,78.66000000
1644062400000,78.85000000
1644076800000,76.26000000
1644091200000,77.01000000
1644105600000,78.10000000
1644120000000,77.66000000
1644134400000,77.11000000
1644148800000,75.59000000
1644163200000,76.37000000
1644177600000,78.93000000
1644192000000,80.83000000
1644206400000,82.48000000
1644220800000,82.30000000
1644235200000,84.87000000
1644249600000,84.47000000
1644264000000,83.20000000
1644278400000,83.82000000
1644292800000,90.19000000
1644307200000,86.57000000
1644321600000,84.51000000
1644336000000,85.50000000
1644350400000,86.34000000
1644364800000,86.57000000
1644379200000,87.83000000
1644393600000,88.75000000
1644408000000,89.84000000
1644422400000,91.63000000
1644436800000,90.05000000
1644451200000,88.89000000
1644465600000,89.82000000
1644480000000,90.46000000
1644494400000,91.82000000
1644508800000,91.02000000
1644523200000,91.16000000
1644537600000,89.11000000
1644552000000,89.84000000
1644566400000,89.98000000
1644580800000,90.78000000
1644595200000,84.80000000
1644609600000,81.75000000
1644624000000,83.14000000
1644638400000,81.26000000
1644652800000,81.86000000
1644667200000,80.11000000
1644681600000,81.97000000
1644696000000,81.31000000
1644710400000,82.15000000
1644724800000,83.12000000
1644739200000,82.20000000
1644753600000,81.03000000
1644768000000,78.27000000
1644782400000,77.91000000
1644796800000,77.34000000
1644811200000,78.98000000
1644825600000,78.13000000
1644840000000,80.67000000
1644854400000,80.11000000
1644868800000,81.86000000
1644883200000,84.24000000
1644897600000,85.08000000
1644912000000,88.10000000
1644926400000,88.76000000
1644940800000,90.11000000
1644955200000,92.97000000
1644969600000,93.93000000
1644984000000,96.98000000
1644998400000,94.91000000
1645012800000,93.65000000
1645027200000,96.13000000
1645041600000,95.32000000
1645056000000,94.79000000
1645070400000,94.63000000
1645084800000,92.85000000
1645099200000,91.09000000
1645113600000,88.29000000
1645128000000,88.24000000
1645142400000,89.75000000
1645156800000,88.70000000
1645171200000,86.78000000
1645185600000,83.39000000
1645200000000,85.16000000
1645214400000,83.67000000
1645228800000,84.07000000
1645243200000,85.95000000
1645257600000,83.00000000
1645272000000,84.01000000
1645286400000,83.12000000
1645300800000,85.01000000
1645315200000,83.40000000
1645329600000,80.13000000
1645344000000,79.74000000
1645358400000,78.78000000
1645372800000,79.14000000
1645387200000,77.37000000
1645401600000,79.87000000
1645416000000,82.26000000
1645430400000,77.38000000
1645444800000,78.12000000
1645459200000,75.01000000
1645473600000,70.04000000
1645488000000,67.72000000
1645502400000,68.90000000
1645516800000,72.30000000
1645531200000,73.05000000
1645545600000,73.12000000
1645560000000,74.42000000
1645574400000,75.11000000
1645588800000,78.54000000
1645603200000,81.42000000
1645617600000,79.98000000
1645632000000,76.70000000
1645646400000,73.47000000
1645660800000,67.33000000
1645675200000,67.16000000
1645689600000,67.27000000
1645704000000,70.98000000
1645718400000,76.82000000
1645732800000,76.39000000
1645747200000,75.98000000
1645761600000,75.53000000
1645776000000,75.79000000
1645790400000,78.12000000
1645804800000,77.13000000
1645819200000,80.98000000
1645833600000,80.63000000
1645848000000,79.95000000
1645862400000,78.95000000
1645876800000,80.77000000
1645891200000,82.43000000
1645905600000,81.81000000
1645920000000,78.62000000
1645934400000,79.22000000
1645948800000,81.14000000
1645963200000,80.39000000
1645977600000,73.87000000
1645992000000,75.07000000
1646006400000,73.46000000
1646020800000,74.89000000
1646035200000,75.01000000
1646049600000,81.88000000
1646064000000,80.28000000
1646078400000,84.54000000
1646092800000,86.66000000
1646107200000,86.43000000
1646121600000,85.81000000
1646136000000,86.30000000
1646150400000,86.06000000
1646164800000,86.89000000
1646179200000,88.92000000
1646193600000,85.86000000
1646208000000,85.88000000
1646222400000,83.96000000
1646236800000,83.07000000
1646251200000,83.36000000
1646265600000,81.59000000
1646280000000,83.10000000
1646294400000,81.98000000
1646308800000,78.40000000
1646323200000,78.14000000
1646337600000,78.50000000
1646352000000,78.19000000
1646366400000,77.49000000
1646380800000,80.88000000
1646395200000,78.35000000
1646409600000,78.60000000
1646424000000,75.79000000
1646438400000,75.02000000
1646452800000,77.21000000
1646467200000,77.10000000
1646481600000,76.75000000
1646496000000,77.66000000
1646510400000,76.68000000
1646524800000,75.61000000
1646539200000,75.89000000
1646553600000,75.16000000
1646568000000,75.05000000
1646582400000,72.97000000
1646596800000,72.51000000
1646611200000,71.17000000
1646625600000,71.78000000
1646640000000,74.43000000
1646654400000,75.12000000
1646668800000,70.97000000
1646683200000,71.69000000
1646697600000,73.00000000
1646712000000,72.14000000
1646726400000,72.53000000
1646740800000,72.35000000
1646755200000,74.45000000
1646769600000,73.00000000
1646784000000,79.93000000
1646798400000,78.66000000
1646812800000,78.77000000
1646827200000,79.06000000
1646841600000,77.12000000
1646856000000,77.63000000
1646870400000,75.43000000
1646884800000,73.18000000
1646899200000,72.99000000
1646913600000,72.87000000
1646928000000,73.03000000
1646942400000,73.93000000
1646956800000,75.28000000
1646971200000,75.51000000
1646985600000,76.44000000
1647000000000,73.47000000
1647014400000,71.45000000
1647028800000,71.22000000
1647043200000,72.47000000
1647057600000,72.53000000
1647072000000,71.88000000
1647086400000,71.84000000
1647100800000,71.31000000
1647115200000,70.94000000
1647129600000,71.31000000
1647144000000,71.81000000
1647158400000,71.16000000
1647172800000,70.55000000
1647187200000,70.09000000
1647201600000,67.94000000
1647216000000,67.95000000
1647230400000,69.87000000
1647244800000,68.73000000
1647259200000,67.31000000
1647273600000,66.06000000
1647288000000,68.97000000
1647302400000,66.80000000
1647316800000,66.44000000
1647331200000,67.28000000
1647345600000,69.88000000
1647360000000,71.83000000
1647374400000,69.82000000
1647388800000,68.47000000
1647403200000,69.56000000
1647417600000,71.00000000
1647432000000,71.40000000
1647446400000,73.72000000
1647460800000,74.08000000
1647475200000,76.35000000
1647489600000,76.90000000
1647504000000,79.41000000
1647518400000,79.94000000
1647532800000,79.88000000
1647547200000,79.40000000
1647561600000,78.72000000
1647576000000,79.66000000
1647590400000,77.61000000
1647604800000,81.26000000
1647619200000,86.59000000
1647633600000,85.71000000
1647648000000,87.74000000
1647662400000,86.28000000
1647676800000,87.08000000
1647691200000,90.16000000
1647705600000,91.15000000
1647720000000,89.53000000
1647734400000,88.18000000
1647748800000,89.25000000
1647763200000,86.37000000
1647777600000,87.17000000
1647792000000,87.21000000
1647806400000,84.84000000
1647820800000,85.12000000
1647835200000,88.26000000
1647849600000,90.34000000
1647864000000,88.31000000
1647878400000,86.75000000
1647892800000,86.25000000
1647907200000,87.81000000
1647921600000,88.20000000
1647936000000,89.02000000
1647950400000,85.88000000
1647964800000,84.83000000
1647979200000,83.98000000
1647993600000,83.48000000
1648008000000,85.14000000
1648022400000,84.17000000
1648036800000,86.58000000
1648051200000,84.30000000
1648065600000,86.00000000
1648080000000,83.98000000
1648094400000,85.31000000
1648108800000,86.27000000
1648123200000,88.06000000
1648137600000,86.81000000
1648152000000,87.56000000
1648166400000,86.29000000
1648180800000,85.50000000
1648195200000,86.80000000
1648209600000,84.72000000
1648224000000,84.06000000
1648238400000,83.54000000
1648252800000,83.73000000
1648267200000,85.01000000
1648281600000,84.60000000
1648296000000,85.88000000
1648310400000,86.09000000
1648324800000,85.86000000
1648339200000,85.86000000
1648353600000,85.96000000
1648368000000,85.39000000
1648382400000,85.80000000
1648396800000,85.93000000
1648411200000,89.88000000
1648425600000,91.73000000
1648440000000,91.10000000
1648454400000,91.15000000
1648468800000,92.76000000
1648483200000,95.13000000
1648497600000,89.58000000
1648512000000,93.37000000
1648526400000,92.65000000
1648540800000,94.47000000
1648555200000,92.83000000
1648569600000,93.54000000
1648584000000,92.74000000
1648598400000,92.58000000
1648612800000,93.91000000
1648627200000,93.04000000
1648641600000,97.02000000
1648656000000,95.80000000
1648670400000,95.58000000
1648684800000,98.80000000
1648699200000,99.83000000
1648713600000,99.25000000
1648728000000,97.52000000
1648742400000,94.48000000
1648756800000,97.41000000
1648771200000,92.26000000
1648785600000,94.20000000
1648800000000,92.95000000
1648814400000,96.67000000
1648828800000,99.11000000
1648843200000,96.83000000
1648857600000,97.51000000
1648872000000,100.76000000
1648886400000,101.63000000
1648900800000,99.15000000
1648915200000,97.70000000
1648929600000,96.25000000
1648944000000,97.33000000
1648958400000,98.65000000
1648972800000,98.61000000
1648987200000,97.72000000
1649001600000,96.64000000
1649016000000,98.05000000
1649030400000,96.53000000
1649044800000,97.28000000
1649059200000,96.28000000
1649073600000,92.29000000
1649088000000,94.14000000
1649102400000,96.16000000
1649116800000,96.67000000
1649131200000,96.20000000
1649145600000,96.74000000
1649160000000,93.60000000
1649174400000,92.97000000
1649188800000,91.06000000
1649203200000,89.26000000
1649217600000,89.87000000
1649232000000,87.19000000
1649246400000,85.17000000
1649260800000,85.91000000
1649275200000,82.94000000
1649289600000,83.32000000
1649304000000,84.66000000
1649318400000,85.62000000
1649332800000,83.03000000
1649347200000,86.84000000
1649361600000,87.55000000
1649376000000,88.85000000
1649390400000,88.10000000
1649404800000,86.43000000
1649419200000,89.62000000
1649433600000,86.66000000
1649448000000,83.66000000
1649462400000,83.39000000
1649476800000,84.52000000
1649491200000,83.96000000
1649505600000,82.44000000
1649520000000,83.13000000
1649534400000,84.55000000
1649548800000,84.44000000
1649563200000,83.31000000
1649577600000,83.63000000
1649592000000,84.02000000
1649606400000,84.71000000
1649620800000,81.01000000
1649635200000,79.21000000
1649649600000,80.08000000
1649664000000,75.85000000
1649678400000,75.37000000
1649692800000,74.11000000
1649707200000,74.35000000
1649721600000,75.08000000
1649736000000,77.36000000
1649750400000,78.64000000
1649764800000,76.48000000
1649779200000,74.33000000
1649793600000,76.31000000
1649808000000,76.95000000
1649822400000,77.50000000
1649836800000,76.48000000
1649851200000,79.85000000
1649865600000,80.15000000
1649880000000,80.20000000
1649894400000,81.08000000
1649908800000,81.01000000
1649923200000,79.23000000
1649937600000,76.95000000
1649952000000,76.75000000
1649966400000,76.81000000
1649980800000,78.35000000
1649995200000,78.17000000
1650009600000,78.11000000
1650024000000,76.46000000
1650038400000,76.75000000
1650052800000,77.43000000
1650067200000,76.59000000
1650081600000,76.99000000
1650096000000,77.35000000
1650110400000,76.90000000
1650124800000,77.33000000
1650139200000,77.74000000
1650153600000,77.22000000
1650168000000,77.59000000
1650182400000,77.75000000
1650196800000,78.47000000
1650211200000,77.72000000
1650225600000,75.42000000
1650240000000,75.82000000
1650254400000,72.78000000
1650268800000,73.07000000
1650283200000,74.50000000
1650297600000,76.33000000
1650312000000,77.73000000
1650326400000,76.92000000
1650340800000,77.47000000
1650355200000,78.15000000
1650369600000,80.17000000
1650384000000,79.64000000
1650398400000,80.28000000
1650412800000,79.70000000
1650427200000,79.07000000
1650441600000,81.09000000
1650456000000,78.26000000
1650470400000,78.02000000
1650484800000,78.21000000
1650499200000,78.93000000
1650513600000,78.54000000
1650528000000,79.43000000
1650542400000,78.94000000
1650556800000,76.19000000
1650571200000,75.02000000
1650585600000,75.88000000
1650600000000,76.71000000
1650614400000,75.89000000
1650628800000,73.73000000
1650643200000,74.23000000
1650657600000,74.03000000
1650672000000,73.81000000
1650686400000,74.02000000
1650700800000,73.90000000
1650715200000,74.10000000
1650729600000,73.56000000
1650744000000,72.83000000
1650758400000,73.25000000
1650772800000,73.09000000
1650787200000,72.72000000
1650801600000,72.38000000
1650816000000,72.45000000
1650830400000,71.51000000
1650844800000,70.43000000
1650859200000,67.83000000
1650873600000,69.27000000
1650888000000,69.38000000
1650902400000,71.83000000
1650916800000,72.88000000
1650931200000,72.03000000
1650945600000,72.15000000
1650960000000,71.42000000
1650974400000,68.13000000
1650988800000,68.30000000
1651003200000,68.70000000
1651017600000,69.26000000
1651032000000,70.76000000
1651046400000,70.28000000
1651060800000,70.47000000
