timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-14 14:29:44,31224.39,31197.2,31239.5,31211.0
2023-07-14 14:29:50,31225.52,31195.3,31239.5,31210.0
2023-07-14 14:29:56,31227.21,31199.0,31239.5,31208.5
2023-07-14 14:30:02,31236.31,31213.7,31248.5,31221.5
2023-07-14 14:30:08,31234.99,31213.7,31248.5,31221.0
2023-07-14 14:30:14,31230.39,31201.6,31240.5,31212.0
2023-07-14 14:30:20,31230.19,31201.6,31240.5,31212.5
2023-07-14 14:30:26,31228.29,31201.6,31241.5,31212.5
2023-07-14 14:30:32,31226.76,31201.6,31240.5,31211.5
2023-07-14 14:30:37,31237.91,31206.2,31244.5,31215.0
2023-07-14 14:30:43,31230.71,31206.2,31244.5,31215.0
2023-07-14 14:30:49,31234.8,31206.2,31244.5,31215.0
2023-07-14 14:30:55,31227.57,31206.2,31244.5,31214.0
2023-07-14 14:31:01,31226.56,31206.2,31244.5,31214.0
2023-07-14 14:31:07,31235.99,31203.0,31244.5,31214.5
2023-07-14 14:31:13,31237.34,31207.7,31244.5,31217.0
2023-07-14 14:31:19,31234.29,31207.7,31244.5,31217.0
2023-07-14 14:31:25,31232.89,31209.2,31244.5,31218.0
2023-07-14 14:31:31,31232.65,31209.2,31244.5,31218.0
2023-07-14 14:31:37,31233.1,31209.2,31244.5,31218.0
2023-07-14 14:31:43,31240.0,31210.0,31249.0,31219.0
2023-07-14 14:31:49,31259.67,31231.6,31274.5,31240.0
2023-07-14 14:31:55,31265.68,31235.0,31282.5,31246.5
2023-07-14 14:32:00,31272.72,31244.3,31288.0,31255.0
2023-07-14 14:32:06,31282.69,31255.0,31299.0,31265.0
2023-07-14 14:32:12,31281.24,31255.0,31299.0,31263.5
2023-07-14 14:32:18,31287.98,31255.0,31302.0,31269.0
2023-07-14 14:32:24,31283.84,31255.0,31302.0,31268.0
2023-07-14 14:32:30,31284.63,31255.0,31300.5,31267.0
2023-07-14 14:32:36,31285.71,31255.0,31300.5,31266.5
2023-07-14 14:32:42,31289.14,31255.0,31301.5,31269.0
2023-07-14 14:32:48,31291.46,31255.0,31303.0,31272.0
2023-07-14 14:32:53,31283.52,31255.0,31303.0,31270.5
2023-07-14 14:32:59,31279.63,31244.7,31291.0,31257.0
2023-07-14 14:33:05,31284.52,31255.0,31296.0,31265.0
2023-07-14 14:33:11,31277.58,31249.2,31294.0,31259.0
2023-07-14 14:33:17,31276.44,31253.1,31291.5,31263.0
2023-07-14 14:33:23,31268.48,31238.9,31284.0,31250.0
2023-07-14 14:33:29,31268.06,31238.1,31284.0,31248.0
2023-07-14 14:33:35,31269.77,31238.1,31284.0,31248.5
2023-07-14 14:33:41,31272.79,31243.8,31284.0,31252.5
2023-07-14 14:33:47,31260.75,31238.1,31278.5,31247.0
2023-07-14 14:33:53,31249.39,31221.1,31261.5,31231.0
2023-07-14 14:33:59,31254.3,31221.1,31261.5,31233.0
2023-07-14 14:34:05,31251.81,31221.1,31261.5,31233.5
2023-07-14 14:34:10,31248.36,31220.3,31261.5,31233.5
2023-07-14 14:34:16,31240.52,31211.8,31253.5,31220.5
2023-07-14 14:34:22,31240.54,31211.8,31253.5,31221.5
2023-07-14 14:34:28,31237.7,31211.8,31253.5,31221.5
2023-07-14 14:34:34,31241.99,31209.3,31252.0,31220.0
2023-07-14 14:34:40,31259.02,31226.9,31267.0,31238.5
2023-07-14 14:34:46,31264.33,31236.0,31274.5,31242.0
2023-07-14 14:34:52,31260.91,31236.0,31274.5,31242.0
2023-07-14 14:34:58,31264.96,31236.0,31275.5,31244.5
2023-07-14 14:35:04,31269.09,31237.1,31279.0,31245.0
2023-07-14 14:35:09,31260.75,31237.1,31279.0,31247.0
2023-07-14 14:35:15,31260.89,31236.0,31273.5,31245.5
2023-07-14 14:35:21,31247.05,31220.1,31260.5,31233.5
2023-07-14 14:35:27,31247.77,31220.1,31256.0,31230.0
2023-07-14 14:35:33,31250.97,31222.7,31260.5,31233.5
2023-07-14 14:35:39,31245.94,31218.5,31256.0,31230.5
2023-07-14 14:35:45,31247.58,31219.6,31256.0,31230.5
2023-07-14 14:35:51,31249.52,31219.6,31256.0,31230.5
2023-07-14 14:35:57,31244.86,31215.2,31252.5,31227.5
2023-07-14 14:36:03,31238.37,31204.2,31248.5,31220.0
2023-07-14 14:36:09,31242.0,31209.9,31248.5,31218.0
2023-07-14 14:36:15,31247.35,31216.4,31255.5,31227.5
2023-07-14 14:36:21,31242.68,31214.8,31252.5,31220.5
2023-07-14 14:36:27,31235.95,31207.3,31247.5,31219.5
2023-07-14 14:36:33,31235.38,31207.3,31246.5,31218.0
2023-07-14 14:36:39,31241.76,31213.9,31250.0,31224.0
2023-07-14 14:36:45,31239.79,31213.0,31250.0,31224.0
2023-07-14 14:36:50,31234.88,31206.3,31244.0,31218.5
2023-07-14 14:36:56,31234.4,31206.3,31244.0,31218.5
2023-07-14 14:37:02,31232.28,31204.4,31244.0,31218.0
2023-07-14 14:37:08,31235.11,31204.4,31244.0,31218.0
2023-07-14 14:37:14,31234.04,31204.4,31244.0,31218.0
2023-07-14 14:37:20,31236.81,31211.3,31247.5,31222.0
2023-07-14 14:37:26,31239.56,31211.3,31245.5,31221.5
2023-07-14 14:37:32,31237.18,31210.1,31245.5,31221.5
2023-07-14 14:37:38,31229.72,31200.1,31245.5,31215.5
2023-07-14 14:37:44,31223.53,31200.1,31238.5,31215.5
2023-07-14 14:37:50,31216.55,31181.1,31223.0,31200.0
2023-07-14 14:37:55,31217.27,31184.0,31223.0,31196.5
2023-07-14 14:38:01,31215.83,31184.0,31223.0,31196.0
2023-07-14 14:38:07,31217.32,31184.0,31222.0,31196.0
2023-07-14 14:38:13,31222.0,31194.8,31230.0,31205.5
2023-07-14 14:38:19,31221.92,31195.5,31231.0,31203.5
2023-07-14 14:38:25,31229.95,31197.4,31238.0,31207.5
2023-07-14 14:38:31,31235.58,31204.0,31239.0,31210.5
2023-07-14 14:38:37,31235.56,31204.0,31239.0,31215.5
2023-07-14 14:38:43,31239.19,31208.0,31245.5,31219.5
2023-07-14 14:38:49,31236.43,31208.0,31245.5,31218.0
2023-07-14 14:38:55,31237.06,31208.0,31245.5,31218.0
2023-07-14 14:39:01,31242.75,31208.0,31245.5,31219.5
2023-07-14 14:39:07,31246.48,31218.4,31259.0,31228.0
2023-07-14 14:39:13,31261.52,31229.6,31271.0,31240.5
2023-07-14 14:39:18,31263.98,31235.0,31276.0,31245.5
2023-07-14 14:39:24,31262.96,31235.0,31276.0,31244.0
2023-07-14 14:39:30,31261.3,31235.1,31276.0,31244.5
2023-07-14 14:39:36,31265.02,31235.1,31274.0,31245.0
2023-07-14 14:39:42,31265.94,31235.1,31274.0,31245.0
2023-07-14 14:39:48,31266.4,31240.0,31278.5,31248.5
2023-07-14 14:39:54,31261.43,31232.1,31272.0,31242.5
2023-07-14 14:40:00,31262.41,31232.5,31272.0,31242.5
2023-07-14 14:40:06,31255.71,31227.6,31266.5,31237.5
2023-07-14 14:40:12,31263.19,31233.8,31274.0,31242.5
2023-07-14 14:40:17,31260.72,31233.8,31272.5,31243.5
2023-07-14 14:40:23,31258.4,31233.8,31273.5,31242.5
2023-07-14 14:40:29,31258.19,31233.8,31273.5,31242.5
2023-07-14 14:40:35,31261.93,31233.8,31272.0,31242.5
2023-07-14 14:40:41,31262.72,31233.8,31272.0,31243.0
2023-07-14 14:40:47,31269.92,31242.0,31272.0,31247.5
2023-07-14 14:40:53,31268.0,31242.0,31272.0,31249.5
2023-07-14 14:40:59,31267.74,31238.0,31272.0,31249.0
2023-07-14 14:41:05,31265.97,31238.0,31272.0,31248.0
2023-07-14 14:41:11,31259.22,31233.8,31270.0,31246.5
2023-07-14 14:41:17,31258.88,31233.8,31270.0,31243.0
2023-07-14 14:41:22,31255.87,31225.1,31260.5,31235.5
2023-07-14 14:41:28,31256.65,31229.6,31264.5,31237.0
2023-07-14 14:41:34,31255.83,31225.1,31262.5,31235.5
2023-07-14 14:41:40,31253.47,31225.1,31262.5,31235.0
2023-07-14 14:41:46,31253.5,31225.1,31262.5,31235.0
2023-07-14 14:41:52,31256.96,31225.1,31262.5,31235.0
2023-07-14 14:41:58,31257.14,31229.0,31262.5,31237.0
2023-07-14 14:42:04,31249.66,31222.4,31262.5,31233.0
2023-07-14 14:42:10,31249.37,31220.4,31262.5,31233.0
2023-07-14 14:42:15,31249.86,31220.4,31262.5,31232.0
2023-07-14 14:42:21,31251.6,31220.4,31262.5,31232.0
2023-07-14 14:42:27,31251.38,31220.4,31262.5,31232.0
2023-07-14 14:42:33,31250.21,31220.4,31262.5,31232.0
2023-07-14 14:42:39,31250.34,31220.4,31262.5,31232.0
2023-07-14 14:42:45,31259.36,31223.8,31262.5,31236.5
2023-07-14 14:42:51,31258.84,31228.7,31262.5,31237.0
2023-07-14 14:42:57,31258.92,31228.7,31262.5,31237.0
2023-07-14 14:43:02,31259.64,31230.0,31262.5,31239.0
2023-07-14 14:43:08,31261.05,31225.1,31262.5,31237.5
2023-07-14 14:43:14,31259.98,31225.1,31262.5,31237.5
2023-07-14 14:43:20,31259.64,31225.1,31262.5,31238.0
2023-07-14 14:43:26,31259.89,31225.1,31262.5,31238.0
2023-07-14 14:43:32,31258.99,31225.1,31262.5,31238.0
2023-07-14 14:43:38,31260.63,31228.7,31262.5,31239.5
2023-07-14 14:43:44,31257.93,31228.7,31262.5,31239.0
2023-07-14 14:43:50,31253.68,31228.7,31262.5,31238.5
2023-07-14 14:43:56,31254.57,31228.4,31262.5,31237.0
2023-07-14 14:44:02,31257.95,31228.4,31262.5,31238.5
2023-07-14 14:44:07,31259.48,31228.4,31262.5,31239.0
2023-07-14 14:44:13,31258.01,31228.4,31262.5,31238.5
2023-07-14 14:44:19,31257.05,31228.4,31262.5,31238.5
2023-07-14 14:44:25,31254.94,31228.4,31262.5,31237.5
2023-07-14 14:44:31,31255.05,31225.9,31262.5,31235.0
2023-07-14 14:44:37,31258.86,31225.9,31262.5,31236.5
2023-07-14 14:44:43,31258.97,31225.9,31262.5,31236.5
2023-07-14 14:44:49,31258.66,31225.9,31262.5,31236.5
2023-07-14 14:44:55,31259.57,31227.4,31262.5,31237.5
2023-07-14 14:45:01,31259.88,31229.0,31262.5,31239.5
2023-07-14 14:45:07,31264.19,31231.0,31270.0,31241.0
2023-07-14 14:45:13,31263.93,31231.0,31270.0,31243.0
2023-07-14 14:45:19,31262.74,31231.0,31268.0,31241.5
2023-07-14 14:45:24,31261.97,31231.0,31268.0,31241.5
2023-07-14 14:45:30,31259.99,31231.0,31268.0,31241.5
2023-07-14 14:45:36,31250.0,31216.5,31254.5,31231.5
2023-07-14 14:45:42,31249.8,31218.9,31254.5,31230.0
2023-07-14 14:45:48,31247.83,31218.9,31254.5,31229.5
2023-07-14 14:45:54,31241.02,31210.1,31251.0,31225.5
2023-07-14 14:46:00,31242.43,31210.1,31251.0,31220.0
2023-07-14 14:46:06,31238.38,31201.6,31240.5,31214.0
2023-07-14 14:46:12,31235.04,31201.6,31240.5,31214.0
2023-07-14 14:46:18,31235.87,31201.6,31240.5,31213.0
2023-07-14 14:46:24,31233.82,31201.6,31240.5,31211.5
2023-07-14 14:46:30,31233.43,31201.6,31240.5,31211.5
2023-07-14 14:46:36,31232.16,31201.6,31240.5,31211.5
2023-07-14 14:46:42,31238.99,31201.6,31240.5,31212.0
2023-07-14 14:46:48,31235.28,31201.6,31240.5,31211.5
2023-07-14 14:46:53,31237.62,31201.6,31240.5,31212.0
2023-07-14 14:46:59,31238.58,31201.6,31240.5,31212.0
2023-07-14 14:47:05,31248.0,31209.1,31255.5,31216.5
2023-07-14 14:47:11,31242.31,31209.1,31251.0,31221.0
2023-07-14 14:47:17,31241.98,31201.6,31250.0,31215.5
2023-07-14 14:47:23,31251.7,31214.1,31257.5,31224.5
2023-07-14 14:47:29,31253.33,31219.4,31260.0,31229.5
2023-07-14 14:47:35,31251.96,31219.4,31260.0,31229.5
2023-07-14 14:47:41,31252.2,31219.4,31260.0,31231.0
2023-07-14 14:47:47,31251.84,31219.4,31261.0,31230.5
2023-07-14 14:47:53,31249.12,31219.4,31260.5,31230.5
2023-07-14 14:47:59,31250.0,31219.4,31260.5,31230.5
2023-07-14 14:48:05,31248.0,31214.7,31260.5,31230.5
2023-07-14 14:48:11,31244.91,31215.2,31257.0,31231.0
2023-07-14 14:48:17,31239.83,31210.1,31251.0,31222.5
2023-07-14 14:48:23,31241.93,31207.7,31249.5,31220.5
2023-07-14 14:48:29,31241.88,31207.7,31249.5,31220.5
2023-07-14 14:48:35,31238.96,31207.7,31249.5,31218.0
2023-07-14 14:48:40,31234.8,31205.1,31249.5,31216.5
2023-07-14 14:48:46,31236.67,31205.1,31249.5,31216.5
2023-07-14 14:48:52,31237.51,31205.1,31249.5,31216.5
2023-07-14 14:48:58,31237.6,31205.1,31249.5,31216.5
2023-07-14 14:49:04,31235.98,31205.1,31249.5,31216.5
2023-07-14 14:49:10,31246.48,31213.3,31253.0,31224.5
2023-07-14 14:49:16,31250.18,31216.5,31258.5,31228.5
2023-07-14 14:49:22,31249.0,31216.5,31260.0,31228.5
2023-07-14 14:49:28,31248.5,31216.5,31260.0,31228.0
2023-07-14 14:49:33,31242.91,31211.1,31257.5,31222.0
2023-07-14 14:49:39,31244.22,31211.1,31257.5,31222.0
2023-07-14 14:49:45,31239.81,31209.3,31254.0,31221.5
2023-07-14 14:49:51,31237.97,31209.3,31249.0,31219.5
2023-07-14 14:49:57,31232.78,31200.2,31240.0,31216.5
2023-07-14 14:50:03,31230.47,31200.2,31240.0,31215.0
2023-07-14 14:50:09,31231.35,31200.1,31240.0,31212.0
2023-07-14 14:50:15,31229.92,31200.1,31239.0,31210.0
2023-07-14 14:50:21,31229.88,31200.1,31239.0,31210.0
2023-07-14 14:50:27,31229.91,31200.1,31239.0,31210.0
2023-07-14 14:50:32,31229.27,31200.1,31239.0,31210.0
2023-07-14 14:50:38,31228.0,31200.1,31239.0,31210.0
2023-07-14 14:50:44,31228.26,31200.1,31239.0,31210.0
2023-07-14 14:50:50,31229.85,31200.1,31239.0,31210.0
2023-07-14 14:50:56,31232.02,31200.1,31239.0,31211.5
2023-07-14 14:51:02,31231.82,31200.1,31239.0,31211.5
2023-07-14 14:51:08,31240.0,31203.5,31245.5,31211.5
2023-07-14 14:51:14,31236.54,31203.5,31249.0,31216.0
2023-07-14 14:51:20,31244.12,31209.4,31249.0,31220.5
2023-07-14 14:51:26,31249.19,31213.0,31257.5,31226.5
2023-07-14 14:51:32,31247.12,31213.0,31257.5,31226.5
2023-07-14 14:51:38,31247.44,31212.1,31257.5,31224.5
2023-07-14 14:51:44,31250.0,31213.0,31257.5,31226.0
2023-07-14 14:51:50,31245.98,31216.6,31260.0,31227.5
2023-07-14 14:51:56,31238.2,31206.4,31251.0,31220.5
2023-07-14 14:52:02,31237.88,31206.2,31246.0,31218.5
2023-07-14 14:52:08,31242.81,31206.2,31246.0,31219.5
2023-07-14 14:52:14,31241.8,31206.2,31246.5,31219.5
2023-07-14 14:52:20,31241.58,31206.2,31246.5,31219.5
2023-07-14 14:52:25,31242.48,31206.2,31246.5,31219.5
2023-07-14 14:52:31,31242.29,31206.2,31247.0,31219.5
2023-07-14 14:52:37,31245.0,31210.6,31254.0,31220.5
2023-07-14 14:52:43,31244.7,31210.6,31254.5,31222.0
2023-07-14 14:52:49,31245.62,31210.6,31256.5,31222.0
2023-07-14 14:52:55,31247.71,31215.9,31258.5,31226.5
2023-07-14 14:53:01,31247.27,31215.9,31259.0,31226.5
2023-07-14 14:53:07,31247.92,31215.9,31259.5,31226.5
2023-07-14 14:53:13,31254.77,31228.6,31272.0,31239.5
2023-07-14 14:53:19,31257.98,31228.6,31272.0,31238.0
2023-07-14 14:53:25,31254.54,31228.6,31272.0,31238.0
2023-07-14 14:53:31,31254.45,31228.6,31272.0,31238.0
2023-07-14 14:53:37,31254.35,31228.6,31272.5,31238.0
2023-07-14 14:53:43,31252.36,31228.6,31272.5,31238.0
2023-07-14 14:53:49,31253.77,31228.6,31272.5,31238.0
2023-07-14 14:53:55,31253.68,31228.6,31272.5,31238.0
2023-07-14 14:54:01,31253.11,31228.6,31272.5,31238.0
2023-07-14 14:54:07,31261.26,31230.0,31272.5,31238.0
2023-07-14 14:54:13,31256.69,31232.9,31272.5,31242.5
2023-07-14 14:54:18,31253.85,31232.9,31272.5,31241.0
2023-07-14 14:54:24,31252.05,31228.6,31272.5,31238.5
2023-07-14 14:54:30,31250.83,31228.6,31272.5,31238.0
2023-07-14 14:54:36,31252.52,31228.6,31272.5,31238.0
2023-07-14 14:54:42,31251.5,31228.6,31272.5,31238.0
2023-07-14 14:54:48,31252.39,31228.6,31272.5,31238.0
2023-07-14 14:54:54,31252.67,31228.6,31272.5,31238.0
2023-07-14 14:55:00,31253.67,31228.6,31272.5,31238.0
2023-07-14 14:55:06,31256.65,31232.9,31272.5,31236.5
2023-07-14 14:55:12,31266.76,31240.0,31280.0,31250.0
2023-07-14 14:55:17,31268.61,31244.4,31280.0,31252.0
2023-07-14 14:55:23,31266.62,31244.4,31280.0,31254.0
2023-07-14 14:55:29,31273.59,31245.6,31288.0,31256.5
2023-07-14 14:55:35,31272.8,31249.8,31292.0,31258.0
2023-07-14 14:55:41,31273.56,31249.8,31292.0,31259.0
2023-07-14 14:55:47,31274.0,31249.8,31292.0,31259.0
2023-07-14 14:55:53,31278.51,31252.5,31295.0,31265.0
2023-07-14 14:55:59,31277.41,31252.5,31295.0,31265.0
2023-07-14 14:56:05,31273.14,31249.9,31295.0,31259.5
2023-07-14 14:56:11,31276.06,31253.7,31295.0,31261.5
2023-07-14 14:56:16,31282.97,31255.0,31300.0,31265.0
2023-07-14 14:56:22,31287.48,31260.7,31305.0,31271.0
2023-07-14 14:56:28,31285.3,31260.9,31305.0,31272.0
2023-07-14 14:56:34,31294.99,31271.9,31316.5,31285.5
2023-07-14 14:56:40,31296.85,31272.6,31320.0,31285.5
2023-07-14 14:56:46,31295.0,31272.6,31320.0,31283.0
2023-07-14 14:56:52,31290.0,31268.9,31314.0,31278.5
2023-07-14 14:56:58,31292.57,31272.0,31314.0,31279.5
2023-07-14 14:57:04,31294.7,31272.0,31314.0,31280.0
2023-07-14 14:57:10,31297.77,31273.5,31320.5,31282.5
2023-07-14 14:57:16,31301.68,31274.9,31321.5,31287.5
2023-07-14 14:57:22,31326.88,31316.7,31360.5,31325.5
2023-07-14 14:57:28,31338.7,31326.8,31369.0,31334.5
2023-07-14 14:57:34,31331.99,31319.4,31361.0,31327.5
2023-07-14 14:57:39,31332.0,31308.3,31359.5,31317.0
2023-07-14 14:57:46,31324.28,31305.1,31346.5,31317.0
2023-07-14 14:57:51,31323.49,31301.1,31346.5,31311.0
2023-07-14 14:57:57,31337.14,31313.1,31359.0,31318.5
2023-07-14 14:58:03,31333.85,31313.1,31358.0,31322.5
2023-07-14 14:58:09,31322.85,31301.1,31346.5,31311.0
2023-07-14 14:58:15,31332.03,31309.9,31355.0,31317.5
2023-07-14 14:58:21,31332.54,31307.8,31355.0,31317.0
2023-07-14 14:58:27,31329.53,31306.9,31355.0,31317.0
2023-07-14 14:58:33,31320.99,31299.9,31348.0,31310.0
2023-07-14 14:58:38,31317.43,31293.0,31339.5,31306.5
2023-07-14 14:58:44,31326.43,31299.4,31339.5,31307.5
2023-07-14 14:58:50,31325.69,31305.1,31347.0,31315.5
2023-07-14 14:58:56,31320.83,31298.0,31342.0,31308.0
2023-07-14 14:59:02,31318.21,31295.1,31335.5,31305.5
2023-07-14 14:59:08,31323.66,31295.1,31342.0,31304.5
2023-07-14 14:59:14,31325.0,31302.8,31342.0,31312.0
2023-07-14 14:59:20,31330.67,31305.0,31348.0,31318.5
2023-07-14 14:59:26,31325.93,31306.4,31348.0,31318.0
2023-07-14 14:59:32,31320.79,31300.1,31342.0,31310.0
2023-07-14 14:59:38,31323.97,31300.1,31343.0,31310.0
2023-07-14 14:59:44,31322.62,31300.1,31343.0,31310.0
2023-07-14 14:59:50,31316.0,31293.4,31333.0,31306.0
2023-07-14 14:59:55,31319.42,31293.4,31339.0,31306.5
2023-07-14 15:00:01,31313.66,31293.4,31336.0,31303.5
2023-07-14 15:00:07,31313.79,31293.4,31331.0,31301.5
2023-07-14 15:00:13,31311.6,31293.4,31331.0,31301.5
2023-07-14 15:00:19,31306.25,31290.1,31328.5,31299.5
2023-07-14 15:00:25,31303.84,31282.1,31322.0,31291.5
2023-07-14 15:00:31,31302.83,31280.8,31321.0,31290.0
2023-07-14 15:00:37,31298.9,31276.0,31320.5,31284.5
2023-07-14 15:00:43,31306.73,31277.8,31320.0,31290.0
2023-07-14 15:00:49,31299.21,31277.8,31320.0,31290.0
2023-07-14 15:00:55,31300.87,31277.8,31320.0,31290.0
2023-07-14 15:01:01,31302.0,31277.8,31320.0,31286.0
2023-07-14 15:01:07,31305.44,31277.8,31320.0,31289.5
2023-07-14 15:01:13,31298.84,31277.8,31320.0,31288.5
2023-07-14 15:01:19,31299.78,31277.1,31320.0,31285.5
2023-07-14 15:01:25,31299.98,31277.1,31320.0,31285.0
2023-07-14 15:01:31,31294.0,31275.1,31316.0,31282.5
2023-07-14 15:01:36,31293.85,31272.6,31311.5,31281.0
2023-07-14 15:01:42,31288.57,31264.1,31309.0,31273.0
2023-07-14 15:01:48,31283.36,31260.8,31309.0,31271.0
2023-07-14 15:01:54,31289.99,31260.8,31309.0,31273.0
2023-07-14 15:02:00,31295.88,31267.5,31309.0,31279.5
2023-07-14 15:02:06,31290.0,31260.9,31305.0,31272.0
2023-07-14 15:02:12,31291.23,31260.9,31305.0,31274.0
2023-07-14 15:02:18,31286.95,31260.1,31302.5,31270.5
2023-07-14 15:02:24,31289.06,31260.1,31302.5,31270.0
2023-07-14 15:02:30,31279.02,31252.1,31293.5,31263.0
2023-07-14 15:02:36,31274.68,31246.2,31293.5,31262.0
2023-07-14 15:02:42,31272.0,31237.8,31288.5,31255.5
2023-07-14 15:02:48,31267.29,31237.8,31284.0,31252.0
2023-07-14 15:02:54,31269.85,31237.8,31284.0,31250.5
2023-07-14 15:03:00,31261.8,31236.1,31280.5,31250.5
2023-07-14 15:03:06,31261.9,31228.4,31275.5,31243.5
2023-07-14 15:03:11,31267.12,31234.4,31273.0,31247.0
2023-07-14 15:03:17,31280.57,31251.9,31293.5,31265.0
2023-07-14 15:03:23,31284.02,31257.2,31299.5,31270.0
2023-07-14 15:03:29,31284.66,31259.5,31299.5,31270.0
2023-07-14 15:03:35,31295.67,31267.5,31311.0,31281.0
2023-07-14 15:03:41,31301.54,31275.0,31320.0,31286.5
2023-07-14 15:03:47,31300.66,31277.9,31319.0,31289.0
2023-07-14 15:03:53,31299.85,31274.9,31314.0,31285.0
2023-07-14 15:03:59,31300.0,31273.5,31314.0,31285.5
2023-07-14 15:04:05,31289.83,31266.7,31307.5,31279.0
2023-07-14 15:04:11,31292.4,31266.7,31307.5,31277.5
2023-07-14 15:04:16,31296.68,31269.8,31307.5,31282.0
2023-07-14 15:04:22,31289.58,31266.7,31307.5,31277.5
2023-07-14 15:04:28,31287.98,31262.8,31305.0,31275.5
2023-07-14 15:04:34,31281.07,31260.1,31298.5,31269.0
2023-07-14 15:04:40,31293.86,31266.6,31308.5,31278.0
2023-07-14 15:04:46,31290.98,31266.6,31308.5,31278.0
2023-07-14 15:04:52,31290.66,31266.6,31308.5,31279.0
2023-07-14 15:04:58,31289.23,31266.6,31308.5,31275.0
2023-07-14 15:05:04,31283.56,31260.1,31298.5,31271.0
2023-07-14 15:05:10,31273.2,31251.2,31288.0,31262.0
2023-07-14 15:05:15,31272.89,31250.2,31288.0,31262.0
2023-07-14 15:05:21,31276.69,31247.2,31288.0,31260.0
2023-07-14 15:05:27,31277.34,31247.2,31288.0,31261.0
2023-07-14 15:05:33,31273.28,31247.2,31288.0,31258.0
2023-07-14 15:05:39,31261.47,31230.1,31272.5,31242.5
2023-07-14 15:05:45,31261.14,31230.1,31272.5,31243.0
2023-07-14 15:05:51,31267.03,31237.6,31282.5,31251.0
2023-07-14 15:05:57,31268.08,31241.0,31282.5,31253.0
2023-07-14 15:06:03,31270.66,31242.5,31282.5,31255.5
2023-07-14 15:06:09,31274.24,31242.5,31282.5,31256.5
2023-07-14 15:06:15,31271.84,31246.6,31288.5,31260.0
2023-07-14 15:06:20,31267.96,31242.6,31284.0,31257.0
2023-07-14 15:06:26,31267.97,31242.6,31283.5,31256.5
2023-07-14 15:06:32,31267.79,31242.6,31283.5,31255.0
2023-07-14 15:06:38,31266.32,31242.6,31280.5,31255.0
2023-07-14 15:06:44,31267.43,31242.6,31280.5,31255.0
2023-07-14 15:06:50,31267.72,31242.6,31280.5,31255.0
2023-07-14 15:06:56,31274.88,31242.6,31280.5,31257.0
2023-07-14 15:07:02,31281.13,31256.2,31293.5,31265.0
2023-07-14 15:07:08,31275.99,31252.7,31291.5,31262.5
2023-07-14 15:07:14,31275.0,31250.0,31291.5,31262.0
2023-07-14 15:07:20,31274.95,31250.0,31291.5,31261.5
2023-07-14 15:07:26,31277.19,31250.0,31291.5,31262.0
2023-07-14 15:07:32,31280.74,31250.0,31291.5,31264.0
2023-07-14 15:07:37,31282.07,31253.3,31291.5,31267.0
2023-07-14 15:07:43,31281.73,31253.3,31291.5,31267.0
2023-07-14 15:07:49,31277.14,31253.3,31291.5,31267.0
2023-07-14 15:07:55,31278.57,31253.3,31291.5,31267.0
2023-07-14 15:08:01,31279.22,31253.3,31291.5,31267.0
2023-07-14 15:08:07,31280.54,31253.3,31291.5,31267.0
2023-07-14 15:08:13,31280.33,31253.3,31291.5,31267.0
2023-07-14 15:08:19,31280.76,31253.3,31291.5,31267.0
2023-07-14 15:08:25,31280.15,31253.3,31291.5,31266.5
2023-07-14 15:08:31,31279.32,31253.3,31291.5,31266.5
2023-07-14 15:08:37,31272.93,31253.3,31291.5,31266.5
2023-07-14 15:08:43,31272.96,31253.3,31291.5,31266.5
2023-07-14 15:08:48,31274.75,31250.0,31291.5,31266.5
2023-07-14 15:08:54,31278.88,31250.0,31291.5,31262.5
2023-07-14 15:09:00,31281.95,31252.7,31291.5,31266.0
2023-07-14 15:09:06,31289.7,31260.5,31302.0,31274.0
2023-07-14 15:09:12,31298.9,31270.8,31310.0,31282.0
2023-07-14 15:09:18,31292.79,31273.0,31311.5,31287.0
2023-07-14 15:09:24,31290.45,31264.3,31302.0,31279.5
2023-07-14 15:09:30,31291.2,31264.3,31302.0,31277.5
2023-07-14 15:09:36,31292.79,31267.7,31302.0,31280.5
2023-07-14 15:09:42,31297.25,31270.0,31308.5,31282.5
2023-07-14 15:09:47,31300.14,31273.3,31315.0,31288.0
2023-07-14 15:09:53,31296.0,31272.5,31311.0,31287.0
2023-07-14 15:09:59,31298.05,31272.5,31311.0,31286.0
2023-07-14 15:10:05,31289.3,31268.4,31309.0,31281.0
2023-07-14 15:10:11,31293.85,31268.0,31305.5,31281.5
2023-07-14 15:10:17,31291.7,31268.0,31305.5,31281.5
2023-07-14 15:10:23,31289.09,31267.3,31305.0,31280.0
2023-07-14 15:10:29,31284.2,31260.5,31298.5,31272.5
2023-07-14 15:10:35,31287.63,31260.5,31298.5,31274.0
2023-07-14 15:10:41,31297.77,31267.9,31298.5,31279.5
2023-07-14 15:10:46,31296.72,31272.0,31307.5,31284.0
2023-07-14 15:10:52,31300.31,31272.0,31307.5,31285.5
2023-07-14 15:10:58,31298.0,31275.3,31307.5,31285.5
2023-07-14 15:11:04,31298.73,31275.3,31307.5,31287.5
2023-07-14 15:11:10,31291.52,31266.0,31300.0,31280.0
2023-07-14 15:11:16,31284.37,31261.7,31296.5,31273.5
