Date,value
1645937100000,77.52000000
1645938000000,78.07000000
1645938900000,78.20000000
1645939800000,78.46000000
1645940700000,78.09000000
1645941600000,78.60000000
1645942500000,78.97000000
1645943400000,78.84000000
1645944300000,79.09000000
1645945200000,79.06000000
1645946100000,79.49000000
1645947000000,79.69000000
1645947900000,79.22000000
1645948800000,78.81000000
1645949700000,78.94000000
1645950600000,78.81000000
1645951500000,79.42000000
1645952400000,79.81000000
1645953300000,79.97000000
1645954200000,80.00000000
1645955100000,80.35000000
1645956000000,79.90000000
1645956900000,80.19000000
1645957800000,80.92000000
1645958700000,81.00000000
1645959600000,80.86000000
1645960500000,81.44000000
1645961400000,81.04000000
1645962300000,81.14000000
1645963200000,81.55000000
1645964100000,81.73000000
1645965000000,81.84000000
1645965900000,82.19000000
1645966800000,82.17000000
1645967700000,81.30000000
1645968600000,78.70000000
1645969500000,79.97000000
1645970400000,79.52000000
1645971300000,79.18000000
1645972200000,79.45000000
1645973100000,78.93000000
1645974000000,79.01000000
1645974900000,80.30000000
1645975800000,79.97000000
1645976700000,80.39000000
1645977600000,79.49000000
1645978500000,78.34000000
1645979400000,78.44000000
1645980300000,78.50000000
1645981200000,78.16000000
1645982100000,77.84000000
1645983000000,78.06000000
1645983900000,78.07000000
1645984800000,78.31000000
1645985700000,78.72000000
1645986600000,78.53000000
1645987500000,77.23000000
1645988400000,76.37000000
1645989300000,75.28000000
1645990200000,75.26000000
1645991100000,73.87000000
1645992000000,73.73000000
1645992900000,74.10000000
1645993800000,75.10000000
1645994700000,74.86000000
1645995600000,73.98000000
1645996500000,74.21000000
1645997400000,74.53000000
1645998300000,74.60000000
1645999200000,74.77000000
1646000100000,74.96000000
1646001000000,75.34000000
1646001900000,75.22000000
1646002800000,74.14000000
1646003700000,74.24000000
1646004600000,74.64000000
1646005500000,75.07000000
1646006400000,74.70000000
1646007300000,73.93000000
1646008200000,74.08000000
1646009100000,73.02000000
1646010000000,74.35000000
1646010900000,74.97000000
1646011800000,75.09000000
1646012700000,73.99000000
1646013600000,73.92000000
1646014500000,74.34000000
1646015400000,74.11000000
1646016300000,73.75000000
1646017200000,73.55000000
1646018100000,73.74000000
1646019000000,74.07000000
1646019900000,73.46000000
1646020800000,74.43000000
1646021700000,73.02000000
1646022600000,73.19000000
1646023500000,72.91000000
1646024400000,73.40000000
1646025300000,73.36000000
1646026200000,73.05000000
1646027100000,73.07000000
1646028000000,72.86000000
1646028900000,72.97000000
1646029800000,73.05000000
1646030700000,73.53000000
1646031600000,74.02000000
1646032500000,74.81000000
1646033400000,75.27000000
1646034300000,74.89000000
1646035200000,75.44000000
1646036100000,76.11000000
1646037000000,75.04000000
1646037900000,75.19000000
1646038800000,75.59000000
1646039700000,75.19000000
1646040600000,75.40000000
1646041500000,74.43000000
1646042400000,74.76000000
1646043300000,75.13000000
1646044200000,75.45000000
1646045100000,75.42000000
1646046000000,75.02000000
1646046900000,75.03000000
1646047800000,75.02000000
1646048700000,75.01000000
1646049600000,74.92000000
1646050500000,75.51000000
1646051400000,75.46000000
1646052300000,74.95000000
1646053200000,75.01000000
1646054100000,74.33000000
1646055000000,74.38000000
1646055900000,74.19000000
1646056800000,74.99000000
1646057700000,76.51000000
1646058600000,77.75000000
1646059500000,80.00000000
1646060400000,79.80000000
1646061300000,81.52000000
1646062200000,81.73000000
1646063100000,81.88000000
1646064000000,80.64000000
1646064900000,80.84000000
1646065800000,80.45000000
1646066700000,79.50000000
1646067600000,79.08000000
1646068500000,79.36000000
1646069400000,79.36000000
1646070300000,80.59000000
1646071200000,80.06000000
1646072100000,79.65000000
1646073000000,79.82000000
1646073900000,80.16000000
1646074800000,79.87000000
1646075700000,79.92000000
1646076600000,80.46000000
1646077500000,80.28000000
1646078400000,80.46000000
1646079300000,81.36000000
1646080200000,81.46000000
1646081100000,82.16000000
1646082000000,81.37000000
1646082900000,81.04000000
1646083800000,81.01000000
1646084700000,81.72000000
1646085600000,83.00000000
1646086500000,83.96000000
1646087400000,84.85000000
1646088300000,83.36000000
1646089200000,84.08000000
1646090100000,83.74000000
1646091000000,83.94000000
1646091900000,84.54000000
1646092800000,85.81000000
1646093700000,86.73000000
1646094600000,87.78000000
1646095500000,89.52000000
1646096400000,87.52000000
1646097300000,87.81000000
1646098200000,88.55000000
1646099100000,87.74000000
1646100000000,86.91000000
1646100900000,87.06000000
1646101800000,87.41000000
1646102700000,87.91000000
1646103600000,86.70000000
1646104500000,86.71000000
1646105400000,86.61000000
1646106300000,86.66000000
1646107200000,87.65000000
1646108100000,87.24000000
1646109000000,87.10000000
1646109900000,87.71000000
1646110800000,87.80000000
1646111700000,87.45000000
1646112600000,86.69000000
1646113500000,86.93000000
1646114400000,86.22000000
1646115300000,87.06000000
1646116200000,86.88000000
1646117100000,86.74000000
1646118000000,86.86000000
1646118900000,86.33000000
1646119800000,86.13000000
1646120700000,86.43000000
1646121600000,86.33000000
1646122500000,87.07000000
1646123400000,87.50000000
1646124300000,87.20000000
1646125200000,86.81000000
1646126100000,86.12000000
1646127000000,85.60000000
1646127900000,85.35000000
1646128800000,84.56000000
1646129700000,84.90000000
1646130600000,85.69000000
1646131500000,85.98000000
1646132400000,85.62000000
1646133300000,85.63000000
1646134200000,85.56000000
1646135100000,85.81000000
1646136000000,86.67000000
1646136900000,87.94000000
1646137800000,87.39000000
1646138700000,88.65000000
1646139600000,89.02000000
1646140500000,88.37000000
1646141400000,88.55000000
1646142300000,89.94000000
1646143200000,89.83000000
1646144100000,89.32000000
1646145000000,88.51000000
1646145900000,87.21000000
1646146800000,86.95000000
1646147700000,87.77000000
1646148600000,86.66000000
1646149500000,86.30000000
1646150400000,86.27000000
1646151300000,86.19000000
1646152200000,85.71000000
1646153100000,84.80000000
1646154000000,84.95000000
1646154900000,85.15000000
1646155800000,85.34000000
1646156700000,85.24000000
1646157600000,85.53000000
1646158500000,86.23000000
1646159400000,87.13000000
1646160300000,87.36000000
1646161200000,86.87000000
1646162100000,87.18000000
1646163000000,86.98000000
1646163900000,86.06000000
1646164800000,86.43000000
1646165700000,86.23000000
1646166600000,86.46000000
1646167500000,86.91000000
1646168400000,86.46000000
1646169300000,85.48000000
1646170200000,85.06000000
1646171100000,85.63000000
1646172000000,85.83000000
1646172900000,86.44000000
1646173800000,86.35000000
1646174700000,86.15000000
1646175600000,86.65000000
1646176500000,86.46000000
1646177400000,87.02000000
1646178300000,86.89000000
1646179200000,86.76000000
1646180100000,85.17000000
1646181000000,85.34000000
1646181900000,85.85000000
1646182800000,86.49000000
1646183700000,85.43000000
1646184600000,85.54000000
1646185500000,86.00000000
1646186400000,85.95000000
1646187300000,86.03000000
1646188200000,86.40000000
1646189100000,86.34000000
1646190000000,86.86000000
1646190900000,86.50000000
1646191800000,89.07000000
1646192700000,88.92000000
1646193600000,88.80000000
1646194500000,88.25000000
1646195400000,88.56000000
1646196300000,87.71000000
1646197200000,87.42000000
1646198100000,87.61000000
1646199000000,88.36000000
1646199900000,88.03000000
1646200800000,87.45000000
1646201700000,87.21000000
1646202600000,86.59000000
1646203500000,86.22000000
1646204400000,85.67000000
1646205300000,86.29000000
1646206200000,86.46000000
1646207100000,85.86000000
1646208000000,85.09000000
1646208900000,86.31000000
1646209800000,86.10000000
1646210700000,85.55000000
1646211600000,85.67000000
1646212500000,85.48000000
1646213400000,85.65000000
1646214300000,85.77000000
1646215200000,86.26000000
1646216100000,86.40000000
1646217000000,86.48000000
1646217900000,86.23000000
1646218800000,85.70000000
1646219700000,85.60000000
1646220600000,85.87000000
1646221500000,85.88000000
1646222400000,86.30000000
1646223300000,85.39000000
1646224200000,85.15000000
1646225100000,85.48000000
1646226000000,84.25000000
1646226900000,84.00000000
1646227800000,82.64000000
1646228700000,83.22000000
1646229600000,83.88000000
1646230500000,83.96000000
1646231400000,85.43000000
1646232300000,85.29000000
1646233200000,83.54000000
1646234100000,84.21000000
1646235000000,83.88000000
1646235900000,83.96000000
1646236800000,84.37000000
1646237700000,84.38000000
1646238600000,84.03000000
1646239500000,84.22000000
1646240400000,84.44000000
1646241300000,84.24000000
1646242200000,83.98000000
1646243100000,83.23000000
1646244000000,83.62000000
1646244900000,83.61000000
1646245800000,83.27000000
1646246700000,82.80000000
1646247600000,83.02000000
1646248500000,82.79000000
1646249400000,83.17000000
1646250300000,83.07000000
1646251200000,83.05000000
1646252100000,82.94000000
1646253000000,83.00000000
1646253900000,83.26000000
1646254800000,82.89000000
1646255700000,83.17000000
1646256600000,83.25000000
1646257500000,84.25000000
1646258400000,84.00000000
1646259300000,83.94000000
1646260200000,83.96000000
1646261100000,83.69000000
1646262000000,84.06000000
1646262900000,83.94000000
1646263800000,83.38000000
1646264700000,83.36000000
1646265600000,82.58000000
1646266500000,83.99000000
1646267400000,84.05000000
1646268300000,83.98000000
1646269200000,83.03000000
1646270100000,83.30000000
1646271000000,82.93000000
1646271900000,83.35000000
1646272800000,82.53000000
1646273700000,82.74000000
1646274600000,82.38000000
1646275500000,82.46000000
1646276400000,81.86000000
1646277300000,81.71000000
1646278200000,81.36000000
1646279100000,81.59000000
1646280000000,81.80000000
1646280900000,81.98000000
1646281800000,81.44000000
1646282700000,81.41000000
1646283600000,81.88000000
1646284500000,81.86000000
1646285400000,81.80000000
1646286300000,82.10000000
1646287200000,81.31000000
1646288100000,82.40000000
1646289000000,83.35000000
1646289900000,83.16000000
1646290800000,83.19000000
1646291700000,83.19000000
1646292600000,82.93000000
1646293500000,83.10000000
1646294400000,83.30000000
1646295300000,83.07000000
1646296200000,83.07000000
1646297100000,82.76000000
1646298000000,82.51000000
1646298900000,82.49000000
1646299800000,82.55000000
1646300700000,82.29000000
1646301600000,82.18000000
1646302500000,82.14000000
1646303400000,81.94000000
1646304300000,82.36000000
1646305200000,82.35000000
1646306100000,82.81000000
1646307000000,82.19000000
1646307900000,81.98000000
1646308800000,82.22000000
1646309700000,82.70000000
1646310600000,82.15000000
1646311500000,82.46000000
1646312400000,82.57000000
1646313300000,81.43000000
1646314200000,81.49000000
1646315100000,81.17000000
1646316000000,81.11000000
1646316900000,81.04000000
1646317800000,79.58000000
1646318700000,79.30000000
1646319600000,78.02000000
1646320500000,78.67000000
1646321400000,77.66000000
1646322300000,78.40000000
1646323200000,77.96000000
1646324100000,78.89000000
1646325000000,78.28000000
1646325900000,77.79000000
1646326800000,78.20000000
1646327700000,77.23000000
1646328600000,77.90000000
1646329500000,78.22000000
1646330400000,78.53000000
1646331300000,78.21000000
1646332200000,77.78000000
1646333100000,78.12000000
1646334000000,78.26000000
1646334900000,78.23000000
1646335800000,78.09000000
1646336700000,78.14000000
1646337600000,77.87000000
1646338500000,78.45000000
1646339400000,78.30000000
1646340300000,78.11000000
1646341200000,78.38000000
1646342100000,78.52000000
1646343000000,78.28000000
1646343900000,78.51000000
1646344800000,79.25000000
1646345700000,79.93000000
1646346600000,79.45000000
1646347500000,79.27000000
1646348400000,79.34000000
1646349300000,79.34000000
1646350200000,79.15000000
1646351100000,78.50000000
1646352000000,78.08000000
1646352900000,77.66000000
1646353800000,76.36000000
1646354700000,76.06000000
1646355600000,75.83000000
1646356500000,76.70000000
1646357400000,77.86000000
1646358300000,77.56000000
1646359200000,77.46000000
1646360100000,77.79000000
1646361000000,77.83000000
1646361900000,77.58000000
1646362800000,77.68000000
1646363700000,77.87000000
1646364600000,77.68000000
1646365500000,78.19000000
1646366400000,77.41000000
1646367300000,77.04000000
1646368200000,77.56000000
1646369100000,77.70000000
1646370000000,77.52000000
1646370900000,77.11000000
1646371800000,77.21000000
1646372700000,77.20000000
1646373600000,77.28000000
1646374500000,76.96000000
1646375400000,76.72000000
1646376300000,76.92000000
1646377200000,76.78000000
1646378100000,76.92000000
1646379000000,77.07000000
1646379900000,77.49000000
1646380800000,78.11000000
1646381700000,77.69000000
1646382600000,77.86000000
1646383500000,78.62000000
1646384400000,78.32000000
1646385300000,79.25000000
1646386200000,79.40000000
1646387100000,79.21000000
1646388000000,79.72000000
1646388900000,79.72000000
1646389800000,80.05000000
1646390700000,79.94000000
1646391600000,79.98000000
1646392500000,80.37000000
1646393400000,80.69000000
1646394300000,80.88000000
1646395200000,81.05000000
1646396100000,81.05000000
1646397000000,81.97000000
1646397900000,81.35000000
1646398800000,80.60000000
1646399700000,81.33000000
1646400600000,81.11000000
1646401500000,80.99000000
1646402400000,80.24000000
1646403300000,80.23000000
1646404200000,79.82000000
1646405100000,80.14000000
1646406000000,79.30000000
1646406900000,79.27000000
1646407800000,78.90000000
1646408700000,78.35000000
1646409600000,78.22000000
1646410500000,78.41000000
1646411400000,79.16000000
1646412300000,79.23000000
1646413200000,79.91000000
1646414100000,80.49000000
1646415000000,79.81000000
1646415900000,80.09000000
1646416800000,79.96000000
1646417700000,80.04000000
1646418600000,79.51000000
1646419500000,79.12000000
1646420400000,78.00000000
1646421300000,78.29000000
1646422200000,78.40000000
1646423100000,78.60000000
1646424000000,78.03000000
1646424900000,77.30000000
1646425800000,77.94000000
1646426700000,77.39000000
1646427600000,76.98000000
1646428500000,77.11000000
1646429400000,77.26000000
1646430300000,76.92000000
1646431200000,76.42000000
1646432100000,75.09000000
1646433000000,75.38000000
1646433900000,75.77000000
1646434800000,75.54000000
1646435700000,75.78000000
1646436600000,76.19000000
1646437500000,75.79000000
1646438400000,74.99000000
1646439300000,74.72000000
1646440200000,73.58000000
1646441100000,73.60000000
1646442000000,74.63000000
1646442900000,74.27000000
1646443800000,74.36000000
1646444700000,73.99000000
1646445600000,74.78000000
1646446500000,74.37000000
1646447400000,74.24000000
1646448300000,74.18000000
1646449200000,74.31000000
1646450100000,75.03000000
1646451000000,75.32000000
1646451900000,75.02000000
1646452800000,74.93000000
1646453700000,74.38000000
1646454600000,74.55000000
1646455500000,74.45000000
1646456400000,74.57000000
1646457300000,74.92000000
1646458200000,74.89000000
1646459100000,75.34000000
1646460000000,75.76000000
1646460900000,76.34000000
1646461800000,76.30000000
1646462700000,76.08000000
1646463600000,76.09000000
1646464500000,76.40000000
1646465400000,76.69000000
1646466300000,77.21000000
1646467200000,77.02000000
1646468100000,76.77000000
1646469000000,77.51000000
1646469900000,77.54000000
1646470800000,77.03000000
1646471700000,76.96000000
1646472600000,77.55000000
1646473500000,77.18000000
1646474400000,76.88000000
1646475300000,76.55000000
1646476200000,76.69000000
1646477100000,77.17000000
1646478000000,77.17000000
1646478900000,77.01000000
1646479800000,77.09000000
1646480700000,77.10000000
1646481600000,77.40000000
1646482500000,77.68000000
1646483400000,77.94000000
1646484300000,77.45000000
1646485200000,76.80000000
1646486100000,76.60000000
1646487000000,76.37000000
1646487900000,76.32000000
1646488800000,76.24000000
1646489700000,76.35000000
1646490600000,76.65000000
1646491500000,76.39000000
1646492400000,76.49000000
1646493300000,76.40000000
1646494200000,76.43000000
1646495100000,76.75000000
1646496000000,77.35000000
1646496900000,77.57000000
1646497800000,78.05000000
1646498700000,77.89000000
1646499600000,78.18000000
1646500500000,77.77000000
1646501400000,78.13000000
1646502300000,77.38000000
1646503200000,77.31000000
1646504100000,77.13000000
1646505000000,77.41000000
1646505900000,77.61000000
1646506800000,77.45000000
1646507700000,77.29000000
1646508600000,77.09000000
1646509500000,77.66000000
1646510400000,77.92000000
1646511300000,77.75000000
1646512200000,77.42000000
1646513100000,77.55000000
1646514000000,77.16000000
1646514900000,77.06000000
1646515800000,77.16000000
1646516700000,76.55000000
1646517600000,76.81000000
1646518500000,77.08000000
1646519400000,77.24000000
1646520300000,77.51000000
1646521200000,76.83000000
1646522100000,76.68000000
1646523000000,76.74000000
1646523900000,76.68000000
1646524800000,76.96000000
1646525700000,76.61000000
1646526600000,76.87000000
1646527500000,77.00000000
1646528400000,76.71000000
1646529300000,77.00000000
1646530200000,76.01000000
1646531100000,76.14000000
1646532000000,76.57000000
1646532900000,76.78000000
1646533800000,76.87000000
1646534700000,76.84000000
1646535600000,76.41000000
1646536500000,76.26000000
1646537400000,75.60000000
1646538300000,75.61000000
1646539200000,75.44000000
1646540100000,75.36000000
1646541000000,75.93000000
1646541900000,76.03000000
1646542800000,76.41000000
1646543700000,76.09000000
1646544600000,75.89000000
1646545500000,75.84000000
1646546400000,76.06000000
1646547300000,76.28000000
1646548200000,75.98000000
1646549100000,75.82000000
1646550000000,75.61000000
1646550900000,75.95000000
1646551800000,76.05000000
1646552700000,75.89000000
1646553600000,75.71000000
1646554500000,75.65000000
1646555400000,75.58000000
1646556300000,75.56000000
1646557200000,75.33000000
1646558100000,75.21000000
1646559000000,75.40000000
1646559900000,74.82000000
1646560800000,74.52000000
1646561700000,74.70000000
1646562600000,74.68000000
1646563500000,73.94000000
1646564400000,74.14000000
1646565300000,74.63000000
1646566200000,74.78000000
1646567100000,75.16000000
1646568000000,74.82000000
1646568900000,75.29000000
1646569800000,75.08000000
1646570700000,75.10000000
1646571600000,75.45000000
1646572500000,75.57000000
1646573400000,75.93000000
1646574300000,75.63000000
1646575200000,75.45000000
1646576100000,75.37000000
1646577000000,75.57000000
1646577900000,75.11000000
1646578800000,74.72000000
1646579700000,74.60000000
1646580600000,74.89000000
1646581500000,75.05000000
1646582400000,75.44000000
1646583300000,75.48000000
1646584200000,75.20000000
1646585100000,75.13000000
1646586000000,75.00000000
1646586900000,74.82000000
1646587800000,75.08000000
1646588700000,75.17000000
1646589600000,75.02000000
1646590500000,74.88000000
1646591400000,74.24000000
1646592300000,74.18000000
1646593200000,73.87000000
1646594100000,73.98000000
1646595000000,73.19000000
1646595900000,72.97000000
1646596800000,73.01000000
1646597700000,73.15000000
1646598600000,73.49000000
1646599500000,73.57000000
1646600400000,74.11000000
1646601300000,73.94000000
1646602200000,73.90000000
1646603100000,73.78000000
1646604000000,74.00000000
1646604900000,74.11000000
1646605800000,73.97000000
1646606700000,73.75000000
1646607600000,73.10000000
1646608500000,72.59000000
1646609400000,72.58000000
1646610300000,72.51000000
1646611200000,72.13000000
1646612100000,71.78000000
1646613000000,72.24000000
1646613900000,72.43000000
1646614800000,72.59000000
1646615700000,72.82000000
1646616600000,72.74000000
1646617500000,72.06000000
1646618400000,72.00000000
1646619300000,71.62000000
1646620200000,71.67000000
1646621100000,71.18000000
1646622000000,70.80000000
1646622900000,71.29000000
1646623800000,71.14000000
1646624700000,71.17000000
1646625600000,70.90000000
1646626500000,71.44000000
1646627400000,71.48000000
1646628300000,71.59000000
1646629200000,71.55000000
1646630100000,71.71000000
1646631000000,72.03000000
1646631900000,71.98000000
1646632800000,71.83000000
1646633700000,72.24000000
1646634600000,72.38000000
1646635500000,72.50000000
1646636400000,72.39000000
1646637300000,72.03000000
1646638200000,71.79000000
1646639100000,71.78000000
1646640000000,72.22000000
1646640900000,72.16000000
1646641800000,72.67000000
1646642700000,72.90000000
1646643600000,73.40000000
1646644500000,72.98000000
1646645400000,73.17000000
1646646300000,72.77000000
1646647200000,73.36000000
1646648100000,73.24000000
1646649000000,73.38000000
1646649900000,73.25000000
1646650800000,73.23000000
1646651700000,73.72000000
1646652600000,74.14000000
1646653500000,74.43000000
1646654400000,74.94000000
1646655300000,75.01000000
1646656200000,74.94000000
1646657100000,74.62000000
1646658000000,75.34000000
1646658900000,75.11000000
1646659800000,75.80000000
1646660700000,75.52000000
1646661600000,75.91000000
1646662500000,76.24000000
1646663400000,75.54000000
1646664300000,75.06000000
1646665200000,74.94000000
1646666100000,74.73000000
1646667000000,75.20000000
1646667900000,75.12000000
1646668800000,75.25000000
1646669700000,75.36000000
1646670600000,74.65000000
1646671500000,74.32000000
1646672400000,74.33000000
1646673300000,74.66000000
1646674200000,75.06000000
1646675100000,74.51000000
1646676000000,73.45000000
1646676900000,73.35000000
1646677800000,73.33000000
1646678700000,73.19000000
1646679600000,73.16000000
1646680500000,72.43000000
1646681400000,71.31000000
1646682300000,70.97000000
1646683200000,71.04000000
1646684100000,72.10000000
1646685000000,71.80000000
1646685900000,71.33000000
1646686800000,71.72000000
1646687700000,71.45000000
1646688600000,71.64000000
1646689500000,71.52000000
1646690400000,72.15000000
1646691300000,72.15000000
1646692200000,72.36000000
1646693100000,71.97000000
1646694000000,72.13000000
1646694900000,72.31000000
1646695800000,72.36000000
1646696700000,71.69000000
1646697600000,72.18000000
1646698500000,72.30000000
1646699400000,72.58000000
1646700300000,72.75000000
1646701200000,72.95000000
1646702100000,72.87000000
1646703000000,72.53000000
1646703900000,72.60000000
1646704800000,72.98000000
1646705700000,73.11000000
1646706600000,73.65000000
1646707500000,73.47000000
1646708400000,73.53000000
1646709300000,73.26000000
1646710200000,72.96000000
1646711100000,73.00000000
1646712000000,73.51000000
1646712900000,72.81000000
1646713800000,72.79000000
1646714700000,72.33000000
1646715600000,72.03000000
1646716500000,71.97000000
1646717400000,71.86000000
1646718300000,72.18000000
1646719200000,72.16000000
1646720100000,71.67000000
1646721000000,71.63000000
1646721900000,71.87000000
1646722800000,71.48000000
1646723700000,71.94000000
1646724600000,72.51000000
1646725500000,72.14000000
1646726400000,72.35000000
1646727300000,72.84000000
1646728200000,73.09000000
1646729100000,72.70000000
1646730000000,72.47000000
1646730900000,72.65000000
1646731800000,72.72000000
1646732700000,72.69000000
1646733600000,72.38000000
1646734500000,72.20000000
1646735400000,72.60000000
1646736300000,72.90000000
1646737200000,72.60000000
1646738100000,72.55000000
1646739000000,72.50000000
1646739900000,72.53000000
1646740800000,72.55000000
1646741700000,72.03000000
1646742600000,71.90000000
1646743500000,72.24000000
1646744400000,71.77000000
1646745300000,71.90000000
1646746200000,71.85000000
1646747100000,71.99000000
1646748000000,71.77000000
1646748900000,71.73000000
1646749800000,71.89000000
1646750700000,71.48000000
1646751600000,73.10000000
1646752500000,72.41000000
1646753400000,71.85000000
1646754300000,72.35000000
1646755200000,73.17000000
1646756100000,72.23000000
1646757000000,72.33000000
1646757900000,72.30000000
1646758800000,73.33000000
1646759700000,74.22000000
1646760600000,74.73000000
1646761500000,74.78000000
1646762400000,76.15000000
1646763300000,75.37000000
1646764200000,74.97000000
1646765100000,74.55000000
1646766000000,74.44000000
1646766900000,74.55000000
1646767800000,74.34000000
1646768700000,74.45000000
1646769600000,74.60000000
1646770500000,74.01000000
1646771400000,73.18000000
1646772300000,73.37000000
1646773200000,73.05000000
1646774100000,73.09000000
1646775000000,72.75000000
1646775900000,72.56000000
1646776800000,72.61000000
1646777700000,72.77000000
1646778600000,72.39000000
1646779500000,72.47000000
1646780400000,72.80000000
1646781300000,73.13000000
1646782200000,72.98000000
1646783100000,73.00000000
1646784000000,72.42000000
1646784900000,73.02000000
1646785800000,73.52000000
1646786700000,73.89000000
1646787600000,73.77000000
1646788500000,74.23000000
1646789400000,74.88000000
1646790300000,75.06000000
1646791200000,75.19000000
1646792100000,75.65000000
1646793000000,75.30000000
1646793900000,75.28000000
1646794800000,75.58000000
1646795700000,76.64000000
1646796600000,77.98000000
1646797500000,79.93000000
1646798400000,78.89000000
1646799300000,78.98000000
1646800200000,78.77000000
1646801100000,78.73000000
1646802000000,78.61000000
1646802900000,78.23000000
1646803800000,77.87000000
1646804700000,78.27000000
1646805600000,78.38000000
1646806500000,78.43000000
1646807400000,78.82000000
1646808300000,78.86000000
1646809200000,78.81000000
1646810100000,79.03000000
1646811000000,79.15000000
1646811900000,78.66000000
1646812800000,78.49000000
1646813700000,78.21000000
1646814600000,78.82000000
1646815500000,78.78000000
1646816400000,78.37000000
1646817300000,78.41000000
1646818200000,78.56000000
1646819100000,78.19000000
1646820000000,78.61000000
1646820900000,78.28000000
1646821800000,78.64000000
1646822700000,78.80000000
1646823600000,78.35000000
1646824500000,78.63000000
1646825400000,78.60000000
1646826300000,78.77000000
1646827200000,78.90000000
1646828100000,79.30000000
1646829000000,77.71000000
1646829900000,77.98000000
1646830800000,78.06000000
1646831700000,77.99000000
1646832600000,77.84000000
1646833500000,78.06000000
1646834400000,78.45000000
1646835300000,78.48000000
1646836200000,78.60000000
1646837100000,78.30000000
1646838000000,78.22000000
1646838900000,78.35000000
1646839800000,79.02000000
1646840700000,79.06000000
1646841600000,78.63000000
1646842500000,78.34000000
1646843400000,79.11000000
1646844300000,78.92000000
1646845200000,79.07000000
1646846100000,78.77000000
1646847000000,78.89000000
1646847900000,78.90000000
1646848800000,78.13000000
1646849700000,77.42000000
1646850600000,76.88000000
1646851500000,77.23000000
1646852400000,76.86000000
1646853300000,76.87000000
1646854200000,77.32000000
1646855100000,77.12000000
1646856000000,77.02000000
1646856900000,77.11000000
1646857800000,76.73000000
1646858700000,76.77000000
1646859600000,76.54000000
1646860500000,76.70000000
1646861400000,76.74000000
1646862300000,76.86000000
1646863200000,76.94000000
1646864100000,77.37000000
1646865000000,77.13000000
1646865900000,76.88000000
1646866800000,77.30000000
1646867700000,77.42000000
1646868600000,77.72000000
1646869500000,77.63000000
1646870400000,77.74000000
1646871300000,78.05000000
1646872200000,78.22000000
1646873100000,78.05000000
1646874000000,78.37000000
1646874900000,78.56000000
1646875800000,77.70000000
1646876700000,76.50000000
1646877600000,75.95000000
1646878500000,75.54000000
1646879400000,76.00000000
1646880300000,75.63000000
1646881200000,75.83000000
1646882100000,75.76000000
1646883000000,75.71000000
1646883900000,75.43000000
1646884800000,75.30000000
1646885700000,74.01000000
1646886600000,74.09000000
1646887500000,73.79000000
1646888400000,73.50000000
1646889300000,73.44000000
1646890200000,72.98000000
1646891100000,73.30000000
1646892000000,73.06000000
1646892900000,72.85000000
1646893800000,72.99000000
1646894700000,73.12000000
1646895600000,72.93000000
1646896500000,73.11000000
1646897400000,73.31000000
1646898300000,73.18000000
1646899200000,72.84000000
1646900100000,72.78000000
1646901000000,73.35000000
1646901900000,73.34000000
1646902800000,73.30000000
1646903700000,73.03000000
1646904600000,73.43000000
1646905500000,73.26000000
1646906400000,73.35000000
1646907300000,73.19000000
1646908200000,73.12000000
1646909100000,72.93000000
1646910000000,73.06000000
1646910900000,72.94000000
1646911800000,73.04000000
1646912700000,72.99000000
1646913600000,72.99000000
1646914500000,73.24000000
1646915400000,73.00000000
1646916300000,73.03000000
1646917200000,72.90000000
1646918100000,73.06000000
1646919000000,71.53000000
1646919900000,72.30000000
1646920800000,72.46000000
1646921700000,72.54000000
1646922600000,72.51000000
1646923500000,73.01000000
1646924400000,73.14000000
1646925300000,72.83000000
1646926200000,72.77000000
1646927100000,72.87000000
1646928000000,73.07000000
1646928900000,72.97000000
1646929800000,72.56000000
1646930700000,72.59000000
1646931600000,72.33000000
1646932500000,72.60000000
1646933400000,72.49000000
1646934300000,72.41000000
1646935200000,72.18000000
1646936100000,72.04000000
1646937000000,72.26000000
1646937900000,72.46000000
1646938800000,72.66000000
1646939700000,72.83000000
1646940600000,72.72000000
1646941500000,73.03000000
1646942400000,73.24000000
1646943300000,73.36000000
1646944200000,73.45000000
1646945100000,73.84000000
1646946000000,74.16000000
1646946900000,73.67000000
1646947800000,73.51000000
1646948700000,73.66000000
1646949600000,73.76000000
1646950500000,73.92000000
1646951400000,74.00000000
1646952300000,73.94000000
1646953200000,73.97000000
1646954100000,74.24000000
1646955000000,73.99000000
1646955900000,73.93000000
1646956800000,73.77000000
1646957700000,73.28000000
1646958600000,73.21000000
1646959500000,73.22000000
1646960400000,72.47000000
1646961300000,71.97000000
1646962200000,74.32000000
1646963100000,73.60000000
1646964000000,73.67000000
1646964900000,75.43000000
1646965800000,75.05000000
1646966700000,75.47000000
1646967600000,75.33000000
1646968500000,74.84000000
1646969400000,74.86000000
1646970300000,75.28000000
1646971200000,74.13000000
1646972100000,73.83000000
1646973000000,73.55000000
1646973900000,73.06000000
1646974800000,72.89000000
1646975700000,73.40000000
1646976600000,73.71000000
1646977500000,73.93000000
1646978400000,73.79000000
1646979300000,74.82000000
1646980200000,74.91000000
1646981100000,75.62000000
1646982000000,75.06000000
1646982900000,75.42000000
1646983800000,75.25000000
1646984700000,75.51000000
1646985600000,75.92000000
