Date,value
1606017600000,0.01953000
1606032000000,0.01836000
1606046400000,0.01878000
1606060800000,0.01947000
1606075200000,0.01913000
1606089600000,0.01939000
1606104000000,0.01994000
1606118400000,0.02103000
1606132800000,0.02069000
1606147200000,0.02122000
1606161600000,0.02113000
1606176000000,0.02154000
1606190400000,0.02150000
1606204800000,0.02126000
1606219200000,0.02136000
1606233600000,0.02214000
1606248000000,0.02160000
1606262400000,0.02091000
1606276800000,0.02153000
1606291200000,0.02293000
1606305600000,0.02308000
1606320000000,0.02279000
1606334400000,0.02087000
1606348800000,0.01840000
1606363200000,0.01762000
1606377600000,0.01746000
1606392000000,0.01719000
1606406400000,0.01654000
1606420800000,0.01775000
1606435200000,0.01770000
1606449600000,0.01818000
1606464000000,0.01734000
1606478400000,0.01679000
1606492800000,0.01744000
1606507200000,0.01766000
1606521600000,0.01750000
1606536000000,0.01749000
1606550400000,0.01799000
1606564800000,0.01855000
1606579200000,0.01854000
1606593600000,0.01872000
1606608000000,0.01865000
1606622400000,0.01852000
1606636800000,0.01856000
1606651200000,0.01888000
1606665600000,0.01854000
1606680000000,0.01888000
1606694400000,0.01917000
1606708800000,0.01922000
1606723200000,0.01880000
1606737600000,0.01900000
1606752000000,0.01918000
1606766400000,0.01960000
1606780800000,0.01931000
1606795200000,0.01990000
1606809600000,0.01934000
1606824000000,0.01893000
1606838400000,0.01889000
1606852800000,0.01863000
1606867200000,0.01853000
1606881600000,0.01932000
1606896000000,0.01933000
1606910400000,0.01914000
1606924800000,0.01935000
1606939200000,0.01932000
1606953600000,0.01933000
1606968000000,0.01931000
1606982400000,0.01978000
1606996800000,0.02048000
1607011200000,0.02097000
1607025600000,0.02078000
1607040000000,0.02025000
1607054400000,0.02041000
1607068800000,0.01938000
1607083200000,0.01957000
1607097600000,0.01953000
1607112000000,0.01885000
1607126400000,0.01878000
1607140800000,0.01900000
1607155200000,0.01920000
1607169600000,0.01929000
1607184000000,0.01935000
1607198400000,0.01968000
1607212800000,0.01960000
1607227200000,0.01978000
1607241600000,0.01933000
1607256000000,0.01939000
1607270400000,0.01966000
1607284800000,0.01956000
1607299200000,0.01933000
1607313600000,0.01957000
1607328000000,0.01918000
1607342400000,0.01942000
1607356800000,0.01900000
1607371200000,0.01915000
1607385600000,0.01889000
1607400000000,0.01892000
1607414400000,0.01825000
1607428800000,0.01836000
1607443200000,0.01816000
1607457600000,0.01760000
1607472000000,0.01754000
1607486400000,0.01690000
1607500800000,0.01779000
1607515200000,0.01802000
1607529600000,0.01772000
1607544000000,0.01808000
1607558400000,0.01791000
1607572800000,0.01788000
1607587200000,0.01761000
1607601600000,0.01746000
1607616000000,0.01760000
1607630400000,0.01770000
1607644800000,0.01744000
1607659200000,0.01720000
1607673600000,0.01709000
1607688000000,0.01771000
1607702400000,0.01778000
1607716800000,0.01744000
1607731200000,0.01784000
1607745600000,0.01788000
1607760000000,0.01780000
1607774400000,0.01774000
1607788800000,0.01797000
1607803200000,0.01785000
1607817600000,0.01789000
1607832000000,0.01829000
1607846400000,0.01817000
1607860800000,0.01809000
1607875200000,0.01827000
1607889600000,0.01817000
1607904000000,0.01820000
1607918400000,0.01813000
1607932800000,0.01820000
1607947200000,0.01823000
1607961600000,0.01840000
1607976000000,0.01839000
1607990400000,0.01878000
1608004800000,0.01955000
1608019200000,0.01945000
1608033600000,0.01926000
1608048000000,0.01980000
1608062400000,0.01945000
1608076800000,0.01883000
1608091200000,0.01930000
1608105600000,0.01920000
1608120000000,0.01962000
1608134400000,0.01960000
1608148800000,0.01950000
1608163200000,0.01940000
1608177600000,0.01935000
1608192000000,0.01942000
1608206400000,0.01962000
1608220800000,0.01902000
1608235200000,0.01896000
1608249600000,0.01903000
1608264000000,0.01937000
1608278400000,0.01961000
1608292800000,0.02050000
1608307200000,0.02064000
1608321600000,0.02055000
1608336000000,0.02033000
1608350400000,0.02035000
1608364800000,0.02062000
1608379200000,0.02047000
1608393600000,0.02013000
1608408000000,0.01990000
1608422400000,0.01963000
1608436800000,0.01988000
1608451200000,0.02000000
1608465600000,0.01983000
1608480000000,0.01963000
1608494400000,0.01918000
1608508800000,0.01950000
1608523200000,0.01957000
1608537600000,0.01854000
1608552000000,0.01851000
1608566400000,0.01857000
1608580800000,0.01808000
1608595200000,0.01807000
1608609600000,0.01781000
1608624000000,0.01824000
1608638400000,0.01856000
1608652800000,0.01867000
1608667200000,0.01861000
1608681600000,0.01846000
1608696000000,0.01783000
1608710400000,0.01690000
1608724800000,0.01667000
1608739200000,0.01680000
1608753600000,0.01522000
1608768000000,0.01512000
1608782400000,0.01547000
1608796800000,0.01608000
1608811200000,0.01626000
1608825600000,0.01590000
1608840000000,0.01641000
1608854400000,0.01613000
1608868800000,0.01634000
1608883200000,0.01693000
1608897600000,0.01647000
1608912000000,0.01644000
1608926400000,0.01662000
1608940800000,0.01663000
1608955200000,0.01654000
1608969600000,0.01712000
1608984000000,0.01716000
1608998400000,0.01874000
1609012800000,0.01926000
1609027200000,0.01894000
1609041600000,0.01874000
1609056000000,0.01829000
1609070400000,0.01925000
1609084800000,0.01896000
1609099200000,0.01832000
1609113600000,0.01857000
1609128000000,0.01890000
1609142400000,0.01909000
1609156800000,0.01904000
1609171200000,0.01912000
1609185600000,0.01887000
1609200000000,0.01813000
1609214400000,0.01821000
1609228800000,0.01858000
1609243200000,0.01810000
1609257600000,0.01846000
1609272000000,0.01845000
1609286400000,0.01877000
1609300800000,0.01822000
1609315200000,0.01840000
1609329600000,0.01814000
1609344000000,0.01804000
1609358400000,0.01808000
1609372800000,0.01758000
1609387200000,0.01739000
1609401600000,0.01752000
1609416000000,0.01736000
1609430400000,0.01753000
1609444800000,0.01758000
1609459200000,0.01815000
1609473600000,0.01785000
1609488000000,0.01826000
1609502400000,0.01848000
1609516800000,0.01763000
1609531200000,0.01777000
1609545600000,0.01842000
1609560000000,0.01837000
1609574400000,0.01851000
1609588800000,0.01822000
1609603200000,0.01902000
1609617600000,0.01904000
1609632000000,0.01926000
1609646400000,0.01914000
1609660800000,0.01942000
1609675200000,0.01966000
1609689600000,0.01948000
1609704000000,0.01997000
1609718400000,0.02110000
1609732800000,0.02070000
1609747200000,0.02029000
1609761600000,0.02320000
1609776000000,0.02313000
1609790400000,0.02468000
1609804800000,0.02590000
1609819200000,0.02384000
1609833600000,0.02474000
1609848000000,0.02430000
1609862400000,0.02454000
1609876800000,0.02440000
1609891200000,0.02799000
1609905600000,0.02680000
1609920000000,0.02722000
1609934400000,0.02747000
1609948800000,0.03201000
1609963200000,0.03555000
1609977600000,0.03507000
1609992000000,0.03482000
1610006400000,0.03430000
1610020800000,0.03336000
1610035200000,0.03284000
1610049600000,0.03297000
1610064000000,0.02956000
1610078400000,0.03233000
1610092800000,0.03195000
1610107200000,0.03239000
1610121600000,0.03238000
1610136000000,0.03159000
1610150400000,0.03136000
1610164800000,0.03117000
1610179200000,0.03186000
1610193600000,0.03341000
1610208000000,0.03349000
1610222400000,0.03346000
1610236800000,0.03334000
1610251200000,0.03420000
1610265600000,0.03010000
1610280000000,0.03093000
1610294400000,0.02877000
1610308800000,0.03024000
1610323200000,0.02590000
1610337600000,0.02616000
1610352000000,0.02696000
1610366400000,0.02437000
1610380800000,0.02435000
1610395200000,0.02593000
1610409600000,0.02641000
1610424000000,0.02776000
1610438400000,0.02690000
1610452800000,0.02604000
1610467200000,0.02663000
1610481600000,0.02609000
1610496000000,0.02559000
1610510400000,0.02689000
1610524800000,0.02710000
1610539200000,0.02843000
1610553600000,0.02928000
1610568000000,0.02992000
1610582400000,0.02949000
1610596800000,0.03026000
1610611200000,0.03157000
1610625600000,0.03042000
1610640000000,0.03208000
1610654400000,0.03286000
1610668800000,0.03292000
1610683200000,0.03380000
1610697600000,0.03449000
1610712000000,0.03091000
1610726400000,0.03249000
1610740800000,0.03402000
1610755200000,0.03422000
1610769600000,0.03446000
1610784000000,0.03531000
1610798400000,0.03489000
1610812800000,0.03351000
1610827200000,0.03271000
1610841600000,0.03332000
1610856000000,0.03115000
1610870400000,0.03287000
1610884800000,0.03348000
1610899200000,0.03353000
1610913600000,0.03416000
1610928000000,0.03362000
1610942400000,0.03588000
1610956800000,0.03530000
1610971200000,0.03688000
1610985600000,0.03600000
1611000000000,0.03612000
1611014400000,0.03422000
1611028800000,0.03507000
1611043200000,0.03530000
1611057600000,0.03541000
1611072000000,0.03266000
1611086400000,0.03229000
1611100800000,0.03158000
1611115200000,0.03277000
1611129600000,0.03085000
1611144000000,0.03171000
1611158400000,0.03444000
1611172800000,0.03443000
1611187200000,0.03358000
1611201600000,0.03277000
1611216000000,0.03022000
1611230400000,0.02999000
1611244800000,0.03056000
1611259200000,0.02860000
1611273600000,0.02958000
1611288000000,0.02961000
1611302400000,0.03105000
1611316800000,0.03228000
1611331200000,0.03261000
1611345600000,0.03119000
1611360000000,0.03163000
1611374400000,0.03246000
1611388800000,0.03094000
1611403200000,0.03325000
1611417600000,0.03436000
1611432000000,0.03403000
1611446400000,0.03417000
1611460800000,0.03478000
1611475200000,0.03503000
1611489600000,0.03398000
1611504000000,0.03269000
1611518400000,0.03310000
1611532800000,0.03398000
1611547200000,0.03530000
1611561600000,0.03462000
1611576000000,0.03617000
1611590400000,0.03476000
1611604800000,0.03273000
1611619200000,0.03200000
1611633600000,0.03528000
1611648000000,0.03920000
1611662400000,0.03985000
1611676800000,0.04235000
1611691200000,0.04330000
1611705600000,0.04558000
1611720000000,0.04315000
1611734400000,0.03939000
1611748800000,0.04067000
1611763200000,0.04273000
1611777600000,0.04175000
1611792000000,0.04412000
1611806400000,0.04155000
1611820800000,0.04228000
1611835200000,0.04250000
1611849600000,0.04045000
1611864000000,0.03856000
1611878400000,0.03781000
1611892800000,0.04075000
1611907200000,0.04025000
1611921600000,0.04041000
1611936000000,0.03877000
1611950400000,0.04016000
1611964800000,0.04238000
1611979200000,0.04060000
1611993600000,0.04076000
1612008000000,0.04159000
1612022400000,0.04056000
1612036800000,0.03999000
1612051200000,0.03926000
1612065600000,0.03894000
1612080000000,0.03920000
1612094400000,0.03734000
1612108800000,0.03750000
1612123200000,0.03831000
1612137600000,0.03783000
1612152000000,0.03809000
1612166400000,0.03824000
1612180800000,0.03677000
1612195200000,0.03935000
1612209600000,0.04090000
1612224000000,0.04009000
1612238400000,0.04024000
1612252800000,0.03950000
1612267200000,0.04026000
1612281600000,0.04007000
1612296000000,0.04105000
1612310400000,0.04142000
1612324800000,0.04048000
1612339200000,0.04016000
1612353600000,0.04110000
1612368000000,0.04311000
1612382400000,0.04382000
1612396800000,0.04224000
1612411200000,0.04152000
1612425600000,0.04038000
1612440000000,0.04258000
1612454400000,0.04429000
1612468800000,0.04737000
1612483200000,0.04808000
1612497600000,0.04786000
1612512000000,0.05040000
1612526400000,0.05167000
1612540800000,0.05066000
1612555200000,0.05481000
1612569600000,0.04846000
1612584000000,0.05275000
1612598400000,0.05035000
1612612800000,0.04940000
1612627200000,0.05342000
1612641600000,0.05250000
1612656000000,0.05024000
1612670400000,0.05026000
1612684800000,0.05196000
1612699200000,0.05497000
1612713600000,0.06074000
1612728000000,0.06646000
1612742400000,0.06587000
1612756800000,0.07146000
1612771200000,0.07990000
1612785600000,0.07391000
1612800000000,0.07162000
1612814400000,0.07118000
1612828800000,0.07033000
1612843200000,0.07368000
1612857600000,0.07397000
1612872000000,0.09107000
1612886400000,0.09593000
1612900800000,0.09864000
1612915200000,0.10757000
1612929600000,0.11826000
1612944000000,0.13024000
1612958400000,0.11354000
1612972800000,0.12520000
1612987200000,0.11585000
1613001600000,0.11799000
1613016000000,0.12608000
1613030400000,0.12322000
1613044800000,0.12888000
1613059200000,0.12672000
1613073600000,0.12333000
1613088000000,0.11800000
1613102400000,0.12262000
1613116800000,0.12119000
1613131200000,0.11793000
1613145600000,0.12541000
1613160000000,0.12071000
1613174400000,0.12531000
1613188800000,0.11882000
1613203200000,0.11090000
1613217600000,0.11653000
1613232000000,0.11169000
1613246400000,0.11150000
1613260800000,0.10726000
1613275200000,0.10950000
1613289600000,0.10691000
1613304000000,0.09722000
1613318400000,0.10723000
1613332800000,0.10002000
1613347200000,0.08822000
1613361600000,0.10518000
1613376000000,0.10676000
1613390400000,0.10632000
1613404800000,0.11406000
1613419200000,0.10717000
1613433600000,0.11229000
1613448000000,0.10896000
1613462400000,0.10743000
1613476800000,0.10618000
1613491200000,0.10587000
1613505600000,0.10899000
1613520000000,0.10151000
1613534400000,0.10245000
1613548800000,0.10605000
1613563200000,0.10554000
1613577600000,0.11342000
1613592000000,0.11213000
1613606400000,0.11501000
1613620800000,0.12240000
1613635200000,0.12472000
1613649600000,0.12948000
1613664000000,0.12643000
1613678400000,0.12214000
1613692800000,0.12386000
1613707200000,0.12209000
1613721600000,0.12540000
1613736000000,0.11975000
1613750400000,0.12045000
1613764800000,0.15327000
1613779200000,0.17176000
1613793600000,0.16916000
1613808000000,0.19503000
1613822400000,0.16857000
1613836800000,0.16943000
1613851200000,0.14443000
1613865600000,0.17333000
1613880000000,0.15731000
1613894400000,0.17355000
1613908800000,0.17886000
1613923200000,0.17339000
1613937600000,0.16231000
1613952000000,0.15487000
1613966400000,0.16668000
1613980800000,0.14704000
1613995200000,0.14733000
1614009600000,0.14755000
1614024000000,0.15217000
1614038400000,0.13791000
1614052800000,0.12870000
1614067200000,0.11366000
1614081600000,0.13598000
1614096000000,0.12152000
1614110400000,0.13672000
1614124800000,0.15624000
1614139200000,0.15548000
1614153600000,0.15669000
1614168000000,0.16017000
1614182400000,0.15427000
1614196800000,0.16020000
1614211200000,0.16898000
1614225600000,0.19422000
1614240000000,0.18787000
1614254400000,0.20598000
1614268800000,0.20937000
1614283200000,0.17564000
1614297600000,0.18224000
1614312000000,0.16445000
1614326400000,0.17591000
1614340800000,0.19145000
1614355200000,0.18171000
1614369600000,0.19036000
1614384000000,0.21618000
1614398400000,0.21769000
1614412800000,0.21938000
1614427200000,0.20237000
1614441600000,0.20852000
1614456000000,0.19710000
1614470400000,0.17667000
1614484800000,0.18628000
1614499200000,0.20210000
1614513600000,0.19202000
1614528000000,0.21661000
1614542400000,0.23290000
1614556800000,0.24017000
1614571200000,0.23539000
1614585600000,0.22677000
1614600000000,0.22390000
1614614400000,0.22142000
1614628800000,0.25010000
1614643200000,0.22510000
1614657600000,0.22955000
1614672000000,0.23344000
1614686400000,0.23076000
1614700800000,0.22050000
1614715200000,0.23264000
1614729600000,0.23234000
1614744000000,0.23071000
1614758400000,0.23014000
1614772800000,0.22542000
1614787200000,0.22531000
1614801600000,0.22302000
1614816000000,0.22110000
1614830400000,0.21350000
1614844800000,0.21056000
1614859200000,0.21478000
1614873600000,0.20258000
1614888000000,0.19877000
1614902400000,0.19673000
1614916800000,0.19530000
1614931200000,0.20786000
1614945600000,0.21263000
1614960000000,0.21751000
1614974400000,0.21233000
1614988800000,0.21831000
1615003200000,0.22272000
1615017600000,0.21835000
1615032000000,0.21000000
1615046400000,0.21332000
1615060800000,0.21215000
1615075200000,0.21414000
1615089600000,0.21706000
1615104000000,0.21862000
1615118400000,0.21494000
1615132800000,0.21095000
1615147200000,0.21235000
1615161600000,0.21090000
1615176000000,0.20733000
1615190400000,0.21376000
1615204800000,0.21202000
1615219200000,0.21416000
1615233600000,0.21746000
1615248000000,0.22047000
1615262400000,0.22452000
1615276800000,0.24086000
1615291200000,0.24396000
1615305600000,0.28018000
1615320000000,0.29900000
1615334400000,0.29099000
1615348800000,0.32937000
1615363200000,0.33234000
1615377600000,0.32147000
1615392000000,0.29917000
1615406400000,0.28678000
1615420800000,0.29855000
1615435200000,0.28687000
1615449600000,0.29461000
1615464000000,0.30741000
1615478400000,0.33568000
1615492800000,0.40884000
1615507200000,0.49797000
1615521600000,0.45130000
1615536000000,0.44968000
1615550400000,0.44001000
1615564800000,0.42684000
1615579200000,0.41354000
1615593600000,0.42548000
1615608000000,0.42539000
1615622400000,0.41545000
1615636800000,0.42009000
1615651200000,0.42003000
1615665600000,0.42474000
1615680000000,0.40535000
1615694400000,0.38779000
1615708800000,0.39286000
1615723200000,0.38105000
1615737600000,0.38629000
1615752000000,0.38043000
1615766400000,0.41834000
1615780800000,0.39975000
1615795200000,0.39709000
1615809600000,0.41238000
1615824000000,0.39958000
1615838400000,0.39110000
1615852800000,0.36420000
1615867200000,0.37965000
1615881600000,0.37354000
1615896000000,0.38094000
1615910400000,0.35803000
1615924800000,0.37275000
1615939200000,0.39457000
1615953600000,0.40241000
1615968000000,0.40143000
1615982400000,0.40003000
1615996800000,0.39613000
1616011200000,0.40081000
1616025600000,0.41717000
1616040000000,0.41160000
1616054400000,0.40472000
1616068800000,0.40652000
1616083200000,0.38690000
1616097600000,0.38919000
1616112000000,0.39243000
1616126400000,0.40353000
1616140800000,0.40107000
1616155200000,0.41877000
1616169600000,0.40297000
1616184000000,0.40991000
1616198400000,0.40724000
1616212800000,0.41231000
1616227200000,0.41162000
1616241600000,0.40466000
1616256000000,0.39957000
1616270400000,0.38276000
1616284800000,0.38285000
1616299200000,0.37844000
1616313600000,0.37310000
1616328000000,0.39477000
1616342400000,0.38555000
1616356800000,0.38016000
1616371200000,0.37881000
1616385600000,0.37841000
1616400000000,0.37677000
1616414400000,0.37449000
1616428800000,0.36125000
1616443200000,0.34594000
1616457600000,0.35254000
1616472000000,0.34345000
1616486400000,0.33857000
1616500800000,0.35140000
1616515200000,0.34038000
1616529600000,0.32987000
1616544000000,0.32442000
1616558400000,0.35483000
1616572800000,0.36629000
1616587200000,0.34849000
1616601600000,0.34530000
1616616000000,0.32213000
1616630400000,0.32541000
1616644800000,0.31703000
1616659200000,0.32258000
1616673600000,0.30769000
1616688000000,0.31598000
1616702400000,0.30078000
1616716800000,0.31647000
1616731200000,0.32877000
1616745600000,0.31951000
1616760000000,0.32360000
1616774400000,0.33174000
1616788800000,0.33668000
1616803200000,0.33465000
1616817600000,0.34150000
1616832000000,0.34557000
1616846400000,0.34082000
1616860800000,0.34052000
1616875200000,0.33195000
1616889600000,0.33725000
1616904000000,0.34593000
1616918400000,0.34098000
1616932800000,0.35135000
1616947200000,0.33607000
1616961600000,0.34624000
1616976000000,0.34215000
1616990400000,0.34690000
1617004800000,0.38219000
1617019200000,0.37403000
1617033600000,0.39135000
1617048000000,0.38456000
1617062400000,0.37780000
1617076800000,0.37820000
1617091200000,0.37239000
1617105600000,0.36151000
1617120000000,0.37346000
1617134400000,0.37122000
1617148800000,0.35624000
1617163200000,0.35960000
1617177600000,0.35000000
1617192000000,0.36504000
1617206400000,0.35596000
1617220800000,0.35995000
1617235200000,0.37127000
1617249600000,0.36563000
1617264000000,0.36150000
1617278400000,0.36731000
1617292800000,0.36445000
1617307200000,0.36343000
1617321600000,0.36876000
1617336000000,0.36779000
1617350400000,0.37693000
1617364800000,0.37852000
1617379200000,0.38538000
1617393600000,0.38249000
1617408000000,0.38600000
1617422400000,0.38121000
1617436800000,0.37973000
1617451200000,0.36411000
1617465600000,0.36582000
1617480000000,0.35134000
1617494400000,0.36176000
1617508800000,0.36090000
1617523200000,0.36406000
1617537600000,0.35804000
1617552000000,0.36183000
1617566400000,0.36072000
1617580800000,0.35368000
1617595200000,0.35500000
1617609600000,0.35768000
1617624000000,0.36105000
1617638400000,0.35789000
1617652800000,0.37011000
1617667200000,0.36974000
1617681600000,0.38476000
1617696000000,0.37600000
1617710400000,0.36519000
1617724800000,0.37777000
1617739200000,0.37426000
1617753600000,0.37117000
1617768000000,0.36327000
1617782400000,0.33148000
1617796800000,0.33546000
1617811200000,0.33341000
1617825600000,0.33755000
1617840000000,0.34206000
1617854400000,0.34798000
1617868800000,0.34286000
1617883200000,0.35434000
1617897600000,0.35455000
1617912000000,0.35590000
1617926400000,0.35442000
1617940800000,0.35340000
1617955200000,0.35694000
1617969600000,0.36266000
1617984000000,0.37774000
1617998400000,0.36713000
1618012800000,0.37089000
1618027200000,0.36212000
1618041600000,0.37085000
1618056000000,0.36323000
1618070400000,0.35701000
1618084800000,0.35775000
1618099200000,0.36384000
1618113600000,0.35708000
1618128000000,0.36260000
1618142400000,0.35860000
1618156800000,0.36571000
1618171200000,0.36920000
1618185600000,0.36106000
1618200000000,0.36042000
1618214400000,0.35958000
1618228800000,0.35276000
1618243200000,0.35474000
1618257600000,0.35732000
1618272000000,0.36314000
1618286400000,0.36617000
1618300800000,0.40965000
1618315200000,0.40081000
1618329600000,0.39463000
1618344000000,0.42281000
1618358400000,0.42537000
1618372800000,0.41473000
1618387200000,0.40942000
1618401600000,0.38981000
1618416000000,0.38842000
1618430400000,0.41376000
1618444800000,0.42000000
1618459200000,0.40888000
1618473600000,0.40262000
1618488000000,0.42211000
1618502400000,0.45552000
1618516800000,0.43962000
1618531200000,0.44827000
1618545600000,0.43524000
1618560000000,0.42297000
1618574400000,0.42962000
1618588800000,0.42471000
1618603200000,0.43532000
1618617600000,0.42818000
1618632000000,0.42869000
1618646400000,0.41775000
1618660800000,0.40696000
1618675200000,0.40610000
1618689600000,0.40185000
1618704000000,0.36000000
1618718400000,0.35807000
1618732800000,0.32455000
1618747200000,0.35347000
1618761600000,0.36199000
1618776000000,0.36329000
1618790400000,0.37874000
1618804800000,0.38479000
1618819200000,0.36036000
1618833600000,0.32902000
1618848000000,0.34426000
1618862400000,0.32540000
1618876800000,0.30687000
1618891200000,0.30630000
1618905600000,0.33925000
1618920000000,0.33161000
1618934400000,0.34688000
1618948800000,0.34227000
1618963200000,0.33731000
1618977600000,0.33994000
1618992000000,0.33142000
1619006400000,0.37231000
1619020800000,0.37860000
1619035200000,0.35664000
1619049600000,0.37774000
1619064000000,0.41570000
1619078400000,0.40788000
1619092800000,0.41344000
1619107200000,0.38933000
1619121600000,0.34929000
1619136000000,0.33799000
1619150400000,0.30950000
1619164800000,0.35286000
1619179200000,0.34854000
1619193600000,0.36328000
1619208000000,0.38150000
1619222400000,0.37944000
1619236800000,0.36652000
1619251200000,0.34493000
1619265600000,0.35532000
1619280000000,0.35900000
1619294400000,0.35421000
1619308800000,0.35489000
1619323200000,0.35649000
1619337600000,0.37560000
1619352000000,0.39866000
1619366400000,0.37280000
1619380800000,0.38426000
1619395200000,0.47391000
1619409600000,0.49187000
1619424000000,0.49307000
1619438400000,0.52700000
1619452800000,0.53526000
1619467200000,0.53696000
1619481600000,0.56667000
1619496000000,0.56549000
1619510400000,0.59844000
1619524800000,0.60464000
1619539200000,0.67758000
1619553600000,0.82840000
1619568000000,0.75250000
1619582400000,0.74903000
1619596800000,0.71658000
1619611200000,0.78386000
1619625600000,0.85246000
1619640000000,0.77700000
1619654400000,0.79421000
1619668800000,0.80049000
1619683200000,0.81718000
1619697600000,0.85690000
1619712000000,0.85701000
1619726400000,0.89196000
1619740800000,0.88043000
1619755200000,0.88177000
1619769600000,0.85927000
1619784000000,0.83266000
1619798400000,0.80577000
1619812800000,0.82066000
1619827200000,0.82007000
1619841600000,0.80140000
1619856000000,0.79959000
1619870400000,0.82571000
1619884800000,0.80800000
1619899200000,0.78531000
1619913600000,0.75797000
1619928000000,0.77122000
1619942400000,0.77809000
1619956800000,0.79880000
1619971200000,0.81326000
1619985600000,0.82132000
1620000000000,0.82450000
1620014400000,0.84460000
1620028800000,0.82587000
1620043200000,0.80405000
1620057600000,0.79811000
1620072000000,0.79482000
1620086400000,0.75819000
1620100800000,0.76419000
1620115200000,0.77043000
1620129600000,0.70107000
1620144000000,0.73560000
1620158400000,0.70375000
1620172800000,0.72857000
1620187200000,0.75658000
1620201600000,0.81380000
1620216000000,0.76506000
1620230400000,0.78955000
1620244800000,0.80978000
1620259200000,0.79535000
1620273600000,0.78170000
1620288000000,0.78298000
1620302400000,0.79788000
1620316800000,0.76142000
1620331200000,0.76126000
1620345600000,0.76121000
1620360000000,0.75298000
1620374400000,0.76799000
1620388800000,0.77731000
1620403200000,0.75955000
1620417600000,0.75002000
1620432000000,0.75779000
1620446400000,0.76355000
1620460800000,0.75098000
1620475200000,0.75395000
1620489600000,0.78715000
1620504000000,0.84888000
1620518400000,0.85208000
1620532800000,0.92608000
1620547200000,0.93460000
1620561600000,1.02622000
1620576000000,0.99151000
1620590400000,0.96945000
1620604800000,0.93773000
1620619200000,0.93575000
1620633600000,0.90334000
1620648000000,0.93226000
1620662400000,0.86239000
1620676800000,0.87470000
1620691200000,0.81698000
1620705600000,0.86796000
1620720000000,0.95933000
1620734400000,0.95290000
1620748800000,0.96000000
1620763200000,1.06343000
1620777600000,1.12348000
1620792000000,1.15156000
1620806400000,1.20710000
1620820800000,1.12000000
1620835200000,1.16808000
1620849600000,1.05098000
1620864000000,1.06809000
1620878400000,1.14953000
1620892800000,1.05656000
1620907200000,1.08546000
1620921600000,1.02691000
1620936000000,1.05366000
1620950400000,1.13214000
1620964800000,1.19467000
1620979200000,1.34340000
1620993600000,1.49387000
1621008000000,1.36181000
1621022400000,1.47376000
1621036800000,1.67971000
1621051200000,1.65789000
1621065600000,1.74168000
1621080000000,1.74676000
1621094400000,1.73450000
1621108800000,1.59501000
1621123200000,1.60214000
1621137600000,1.77512000
1621152000000,1.66783000
1621166400000,1.60727000
1621180800000,1.52637000
1621195200000,1.72443000
1621209600000,1.53485000
1621224000000,1.63020000
1621238400000,1.65477000
1621252800000,1.62571000
1621267200000,1.72911000
1621281600000,1.72678000
1621296000000,2.02002000
1621310400000,2.16273000
1621324800000,2.14208000
1621339200000,2.32979000
1621353600000,2.55999000
1621368000000,2.44124000
1621382400000,2.21603000
1621396800000,2.43842000
1621411200000,2.13697000
1621425600000,2.09398000
1621440000000,1.86852000
1621454400000,1.61982000
1621468800000,1.58931000
1621483200000,1.92759000
1621497600000,2.01222000
1621512000000,1.95895000
1621526400000,1.91126000
1621540800000,1.83289000
1621555200000,1.80643000
1621569600000,1.74519000
1621584000000,1.68528000
1621598400000,1.49678000
1621612800000,1.41764000
1621627200000,1.48350000
1621641600000,1.45653000
1621656000000,1.31894000
1621670400000,1.38155000
1621684800000,1.32576000
1621699200000,1.12595000
1621713600000,1.19070000
1621728000000,1.16621000
1621742400000,1.06796000
1621756800000,0.96294000
1621771200000,0.87191000
1621785600000,0.90377000
1621800000000,1.07310000
1621814400000,1.23841000
1621828800000,1.47866000
1621843200000,1.47867000
1621857600000,1.59536000
1621872000000,1.77057000
1621886400000,1.74861000
1621900800000,1.64766000
1621915200000,1.76780000
1621929600000,1.56607000
1621944000000,1.78249000
1621958400000,1.65895000
1621972800000,1.93463000
1621987200000,2.28618000
1622001600000,2.22871000
1622016000000,2.32308000
1622030400000,2.18884000
1622044800000,2.23688000
1622059200000,2.20646000
1622073600000,2.03502000
1622088000000,2.22307000
1622102400000,2.23441000
1622116800000,2.09283000
1622131200000,2.06792000
1622145600000,2.03704000
1622160000000,1.99929000
1622174400000,1.89406000
1622188800000,1.69182000
1622203200000,1.94115000
1622217600000,1.89403000
1622232000000,1.81759000
1622246400000,1.82252000
1622260800000,1.79260000
1622275200000,1.78101000
1622289600000,1.64459000
1622304000000,1.58136000
1622318400000,1.69553000
1622332800000,1.72402000
1622347200000,1.91736000
1622361600000,1.94447000
1622376000000,1.83019000
1622390400000,1.87661000
1622404800000,1.86437000
1622419200000,1.78848000
1622433600000,1.88625000
1622448000000,1.85305000
1622462400000,1.82097000
1622476800000,1.82965000
1622491200000,1.87126000
1622505600000,1.89021000
1622520000000,1.89414000
1622534400000,1.87044000
1622548800000,1.82652000
1622563200000,1.80952000
1622577600000,1.82485000
1622592000000,1.78764000
1622606400000,1.81229000
1622620800000,1.80821000
1622635200000,1.86814000
1622649600000,1.83392000
1622664000000,1.79960000
1622678400000,1.80177000
1622692800000,1.81214000
1622707200000,1.81313000
1622721600000,1.79769000
1622736000000,1.80074000
1622750400000,1.82434000
1622764800000,1.71363000
1622779200000,1.60497000
1622793600000,1.61972000
