Date,value
1628082000000,1.04835000
1628085600000,1.04963000
1628089200000,1.06209000
1628092800000,1.07049000
1628096400000,1.05405000
1628100000000,1.05918000
1628103600000,1.05947000
1628107200000,1.06380000
1628110800000,1.06259000
1628114400000,1.05646000
1628118000000,1.05387000
1628121600000,1.04822000
1628125200000,1.04283000
1628128800000,1.04769000
1628132400000,1.05538000
1628136000000,1.04880000
1628139600000,1.04983000
1628143200000,1.03949000
1628146800000,1.04083000
1628150400000,1.03010000
1628154000000,1.02115000
1628157600000,1.02353000
1628161200000,1.02426000
1628164800000,1.02451000
1628168400000,1.02832000
1628172000000,1.05555000
1628175600000,1.04879000
1628179200000,1.06800000
1628182800000,1.06960000
1628186400000,1.06413000
1628190000000,1.05653000
1628193600000,1.06042000
1628197200000,1.06312000
1628200800000,1.06090000
1628204400000,1.06558000
1628208000000,1.04569000
1628211600000,1.05164000
1628215200000,1.04275000
1628218800000,1.03928000
1628222400000,1.04237000
1628226000000,1.05067000
1628229600000,1.05148000
1628233200000,1.04976000
1628236800000,1.05592000
1628240400000,1.04568000
1628244000000,1.05200000
1628247600000,1.04938000
1628251200000,1.05383000
1628254800000,1.05644000
1628258400000,1.05588000
1628262000000,1.06908000
1628265600000,1.07769000
1628269200000,1.09027000
1628272800000,1.08668000
1628276400000,1.09109000
1628280000000,1.07818000
1628283600000,1.06780000
1628287200000,1.07520000
1628290800000,1.08093000
1628294400000,1.09283000
1628298000000,1.11927000
1628301600000,1.14116000
1628305200000,1.13990000
1628308800000,1.12683000
1628312400000,1.13663000
1628316000000,1.11688000
1628319600000,1.12200000
1628323200000,1.12688000
1628326800000,1.15603000
1628330400000,1.16669000
1628334000000,1.17737000
1628337600000,1.15348000
1628341200000,1.14878000
1628344800000,1.16245000
1628348400000,1.16198000
1628352000000,1.15536000
1628355600000,1.13861000
1628359200000,1.14435000
1628362800000,1.15232000
1628366400000,1.14919000
1628370000000,1.14290000
1628373600000,1.14755000
1628377200000,1.16618000
1628380800000,1.17000000
1628384400000,1.14875000
1628388000000,1.14380000
1628391600000,1.15313000
1628395200000,1.15368000
1628398800000,1.15961000
1628402400000,1.16847000
1628406000000,1.16177000
1628409600000,1.14997000
1628413200000,1.16167000
1628416800000,1.14446000
1628420400000,1.14212000
1628424000000,1.15549000
1628427600000,1.14867000
1628431200000,1.11592000
1628434800000,1.11236000
1628438400000,1.10052000
1628442000000,1.08643000
1628445600000,1.08230000
1628449200000,1.08695000
1628452800000,1.08012000
1628456400000,1.09449000
1628460000000,1.10180000
1628463600000,1.08129000
1628467200000,1.05140000
1628470800000,1.05176000
1628474400000,1.07168000
1628478000000,1.07600000
1628481600000,1.07265000
1628485200000,1.08282000
1628488800000,1.07744000
1628492400000,1.08773000
1628496000000,1.09179000
1628499600000,1.11851000
1628503200000,1.13010000
1628506800000,1.13763000
1628510400000,1.13000000
1628514000000,1.11510000
1628517600000,1.12280000
1628521200000,1.14631000
1628524800000,1.14290000
1628528400000,1.13881000
1628532000000,1.14735000
1628535600000,1.12966000
1628539200000,1.11030000
1628542800000,1.11684000
1628546400000,1.13062000
1628550000000,1.12629000
1628553600000,1.12206000
1628557200000,1.12421000
1628560800000,1.13505000
1628564400000,1.12043000
1628568000000,1.12074000
1628571600000,1.12782000
1628575200000,1.13659000
1628578800000,1.14371000
1628582400000,1.15426000
1628586000000,1.14946000
1628589600000,1.13220000
1628593200000,1.13876000
1628596800000,1.17624000
1628600400000,1.15108000
1628604000000,1.13285000
1628607600000,1.12985000
1628611200000,1.11370000
1628614800000,1.12490000
1628618400000,1.13703000
1628622000000,1.14726000
1628625600000,1.15098000
1628629200000,1.15843000
1628632800000,1.14746000
1628636400000,1.15611000
1628640000000,1.16691000
1628643600000,1.17651000
1628647200000,1.16526000
1628650800000,1.22137000
1628654400000,1.24109000
1628658000000,1.23801000
1628661600000,1.27678000
1628665200000,1.27885000
1628668800000,1.28233000
1628672400000,1.32739000
1628676000000,1.35852000
1628679600000,1.33200000
1628683200000,1.34469000
1628686800000,1.35727000
1628690400000,1.36409000
1628694000000,1.34082000
1628697600000,1.36034000
1628701200000,1.41805000
1628704800000,1.42279000
1628708400000,1.39501000
1628712000000,1.37580000
1628715600000,1.37423000
1628719200000,1.34799000
1628722800000,1.37115000
1628726400000,1.38010000
1628730000000,1.41255000
1628733600000,1.47232000
1628737200000,1.42873000
1628740800000,1.40228000
1628744400000,1.36942000
1628748000000,1.36478000
1628751600000,1.38724000
1628755200000,1.36846000
1628758800000,1.37795000
1628762400000,1.39607000
1628766000000,1.35489000
1628769600000,1.34376000
1628773200000,1.32198000
1628776800000,1.27502000
1628780400000,1.28624000
1628784000000,1.27836000
1628787600000,1.29537000
1628791200000,1.35028000
1628794800000,1.32705000
1628798400000,1.32099000
1628802000000,1.30232000
1628805600000,1.27659000
1628809200000,1.32175000
1628812800000,1.34031000
1628816400000,1.37035000
1628834400000,1.43101000
1628838000000,1.42316000
1628841600000,1.41737000
1628845200000,1.41710000
1628848800000,1.41829000
1628852400000,1.39155000
1628856000000,1.42043000
1628859600000,1.40929000
1628863200000,1.45866000
1628866800000,1.44811000
1628870400000,1.44747000
1628874000000,1.44750000
1628877600000,1.44025000
1628881200000,1.43368000
1628884800000,1.49323000
1628888400000,1.47902000
1628892000000,1.47432000
1628895600000,1.51075000
1628899200000,1.48225000
1628902800000,1.47434000
1628906400000,1.48104000
1628910000000,1.48441000
1628913600000,1.46970000
1628917200000,1.48007000
1628920800000,1.47975000
1628924400000,1.48028000
1628928000000,1.48150000
1628931600000,1.43184000
1628935200000,1.41393000
1628938800000,1.44089000
1628942400000,1.42433000
1628946000000,1.43770000
1628949600000,1.47723000
1628953200000,1.45867000
1628956800000,1.44924000
1628960400000,1.43469000
1628964000000,1.43956000
1628967600000,1.45500000
1628971200000,1.42992000
1628974800000,1.44300000
1628978400000,1.42936000
1628982000000,1.44160000
1628985600000,1.45083000
1628989200000,1.44935000
1628992800000,1.45410000
1628996400000,1.43447000
1629000000000,1.43842000
1629003600000,1.43112000
1629007200000,1.41995000
1629010800000,1.38408000
1629014400000,1.39537000
1629018000000,1.41610000
1629021600000,1.41239000
1629025200000,1.41000000
1629028800000,1.39952000
1629032400000,1.40326000
1629036000000,1.40955000
1629039600000,1.42333000
1629043200000,1.41701000
1629046800000,1.41979000
1629050400000,1.42809000
1629054000000,1.43725000
1629057600000,1.45575000
1629061200000,1.45206000
1629064800000,1.47795000
1629068400000,1.46666000
1629072000000,1.47020000
1629075600000,1.47828000
1629079200000,1.48678000
1629082800000,1.45365000
1629086400000,1.47523000
1629090000000,1.53287000
1629093600000,1.52574000
1629097200000,1.53686000
1629100800000,1.52600000
1629104400000,1.52672000
1629108000000,1.53434000
1629111600000,1.53655000
1629115200000,1.52963000
1629118800000,1.48112000
1629122400000,1.47248000
1629126000000,1.49397000
1629129600000,1.51112000
1629133200000,1.50771000
1629136800000,1.50391000
1629140400000,1.47012000
1629144000000,1.45002000
1629147600000,1.43542000
1629151200000,1.44865000
1629154800000,1.41963000
1629158400000,1.40082000
1629162000000,1.43719000
1629165600000,1.44723000
1629169200000,1.45633000
1629172800000,1.45517000
1629176400000,1.42298000
1629180000000,1.40378000
1629183600000,1.42455000
1629187200000,1.43048000
1629190800000,1.48730000
1629194400000,1.46746000
1629198000000,1.49867000
1629201600000,1.48550000
1629205200000,1.47995000
1629208800000,1.46105000
1629212400000,1.43540000
1629216000000,1.42870000
1629219600000,1.45193000
1629223200000,1.44491000
1629226800000,1.41406000
1629230400000,1.40267000
1629234000000,1.37054000
1629237600000,1.38974000
1629241200000,1.34998000
1629244800000,1.33600000
1629248400000,1.34900000
1629252000000,1.35199000
1629255600000,1.35482000
1629259200000,1.35335000
1629262800000,1.38737000
1629266400000,1.38027000
1629270000000,1.34470000
1629273600000,1.35346000
1629277200000,1.36746000
1629280800000,1.32905000
1629284400000,1.29885000
1629288000000,1.32978000
1629291600000,1.34537000
1629295200000,1.35740000
1629298800000,1.38394000
1629302400000,1.39898000
1629306000000,1.39379000
1629309600000,1.35667000
1629313200000,1.32677000
1629316800000,1.29818000
1629320400000,1.31694000
1629324000000,1.34439000
1629327600000,1.33364000
1629331200000,1.35757000
1629334800000,1.34208000
1629338400000,1.33364000
1629342000000,1.30571000
1629345600000,1.31585000
1629349200000,1.32776000
1629352800000,1.32351000
1629356400000,1.32314000
1629360000000,1.32936000
1629363600000,1.33560000
1629367200000,1.31281000
1629370800000,1.31258000
1629374400000,1.32282000
1629378000000,1.34534000
1629381600000,1.36500000
1629385200000,1.37802000
1629388800000,1.35982000
1629392400000,1.36340000
1629396000000,1.41491000
1629399600000,1.41408000
1629403200000,1.40830000
1629406800000,1.41372000
1629410400000,1.42006000
1629414000000,1.47056000
1629417600000,1.47199000
1629421200000,1.52000000
1629424800000,1.51504000
1629428400000,1.50781000
1629432000000,1.49653000
1629435600000,1.50371000
1629439200000,1.51083000
1629442800000,1.48478000
1629446400000,1.49792000
1629450000000,1.50099000
1629453600000,1.49862000
1629457200000,1.47742000
1629460800000,1.49199000
1629464400000,1.54616000
1629468000000,1.55661000
1629471600000,1.54729000
1629475200000,1.52781000
1629478800000,1.52774000
1629482400000,1.50997000
1629486000000,1.52130000
1629489600000,1.52129000
1629493200000,1.54934000
1629496800000,1.52978000
1629500400000,1.54956000
1629504000000,1.52055000
1629507600000,1.54786000
1629511200000,1.57873000
1629514800000,1.62837000
1629518400000,1.64629000
1629522000000,1.68470000
1629525600000,1.65654000
1629529200000,1.69257000
1629532800000,1.67404000
1629536400000,1.65810000
1629540000000,1.67873000
1629543600000,1.63878000
1629547200000,1.65952000
1629550800000,1.64839000
1629554400000,1.62168000
1629558000000,1.63983000
1629561600000,1.65396000
1629565200000,1.64076000
1629568800000,1.62468000
1629572400000,1.58500000
1629576000000,1.59292000
1629579600000,1.60886000
1629583200000,1.61001000
1629586800000,1.58324000
1629590400000,1.60473000
1629594000000,1.64494000
1629597600000,1.62779000
1629601200000,1.63200000
1629604800000,1.65078000
1629608400000,1.63729000
1629612000000,1.64181000
1629615600000,1.62999000
1629619200000,1.62049000
1629622800000,1.63496000
1629626400000,1.63132000
1629630000000,1.65904000
1629633600000,1.62989000
1629637200000,1.61552000
1629640800000,1.57454000
1629644400000,1.58358000
1629648000000,1.58510000
1629651600000,1.58732000
1629655200000,1.57895000
1629658800000,1.59104000
1629662400000,1.57800000
1629666000000,1.59213000
1629669600000,1.61627000
1629673200000,1.62299000
1629676800000,1.62400000
1629680400000,1.63846000
1629684000000,1.65664000
1629687600000,1.67278000
1629691200000,1.66461000
1629694800000,1.64883000
1629698400000,1.63722000
1629702000000,1.63482000
1629705600000,1.63346000
1629709200000,1.65651000
1629712800000,1.63589000
1629716400000,1.63740000
1629720000000,1.63662000
1629723600000,1.62900000
1629727200000,1.60291000
1629730800000,1.61294000
1629734400000,1.62068000
1629738000000,1.61639000
1629741600000,1.62126000
1629745200000,1.60352000
1629748800000,1.62488000
1629752400000,1.61871000
1629756000000,1.62849000
1629759600000,1.62482000
1629763200000,1.60079000
1629766800000,1.58401000
1629770400000,1.58927000
1629774000000,1.60051000
1629777600000,1.61348000
1629781200000,1.60704000
1629784800000,1.62131000
1629788400000,1.62411000
1629792000000,1.61000000
1629795600000,1.60448000
1629799200000,1.59443000
1629802800000,1.59968000
1629806400000,1.59540000
1629810000000,1.53523000
1629813600000,1.53453000
1629817200000,1.49242000
1629820800000,1.46601000
1629824400000,1.48453000
1629828000000,1.50042000
1629831600000,1.51760000
1629835200000,1.53181000
1629838800000,1.50723000
1629842400000,1.51697000
1629846000000,1.47371000
1629849600000,1.49723000
1629853200000,1.50119000
1629856800000,1.51666000
1629860400000,1.48962000
1629864000000,1.48833000
1629867600000,1.52423000
1629871200000,1.51629000
1629874800000,1.49412000
1629878400000,1.44106000
1629882000000,1.42563000
1629885600000,1.45023000
1629889200000,1.46407000
1629892800000,1.47687000
1629896400000,1.46062000
1629900000000,1.50006000
1629903600000,1.53776000
1629907200000,1.53793000
1629910800000,1.53276000
1629914400000,1.53649000
1629918000000,1.51337000
1629921600000,1.50727000
1629925200000,1.51598000
1629928800000,1.51883000
1629932400000,1.52737000
1629936000000,1.54555000
1629939600000,1.51380000
1629943200000,1.50165000
1629946800000,1.45669000
1629950400000,1.46087000
1629954000000,1.44037000
1629957600000,1.41500000
1629961200000,1.41900000
1629964800000,1.41900000
1629968400000,1.40100000
1629972000000,1.41900000
1629975600000,1.41000000
1629979200000,1.40400000
1629982800000,1.43000000
1629986400000,1.41400000
1629990000000,1.40100000
1629993600000,1.39100000
1629997200000,1.39600000
1630000800000,1.39400000
1630004400000,1.38500000
1630008000000,1.39900000
1630011600000,1.41200000
1630015200000,1.41000000
1630018800000,1.37200000
1630022400000,1.38300000
1630026000000,1.39500000
1630029600000,1.39800000
1630033200000,1.37300000
1630036800000,1.38000000
1630040400000,1.38800000
1630044000000,1.39400000
1630047600000,1.40900000
1630051200000,1.39600000
1630054800000,1.41100000
1630058400000,1.41600000
1630062000000,1.43200000
1630065600000,1.43800000
1630069200000,1.43200000
1630072800000,1.48700000
1630076400000,1.48300000
1630080000000,1.49700000
1630083600000,1.49100000
1630087200000,1.49900000
1630090800000,1.48400000
1630094400000,1.50200000
1630098000000,1.51600000
1630101600000,1.51200000
1630105200000,1.51800000
1630108800000,1.51900000
1630112400000,1.50500000
1630116000000,1.49300000
1630119600000,1.48300000
1630123200000,1.49100000
1630126800000,1.48300000
1630130400000,1.48400000
1630134000000,1.47300000
1630137600000,1.47400000
1630141200000,1.48300000
1630144800000,1.47200000
1630148400000,1.45600000
1630152000000,1.47300000
1630155600000,1.46400000
1630159200000,1.45600000
1630162800000,1.46200000
1630166400000,1.47200000
1630170000000,1.46800000
1630173600000,1.46100000
1630177200000,1.44600000
1630180800000,1.45800000
1630184400000,1.46400000
1630188000000,1.45500000
1630191600000,1.45800000
1630195200000,1.48100000
1630198800000,1.47500000
1630202400000,1.44200000
1630206000000,1.40800000
1630209600000,1.41700000
1630213200000,1.42700000
1630216800000,1.43100000
1630220400000,1.43000000
1630224000000,1.42400000
1630227600000,1.43300000
1630231200000,1.42200000
1630234800000,1.41800000
1630238400000,1.42200000
1630242000000,1.42200000
1630245600000,1.40400000
1630249200000,1.41800000
1630252800000,1.42100000
1630256400000,1.42000000
1630260000000,1.42400000
1630263600000,1.42300000
1630267200000,1.43200000
1630270800000,1.42800000
1630274400000,1.43200000
1630278000000,1.41800000
1630281600000,1.40300000
1630285200000,1.40300000
1630288800000,1.38100000
1630292400000,1.37900000
1630296000000,1.37700000
1630299600000,1.38900000
1630303200000,1.38600000
1630306800000,1.38400000
1630310400000,1.39000000
1630314000000,1.38200000
1630317600000,1.38800000
1630321200000,1.37600000
1630324800000,1.35300000
1630328400000,1.35000000
1630332000000,1.34700000
1630335600000,1.37300000
1630339200000,1.39500000
1630342800000,1.38700000
1630346400000,1.39100000
1630350000000,1.39100000
1630353600000,1.38900000
1630357200000,1.37800000
1630360800000,1.35100000
1630364400000,1.31900000
1630368000000,1.31300000
1630371600000,1.31300000
1630375200000,1.32700000
1630378800000,1.34600000
1630382400000,1.33800000
1630386000000,1.33100000
1630389600000,1.33100000
1630393200000,1.36800000
1630396800000,1.35900000
1630400400000,1.35900000
1630404000000,1.35400000
1630407600000,1.39700000
1630411200000,1.38800000
1630414800000,1.39300000
1630418400000,1.35000000
1630422000000,1.35300000
1630425600000,1.34800000
1630429200000,1.33100000
1630432800000,1.34300000
1630436400000,1.34900000
1630440000000,1.33100000
1630443600000,1.33600000
1630447200000,1.32900000
1630450800000,1.33600000
1630454400000,1.32200000
1630458000000,1.32900000
1630461600000,1.33400000
1630465200000,1.33200000
1630468800000,1.33900000
1630472400000,1.37300000
1630476000000,1.37700000
1630479600000,1.36600000
1630483200000,1.37100000
1630486800000,1.44500000
1630490400000,1.42200000
1630494000000,1.42600000
1630497600000,1.43400000
1630501200000,1.42900000
1630504800000,1.41900000
1630508400000,1.41700000
1630512000000,1.45900000
1630515600000,1.46800000
1630519200000,1.46300000
1630522800000,1.44300000
1630526400000,1.45500000
1630530000000,1.45000000
1630533600000,1.44400000
1630537200000,1.47000000
1630540800000,1.46300000
1630544400000,1.47300000
1630548000000,1.46200000
1630551600000,1.47500000
1630555200000,1.47300000
1630558800000,1.48500000
1630562400000,1.51200000
1630566000000,1.48700000
1630569600000,1.50000000
1630573200000,1.48900000
1630576800000,1.49400000
1630580400000,1.49700000
1630584000000,1.48100000
1630587600000,1.48900000
1630591200000,1.44900000
1630594800000,1.44100000
1630598400000,1.46000000
1630602000000,1.45900000
1630605600000,1.45000000
1630609200000,1.45700000
1630612800000,1.46100000
1630616400000,1.46600000
1630620000000,1.46100000
1630623600000,1.44500000
1630627200000,1.41200000
1630630800000,1.41700000
1630634400000,1.43900000
1630638000000,1.45600000
1630641600000,1.45700000
1630645200000,1.44600000
1630648800000,1.43100000
1630652400000,1.43500000
1630656000000,1.47000000
1630659600000,1.47600000
1630663200000,1.46200000
1630666800000,1.47100000
1630670400000,1.47200000
1630674000000,1.46600000
1630677600000,1.46500000
1630681200000,1.47300000
1630684800000,1.47300000
1630688400000,1.47400000
1630692000000,1.47600000
1630695600000,1.47900000
1630699200000,1.46500000
1630702800000,1.46700000
1630706400000,1.43900000
1630710000000,1.45700000
1630713600000,1.46900000
1630717200000,1.45400000
1630720800000,1.47000000
1630724400000,1.47000000
1630728000000,1.46700000
1630731600000,1.46900000
1630735200000,1.47200000
1630738800000,1.49300000
1630742400000,1.54300000
1630746000000,1.60100000
1630749600000,1.56700000
1630753200000,1.65000000
1630756800000,1.63900000
1630760400000,1.64200000
1630764000000,1.64500000
1630767600000,1.63500000
1630771200000,1.66100000
1630774800000,1.63900000
1630778400000,1.62700000
1630782000000,1.61600000
1630785600000,1.64200000
1630789200000,1.66500000
1630792800000,1.64300000
1630796400000,1.73900000
1630800000000,1.71700000
1630803600000,1.69500000
1630807200000,1.74900000
1630810800000,1.70800000
1630814400000,1.77300000
1630818000000,1.77200000
1630821600000,1.76600000
1630825200000,1.73600000
1630828800000,1.72400000
1630832400000,1.71500000
1630836000000,1.69100000
1630839600000,1.71000000
1630843200000,1.69700000
1630846800000,1.67900000
1630850400000,1.68600000
1630854000000,1.64700000
1630857600000,1.64600000
1630861200000,1.66700000
1630864800000,1.66800000
1630868400000,1.66800000
1630872000000,1.68200000
1630875600000,1.69000000
1630879200000,1.67900000
1630882800000,1.68000000
1630886400000,1.65600000
1630890000000,1.65800000
1630893600000,1.67100000
1630897200000,1.68200000
1630900800000,1.68400000
1630904400000,1.71200000
1630908000000,1.71600000
1630911600000,1.70400000
1630915200000,1.69000000
1630918800000,1.70700000
1630922400000,1.70300000
1630926000000,1.65300000
1630929600000,1.61000000
1630933200000,1.63300000
1630936800000,1.64300000
1630940400000,1.62700000
1630944000000,1.62300000
1630947600000,1.63900000
1630951200000,1.65700000
1630954800000,1.63300000
1630958400000,1.65200000
1630962000000,1.63800000
1630965600000,1.65500000
1630969200000,1.64300000
1630972800000,1.62500000
1630976400000,1.63000000
1630980000000,1.67700000
1630983600000,1.64900000
1630987200000,1.65200000
1630990800000,1.64900000
1630994400000,1.60400000
1630998000000,1.60300000
1631001600000,1.52100000
1631005200000,1.49400000
1631008800000,1.52700000
1631012400000,1.52200000
1631016000000,1.53000000
1631019600000,1.49900000
1631023200000,1.28800000
1631026800000,1.31300000
1631030400000,1.41600000
1631034000000,1.32200000
1631037600000,1.33200000
1631041200000,1.32100000
1631044800000,1.33800000
1631048400000,1.32000000
1631052000000,1.38800000
1631055600000,1.36200000
1631059200000,1.36600000
1631062800000,1.35500000
1631066400000,1.36700000
1631070000000,1.32800000
1631073600000,1.32600000
1631077200000,1.30800000
1631080800000,1.23700000
1631084400000,1.22300000
1631088000000,1.27300000
1631091600000,1.29100000
1631095200000,1.29000000
1631098800000,1.28100000
1631102400000,1.29100000
1631106000000,1.30200000
1631109600000,1.27600000
1631113200000,1.29800000
1631116800000,1.32700000
1631120400000,1.33600000
1631124000000,1.36500000
1631127600000,1.36400000
1631131200000,1.32800000
1631134800000,1.32000000
1631138400000,1.35700000
1631142000000,1.33400000
1631145600000,1.35400000
1631149200000,1.31000000
1631152800000,1.29200000
1631156400000,1.31600000
1631160000000,1.37900000
1631163600000,1.41100000
1631167200000,1.38600000
1631170800000,1.39200000
1631174400000,1.39700000
1631178000000,1.38200000
1631181600000,1.38000000
1631185200000,1.38200000
1631188800000,1.37000000
1631192400000,1.37800000
1631196000000,1.39000000
1631199600000,1.39900000
1631203200000,1.44600000
1631206800000,1.40500000
1631210400000,1.38000000
1631214000000,1.36700000
1631217600000,1.34500000
1631221200000,1.37600000
1631224800000,1.37100000
1631228400000,1.36700000
1631232000000,1.42200000
1631235600000,1.46200000
1631239200000,1.42500000
1631242800000,1.41700000
1631246400000,1.41100000
1631250000000,1.40800000
1631253600000,1.38600000
1631257200000,1.36100000
1631260800000,1.34100000
1631264400000,1.36200000
1631268000000,1.37300000
1631271600000,1.37100000
1631275200000,1.40700000
1631278800000,1.36800000
1631282400000,1.30500000
1631286000000,1.33900000
1631289600000,1.32800000
1631293200000,1.34600000
1631296800000,1.34900000
1631300400000,1.33800000
1631304000000,1.31000000
1631307600000,1.29400000
1631311200000,1.27700000
1631314800000,1.30400000
1631318400000,1.31000000
1631322000000,1.31700000
1631325600000,1.31100000
1631329200000,1.29600000
1631332800000,1.30600000
1631336400000,1.31300000
1631340000000,1.30900000
1631343600000,1.29900000
1631347200000,1.30700000
1631350800000,1.31600000
1631354400000,1.33300000
1631358000000,1.32900000
1631361600000,1.33900000
1631365200000,1.34000000
1631368800000,1.36000000
1631372400000,1.35400000
1631376000000,1.36200000
1631379600000,1.33900000
1631383200000,1.34800000
1631386800000,1.33800000
1631390400000,1.33100000
1631394000000,1.33600000
1631397600000,1.30500000
1631401200000,1.31600000
1631404800000,1.30100000
1631408400000,1.29800000
1631412000000,1.33300000
1631415600000,1.33500000
1631419200000,1.32700000
1631422800000,1.32700000
1631426400000,1.31200000
1631430000000,1.32900000
1631433600000,1.36500000
1631437200000,1.34800000
1631440800000,1.35000000
1631444400000,1.36000000
1631448000000,1.35000000
1631451600000,1.34700000
1631455200000,1.34200000
1631458800000,1.33200000
1631462400000,1.33800000
1631466000000,1.34500000
1631469600000,1.33400000
1631473200000,1.33600000
1631476800000,1.29600000
1631480400000,1.30500000
1631484000000,1.32600000
1631487600000,1.32800000
1631491200000,1.32200000
1631494800000,1.30000000
1631498400000,1.27000000
1631502000000,1.25500000
1631505600000,1.27100000
1631509200000,1.27100000
1631512800000,1.27200000
1631516400000,1.23800000
1631520000000,1.22200000
1631523600000,1.23300000
1631527200000,1.24300000
1631530800000,1.24800000
1631534400000,1.23900000
1631538000000,1.27600000
1631541600000,1.22100000
1631545200000,1.23500000
1631548800000,1.23400000
1631552400000,1.23700000
1631556000000,1.23900000
1631559600000,1.24400000
1631563200000,1.26500000
1631566800000,1.25600000
1631570400000,1.25200000
1631574000000,1.24800000
1631577600000,1.25700000
1631581200000,1.25300000
1631584800000,1.25100000
1631588400000,1.26800000
1631592000000,1.25800000
1631595600000,1.24300000
1631599200000,1.27900000
1631602800000,1.26600000
1631606400000,1.28500000
1631610000000,1.30100000
1631613600000,1.30200000
1631617200000,1.31300000
1631620800000,1.33700000
1631624400000,1.31500000
1631628000000,1.31900000
1631631600000,1.32700000
1631635200000,1.31900000
1631638800000,1.31400000
1631642400000,1.30300000
1631646000000,1.29800000
1631649600000,1.30900000
1631653200000,1.29500000
1631656800000,1.31900000
1631660400000,1.31800000
1631664000000,1.32500000
1631667600000,1.33200000
1631671200000,1.34800000
1631674800000,1.34800000
1631678400000,1.33800000
1631682000000,1.33700000
1631685600000,1.33100000
1631689200000,1.35200000
1631692800000,1.35200000
1631696400000,1.34300000
1631700000000,1.36900000
1631703600000,1.35500000
1631707200000,1.33800000
1631710800000,1.35400000
1631714400000,1.36100000
1631718000000,1.39200000
1631721600000,1.38600000
1631725200000,1.37800000
1631728800000,1.37800000
1631732400000,1.37400000
1631736000000,1.37000000
1631739600000,1.38300000
1631743200000,1.39600000
1631746800000,1.41600000
1631750400000,1.39300000
1631754000000,1.46700000
1631757600000,1.46300000
1631761200000,1.43100000
1631764800000,1.45700000
1631768400000,1.48600000
1631772000000,1.48800000
1631775600000,1.49500000
1631779200000,1.48500000
1631782800000,1.47100000
1631786400000,1.45500000
1631790000000,1.46000000
1631793600000,1.46500000
1631797200000,1.41200000
1631800800000,1.41800000
1631804400000,1.42900000
1631808000000,1.41100000
1631811600000,1.38900000
1631815200000,1.40400000
1631818800000,1.38300000
1631822400000,1.35600000
1631826000000,1.38300000
1631829600000,1.38100000
1631833200000,1.38400000
1631836800000,1.35800000
1631840400000,1.39700000
1631844000000,1.36800000
1631847600000,1.38400000
1631851200000,1.39200000
1631854800000,1.39000000
1631858400000,1.39100000
1631862000000,1.37400000
1631865600000,1.38200000
1631869200000,1.36500000
1631872800000,1.33000000
1631876400000,1.31400000
1631880000000,1.33000000
1631883600000,1.32600000
1631887200000,1.33800000
1631890800000,1.34200000
1631894400000,1.36500000
1631898000000,1.35500000
1631901600000,1.34400000
1631905200000,1.37700000
1631908800000,1.40800000
1631912400000,1.43400000
1631916000000,1.40000000
1631919600000,1.42200000
1631923200000,1.41300000
1631926800000,1.40500000
1631930400000,1.39200000
1631934000000,1.40400000
1631937600000,1.42200000
1631941200000,1.43700000
1631944800000,1.42000000
1631948400000,1.40500000
1631952000000,1.39100000
1631955600000,1.39000000
1631959200000,1.39400000
1631962800000,1.38600000
1631966400000,1.38400000
1631970000000,1.38800000
1631973600000,1.38800000
1631977200000,1.37500000
1631980800000,1.36300000
1631984400000,1.37400000
1631988000000,1.34700000
1631991600000,1.35800000
1631995200000,1.34900000
1631998800000,1.35000000
1632002400000,1.36200000
1632006000000,1.36600000
1632009600000,1.35700000
1632013200000,1.36500000
1632016800000,1.36200000
1632020400000,1.35600000
1632024000000,1.35400000
1632027600000,1.36300000
1632031200000,1.36200000
1632034800000,1.36100000
1632038400000,1.36400000
1632042000000,1.35500000
1632045600000,1.34800000
1632049200000,1.31900000
1632052800000,1.33200000
1632056400000,1.33700000
1632060000000,1.34500000
1632063600000,1.34200000
1632067200000,1.33900000
1632070800000,1.33100000
1632074400000,1.34100000
1632078000000,1.32600000
1632081600000,1.33900000
1632085200000,1.32800000
1632088800000,1.30600000
1632092400000,1.31500000
1632096000000,1.29000000
1632099600000,1.30200000
1632103200000,1.25900000
1632106800000,1.24500000
1632110400000,1.25100000
1632114000000,1.25000000
1632117600000,1.23700000
1632121200000,1.21000000
1632124800000,1.22700000
1632128400000,1.21300000
1632132000000,1.20800000
1632135600000,1.15300000
1632139200000,1.16800000
1632142800000,1.22400000
1632146400000,1.19700000
1632150000000,1.19900000
1632153600000,1.19600000
1632157200000,1.20600000
1632160800000,1.16600000
1632164400000,1.17700000
1632168000000,1.15000000
1632171600000,1.15000000
1632175200000,1.14400000
1632178800000,1.13500000
1632182400000,1.10200000
1632186000000,1.14600000
1632189600000,1.15600000
1632193200000,1.14500000
1632196800000,1.12900000
1632200400000,1.13200000
1632204000000,1.15200000
1632207600000,1.16800000
1632211200000,1.17300000
1632214800000,1.15600000
1632218400000,1.16800000
1632222000000,1.17800000
1632225600000,1.16700000
1632229200000,1.16500000
1632232800000,1.13800000
1632236400000,1.16100000
1632240000000,1.12300000
1632243600000,1.10700000
1632247200000,1.10700000
1632250800000,1.09500000
1632254400000,1.05500000
1632258000000,1.06800000
1632261600000,1.04200000
1632265200000,1.04700000
1632268800000,1.05200000
1632272400000,1.08200000
1632276000000,1.07700000
1632279600000,1.08200000
1632283200000,1.07400000
1632286800000,1.10400000
1632290400000,1.12200000
