timestamp,best bid,best ask,ratio 5,ratio 10,ratio 15,ratio 20,ratio 25,ratio 30,ratio 35,ratio 40,ratio 45,ratio 50
2023-08-18 21:37:18.499314,26127.72000000,26128.98000000,2.5456850780568994,1.0374688243141348,1.030972075377822,0.4892492200780856,0.5340622649773965,0.389004980322502,0.6071185636320494,0.6063953933272116,0.7011089766712247,0.755607048298707
2023-08-18 21:37:19.636314,26126.51000000,26127.56000000,0.38655322451015717,0.27726069656973584,0.25493949123240306,0.24491592341846705,0.45226667241918606,0.3403287815622867,0.49200076243725777,0.5205906711159112,0.6979560938682817,0.6413343664938108
2023-08-18 21:37:20.783318,26125.11000000,26127.03000000,3.697747598542564,2.097976667881881,1.4750880373766606,1.2698847485658178,0.8831959132461015,0.8010173695531844,0.7202636270941206,0.72490417254425,0.6602378570634655,0.39610948792864825
2023-08-18 21:37:21.909317,26120.53000000,26122.16000000,1.2792744076295348,2.8206553426361407,1.8517231760200843,1.807974147740203,1.180312099187687,1.1578670844358683,0.9184014271534727,0.7181801128557161,0.7881610240796855,0.839175727374572
2023-08-18 21:37:23.032313,26121.03000000,26122.01000000,5.332612653618571,2.2409922815059495,1.605463976945245,1.3101266913729208,0.9558710188097569,0.9269783578390881,0.7012360939431397,0.6042426950048441,0.721573144643739,0.7244129451679793
2023-08-18 21:37:24.169322,26120.44000000,26120.60000000,0.7042943478608128,1.0396450858034323,0.73528446838177,0.6946385604586639,0.6382000873743993,0.5595957223490382,0.5265569503565329,0.4985698487725897,0.5620315569514135,0.6450519042211169
2023-08-18 21:37:25.304314,26119.56000000,26120.50000000,0.6735036734284496,0.5634752239142272,0.484181806082385,0.5471371445166767,0.47234643445516583,0.4419007120253163,0.46820925553319914,0.5652979567741301,0.6081365393777646,0.6751383985798224
2023-08-18 21:37:26.434314,26118.98000000,26119.67000000,0.3116482443290273,0.5696135436409778,0.5942605942298529,0.5581927631143745,0.7099497342408427,0.8217355710192386,0.6062294075751169,0.6373077876984127,0.6455650929899857,0.8962672354020204
2023-08-18 21:37:27.565331,26119.03000000,26120.56000000,1.0866372497365648,0.9952647169260296,1.2874566959801572,1.1628706641379676,0.752257016784726,0.9323727631884734,0.830867322106493,0.6406734149616065,0.6759776166132703,0.4558882756969163
2023-08-18 21:37:28.682313,26119.03000000,26120.47000000,1.8494765115386724,1.3852051032667774,1.3436970846849052,1.1784233100563608,1.327855179018257,1.6322785608606392,1.184315970234688,0.9597541019857592,0.9448896221227121,0.6950074584131608
2023-08-18 21:37:29.814316,26119.23000000,26120.35000000,1.035376858873872,1.1782590142948584,0.8471159319461137,0.8314132727567745,0.9643850936638751,1.1226748638752795,1.2521460508074658,0.997577063740857,0.8247377538254261,0.8204035998743373
2023-08-18 21:37:30.949324,26116.65000000,26118.16000000,0.02013085052843483,0.4105554913962351,0.3993561356485257,0.5337004833125764,0.5423006049145691,1.43970893970894,1.298181818181818,1.103515499278141,1.190167649261614,1.2116670467167354
2023-08-18 21:37:32.069319,26116.60000000,26117.88000000,0.20407178272124962,0.45673869337631995,0.5192724770779423,0.41240020346329925,0.34188511881152406,0.342514444863322,0.872073117245087,0.6987215288849173,0.5943659222736588,0.5303820784695318
2023-08-18 21:37:33.226321,26115.13000000,26117.11000000,0.35408839103157813,0.5418144404769111,0.669551137704004,0.6265453859368639,0.5910546494591203,1.3167443862543942,1.3821209222365487,1.1147604640251103,1.2419140334078094,1.4562021206809013
2023-08-18 21:37:34.359346,26116.08000000,26116.93000000,0.6838959212376933,0.9795560015050795,0.8484019235367569,1.054445120924388,1.1228622862286228,1.0604939915789904,1.404388022855648,1.3102687455051982,1.0502106022902327,1.1743014009345423
2023-08-18 21:37:35.499595,26116.44000000,26117.22000000,3.3557122953674683,1.4905813246911082,1.6722977382484008,1.8446761974197232,1.8863454389476693,1.7081537356321836,1.9182330126053555,1.5396338053374494,1.2821714085261158,1.2581614631411673
2023-08-18 21:37:36.629345,26115.89000000,26116.88000000,4.048759196907345,2.008924721910839,1.297174174451947,1.6008083793298276,1.5796247228681126,1.5164517236306578,2.102863800360794,2.5585140482348514,1.4460837639379929,1.2088284208628048
2023-08-18 21:37:37.779817,26116.49000000,26116.87000000,2.544636940263183,2.188312570781427,1.3883911460329628,1.2202732822947961,1.0733380084151471,0.9186004647661439,1.2127784532322212,0.9346494687514498,0.9686531004765223,1.1733706646339674
2023-08-18 21:37:38.902800,26116.51000000,26116.87000000,2.5943509192082836,6.34068438127607,3.174994067069497,3.2590054083472224,2.9306376360808715,2.8367273751889144,2.4802373789067746,1.9470109022164903,1.4190822572410349,1.3604166472392927
2023-08-18 21:37:40.025836,26117.33000000,26117.99000000,2.5809518693596902,2.6004934026090525,5.85503444788572,5.05306036696391,3.214490957237027,2.1201292267930216,1.7120938502785226,1.4843542909800396,1.3333141110662592,1.2320542973670532
2023-08-18 21:37:41.161907,26116.49000000,26116.80000000,0.5325951869845216,1.9604262003961477,1.8940220560602326,1.996831521103706,1.845194213027081,1.2024613094474244,1.08298326672655,0.8918063241623823,0.8131704052700189,0.9032319711102836
2023-08-18 21:37:42.288819,26116.49000000,26116.96000000,0.6673685163802667,2.0445474812960764,2.1478819331819654,2.1971030729833547,1.7784920083391245,1.4964546133088361,1.2934710019105575,0.9793836777334184,0.8830215086011335,0.8302412963071686
2023-08-18 21:37:43.423861,26116.63000000,26117.41000000,1.9680991660210545,1.5301718425586428,3.742552902084993,3.5152949682394867,3.052848101265823,1.7402201537334145,1.6338495803344952,1.1387921153610923,1.138391559286708,1.0046789585842675
2023-08-18 21:37:44.558814,26116.78000000,26117.41000000,1.5719038817005546,1.5250359343926592,3.5244040461201096,3.3404171087428147,2.4922925978414914,1.9154671464747437,1.7063283594502625,1.2838114602405357,1.130520657111697,1.0038734667527438
2023-08-18 21:37:45.689814,26116.02000000,26117.30000000,0.8467278561301395,2.5614714424007747,2.0309737865548767,2.2298657112973226,1.973909297242771,1.4770657922407684,1.1155410529218468,1.1544002861974765,0.891815752188263,0.9580666897342975
2023-08-18 21:37:46.846784,26117.10000000,26117.94000000,2.8987447262878274,2.940242444937682,3.635152702677243,2.444196215234636,1.9178804404100374,1.4208681294255867,1.2003260749972495,1.0300760822929191,0.897873901298559,0.8790605129979672
2023-08-18 21:37:47.966860,26117.07000000,26118.03000000,1.5282710989678203,1.620184072898349,3.722993812379074,2.5772408551534767,2.139046415026188,1.6773978794525546,1.5000412920884358,1.2591521026092918,1.1013099141421026,1.03113672032977
2023-08-18 21:37:49.088820,26117.70000000,26118.71000000,2.3882482152663376,1.3993927401746722,0.8552954045110283,1.8647945970649473,1.5734779648282502,1.3530730383946712,1.1345702888278786,0.9954234399467081,0.9786396019310796,0.6025496334314133
2023-08-18 21:37:50.201817,26117.73000000,26118.21000000,0.0943103400493307,0.5523417442690689,0.6594458805111586,1.9776471106412972,1.3215456468695714,1.1242378669504363,0.890144477530902,0.8530038990107157,0.8258250025076063,0.7434457299372202
2023-08-18 21:37:51.316824,26117.63000000,26117.88000000,0.38471290991100826,0.6290508916405,0.6683421418979685,1.5883058676333222,1.1154144556888905,0.8963467964387432,0.8419477693144722,0.8242023961650065,0.7822802089787909,0.7390565177127534
2023-08-18 21:37:52.453827,26117.10000000,26117.78000000,0.6141452395189687,0.7295342130278571,1.9786698992816893,1.6598091917284128,1.171627555078471,1.036882611684617,0.8760711509051919,0.8599988512431701,0.8284202207141049,0.7304298944587321
2023-08-18 21:37:53.581822,26117.09000000,26117.96000000,0.7402401187103738,0.6247328282892157,1.934570877005464,1.9327187465629467,1.5196720405597692,1.160230422372068,1.0026841696898525,0.9087639416231608,0.8579042188312301,0.7606682383406329
2023-08-18 21:37:54.718818,26117.34000000,26117.75000000,0.8381040056520156,0.7836212577668991,0.8629951921166608,1.9675220418910615,1.6099064284166908,1.173871482708927,0.9409514272938174,0.9400061196205838,0.8236571946963551,0.7737203028314907
2023-08-18 21:37:55.848830,26117.74000000,26118.21000000,0.34839622280842597,0.28546372194580666,0.5307604597890065,0.5576975336599826,1.0596818894539815,1.0128547554011684,0.8336223131755148,0.7998846533500438,0.7449119716642515,0.6647001474889381
2023-08-18 21:37:56.960878,26117.25000000,26118.17000000,0.8785789578644483,0.8773740448333809,0.6826834372117095,1.899666134119864,1.6544928821968667,1.179385504608974,0.9732619425385038,0.9168532540712654,0.845705773508527,0.7443450202913977
2023-08-18 21:37:58.106819,26117.24000000,26118.10000000,0.7264440874484878,0.43709702377882087,0.6851495388858563,0.5005848295221943,1.4841043666795335,1.2642334452203663,1.0914738100370365,1.0059250993051958,0.9027227768965196,0.8287567495277419
2023-08-18 21:37:59.233911,26118.05000000,26120.29000000,1.3133386299435026,1.2386128272761068,0.8598114789707114,0.8449264475148104,0.7735663121069715,1.3773759157981633,1.3711620921049446,0.7214476692750135,0.7083258967347976,0.6730169718865946
2023-08-18 21:38:00.352822,26119.71000000,26120.46000000,1.3859382724768698,0.7154419252827356,0.49587662083199086,0.5382899371503556,0.48672175575289767,0.46757375124015477,1.0904032162808908,1.0011695950560087,0.6555866480541855,0.6241132604157835
2023-08-18 21:38:01.490826,26122.00000000,26123.66000000,0.01494513430560292,0.18522012272802416,0.18796013289036542,0.21350288216521118,0.29951460396734103,0.3196868468297717,0.4091228070175439,0.5209681099261811,0.6982015409127617,0.952081218876682
2023-08-18 21:38:02.652928,26122.76000000,26123.59000000,0.3367367776189504,0.772790874524715,0.5615910542461967,0.6552137881000437,0.576097823579174,0.6775683181455777,0.8702954443282671,1.1899582551415115,1.1585933192238231,1.1901313851601774
2023-08-18 21:38:03.803829,26123.37000000,26124.86000000,0.7063989108236896,0.780748284885777,0.5188680413647904,0.5945647194726046,0.7663756577598578,0.7580086893555393,0.7962972624000626,0.894340585374327,1.1032666866464016,1.6932453250272685
2023-08-18 21:38:04.936055,26124.60000000,26124.97000000,0.24653471729740187,0.8037973005223943,0.7138080148461984,0.7766826689942778,1.1320257886542462,1.1274302144267085,0.9054196475309716,1.2310410512657703,1.058459941922387,1.8362595766087468
2023-08-18 21:38:06.077827,26125.12000000,26126.36000000,1.8987830790032838,1.9782406094250173,1.0591283693813653,1.0084365199723198,1.2177166159435107,1.6534084403837783,1.486174698250122,0.8819090203505826,1.5106797968478027,1.631529777099398
2023-08-18 21:38:07.212835,26126.21000000,26127.44000000,0.5383183813704906,0.9547085201793722,1.0592875318066155,1.4864418277007638,1.224001661194243,0.8847470928158665,0.7551880584416666,0.8216794898487849,0.8972060110182776,0.5687942241730829
2023-08-18 21:38:08.350837,26127.60000000,26129.53000000,0.8860470362641701,1.1934173198057412,1.7463291228815059,1.8019337161207,2.54392693749785,2.7059775162190265,2.7896936783011954,2.384597873841881,1.7868786140922823,2.2383986432344543
2023-08-18 21:38:09.461825,26128.37000000,26129.41000000,1.4379660600853104,2.019763770319261,1.6849380461177643,2.6170951917387244,3.0819976727600324,3.226044884040636,3.2425633793578426,2.7042853856120512,2.8771639060968335,2.091310781231887
2023-08-18 21:38:10.580832,26129.27000000,26130.08000000,1.4913983779798474,2.3027821269420694,2.2194279582872287,2.824885852248465,2.9507130043479584,2.8415911243404137,3.7718067443056924,2.4909067103109654,2.026670342799375,1.946250839954148
2023-08-18 21:38:11.714887,26128.46000000,26129.75000000,0.727923976608187,0.5144313304721031,0.8706317086046104,1.0019969881490216,1.0799386453540005,1.923240640049713,2.176181430622217,2.311532349020814,1.8697856765083656,1.7673045411562585
2023-08-18 21:38:12.999832,26128.56000000,26129.54000000,0.9155236814582399,0.8478886677304206,0.7863257008345818,1.0256280517114882,1.112218137401655,1.1713399341503135,1.6361104972375689,1.7386712162601947,1.7610646885192294,1.6378978835172648
2023-08-18 21:38:14.141843,26128.60000000,26129.60000000,1.6670200430677489,1.0058965808418372,0.9205347772159147,1.139935304466262,1.164307386651982,1.612422640052342,1.6403142236336288,1.5044014536911277,1.5762380711874322,1.5207522584623259
2023-08-18 21:38:15.299006,26128.51000000,26129.29000000,0.6399422088534144,0.3559691482226694,0.38255114010977254,0.4966339475170593,0.5373639392817475,0.9131046462384348,1.1846071923035963,1.100803939422985,1.1301071458350704,1.144819203307747
2023-08-18 21:38:16.437945,26128.85000000,26129.84000000,1.2701674480910916,0.8132655384381878,0.8537634408602152,1.1982025131008063,1.2248621354062854,1.770481666162327,1.8250429535263792,1.5916400856145847,1.673198126228048,1.872650001837132
2023-08-18 21:38:17.579838,26129.07000000,26129.35000000,0.2686102642276423,0.3968826863437065,0.45469759083506484,0.6536300243899819,0.9042511660399845,1.529696761272834,1.7204558055943253,1.6836499782895433,1.447194053732486,1.6592356137389006
2023-08-18 21:38:18.709830,26129.07000000,26129.27000000,0.05933889622325675,0.1003606038853246,0.15354953876354654,0.17326821148772834,0.2424687593959183,0.4083432030530334,0.4746350251920377,0.5172483630911953,0.5023924337098922,0.6032881286853402
2023-08-18 21:38:19.829853,26128.41000000,26129.25000000,0.05334994331335156,0.09553105179407875,0.09884411713492643,0.16139737548766275,0.19422459035293055,0.35218949353192275,0.4180652033778923,0.45534927306297024,0.4714913581223107,0.6225925848911438
2023-08-18 21:38:20.948924,26128.92000000,26130.00000000,1.4044704305986968,1.0104050594789942,1.073201583380458,1.1243471627251922,1.1545192718453292,1.7325664429181655,2.026261568011175,1.99406595801591,1.6857264555549023,1.6591106618854174
2023-08-18 21:38:22.086884,26129.37000000,26130.00000000,0.7811628680326401,0.8293364697256677,0.8731435643564358,0.8346217319551812,0.8550642945217545,1.1077364729011214,1.7593562231759654,1.472466850041221,1.512541092536896,1.5075093597152922
2023-08-18 21:38:23.234835,26129.71000000,26130.59000000,0.6468150826835424,0.7063011945985788,0.6580371738209119,0.6415394139496493,0.6810731132075472,1.2169812209669364,1.5222720344301983,1.648397623629822,1.6065377312859608,2.0578015408981027
2023-08-18 21:38:24.349835,26128.81000000,26130.25000000,0.6311035287779474,0.5475418018467682,0.5309143394199786,0.6701223525767607,0.862373387944872,1.207059157226684,1.508944421685102,1.3836785577291906,1.3798867352986366,1.6373274315750024
2023-08-18 21:38:25.472842,26129.03000000,26130.05000000,0.8827111812127586,0.668909090909091,0.611683808126117,0.735282493032683,0.9733249963926699,1.5084479878932169,2.0635987870473995,1.930918511112121,2.305743704255055,2.0258856211987357
2023-08-18 21:38:26.606835,26128.83000000,26129.80000000,1.0152553011489236,0.7404163470629159,0.7054214979630211,0.8968045063304468,1.0031173716858115,1.7889504734311692,2.2377128978190832,2.003898390342052,1.9826169869444032,2.4909088667065378
2023-08-18 21:38:27.736840,26128.90000000,26129.75000000,0.6363587827015483,0.8274635929603069,0.5155971023392811,0.6295014709031684,0.8785723398826232,1.1779864184101305,2.010670085401062,2.1743498136836847,2.26883279450303,2.4413022377292157
2023-08-18 21:38:28.861846,26128.84000000,26129.66000000,1.864382918817457,0.6473773740967897,0.5250850868960526,0.7400572310031075,0.8231524176149585,1.1997231540233604,2.0747181743194942,2.1349330148231997,1.8599995797465867,1.722900296372848
2023-08-18 21:38:29.989850,26128.82000000,26129.91000000,0.6592221794378128,0.617178114293342,0.4962436461674535,0.6992747512228032,0.7799475779827528,1.1388564201812712,1.9819187228407844,1.8781540920916526,1.8091409052092224,2.1937089617945458
2023-08-18 21:38:31.126870,26127.69000000,26128.88000000,0.3766932270916334,0.3531634749486375,0.5648742092917254,1.500876139256549,1.7961265762550562,1.958076695628441,1.9122361835427528,2.9292691883951534,2.7696119712379357,3.172251626419671
2023-08-18 21:38:32.277815,26129.14000000,26130.22000000,0.23262818716727374,0.3641724122045975,0.5329432097268124,0.848558434631257,1.726260970709527,2.3121654378345617,2.382281415486715,1.8363901823742341,2.358734727945477,2.7621598221900596
2023-08-18 21:38:33.408849,26127.96000000,26128.86000000,0.8833959797352509,0.5018641378123626,0.4830788860699397,0.967126479063209,1.6797790309586837,1.973434947041282,1.8247992807560423,2.6438829451350423,2.416998252594791,3.253045483177048
2023-08-18 21:38:34.547854,26129.01000000,26129.57000000,4.394885745375408,1.3877734184680872,0.9598906853439811,1.0461283417295717,1.4764894012644108,2.550787042317783,2.5846684495988406,2.3836767784573705,2.3905480724570367,3.3169805221045823
2023-08-18 21:38:35.668845,26129.14000000,26129.57000000,3.561932762367378,1.4531315678856664,1.3367422264633337,1.3086017648324844,1.6059718803926561,1.6344103030542707,2.470584666901229,2.606986899563319,2.1248731299561836,2.1225421177841435
2023-08-18 21:38:36.790026,26130.00000000,26130.83000000,7.905552291421859,7.840267937652971,3.3227396021699818,2.9267805301059466,2.9059901578143563,3.413880793188182,3.7436855955338038,4.160011936735303,5.040916379453342,3.2309405554689405
2023-08-18 21:38:37.917233,26129.16000000,26130.11000000,0.3776712293455006,0.8089898789442351,0.717075639638382,0.8874849163937253,1.1725312145289444,1.8029541838409402,2.141666067706461,2.695656533024385,2.293200221654183,1.9435246532546515
2023-08-18 21:38:39.038415,26129.44000000,26130.68000000,1.621139094426719,1.50905890878973,0.78314086530786,0.7727858772190818,1.157065924810495,1.8065274700793348,2.1196559399054067,2.710566902416992,2.4389661916213607,2.3570006396569276
2023-08-18 21:38:40.162342,26129.56000000,26130.73000000,1.1964846202134338,0.9592953232490252,0.9507999759706842,0.7541616170058645,1.3026342248139957,1.9382217723741815,2.0242931236406223,2.3481164244540067,1.8935131722789347,1.7043057784635305
2023-08-18 21:38:41.287333,26130.00000000,26130.70000000,0.9303703703703704,0.6465144423285696,0.9051565215864599,0.947435161578814,0.9601356975307086,1.6872224057556073,2.1871048442119627,2.4317882778318594,1.8961274114087836,1.9015191124544302
2023-08-18 21:38:42.427336,26130.00000000,26130.70000000,0.9093999874079205,0.5460083766975503,0.7312302635818778,0.90425828775533,0.8138566409976037,1.5764392973901482,1.9903749537257391,2.1328986960882648,2.025279228074813,1.7964121875147354
2023-08-18 21:38:43.547344,26130.00000000,26130.63000000,0.5632945948053973,0.4541670437064518,0.6114074792542299,0.8263314250742694,0.7140422318157232,1.3898116304517747,1.7642646865800375,1.8939453626787703,1.7638898881901772,1.7455414977473844
2023-08-18 21:38:44.666334,26130.01000000,26130.67000000,2.7031017201679526,1.0013309414964409,1.0355637677247906,1.2324003392705682,0.9882227263135682,1.7319420471781997,1.789920317215775,2.1702179471569463,2.0667927285229273,2.1165601882985876
2023-08-18 21:38:45.965335,26130.00000000,26130.43000000,1.6011145329227159,1.0628080620760334,0.7480811899087846,0.7623838414868289,0.7095220670687803,1.3317750707960623,1.885517737609838,1.9727845163373632,1.812019647500722,2.014432323232323
2023-08-18 21:38:47.096355,26129.00000000,26129.23000000,1.2999160291099086,1.0843113698672335,1.1366495613309053,0.9638995240066223,1.4435428683155733,1.5619217895677848,1.7303160762400949,1.7298899802040502,1.3602124075396356,2.716375379939209
2023-08-18 21:38:48.220365,26128.01000000,26128.47000000,0.5126907646714917,0.949070848944703,1.0516674250796334,1.1318946366232945,1.1052781521536656,1.3963032726800346,1.5761095286226223,1.3339258468111077,2.000605936819172,2.9255024778004173
2023-08-18 21:38:49.351335,26126.05000000,26127.95000000,0.08914009071467181,0.17625933456210693,0.30752219480144877,0.6510479484787112,1.0810009581243307,1.1328971275951432,1.068060759833986,1.3126573226544622,1.5465869456900843,2.643576332691619
2023-08-18 21:38:50.492370,26127.26000000,26127.27000000,3.2361432506887047,2.1127085377821397,1.1121079169667998,1.3698708869593779,1.9066361136571954,1.674178427938601,1.8277427859967776,1.3730745025173818,1.880730084804167,1.500725666835989
2023-08-18 21:38:51.627345,26126.01000000,26127.16000000,0.21344662225226088,0.2558638485401988,0.3111963440509222,0.5545691906005221,0.6486774211069468,0.9371169923630989,0.9574824881653187,0.957280962682531,1.2324830379214224,1.344294829279328
2023-08-18 21:38:52.759394,26126.04000000,26127.15000000,0.30617885417154633,0.5033828989276494,0.3384411359421461,0.39650627495176793,0.5852816811173279,0.6776062777411395,1.0406808211967014,1.1693270570910144,0.9455221344855741,1.0528453486005542
2023-08-18 21:38:53.883352,26125.79000000,26126.96000000,1.4197626543957373,2.8308809658554988,1.0987654320987654,1.1258752139411856,1.3429892444106502,1.8640268456375841,1.8467728868485016,1.580479616661614,1.4948800459865987,1.9256209711130183
2023-08-18 21:38:55.002348,26125.93000000,26127.11000000,1.5514554929725746,2.5425630135721535,1.1320531101275901,1.2922589484500768,1.440593749608881,1.7673562453981901,1.5470644952984158,1.3476049056811308,1.3854252127067543,1.4723796487323542
2023-08-18 21:38:56.140357,26125.99000000,26127.11000000,1.6826322231527406,2.6136054421768713,1.582928854849128,1.8695652173913038,2.0794695223366695,2.3701664425016817,2.3751317290455756,1.8931882823673092,1.891275237927273,1.666295695933032
2023-08-18 21:38:57.260334,26124.92000000,26125.81000000,7.296788482834994,4.255506273930021,3.8831341669670345,3.712121983504734,3.1881588598973063,2.764077282992133,2.241780696115346,2.3827229596460366,2.3205124275950837,3.2210113288390563
2023-08-18 21:38:58.542338,26125.01000000,26126.10000000,1.1116590348714335,2.1650152598352777,2.4151712734173896,2.222957840877512,2.256833570788596,2.139138543117782,2.1663213338239,2.111185973624843,1.9879779319125233,2.9243429044013127
2023-08-18 21:38:59.661352,26122.46000000,26123.18000000,0.6771393137660191,1.4137400758171805,1.4274442197394157,1.1979500440347035,1.3101871154404983,1.4806039277551928,1.4114697778242822,1.5338893236809494,1.3720673056073551,1.5124502084873945
2023-08-18 21:39:00.779387,26116.16000000,26117.08000000,0.6395289298515106,2.2007195059057345,2.2854633675104834,3.8540841484116073,2.6927461780421136,2.8506490178239643,2.2944710981020653,2.551966292134831,2.2626304213571404,2.573828962000597
2023-08-18 21:39:01.921340,26115.13000000,26117.02000000,2.211170167889986,2.211574449068514,1.8781211884104667,0.9735405548539536,0.8764467930881287,0.8702758895262249,0.8234291722562637,0.8627165949529015,0.9640821642578412,0.8519508261953133
2023-08-18 21:39:03.074337,26116.10000000,26116.93000000,1.1601064363891957,1.059937709078325,0.8874356295245914,0.7985949560153445,0.7508593649293172,0.723614752665618,0.5212801907137634,0.561949313670933,0.7024779865208987,0.4655605297338761
2023-08-18 21:39:04.261346,26115.27000000,26116.60000000,1.450915575660041,1.9482883666956772,1.2499066815976112,0.9070481540548901,0.8789731740306583,0.7635182065672976,0.7466615907227365,0.6979139265985798,0.851141824723238,0.4813183075099855
2023-08-18 21:39:05.403330,26114.49000000,26115.65000000,0.8654092443823497,1.1186448145211032,1.344155250306367,1.1567041917288832,1.0474767755756873,1.0996255450925867,1.2043368299435706,1.774485220970006,2.301476835703425,2.0821984154843527
2023-08-18 21:39:06.533354,26116.07000000,26117.87000000,1.47054781685302,1.081063568316389,1.2889400921658984,1.429469073152049,1.2435131511494932,1.4296686879339133,1.1609315819163508,1.1962435303436378,0.8082425733849857,0.9692597517077096
2023-08-18 21:39:07.652363,26115.09000000,26116.71000000,1.084835231128874,6.827996599603287,4.504814305364511,3.705607634205557,2.6116171556735472,2.637362429201947,2.197874687792096,1.915080027095568,1.3908161204443221,1.1245117777082323
2023-08-18 21:39:08.776421,26114.97000000,26116.36000000,0.4179231379662169,3.576564325525273,3.3243190280227317,2.9917848316235656,1.8347647528560485,2.0956911111983976,1.9851515668245074,1.7032238580596448,1.3200368515867418,1.234777714988686
2023-08-18 21:39:09.914365,26115.02000000,26116.21000000,0.36885298454831056,1.1262404560301247,2.953658823375707,2.5501560410164963,1.892498805542284,1.8299889325146914,1.6276009603545925,1.465145039556243,1.1881543601325981,0.8768051175179148
2023-08-18 21:39:11.034204,26115.16000000,26116.02000000,0.787680329745821,5.362384534339549,2.7223594224924015,2.21907828166682,1.7502298690443021,1.86153138766862,1.5481568834759976,1.615109016113924,1.2367175484044772,1.0413598322734914
2023-08-18 21:39:12.173357,26115.19000000,26116.00000000,2.4940850474261964,6.044912243491171,4.780326844602378,2.4477142451087213,1.954750865229883,1.8943032459737617,1.8368416510858623,1.7207143426048017,1.502461771007602,1.6891031868585125
2023-08-18 21:39:13.325346,26115.24000000,26116.32000000,1.3993236367989468,4.311595309933928,4.016610041525104,3.1757259365477686,2.489238638599252,2.128544116360728,2.1999866400276917,2.1316493637428815,1.917578857185105,1.3917012571157499
2023-08-18 21:39:14.464369,26115.24000000,26116.28000000,0.7994935007881747,1.4237020590122988,1.2360414249975542,1.3253942946846868,1.0064167730120621,1.0098703276471457,0.9672400819906073,1.102309492417645,1.15423129296888,1.0924512026462496
2023-08-18 21:39:15.608362,26114.98000000,26116.23000000,2.231076801266825,1.0750787818939604,1.290173648558584,1.2017151841440756,1.265475293357735,1.1937168056523517,1.089721891389289,1.2854116469963655,1.4401514933325654,1.628622437462806
2023-08-18 21:39:16.737395,26115.20000000,26116.81000000,0.9387665021467838,2.3717780976056524,2.192899008115419,2.3993912058949083,1.5299221482567984,1.2662669261009414,1.3427253092479874,1.359566691864376,1.813755105918115,1.618287543501564
2023-08-18 21:39:17.875380,26114.97000000,26116.54000000,1.4811457828824464,1.9964975303098338,1.837755574670813,1.5449848899122176,1.3808540970700256,1.2520594170774473,1.4995986607562541,1.7416906568961004,2.0017703546073924,2.9550872962420467
2023-08-18 21:39:18.999363,26115.51000000,26116.50000000,2.411645569620253,1.9317416763316453,3.662791615160043,3.1411625623660013,2.6807174887892375,2.1687588345745694,1.6824604538183539,2.0366292199479292,2.3178696341275833,2.343138445236702
2023-08-18 21:39:20.138360,26115.61000000,26116.84000000,0.6332312716880997,2.1664390387951724,2.748533747582665,1.9625461044146164,2.0386309218402596,1.3932369351452878,1.4153431782297765,1.5649747998086994,1.4594494928090616,1.4383641545701604
2023-08-18 21:39:21.446357,26115.86000000,26116.33000000,0.779497981393716,1.7745674944097916,2.4881744170001383,2.880636363636363,2.714043486933972,1.6692625235283185,1.8386112350055166,1.7140345736888367,1.5314169031556872,1.612435738564824
2023-08-18 21:39:22.733489,26115.87000000,26116.22000000,1.5713402699083137,1.9192963651839474,2.586362211009436,3.0190870969296766,3.6016350020008763,2.6034414933441616,1.7876412301371516,1.936503980413142,1.799613333081433,1.6824528301886794
2023-08-18 21:39:23.869351,26121.47000000,26123.76000000,5.432974910394265,4.540517425700235,4.542708281148239,2.9919075871611565,0.6431088256964087,0.6466697186229041,0.5214116697251605,0.5326865463845761,0.6696468270008084,0.623720870472279
2023-08-18 21:39:24.990360,26127.86000000,26129.11000000,2.53413704791055,2.2587944140003535,2.0085660712523437,1.5845869893213411,1.8501291616757822,1.8422755422255546,4.8503079350536975,3.2897724547068132,3.448248281542018,3.5823354210842413
2023-08-18 21:39:26.145364,26131.33000000,26132.47000000,2.326536643026005,2.056173710869385,2.077378038831783,1.8380047872751133,1.8449665081060087,2.134128264376335,2.4169499667430343,1.744120372894292,1.2605149689391808,0.5530180564420399
2023-08-18 21:39:27.261363,26131.49000000,26132.43000000,1.000561837207669,0.5370762989137547,0.4971750358947585,0.7099367753971898,1.1782315103181302,1.4262354752904942,1.4925078311281499,1.3324742268041239,1.1036689550428995,0.9011296216418576
2023-08-18 21:39:28.387365,26131.31000000,26132.23000000,0.7907515314507693,0.840132367204884,1.190736320235035,0.8723313053097345,1.6159607827027622,1.9709966225272075,2.06368722186904,1.6714062628421136,1.7387911271577026,2.9748466464064234
2023-08-18 21:39:29.512666,26131.71000000,26133.55000000,0.49855743059335866,0.9079165460811912,1.2596642929806714,1.0369893436351083,1.347101664684899,1.3912565266311836,1.006593019983113,0.677438027936966,0.4774051132486922,0.5088048679009779
2023-08-18 21:39:30.644374,26131.31000000,26132.28000000,0.4230059935454126,0.34575260804769,0.9062474717237584,1.0022013443924682,1.315656596605184,0.9072380060772911,0.9891325824935783,0.9726570228856597,0.784452341937818,0.6248996815698863
2023-08-18 21:39:31.779418,26131.31000000,26132.07000000,0.3320149914307777,0.35570699480708856,0.8602450297116867,0.9797656279437809,1.0236276849642003,0.8158190553244501,0.8796779710601526,0.8235230309544705,0.7303192466607513,0.5771397045003971
