timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-06 13:15:06,29025.59,29025.8,29014.0,29014.5,29018.0,29018.5
2023-08-06 13:15:22,29025.57,29025.79,29014.0,29014.5,29018.0,29018.5
2023-08-06 13:15:39,29025.01,29025.18,29014.0,29014.5,29017.5,29019.5
2023-08-06 13:15:54,29024.15,29024.78,29014.0,29014.5,29018.0,29018.5
2023-08-06 13:16:10,29024.29,29024.46,29014.0,29014.5,29017.5,29018.0
2023-08-06 13:16:26,29024.32,29024.88,29014.0,29014.5,29017.5,29020.5
2023-08-06 13:16:42,29023.62,29024.5,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:16:58,29025.05,29025.7,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:17:14,29025.61,29025.86,29014.0,29014.5,29018.0,29018.5
2023-08-06 13:17:30,29025.14,29025.75,29014.0,29014.5,29019.0,29019.5
2023-08-06 13:17:45,29025.11,29025.84,29014.0,29014.5,29018.5,29019.0
2023-08-06 13:18:01,29027.86,29028.38,29014.0,29014.5,29018.5,29019.0
2023-08-06 13:18:17,29026.81,29027.16,29014.0,29014.5,29019.5,29020.0
2023-08-06 13:18:33,29026.61,29026.75,29014.0,29014.5,29019.0,29019.5
2023-08-06 13:18:49,29028.1,29028.7,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:19:04,29025.85,29026.47,29014.0,29014.5,29019.5,29020.0
2023-08-06 13:19:20,29027.23,29027.24,29014.0,29014.5,29019.5,29020.0
2023-08-06 13:19:36,29025.52,29026.46,29014.0,29014.5,29019.5,29020.0
2023-08-06 13:19:52,29025.96,29026.72,29014.0,29014.5,29019.5,29020.5
2023-08-06 13:20:08,29027.1,29027.78,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:20:24,29026.73,29027.57,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:20:39,29028.33,29028.44,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:20:55,29028.92,29029.02,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:21:11,29029.83,29030.07,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:21:28,29032.0,29032.58,29014.0,29014.5,29020.0,29020.5
2023-08-06 13:21:44,29038.4,29038.97,29021.5,29022.0,29024.0,29024.5
2023-08-06 13:22:01,29034.82,29036.43,29018.0,29018.5,29025.5,29026.0
2023-08-06 13:22:17,29034.41,29034.78,29018.0,29018.5,29025.5,29026.0
2023-08-06 13:22:33,29034.77,29035.49,29018.0,29018.5,29025.5,29026.0
2023-08-06 13:22:50,29031.15,29031.28,29014.5,29015.0,29024.5,29025.0
2023-08-06 13:23:06,29029.03,29029.15,29014.5,29015.0,29017.5,29018.0
2023-08-06 13:23:22,29030.4,29030.97,29014.5,29015.0,29017.5,29018.0
2023-08-06 13:23:39,29029.0,29029.32,29014.5,29015.0,29017.5,29018.0
2023-08-06 13:23:56,29029.15,29029.75,29014.0,29014.5,29017.5,29018.0
2023-08-06 13:24:11,29028.0,29028.82,29014.0,29014.5,29017.5,29018.0
2023-08-06 13:24:27,29023.04,29023.84,29014.0,29014.5,29012.5,29013.0
2023-08-06 13:24:43,29023.15,29023.99,29014.0,29014.5,29012.5,29013.0
2023-08-06 13:24:59,29024.0,29024.48,29014.0,29014.5,29012.5,29013.0
2023-08-06 13:25:15,29025.44,29025.62,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:25:31,29025.04,29025.47,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:25:46,29024.94,29025.16,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:26:02,29025.26,29025.99,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:26:18,29024.98,29025.59,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:26:34,29025.2,29025.5,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:26:50,29025.82,29026.25,29014.0,29014.5,29013.0,29013.5
2023-08-06 13:27:06,29026.15,29026.53,29011.5,29012.0,29013.0,29013.5
2023-08-06 13:27:21,29023.22,29024.31,29010.0,29010.5,29012.5,29013.0
2023-08-06 13:27:37,29020.42,29020.89,29009.0,29009.5,29009.0,29009.5
2023-08-06 13:27:53,29020.13,29020.14,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:28:09,29018.63,29018.7,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:28:24,29019.3,29019.7,29009.0,29009.5,29007.5,29008.0
2023-08-06 13:28:40,29018.48,29019.11,29009.0,29009.5,29009.0,29009.5
2023-08-06 13:28:56,29018.03,29018.82,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:29:12,29019.48,29020.22,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:29:28,29018.72,29019.54,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:29:43,29018.1,29018.69,29009.0,29009.5,29009.5,29010.0
2023-08-06 13:30:00,29018.65,29019.42,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:30:16,29018.39,29019.01,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:30:32,29023.25,29023.8,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:30:48,29022.77,29023.11,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:31:03,29022.1,29022.65,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:31:19,29022.7,29022.8,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:31:35,29021.58,29022.41,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:31:51,29017.35,29017.78,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:32:07,29019.52,29019.61,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:32:23,29019.08,29019.09,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:32:39,29021.03,29021.77,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:32:55,29020.48,29021.22,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:33:11,29022.37,29022.99,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:33:26,29022.91,29023.12,29009.0,29009.5,29009.0,29009.5
2023-08-06 13:33:42,29022.94,29023.78,29009.0,29009.5,29009.5,29010.0
2023-08-06 13:33:58,29023.83,29024.65,29009.0,29009.5,29009.5,29010.0
2023-08-06 13:34:14,29023.35,29023.87,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:34:30,29024.04,29024.98,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:34:45,29024.18,29024.69,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:35:01,29024.0,29024.49,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:35:17,29023.4,29023.63,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:35:33,29022.89,29023.43,29009.0,29009.5,29010.5,29011.0
2023-08-06 13:35:49,29022.52,29022.68,29009.0,29009.5,29010.5,29011.0
2023-08-06 13:36:04,29021.46,29021.92,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:36:21,29021.49,29021.93,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:36:38,29024.0,29024.77,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:36:53,29023.63,29024.43,29009.0,29009.5,29010.0,29010.5
2023-08-06 13:37:09,29022.2,29022.86,29009.0,29009.5,29009.5,29010.0
2023-08-06 13:37:25,29022.73,29023.22,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:37:41,29021.83,29022.61,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:37:57,29022.07,29022.29,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:38:13,29021.9,29022.2,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:38:28,29021.93,29022.52,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:38:44,29022.1,29022.74,29009.0,29009.5,29008.5,29009.0
2023-08-06 13:39:00,29022.74,29023.91,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:39:16,29017.97,29018.84,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:39:32,29017.59,29018.14,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:39:49,29015.57,29016.86,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:40:06,29018.4,29018.93,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:40:22,29017.36,29017.9,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:40:39,29014.77,29015.73,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:40:55,29012.64,29013.74,29009.0,29009.5,29004.0,29004.5
2023-08-06 13:41:12,29011.02,29011.41,29009.0,29009.5,29004.0,29004.5
2023-08-06 13:41:28,29012.91,29013.59,29009.0,29009.5,29001.5,29002.0
2023-08-06 13:41:44,29016.02,29016.76,29009.0,29009.5,29002.5,29003.0
2023-08-06 13:42:00,29012.89,29013.69,29009.0,29009.5,29002.5,29003.0
2023-08-06 13:42:16,29019.72,29020.3,29009.0,29009.5,29005.0,29005.5
2023-08-06 13:42:33,29017.35,29017.77,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:42:49,29016.57,29016.95,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:43:05,29017.98,29018.55,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:43:21,29014.7,29015.41,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:43:37,29012.53,29013.58,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:43:52,29015.06,29015.72,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:44:08,29016.51,29016.92,29009.0,29009.5,29007.0,29007.5
2023-08-06 13:44:24,29018.43,29019.7,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:44:40,29018.03,29018.92,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:44:56,29020.0,29020.44,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:45:12,29018.95,29019.44,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:45:27,29019.67,29019.9,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:45:43,29020.44,29021.42,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:46:00,29019.18,29019.58,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:46:16,29021.04,29021.44,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:46:32,29020.28,29020.56,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:46:48,29020.67,29021.56,29009.0,29009.5,29008.0,29008.5
2023-08-06 13:47:05,29025.56,29026.76,29009.0,29009.5,29014.5,29015.0
2023-08-06 13:47:21,29024.99,29025.76,29009.0,29009.5,29014.5,29015.0
2023-08-06 13:47:36,29028.0,29028.79,29009.0,29009.5,29015.0,29015.5
2023-08-06 13:47:53,29026.88,29027.32,29009.5,29010.0,29016.5,29017.0
2023-08-06 13:48:09,29028.46,29029.14,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:48:25,29028.2,29028.63,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:48:41,29026.52,29026.77,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:48:57,29026.34,29026.61,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:49:13,29025.08,29025.65,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:49:29,29024.35,29025.0,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:49:44,29023.01,29023.72,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:50:00,29024.03,29025.01,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:50:16,29023.93,29024.18,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:50:32,29023.49,29024.0,29009.5,29010.0,29016.0,29016.5
2023-08-06 13:50:48,29023.66,29024.39,29009.5,29010.0,29015.0,29015.5
2023-08-06 13:51:03,29025.4,29025.74,29009.5,29010.0,29015.0,29015.5
2023-08-06 13:51:19,29022.01,29022.56,29009.5,29010.0,29013.5,29014.0
2023-08-06 13:51:35,29021.48,29022.61,29009.5,29010.0,29013.0,29013.5
2023-08-06 13:51:51,29023.4,29023.55,29009.5,29010.0,29012.5,29013.0
2023-08-06 13:52:07,29021.25,29022.63,29009.5,29010.0,29012.5,29013.0
2023-08-06 13:52:23,29020.72,29021.0,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:52:38,29021.53,29023.11,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:52:54,29018.99,29019.0,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:53:10,29018.73,29018.97,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:53:26,29019.0,29019.53,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:53:42,29018.5,29018.96,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:53:58,29018.42,29018.72,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:54:13,29018.07,29018.73,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:54:29,29020.41,29021.0,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:54:45,29021.2,29021.68,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:55:01,29020.84,29021.12,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:55:17,29019.92,29020.65,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:55:32,29019.05,29019.53,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:55:48,29018.98,29019.57,29009.5,29010.0,29012.0,29012.5
2023-08-06 13:56:04,29018.03,29018.21,29009.5,29010.0,29011.0,29011.5
2023-08-06 13:56:20,29012.19,29013.03,29006.0,29006.5,29007.0,29007.5
2023-08-06 13:56:36,29013.56,29013.89,29006.0,29006.5,29004.5,29005.0
2023-08-06 13:56:52,29012.01,29012.81,29006.0,29006.5,29004.0,29004.5
2023-08-06 13:57:07,29012.77,29013.02,29006.0,29006.5,29004.0,29004.5
2023-08-06 13:57:23,29013.86,29013.98,29006.0,29006.5,29004.0,29004.5
2023-08-06 13:57:39,29011.95,29012.69,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:57:55,29010.83,29011.55,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:58:11,29012.61,29013.29,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:58:26,29011.48,29012.0,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:58:42,29011.01,29011.49,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:58:58,29010.69,29011.05,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:59:14,29010.72,29010.87,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:59:30,29011.2,29011.85,29006.0,29006.5,29003.5,29004.0
2023-08-06 13:59:46,29011.82,29012.57,29006.0,29006.5,29003.5,29004.0
2023-08-06 14:00:02,29012.0,29012.74,29006.0,29006.5,29003.5,29004.0
2023-08-06 14:00:17,29005.15,29005.9,29000.0,29000.5,28998.0,28998.5
2023-08-06 14:00:33,29008.57,29009.35,29000.0,29000.5,28995.5,28996.0
2023-08-06 14:00:50,29012.95,29014.35,29000.0,29000.5,28996.0,28996.5
2023-08-06 14:01:07,29010.46,29011.14,29000.0,29000.5,28996.5,28997.0
2023-08-06 14:01:23,29008.68,29009.45,29000.0,29000.5,28996.0,28996.5
2023-08-06 14:01:39,29008.17,29008.55,29000.0,29000.5,28996.5,28997.0
2023-08-06 14:01:55,29011.12,29011.74,29000.0,29000.5,28996.5,28997.0
2023-08-06 14:02:11,29008.26,29008.59,29000.0,29000.5,28996.5,28997.0
2023-08-06 14:02:26,29010.77,29011.27,29000.0,29000.5,28996.5,28997.0
2023-08-06 14:02:42,29010.2,29011.0,29000.0,29000.5,28996.5,28997.0
2023-08-06 14:02:58,29011.49,29011.97,28999.5,29000.0,28996.5,28997.0
2023-08-06 14:03:14,29014.08,29014.29,28999.5,29000.0,28996.5,28997.0
2023-08-06 14:03:30,29015.93,29016.21,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:03:45,29013.27,29013.53,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:04:01,29014.42,29015.07,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:04:17,29015.16,29015.61,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:04:33,29014.85,29015.19,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:04:49,29012.31,29012.94,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:05:05,29011.43,29012.13,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:05:20,29012.51,29013.17,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:05:36,29012.54,29013.19,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:05:52,29013.1,29013.59,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:06:08,29012.67,29012.8,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:06:24,29011.75,29012.17,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:06:39,29012.5,29012.99,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:06:55,29007.6,29008.15,28999.5,29000.0,28997.5,28998.0
2023-08-06 14:07:11,29007.95,29008.68,28999.5,29000.0,28997.0,28997.5
2023-08-06 14:07:27,29005.01,29005.95,28999.5,29000.0,28995.0,28995.5
2023-08-06 14:07:43,29008.05,29008.6,28999.5,29000.0,28993.0,28993.5
2023-08-06 14:07:58,29003.09,29004.21,28999.5,29000.0,28990.5,28991.0
2023-08-06 14:08:14,29002.29,29003.25,28995.5,28996.0,28989.0,28989.5
2023-08-06 14:08:30,29003.03,29003.95,28995.5,28996.0,28987.0,28987.5
2023-08-06 14:08:46,29005.47,29005.76,28995.5,28996.0,28987.0,28987.5
2023-08-06 14:09:02,29009.22,29009.96,28995.5,28996.0,28991.0,28991.5
2023-08-06 14:09:18,29008.32,29009.12,28995.5,28996.0,28993.5,28994.0
2023-08-06 14:09:33,29005.9,29006.2,28995.5,28996.0,28993.5,28994.0
2023-08-06 14:09:49,29004.43,29004.57,28995.5,28996.0,28992.0,28992.5
2023-08-06 14:10:05,29002.62,29003.08,28995.5,28996.0,28992.0,28992.5
2023-08-06 14:10:22,29000.93,29001.65,28995.5,28996.0,28992.0,28992.5
2023-08-06 14:10:38,29002.56,29003.23,28995.5,28996.0,28992.0,28992.5
2023-08-06 14:10:53,29003.97,29004.63,28995.5,28996.0,28992.0,28992.5
2023-08-06 14:11:09,29001.22,29001.51,28995.5,28996.0,28989.0,28989.5
2023-08-06 14:11:25,29003.09,29004.32,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:11:42,29001.92,29002.02,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:11:57,29001.01,29001.53,28992.5,28993.0,28988.5,28989.0
2023-08-06 14:12:13,28996.0,28996.66,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:12:29,29001.34,29002.47,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:12:45,29002.5,29002.91,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:13:02,29002.07,29002.93,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:13:17,28999.91,29000.53,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:13:33,28998.01,28998.56,28992.5,28993.0,28987.5,28988.0
2023-08-06 14:13:49,28997.03,28997.55,28992.5,28993.0,28984.0,28984.5
2023-08-06 14:14:05,28997.36,28997.78,28992.5,28993.0,28984.0,28984.5
2023-08-06 14:14:21,28996.32,28996.87,28992.5,28993.0,28983.0,28983.5
2023-08-06 14:14:37,28998.51,28999.48,28985.0,28985.5,28982.0,28982.5
2023-08-06 14:14:53,28994.91,28995.75,28985.0,28985.5,28981.0,28981.5
2023-08-06 14:15:09,28994.0,28994.61,28985.0,28985.5,28980.5,28981.0
2023-08-06 14:15:25,28986.17,28987.36,28983.0,28983.5,28979.5,28980.0
2023-08-06 14:15:40,28998.15,28999.45,28985.0,28985.5,28980.5,28981.0
2023-08-06 14:15:57,29000.74,29001.6,28987.5,28988.0,28982.5,28983.0
2023-08-06 14:16:14,29007.2,29008.37,28994.0,28994.5,28991.0,28991.5
2023-08-06 14:16:31,29010.96,29013.31,28998.0,28998.5,28997.0,28997.5
2023-08-06 14:16:47,29012.32,29013.13,28998.0,28998.5,28997.5,28998.0
2023-08-06 14:17:04,29021.06,29022.0,29006.5,29007.0,29005.0,29005.5
2023-08-06 14:17:20,29028.17,29029.08,29009.5,29010.0,29011.5,29012.0
2023-08-06 14:17:37,29027.06,29027.98,29009.5,29010.0,29017.0,29017.5
2023-08-06 14:17:53,29022.93,29023.59,29009.5,29010.0,29013.5,29014.0
2023-08-06 14:18:09,29028.91,29029.1,29009.5,29010.0,29015.5,29016.0
2023-08-06 14:18:25,29022.38,29022.99,29009.5,29010.0,29015.0,29015.5
2023-08-06 14:18:41,29025.02,29025.86,29009.5,29010.0,29015.0,29015.5
2023-08-06 14:18:56,29024.28,29024.89,29009.5,29010.0,29015.0,29015.5
2023-08-06 14:19:12,29022.73,29023.39,29009.5,29010.0,29015.0,29015.5
2023-08-06 14:19:28,29019.19,29020.08,29009.5,29010.0,29013.0,29013.5
2023-08-06 14:19:44,29018.03,29018.99,29009.5,29010.0,29009.5,29010.0
2023-08-06 14:20:00,29018.53,29019.0,29009.5,29010.0,29009.0,29009.5
2023-08-06 14:20:15,29017.56,29018.09,29009.5,29010.0,29008.5,29009.0
2023-08-06 14:20:31,29014.45,29015.67,29005.0,29005.5,29008.0,29008.5
2023-08-06 14:20:47,29014.28,29014.9,29005.0,29005.5,29003.5,29004.0
2023-08-06 14:21:03,29013.78,29013.87,29005.0,29005.5,29002.0,29002.5
2023-08-06 14:21:19,29013.88,29013.98,29004.0,29004.5,29002.5,29003.0
2023-08-06 14:21:35,29021.65,29022.6,29009.5,29010.0,29008.0,29008.5
2023-08-06 14:21:51,29022.71,29023.11,29009.5,29010.0,29011.5,29012.0
2023-08-06 14:22:07,29028.36,29029.03,29012.5,29013.0,29015.5,29016.0
2023-08-06 14:22:23,29030.0,29030.99,29014.5,29015.0,29017.0,29017.5
2023-08-06 14:22:39,29032.72,29033.67,29014.5,29015.0,29019.5,29020.0
2023-08-06 14:22:56,29036.11,29037.0,29020.0,29020.5,29024.0,29024.5
2023-08-06 14:23:11,29044.79,29045.71,29029.5,29030.0,29032.5,29033.0
2023-08-06 14:23:27,29053.42,29053.9,29034.5,29035.0,29044.0,29044.5
2023-08-06 14:23:43,29050.51,29051.44,29040.5,29041.0,29042.0,29042.5
2023-08-06 14:23:59,29044.11,29044.81,29028.5,29029.0,29033.0,29033.5
2023-08-06 14:24:15,29039.0,29039.61,29029.5,29030.0,29032.5,29033.0
2023-08-06 14:24:31,29038.17,29038.76,29026.0,29026.5,29032.0,29032.5
2023-08-06 14:24:46,29039.45,29040.41,29026.0,29026.5,29028.0,29028.5
2023-08-06 14:25:02,29043.63,29044.35,29026.0,29026.5,29029.5,29030.0
2023-08-06 14:25:19,29047.43,29048.13,29028.5,29029.0,29036.0,29036.5
2023-08-06 14:25:35,29047.3,29047.98,29028.5,29029.0,29036.0,29036.5
2023-08-06 14:25:50,29047.05,29048.0,29029.5,29030.0,29036.0,29036.5
2023-08-06 14:26:06,29045.36,29045.73,29030.5,29031.0,29036.0,29036.5
2023-08-06 14:26:22,29046.68,29047.64,29030.5,29031.0,29036.0,29036.5
2023-08-06 14:26:38,29040.35,29040.99,29030.5,29031.0,29033.0,29033.5
2023-08-06 14:26:54,29037.22,29037.96,29028.0,29028.5,29030.5,29031.0
2023-08-06 14:27:09,29036.24,29036.72,29028.0,29028.5,29026.0,29026.5
2023-08-06 14:27:25,29036.54,29036.85,29028.0,29028.5,29026.0,29026.5
2023-08-06 14:27:41,29037.58,29038.38,29028.0,29028.5,29026.5,29027.0
2023-08-06 14:27:57,29036.06,29037.09,29028.0,29028.5,29026.0,29026.5
2023-08-06 14:28:13,29030.21,29031.19,29019.0,29019.5,29026.0,29026.5
2023-08-06 14:28:29,29030.99,29031.91,29019.0,29019.5,29026.0,29026.5
2023-08-06 14:28:44,29031.05,29032.0,29019.0,29019.5,29022.5,29023.0
2023-08-06 14:29:00,29029.69,29029.7,29019.0,29019.5,29022.5,29023.0
2023-08-06 14:29:16,29036.66,29037.51,29019.5,29020.0,29026.0,29026.5
2023-08-06 14:29:32,29031.0,29031.62,29019.5,29020.0,29023.0,29023.5
2023-08-06 14:29:48,29034.08,29034.87,29019.5,29020.0,29024.0,29024.5
2023-08-06 14:30:03,29034.97,29035.8,29019.5,29020.0,29023.5,29024.0
2023-08-06 14:30:20,29033.01,29033.64,29019.5,29020.0,29023.5,29024.0
2023-08-06 14:30:36,29034.38,29035.54,29019.5,29020.0,29023.5,29024.0
2023-08-06 14:30:52,29030.56,29031.43,29019.5,29020.0,29023.0,29023.5
2023-08-06 14:31:08,29035.9,29036.49,29019.5,29020.0,29024.0,29024.5
2023-08-06 14:31:23,29037.39,29037.99,29019.5,29020.0,29024.0,29024.5
2023-08-06 14:31:39,29035.83,29036.51,29019.5,29020.0,29024.0,29024.5
2023-08-06 14:31:55,29036.61,29037.1,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:32:11,29032.84,29033.59,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:32:28,29033.9,29034.0,29022.0,29022.5,29024.0,29024.5
2023-08-06 14:32:43,29035.79,29037.0,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:32:59,29035.01,29035.87,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:33:15,29034.94,29035.42,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:33:31,29036.28,29036.93,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:33:47,29035.0,29035.24,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:34:02,29034.84,29035.16,29022.0,29022.5,29024.5,29025.0
2023-08-06 14:34:18,29035.19,29035.98,29022.0,29022.5,29024.5,29025.0
2023-08-06 14:34:34,29035.84,29036.32,29022.0,29022.5,29024.5,29025.0
2023-08-06 14:34:50,29036.66,29036.92,29022.0,29022.5,29025.0,29025.5
2023-08-06 14:35:06,29038.02,29038.18,29022.0,29022.5,29025.5,29026.0
2023-08-06 14:35:22,29039.87,29040.4,29022.0,29022.5,29025.5,29026.0
2023-08-06 14:35:38,29041.31,29041.99,29022.0,29022.5,29025.5,29026.0
2023-08-06 14:35:53,29042.07,29042.96,29022.5,29023.0,29028.0,29028.5
2023-08-06 14:36:09,29043.02,29043.87,29024.0,29024.5,29028.0,29028.5
2023-08-06 14:36:25,29038.07,29038.7,29024.0,29024.5,29027.5,29028.0
2023-08-06 14:36:41,29036.93,29037.58,29024.0,29024.5,29026.5,29027.0
2023-08-06 14:36:57,29036.95,29037.49,29024.0,29024.5,29027.0,29027.5
2023-08-06 14:37:12,29037.15,29037.39,29024.0,29024.5,29027.0,29027.5
2023-08-06 14:37:28,29034.26,29034.81,29024.0,29024.5,29027.0,29027.5
2023-08-06 14:37:45,29036.28,29036.97,29024.0,29024.5,29026.0,29027.0
2023-08-06 14:38:01,29035.89,29036.93,29024.0,29024.5,29024.5,29025.0
2023-08-06 14:38:16,29035.21,29035.75,29024.0,29024.5,29024.5,29025.0
2023-08-06 14:38:32,29034.11,29034.99,29024.0,29024.5,29024.0,29024.5
2023-08-06 14:38:48,29036.23,29036.49,29024.0,29024.5,29024.5,29025.0
2023-08-06 14:39:04,29034.21,29034.93,29024.0,29024.5,29024.0,29024.5
2023-08-06 14:39:20,29034.43,29035.25,29024.0,29024.5,29024.5,29025.0
2023-08-06 14:39:35,29034.45,29034.99,29024.0,29024.5,29024.5,29025.0
2023-08-06 14:39:51,29033.12,29033.6,29024.0,29024.5,29024.0,29024.5
2023-08-06 14:40:08,29032.36,29033.26,29024.0,29024.5,29024.0,29024.5
2023-08-06 14:40:24,29032.78,29033.21,29024.0,29024.5,29024.0,29024.5
