timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-04 01:38:35,29192.0,29192.95,29230.5,29231.0,29208.5,29209.0
2023-08-04 01:38:46,29191.61,29192.48,29230.5,29231.0,29208.5,29209.0
2023-08-04 01:38:57,29193.3,29194.06,29230.5,29231.0,29208.5,29209.0
2023-08-04 01:39:08,29190.73,29191.63,29230.5,29231.0,29208.5,29209.0
2023-08-04 01:39:19,29188.41,29189.0,29230.5,29231.0,29208.0,29208.5
2023-08-04 01:39:29,29185.02,29185.66,29223.0,29223.5,29202.5,29203.0
2023-08-04 01:39:40,29184.69,29185.64,29223.0,29223.5,29201.0,29201.5
2023-08-04 01:39:51,29185.49,29185.98,29223.0,29223.5,29201.0,29201.5
2023-08-04 01:40:02,29187.19,29187.88,29223.0,29223.5,29201.5,29202.0
2023-08-04 01:40:13,29186.25,29186.65,29223.0,29223.5,29201.5,29202.0
2023-08-04 01:40:24,29189.01,29189.99,29223.0,29223.5,29201.5,29202.0
2023-08-04 01:40:34,29189.5,29190.41,29223.0,29223.5,29202.0,29202.5
2023-08-04 01:40:45,29190.67,29191.57,29223.0,29223.5,29202.0,29202.5
2023-08-04 01:40:56,29191.56,29192.67,29223.0,29223.5,29202.0,29202.5
2023-08-04 01:41:07,29191.64,29192.6,29223.0,29223.5,29204.5,29205.0
2023-08-04 01:41:18,29189.89,29190.7,29223.0,29223.5,29204.5,29205.0
2023-08-04 01:41:28,29188.86,29188.92,29223.0,29223.5,29204.5,29205.0
2023-08-04 01:41:39,29189.44,29189.99,29223.0,29223.5,29205.0,29207.0
2023-08-04 01:41:50,29183.79,29184.8,29223.0,29223.5,29205.0,29205.5
2023-08-04 01:42:01,29185.65,29186.54,29223.0,29223.5,29205.0,29205.5
2023-08-04 01:42:11,29184.16,29184.39,29223.0,29223.5,29205.0,29205.5
2023-08-04 01:42:22,29180.16,29181.19,29220.0,29220.5,29197.0,29197.5
2023-08-04 01:42:33,29179.14,29179.25,29220.0,29220.5,29197.0,29197.5
2023-08-04 01:42:44,29176.77,29177.36,29217.5,29218.0,29194.0,29194.5
2023-08-04 01:42:55,29178.35,29178.69,29217.5,29218.0,29194.0,29194.5
2023-08-04 01:43:05,29180.11,29180.76,29217.5,29218.0,29194.0,29194.5
2023-08-04 01:43:16,29178.21,29179.19,29217.5,29218.0,29194.0,29194.5
2023-08-04 01:43:27,29178.38,29179.32,29217.5,29218.0,29194.0,29194.5
2023-08-04 01:43:38,29181.97,29182.83,29217.5,29218.0,29196.5,29197.0
2023-08-04 01:43:48,29182.23,29182.91,29217.5,29218.0,29196.5,29197.0
2023-08-04 01:43:59,29183.49,29184.52,29217.5,29218.0,29197.0,29197.5
2023-08-04 01:44:10,29184.04,29185.29,29217.5,29218.0,29198.5,29199.0
2023-08-04 01:44:21,29186.11,29186.82,29217.5,29218.0,29199.5,29200.0
2023-08-04 01:44:32,29186.0,29186.65,29217.5,29218.0,29201.5,29202.0
2023-08-04 01:44:42,29187.06,29187.31,29217.5,29218.0,29201.5,29202.0
2023-08-04 01:44:53,29187.72,29188.62,29220.5,29221.0,29203.0,29203.5
2023-08-04 01:45:04,29188.44,29189.52,29220.5,29221.0,29203.0,29203.5
2023-08-04 01:45:15,29188.24,29188.85,29220.5,29221.0,29203.5,29204.0
2023-08-04 01:45:26,29188.16,29189.0,29220.5,29221.0,29203.5,29204.0
2023-08-04 01:45:36,29190.23,29190.82,29220.5,29221.0,29204.0,29204.5
2023-08-04 01:45:47,29189.0,29189.69,29220.5,29221.0,29204.0,29204.5
2023-08-04 01:45:58,29192.31,29193.97,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:46:09,29191.54,29192.74,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:46:20,29189.8,29190.55,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:46:30,29190.86,29191.0,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:46:41,29191.76,29192.63,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:46:52,29189.84,29190.65,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:47:03,29188.21,29189.32,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:47:14,29189.72,29190.62,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:47:24,29189.88,29190.82,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:47:35,29189.93,29190.39,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:47:46,29186.85,29187.9,29223.5,29224.0,29204.5,29205.0
2023-08-04 01:47:57,29182.24,29183.24,29223.5,29224.0,29203.0,29203.5
2023-08-04 01:48:07,29182.24,29182.84,29223.5,29224.0,29201.0,29201.5
2023-08-04 01:48:18,29181.82,29182.57,29223.5,29224.0,29199.5,29200.0
2023-08-04 01:48:29,29175.36,29176.65,29213.0,29213.5,29194.0,29194.5
2023-08-04 01:48:40,29176.07,29176.91,29213.0,29213.5,29193.5,29194.0
2023-08-04 01:48:51,29168.0,29168.9,29206.5,29207.0,29186.0,29186.5
2023-08-04 01:49:01,29171.06,29171.6,29206.5,29207.0,29186.0,29186.5
2023-08-04 01:49:12,29166.02,29166.46,29206.5,29207.0,29185.0,29185.5
2023-08-04 01:49:23,29165.0,29165.88,29206.5,29207.0,29181.5,29182.0
2023-08-04 01:49:34,29164.32,29165.07,29206.5,29207.0,29181.0,29181.5
2023-08-04 01:49:44,29164.05,29164.98,29206.5,29207.0,29181.0,29181.5
2023-08-04 01:49:55,29163.31,29164.1,29206.5,29207.0,29181.0,29181.5
2023-08-04 01:50:06,29163.34,29164.17,29206.5,29207.0,29181.0,29181.5
2023-08-04 01:50:17,29158.17,29159.18,29197.5,29198.0,29174.5,29175.0
2023-08-04 01:50:28,29160.1,29160.45,29197.5,29198.0,29175.0,29175.5
2023-08-04 01:50:38,29157.06,29157.94,29197.5,29198.0,29173.0,29173.5
2023-08-04 01:50:49,29160.0,29161.06,29197.5,29198.0,29175.5,29176.0
2023-08-04 01:51:00,29159.09,29159.96,29197.5,29198.0,29175.5,29176.0
2023-08-04 01:51:11,29160.27,29161.32,29197.5,29198.0,29176.0,29176.5
2023-08-04 01:51:22,29160.02,29160.76,29197.5,29198.0,29176.0,29176.5
2023-08-04 01:51:32,29160.04,29160.63,29197.5,29198.0,29176.0,29176.5
2023-08-04 01:51:43,29159.26,29159.61,29197.5,29198.0,29176.0,29176.5
2023-08-04 01:51:54,29159.62,29159.7,29197.5,29198.0,29176.0,29176.5
2023-08-04 01:52:05,29161.5,29161.94,29197.5,29198.0,29176.0,29176.5
2023-08-04 01:52:15,29168.4,29169.6,29204.5,29205.0,29178.5,29179.0
2023-08-04 01:52:26,29167.86,29168.76,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:52:37,29167.08,29168.0,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:52:48,29164.79,29165.84,29204.5,29205.0,29180.0,29180.5
2023-08-04 01:52:59,29165.8,29166.54,29204.5,29205.0,29180.0,29180.5
2023-08-04 01:53:10,29168.19,29168.6,29204.5,29205.0,29180.0,29180.5
2023-08-04 01:53:21,29169.05,29169.68,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:53:31,29169.39,29169.91,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:53:42,29168.51,29169.28,29204.5,29205.0,29181.5,29182.0
2023-08-04 01:53:53,29168.27,29169.0,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:54:04,29169.72,29170.71,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:54:15,29169.38,29169.77,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:54:26,29167.78,29168.28,29204.5,29205.0,29181.5,29182.0
2023-08-04 01:54:36,29168.21,29168.96,29204.5,29205.0,29181.5,29182.0
2023-08-04 01:54:47,29169.27,29169.31,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:54:58,29169.18,29169.76,29204.5,29205.0,29182.0,29182.5
2023-08-04 01:55:09,29166.3,29166.99,29204.5,29205.0,29181.0,29181.5
2023-08-04 01:55:20,29168.25,29168.38,29204.5,29205.0,29181.0,29181.5
2023-08-04 01:55:30,29174.78,29175.52,29211.0,29211.5,29190.5,29191.0
2023-08-04 01:55:41,29174.99,29175.62,29211.0,29211.5,29190.5,29191.0
2023-08-04 01:55:52,29173.67,29173.91,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:56:03,29173.11,29173.59,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:56:14,29174.0,29174.03,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:56:24,29173.48,29174.12,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:56:35,29173.19,29173.54,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:56:46,29174.71,29174.73,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:56:57,29169.0,29169.69,29211.0,29211.5,29189.0,29189.5
2023-08-04 01:57:07,29171.17,29171.97,29211.0,29211.5,29187.5,29188.0
2023-08-04 01:57:18,29170.55,29171.45,29211.0,29211.5,29187.5,29188.0
2023-08-04 01:57:29,29168.22,29168.93,29211.0,29211.5,29187.0,29187.5
2023-08-04 01:57:40,29167.71,29168.2,29211.0,29211.5,29187.0,29187.5
2023-08-04 01:57:51,29169.15,29169.85,29211.0,29211.5,29187.0,29187.5
2023-08-04 01:58:02,29166.42,29167.68,29202.5,29203.0,29185.5,29186.0
2023-08-04 01:58:12,29165.62,29166.0,29202.5,29203.0,29183.5,29184.0
2023-08-04 01:58:23,29167.78,29167.97,29202.5,29203.0,29183.5,29184.0
2023-08-04 01:58:34,29163.37,29163.97,29202.5,29203.0,29181.5,29182.0
2023-08-04 01:58:45,29164.29,29164.86,29202.5,29203.0,29181.5,29182.0
2023-08-04 01:58:56,29165.11,29165.84,29202.5,29203.0,29180.0,29180.5
2023-08-04 01:59:06,29165.71,29165.88,29202.5,29203.0,29180.0,29180.5
2023-08-04 01:59:17,29166.17,29166.65,29202.5,29203.0,29181.0,29181.5
2023-08-04 01:59:28,29165.59,29166.38,29202.5,29203.0,29180.5,29181.0
2023-08-04 01:59:39,29163.92,29164.89,29202.5,29203.0,29180.5,29181.0
2023-08-04 01:59:50,29164.49,29165.21,29202.5,29203.0,29180.5,29181.0
2023-08-04 02:00:01,29165.77,29166.48,29202.5,29203.0,29180.5,29181.0
2023-08-04 02:00:12,29167.8,29168.51,29202.5,29203.0,29180.5,29181.0
2023-08-04 02:00:23,29168.09,29169.0,29202.5,29203.0,29180.5,29181.0
2023-08-04 02:00:34,29171.02,29171.83,29202.5,29203.0,29182.5,29183.0
2023-08-04 02:00:45,29172.07,29172.56,29202.5,29203.0,29182.5,29183.0
2023-08-04 02:00:56,29173.53,29174.67,29202.5,29203.0,29184.0,29184.5
2023-08-04 02:01:07,29177.38,29178.37,29210.0,29210.5,29186.0,29186.5
2023-08-04 02:01:18,29177.25,29177.99,29210.0,29210.5,29186.5,29187.0
2023-08-04 02:01:29,29177.91,29178.99,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:01:39,29178.02,29178.23,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:01:50,29178.64,29179.51,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:02:01,29179.19,29179.83,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:02:12,29180.69,29181.4,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:02:23,29178.49,29179.32,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:02:34,29180.42,29180.87,29210.0,29210.5,29189.5,29190.0
2023-08-04 02:02:45,29182.41,29182.8,29210.0,29210.5,29190.0,29190.5
2023-08-04 02:02:57,29180.09,29180.87,29210.0,29210.5,29190.0,29190.5
2023-08-04 02:03:08,29174.92,29175.78,29210.0,29210.5,29187.5,29188.0
2023-08-04 02:03:19,29175.77,29176.0,29210.0,29210.5,29187.5,29188.0
2023-08-04 02:03:29,29172.59,29172.98,29205.5,29206.0,29187.5,29188.0
2023-08-04 02:03:40,29171.0,29171.53,29205.5,29206.0,29187.5,29188.0
2023-08-04 02:03:51,29171.06,29171.23,29205.5,29206.0,29184.5,29185.0
2023-08-04 02:04:02,29170.7,29171.51,29205.5,29206.0,29184.5,29185.0
2023-08-04 02:04:13,29168.02,29168.87,29202.5,29203.0,29184.0,29184.5
2023-08-04 02:04:24,29175.3,29176.24,29205.5,29206.0,29184.0,29184.5
2023-08-04 02:04:34,29176.55,29177.35,29205.5,29206.0,29184.0,29184.5
2023-08-04 02:04:45,29176.32,29176.55,29205.5,29206.0,29184.0,29184.5
2023-08-04 02:04:56,29176.75,29177.54,29205.5,29206.0,29184.0,29184.5
2023-08-04 02:05:07,29179.0,29179.97,29205.5,29206.0,29185.0,29186.0
2023-08-04 02:05:18,29178.31,29178.81,29205.5,29206.0,29187.0,29187.5
2023-08-04 02:05:28,29175.19,29175.97,29205.5,29206.0,29187.0,29187.5
2023-08-04 02:05:39,29172.18,29172.94,29205.5,29206.0,29185.0,29185.5
2023-08-04 02:05:50,29170.34,29171.0,29205.5,29206.0,29185.0,29185.5
2023-08-04 02:06:01,29170.38,29171.35,29205.5,29206.0,29183.5,29184.0
2023-08-04 02:06:12,29171.47,29172.01,29205.5,29206.0,29183.0,29183.5
2023-08-04 02:06:23,29166.41,29166.96,29205.5,29206.0,29182.5,29183.0
2023-08-04 02:06:33,29167.26,29167.82,29205.5,29206.0,29181.5,29182.0
2023-08-04 02:06:44,29165.58,29166.47,29205.5,29206.0,29181.5,29182.0
2023-08-04 02:06:55,29160.84,29161.17,29196.5,29197.0,29172.5,29173.0
2023-08-04 02:07:06,29165.02,29165.52,29196.5,29197.0,29173.0,29174.0
2023-08-04 02:07:17,29165.87,29166.28,29196.5,29197.0,29174.0,29174.5
2023-08-04 02:07:27,29160.04,29160.87,29196.5,29197.0,29172.5,29173.0
2023-08-04 02:07:38,29158.7,29159.35,29196.5,29197.0,29172.0,29172.5
2023-08-04 02:07:49,29157.79,29158.99,29196.5,29197.0,29172.0,29172.5
2023-08-04 02:08:00,29159.93,29160.45,29196.5,29197.0,29171.5,29172.0
2023-08-04 02:08:11,29152.95,29153.99,29191.0,29191.5,29167.0,29167.5
2023-08-04 02:08:22,29152.12,29153.36,29191.0,29191.5,29167.0,29167.5
2023-08-04 02:08:32,29150.23,29151.84,29188.5,29189.0,29163.5,29164.0
2023-08-04 02:08:43,29148.24,29149.48,29188.5,29189.0,29163.0,29163.5
2023-08-04 02:08:54,29148.32,29148.97,29188.5,29189.0,29161.0,29161.5
2023-08-04 02:09:05,29146.82,29148.64,29181.0,29181.5,29157.5,29158.0
2023-08-04 02:09:15,29148.75,29149.0,29181.0,29181.5,29159.0,29159.5
2023-08-04 02:09:26,29149.19,29149.83,29181.0,29181.5,29159.0,29159.5
2023-08-04 02:09:37,29151.42,29151.93,29181.0,29181.5,29159.5,29160.0
2023-08-04 02:09:48,29147.91,29148.93,29181.0,29181.5,29160.0,29160.5
2023-08-04 02:09:59,29143.26,29144.0,29181.0,29181.5,29159.0,29159.5
2023-08-04 02:10:10,29143.41,29144.53,29181.0,29181.5,29156.0,29156.5
2023-08-04 02:10:20,29145.01,29145.81,29181.0,29181.5,29156.0,29156.5
2023-08-04 02:10:31,29146.24,29146.87,29181.0,29181.5,29157.5,29158.0
2023-08-04 02:10:42,29145.92,29147.0,29181.0,29181.5,29157.0,29157.5
2023-08-04 02:10:53,29148.1,29148.28,29181.0,29181.5,29157.0,29157.5
2023-08-04 02:11:03,29149.84,29150.88,29181.0,29181.5,29159.0,29159.5
2023-08-04 02:11:14,29144.92,29145.82,29181.0,29181.5,29159.0,29159.5
2023-08-04 02:11:25,29143.11,29143.8,29181.0,29181.5,29158.0,29158.5
2023-08-04 02:11:36,29138.61,29139.61,29175.5,29176.0,29155.0,29155.5
2023-08-04 02:11:47,29138.23,29138.86,29175.5,29176.0,29150.0,29150.5
2023-08-04 02:11:57,29136.85,29138.06,29175.5,29176.0,29149.0,29150.0
2023-08-04 02:12:08,29136.99,29137.64,29175.5,29176.0,29150.0,29150.5
2023-08-04 02:12:19,29140.23,29141.14,29171.5,29172.0,29149.5,29150.0
2023-08-04 02:12:30,29145.38,29146.51,29172.0,29172.5,29155.5,29156.0
2023-08-04 02:12:41,29142.87,29143.7,29175.0,29175.5,29156.0,29156.5
2023-08-04 02:12:51,29139.33,29140.09,29175.0,29175.5,29151.0,29151.5
2023-08-04 02:13:02,29139.86,29140.71,29175.0,29175.5,29151.0,29151.5
2023-08-04 02:13:13,29134.95,29135.92,29172.0,29172.5,29150.0,29150.5
2023-08-04 02:13:24,29137.57,29138.49,29172.0,29172.5,29150.0,29150.5
2023-08-04 02:13:35,29133.79,29134.59,29172.0,29172.5,29149.5,29150.0
2023-08-04 02:13:45,29136.35,29137.32,29167.5,29168.0,29147.0,29147.5
2023-08-04 02:13:56,29139.66,29140.76,29167.5,29168.0,29149.0,29149.5
2023-08-04 02:14:07,29142.51,29143.26,29171.5,29172.0,29149.5,29150.0
2023-08-04 02:14:18,29140.36,29141.0,29171.5,29172.0,29151.0,29151.5
2023-08-04 02:14:29,29140.68,29141.26,29171.5,29172.0,29151.0,29151.5
2023-08-04 02:14:40,29140.45,29141.26,29171.5,29172.0,29151.0,29151.5
2023-08-04 02:14:50,29144.13,29144.62,29171.5,29172.0,29153.0,29153.5
2023-08-04 02:15:01,29143.51,29144.0,29171.5,29172.0,29155.0,29155.5
2023-08-04 02:15:12,29146.02,29146.8,29171.5,29172.0,29157.5,29158.0
2023-08-04 02:15:23,29141.76,29142.85,29171.5,29172.0,29155.0,29155.5
2023-08-04 02:15:34,29147.88,29148.95,29179.0,29179.5,29158.5,29159.0
2023-08-04 02:15:44,29147.15,29147.75,29179.0,29179.5,29159.0,29159.5
2023-08-04 02:15:55,29144.09,29144.7,29173.5,29174.0,29157.0,29157.5
2023-08-04 02:16:06,29144.32,29145.09,29173.5,29174.0,29157.0,29157.5
2023-08-04 02:16:17,29150.07,29151.31,29176.5,29177.0,29157.0,29157.5
2023-08-04 02:16:28,29143.77,29144.84,29177.0,29177.5,29159.5,29160.5
2023-08-04 02:16:38,29144.67,29145.18,29177.0,29177.5,29157.0,29157.5
2023-08-04 02:16:49,29149.12,29149.9,29177.0,29177.5,29158.5,29159.0
2023-08-04 02:17:00,29150.03,29150.9,29177.0,29177.5,29159.0,29159.5
2023-08-04 02:17:11,29149.35,29149.74,29177.0,29177.5,29159.0,29159.5
2023-08-04 02:17:22,29153.72,29154.76,29180.0,29180.5,29159.5,29160.0
2023-08-04 02:17:33,29152.41,29153.41,29180.0,29180.5,29159.5,29160.0
2023-08-04 02:17:43,29156.4,29157.17,29180.0,29180.5,29163.5,29164.5
2023-08-04 02:17:54,29150.35,29151.29,29180.0,29180.5,29161.5,29162.0
2023-08-04 02:18:05,29151.25,29152.25,29180.0,29180.5,29162.5,29163.0
2023-08-04 02:18:16,29153.1,29153.64,29180.0,29180.5,29162.5,29163.0
2023-08-04 02:18:27,29152.25,29152.99,29180.0,29180.5,29161.0,29161.5
2023-08-04 02:18:37,29150.58,29151.7,29180.0,29180.5,29161.0,29161.5
2023-08-04 02:18:48,29153.29,29153.98,29180.0,29180.5,29162.0,29162.5
2023-08-04 02:18:59,29153.15,29153.56,29180.0,29180.5,29163.5,29164.0
2023-08-04 02:19:10,29152.81,29153.37,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:19:21,29153.04,29153.22,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:19:31,29154.02,29154.76,29180.0,29180.5,29164.0,29164.5
2023-08-04 02:19:42,29154.11,29154.77,29180.0,29180.5,29164.0,29164.5
2023-08-04 02:19:53,29153.73,29154.36,29180.0,29180.5,29164.0,29164.5
2023-08-04 02:20:04,29156.39,29157.42,29180.0,29180.5,29164.5,29165.0
2023-08-04 02:20:15,29146.82,29148.0,29180.0,29180.5,29164.0,29164.5
2023-08-04 02:20:25,29148.09,29148.7,29180.0,29180.5,29158.0,29158.5
2023-08-04 02:20:36,29153.64,29154.87,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:20:47,29152.16,29152.49,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:20:58,29154.52,29155.89,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:21:09,29150.75,29151.47,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:21:19,29152.58,29153.59,29180.0,29180.5,29163.0,29163.5
2023-08-04 02:21:30,29148.92,29149.75,29180.0,29180.5,29161.0,29161.5
2023-08-04 02:21:41,29150.0,29150.52,29180.0,29180.5,29161.0,29161.5
2023-08-04 02:21:52,29147.52,29148.18,29180.0,29180.5,29160.5,29161.0
2023-08-04 02:22:03,29146.79,29147.71,29180.0,29180.5,29159.5,29160.0
2023-08-04 02:22:14,29145.66,29146.5,29180.0,29180.5,29159.5,29160.0
2023-08-04 02:22:24,29144.53,29145.6,29180.0,29180.5,29159.5,29160.0
2023-08-04 02:22:35,29141.13,29142.82,29175.0,29175.5,29159.5,29160.0
2023-08-04 02:22:46,29132.2,29133.22,29167.5,29168.0,29146.5,29147.0
2023-08-04 02:22:57,29131.56,29132.35,29165.5,29166.0,29145.0,29145.5
2023-08-04 02:23:08,29119.36,29121.44,29148.5,29149.0,29128.0,29128.5
2023-08-04 02:23:18,29123.56,29125.01,29148.5,29149.0,29132.5,29133.0
2023-08-04 02:23:29,29117.48,29118.65,29148.5,29149.0,29130.5,29131.0
2023-08-04 02:23:40,29117.07,29118.23,29148.5,29149.0,29129.0,29129.5
2023-08-04 02:23:51,29112.91,29114.92,29148.0,29148.5,29124.5,29125.0
2023-08-04 02:24:02,29104.04,29105.84,29136.0,29136.5,29121.0,29121.5
2023-08-04 02:24:12,29114.74,29115.36,29141.5,29142.0,29119.0,29119.5
2023-08-04 02:24:23,29104.51,29105.86,29141.5,29142.0,29121.0,29121.5
2023-08-04 02:24:34,29114.02,29115.06,29140.0,29140.5,29119.0,29120.0
2023-08-04 02:24:45,29105.2,29106.26,29132.0,29132.5,29118.0,29118.5
2023-08-04 02:24:56,29091.85,29091.97,29120.0,29120.5,29099.5,29100.0
2023-08-04 02:25:07,29080.03,29081.62,29114.5,29115.0,29092.5,29093.0
2023-08-04 02:25:18,29096.99,29098.51,29120.0,29120.5,29104.0,29104.5
2023-08-04 02:25:29,29108.0,29109.06,29134.5,29135.0,29114.5,29115.0
2023-08-04 02:25:39,29104.45,29106.54,29134.5,29135.0,29117.0,29117.5
2023-08-04 02:25:50,29111.96,29113.95,29134.5,29135.0,29120.0,29120.5
2023-08-04 02:26:01,29117.13,29118.76,29141.0,29141.5,29121.5,29122.0
2023-08-04 02:26:12,29116.66,29117.75,29141.0,29141.5,29125.5,29126.5
2023-08-04 02:26:23,29119.96,29120.93,29141.0,29141.5,29127.0,29127.5
2023-08-04 02:26:33,29121.87,29122.9,29141.0,29141.5,29128.0,29128.5
2023-08-04 02:26:44,29124.39,29124.67,29141.0,29141.5,29128.0,29128.5
2023-08-04 02:26:55,29120.19,29121.27,29147.5,29148.0,29129.0,29129.5
2023-08-04 02:27:06,29128.86,29129.5,29149.5,29150.0,29135.5,29136.0
2023-08-04 02:27:17,29130.82,29131.25,29149.5,29150.0,29137.0,29137.5
2023-08-04 02:27:27,29121.76,29123.53,29149.5,29150.0,29137.0,29137.5
2023-08-04 02:27:38,29122.98,29123.75,29149.5,29150.0,29131.0,29131.5
2023-08-04 02:27:49,29124.09,29125.02,29149.5,29150.0,29131.0,29131.5
2023-08-04 02:28:00,29129.38,29129.78,29149.5,29150.0,29131.0,29131.5
2023-08-04 02:28:10,29128.77,29129.3,29149.5,29150.0,29133.0,29133.5
2023-08-04 02:28:21,29126.72,29127.12,29152.0,29152.5,29133.0,29133.5
2023-08-04 02:28:32,29129.77,29130.76,29152.0,29152.5,29133.5,29134.0
2023-08-04 02:28:43,29128.4,29129.0,29152.0,29152.5,29134.5,29135.0
2023-08-04 02:28:54,29129.88,29130.0,29152.0,29152.5,29134.5,29135.0
2023-08-04 02:29:05,29128.36,29129.25,29152.0,29152.5,29135.0,29135.5
2023-08-04 02:29:15,29134.39,29135.0,29152.0,29152.5,29137.0,29137.5
2023-08-04 02:29:26,29137.39,29139.99,29162.0,29162.5,29145.0,29145.5
2023-08-04 02:29:37,29141.14,29141.7,29162.0,29162.5,29146.0,29146.5
2023-08-04 02:29:48,29140.89,29141.33,29162.0,29162.5,29146.5,29147.0
2023-08-04 02:29:59,29140.39,29141.24,29162.0,29162.5,29146.5,29147.0
2023-08-04 02:30:10,29136.1,29136.65,29162.0,29162.5,29145.0,29145.5
2023-08-04 02:30:20,29136.03,29137.08,29162.0,29162.5,29145.0,29145.5
2023-08-04 02:30:31,29139.18,29140.07,29162.0,29162.5,29146.0,29146.5
2023-08-04 02:30:42,29142.36,29143.64,29162.0,29162.5,29147.0,29147.5
2023-08-04 02:30:53,29143.44,29144.38,29162.0,29162.5,29150.0,29150.5
2023-08-04 02:31:03,29150.67,29152.41,29170.0,29170.5,29156.0,29157.0
2023-08-04 02:31:14,29154.26,29155.25,29174.5,29175.0,29159.5,29160.0
2023-08-04 02:31:25,29145.25,29146.02,29174.5,29175.0,29157.5,29158.0
2023-08-04 02:31:36,29147.17,29148.78,29174.5,29175.0,29156.0,29156.5
2023-08-04 02:31:47,29150.58,29151.69,29174.5,29175.0,29157.0,29157.5
2023-08-04 02:31:57,29146.04,29147.45,29174.5,29175.0,29157.0,29157.5
2023-08-04 02:32:08,29148.93,29149.29,29174.5,29175.0,29156.5,29157.0
2023-08-04 02:32:19,29152.6,29153.54,29174.5,29175.0,29157.0,29157.5
2023-08-04 02:32:30,29152.72,29153.78,29174.5,29175.0,29158.5,29159.0
2023-08-04 02:32:41,29151.7,29152.51,29174.5,29175.0,29158.5,29159.0
2023-08-04 02:32:51,29154.0,29154.25,29174.5,29175.0,29159.0,29159.5
2023-08-04 02:33:02,29152.0,29153.72,29178.5,29179.0,29161.5,29162.0
2023-08-04 02:33:13,29154.55,29155.0,29178.5,29179.0,29161.5,29162.0
2023-08-04 02:33:24,29152.48,29153.33,29178.5,29179.0,29161.5,29162.0
2023-08-04 02:33:35,29156.0,29156.76,29178.5,29179.0,29161.5,29162.0
2023-08-04 02:33:46,29157.53,29158.66,29178.5,29179.0,29162.5,29163.0
2023-08-04 02:33:56,29159.24,29159.45,29178.5,29179.0,29164.5,29165.0
2023-08-04 02:34:07,29160.0,29160.56,29180.0,29180.5,29166.5,29167.0
2023-08-04 02:34:18,29162.21,29162.85,29180.0,29180.5,29168.0,29168.5
2023-08-04 02:34:29,29155.9,29157.29,29181.5,29182.0,29165.5,29166.0
2023-08-04 02:34:40,29155.14,29156.22,29181.5,29182.0,29165.0,29165.5
2023-08-04 02:34:50,29150.73,29151.81,29178.5,29179.0,29165.0,29165.5
2023-08-04 02:35:01,29148.47,29149.05,29178.5,29179.0,29159.5,29160.0
2023-08-04 02:35:12,29149.23,29150.1,29178.5,29179.0,29159.5,29160.0
2023-08-04 02:35:23,29151.31,29152.13,29178.5,29179.0,29159.5,29160.0
2023-08-04 02:35:34,29156.51,29156.56,29178.5,29179.0,29162.0,29162.5
2023-08-04 02:35:44,29160.75,29161.27,29178.5,29179.0,29162.5,29163.0
2023-08-04 02:35:55,29158.01,29158.86,29178.5,29179.0,29162.5,29163.0
2023-08-04 02:36:06,29159.32,29159.56,29178.5,29179.0,29166.5,29167.0
2023-08-04 02:36:17,29162.88,29163.64,29181.5,29182.0,29167.0,29167.5
2023-08-04 02:36:28,29164.1,29164.52,29181.5,29182.0,29168.0,29168.5
